pack_quantity,unit_type,normalized_price,calculation,confidence,notes,retailer_product_id,barcode,original_name,canonical_name,current_price,category,store_id
1,package,35.0,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name 'Cadbury Squid Games popcorn (dalgona taste ) פופקורן דלגונה משחקי הדיונון' does not specify a pack quantity, so it is assumed to be a single package. The price is given as ₪35, which is taken as the price for one package.",10394745,8809027551753,Cadbury Squid Games popcorn (dalgona taste ) פופקורן דלגונה משחקי הדיונון (₪35 ל-),Cadbury Squid Games popcorn (dalgona taste ) פופקורן דלגונה משחקי הדיונון (₪35 ל-),35.0,מזון ומשקאות/חטיפים וממתקים/ופלים ועוגיות,52001
1,package,300.0,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name 'Teimim Crystal Dai להיט האינסטגרם קריסטלים אכילים' does not provide specific information about the number of items or volume/weight, so a default assumption of a single package is made.",10394746,726529503906,Teimim Crystal Dai להיט האינסטגרם קריסטלים אכילים (₪300 ל-),Teimim Crystal Dai להיט האינסטגרם קריסטלים אכילים (₪300 ל-),300.0,מזון ומשקאות/חטיפים וממתקים/סוכריות,52001
1,package,11.25,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a candy mix, which typically comes in a single package unless otherwise specified.",10394747,4001686322932,הריבו Haribo Starmix - הריבו מיקס חלל (₪11.25 ל-),הריבו Haribo Starmix - הריבו מיקס חלל (₪11.25 ל-),11.25,מזון ומשקאות/חטיפים וממתקים/סוכריות,52001
1,bar,0.25,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single energy bar.",medium,"The product is an energy bar, which typically is sold individually unless otherwise specified. The price is given per bar.",10394748,4029679677760,PowerBar Energize Original חטיף אנרגיה בטעם שוקולד (₪0.25 ל-),PowerBar Energize Original חטיף אנרגיה בטעם שוקולד (₪0.25 ל-),0.25,מזון ומשקאות/חטיפים וממתקים/חטיפי אנרגיה,52001
1,package,14.11,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a snack item, which typically comes in single packages unless otherwise specified.",10394749,016000214958,General Mills Chex Mix Green onion מיקס חטיף צ'ק בטעם בצל ירוק (₪14.11 ל-),General Mills Chex Mix Green onion מיקס חטיף צ'ק בטעם בצל ירוק (₪14.11 ל-),14.11,מזון ומשקאות/חטיפים וממתקים/חטיפים מלוחים,52001
1,package,9.38,"The product name includes a weight measurement (160g), which indicates it is a single package of candy. There are no explicit pack quantity indicators such as 'מארז' or 'יחידות'. Therefore, it is assumed to be one package.",high,"The product is a weight-based item (160g), so it is treated as a single package.",10394750,8691216025097,הריבו Haribo Worms 160g גומי הריבו תולעים (₪9.38 ל-),הריבו Haribo Worms 160g גומי הריבו תולעים (₪9.38 ל-),9.38,מזון ומשקאות/חטיפים וממתקים/סוכריות,52001
1,package,29.25,"The product name includes a weight measurement (92g), which indicates it is a single package of that weight. There are no explicit pack quantity indicators such as 'מארז' or 'יחידות'. Therefore, it is treated as a single package.",high,"The weight measurement (92g) suggests it is a single package, and there are no other indicators of multiple items.",10394751,757528045289,Teimim Takis Intense Nachos Cheese 92g טאקיז חריף נאצ'וס גבינה 92.3 (₪29.25 ל-),Teimim Takis Intense Nachos Cheese 92g טאקיז חריף נאצ'וס גבינה 92.3 (₪29.25 ל-),29.25,מזון ומשקאות/חטיפים וממתקים/חטיפים מלוחים,52001
1,package,38.46,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a tin of Jelly Belly candies, which typically comes as a single item unless otherwise specified.",10394752,71567957946,Teimim Jelly Belly Tin ג'לי בלי בקופסת פח בצורת לב (₪38.46 ל-),Teimim Jelly Belly Tin ג'לי בלי בקופסת פח בצורת לב (₪38.46 ל-),38.46,מזון ומשקאות/חטיפים וממתקים/סוכריות,52001
1,package,72.73,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name suggests a type of candy or gum, which typically comes in individual packages. No explicit pack indicators are present.",10394753,8990800020341,Chupa Chups Chupa Chupa Cotton bubble gum צ׳ופה שערות סבתא מסטיק (₪72.73 ל-),Chupa Chups Chupa Chupa Cotton bubble gum צ׳ופה שערות סבתא מסטיק (₪72.73 ל-),72.73,מזון ומשקאות/חטיפים וממתקים/סוכריות,52001
1,package,13.7,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single package.",medium,"The product name suggests a single package of Oreo Mini Strawberry cookies, but without explicit pack indicators, the assumption is based on typical retail packaging.",10394754,7622210462534,אוראו Oreo Mini Strawberry עוגיות מיני בטעם תות 73 (₪13.70 ל-),אוראו Oreo Mini Strawberry עוגיות מיני בטעם תות 73 (₪13.70 ל-),13.7,מזון ומשקאות/חטיפים וממתקים/ופלים ועוגיות,52001
1,package,8.57,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name suggests it is a type of candy, which typically comes in single packages unless otherwise specified.",10394755,4001686009277,הריבו Haribo Skaters הריבו פטל בצורת סקייטבורד (₪8.57 ל-),הריבו Haribo Skaters הריבו פטל בצורת סקייטבורד (₪8.57 ל-),8.57,מזון ומשקאות/חטיפים וממתקים/סוכריות,52001
1,package,15.34,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name suggests a snack item, which typically comes in single packages unless otherwise specified.",10394756,028400055147,פפסי Lay's Stax Salt Vinegar - לייס ציפס חומץ מלח (₪15.34 ל-),פפסי Lay's Stax Salt Vinegar - לייס ציפס חומץ מלח (₪15.34 ל-),15.34,מזון ומשקאות/חטיפים וממתקים/חטיפים מלוחים,52001
1,package,8.57,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name suggests it is a type of candy (Haribo Bears), which typically comes in a single package unless otherwise specified.",10394757,4001686011065,הריבו Haribo Bears ice דובוני הריבו בטעמי קרטיבים (₪8.57 ל-),הריבו Haribo Bears ice דובוני הריבו בטעמי קרטיבים (₪8.57 ל-),8.57,מזון ומשקאות/חטיפים וממתקים/סוכריות,52001
28,unit,1400.0,"The product name includes 'Pocket Pack 28', indicating a pack of 28 units. Therefore, pack_quantity is 28 and unit_type is 'unit'. The normalized price is calculated as current_price (₪50.0) multiplied by pack_quantity (28), resulting in ₪1400.0.",high,The explicit mention of 'Pocket Pack 28' provides a clear indication of the pack quantity.,10394758,012546014731,טרידנט Trident Original Mint Pocket Pack 28 טרידנט מסטיק מנטה מארז (₪50 ל-),טרידנט Trident Original Mint Pocket Pack 28 טרידנט מסטיק מנטה מארז (₪50 ל-),50.0,מזון ומשקאות/חטיפים וממתקים/מסטיקים,52001
1,package,23.4,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name suggests it is a type of fruit leather snack, which typically comes in single packages unless otherwise specified.",10394759,016000355101,Roll Up Roll-Ups Blasting Berry רולאפס לדר פירות בטעמי ברי עזים (₪23.40 ל-),Roll Up Roll-Ups Blasting Berry רולאפס לדר פירות בטעמי ברי עזים (₪23.40 ל-),23.4,מזון ומשקאות/חטיפים וממתקים/חטיפים מתוקים,52001
1,package,30.0,"The product name 'Teimim Gummy Crunch Spicy קראנץ גומי ספייסי -חדשששש 100 (₪30 ל-)' does not contain explicit pack quantity indicators such as units, capsules, or wipes. The number '100' is not associated with a unit type like capsules or wipes, and there are no volume or weight measurements present. Therefore, it is assumed to be a single package.",medium,"The product name suggests a single package of gummy candies, but without explicit pack indicators, the assumption is based on typical retail packaging.",10394760,6973524800910,Teimim Gummy Crunch Spicy קראנץ גומי ספייסי -חדשששש 100 (₪30 ל-),Teimim Gummy Crunch Spicy קראנץ גומי ספייסי -חדשששש 100 (₪30 ל-),30.0,מזון ומשקאות/חטיפים וממתקים/סוכריות,52001
1,package,28.33,"The product name includes a weight measurement (120), which is not a pack quantity indicator. No explicit pack quantity indicators such as 'יחידות' or 'מארז' are present. Therefore, assume a single package.",high,"The weight measurement (120) suggests a single package of almonds, consistent with typical retail packaging for such products.",10394761,8809617944521,Teimim HBAF Cookie Cream Almond שקדים מצופים בטעם קרם עוגיות 120 (₪28.33 ל-),Teimim HBAF Cookie Cream Almond שקדים מצופים בטעם קרם עוגיות 120 (₪28.33 ל-),28.33,מזון ומשקאות/חטיפים וממתקים/חטיפים מלוחים,52001
1,package,9.38,"The product name 'Teimim Chupa Chupa - צ'ופה צ'ופה חמוצים 160' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. The number '160' is likely a reference to weight or volume, but without a specific unit, it cannot be used to determine pack quantity. Therefore, it is assumed to be a single package.",medium,"The product name lacks explicit pack quantity indicators, and the number '160' is ambiguous without a unit. Assumed to be a single package based on typical retail packaging.",10394762,8935001714514,Teimim Chupa Chupa - צ'ופה צ'ופה חמוצים 160 (₪9.38 ל-),Teimim Chupa Chupa - צ'ופה צ'ופה חמוצים 160 (₪9.38 ל-),9.38,מזון ומשקאות/חטיפים וממתקים/סוכריות,52001
1,package,37.5,"The product name does not contain explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single package.",medium,"The product name suggests it is a package of chewy candies, but without explicit quantity indicators, a single package assumption is reasonable.",10394763,9555192508755,ריגליס Wrigley's Chewy DoubleMint ריגלי סוכריות רכות בטעם מנטה&nbsp; 80 (₪37.50 ל-),ריגליס Wrigley's Chewy DoubleMint ריגלי סוכריות רכות בטעם מנטה&nbsp; 80 (₪37.50 ל-),37.5,מזון ומשקאות/חטיפים וממתקים/מסטיקים,52001
1,package,125.71,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single package.",medium,"The product is a type of candy, which typically comes in packages. Without explicit pack indicators, it's reasonable to assume a single package.",10394764,8935001718093,מנטוס Mentos breath grape מנטוס סוכריות מרעננות בטעם ענבים 17.5 (₪125.71 ל-),מנטוס Mentos breath grape מנטוס סוכריות מרעננות בטעם ענבים 17.5 (₪125.71 ל-),125.71,מזון ומשקאות/חטיפים וממתקים/סוכריות,52001
1,package,8.76,"The product name includes a weight measurement ('גרם'), which indicates it is a weight-based item. No explicit pack quantity indicators are present, so it is treated as a single package.",high,"The product is a weight-based item (indicated by 'גרם'), so it is treated as a single package with high confidence.",10394765,194734000075,Teimim Assortie - Licorice Candy - סוכריות ליקריץ אסורטי גרם (₪8.76 ל-),Teimim Assortie - Licorice Candy - סוכריות ליקריץ אסורטי גרם (₪8.76 ל-),8.76,מזון ומשקאות/חטיפים וממתקים/סוכריות,52001
1,package,25.0,"The product name does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single package.",medium,"The product name includes '120', but without context, it is not clear if this refers to a quantity of items or another attribute. Defaulting to a single package assumption.",10394766,6973524800927,Teimim Gummy Crunch Rainbow Crunch קראנץ גומי ריינבו 120 (₪25 ל-),Teimim Gummy Crunch Rainbow Crunch קראנץ גומי ריינבו 120 (₪25 ל-),25.0,מזון ומשקאות/חטיפים וממתקים/סוכריות,52001
1,package,29.41,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single package.",medium,"The product name suggests it is a type of candy, which typically comes in packages. Without explicit pack indicators, a single package assumption is reasonable.",10394767,4897058441758,Teimim Bobo Peelable Fudge Fruit 3D פאדג סוכריות גומי בטעמי פירות (₪29.41 ל-),Teimim Bobo Peelable Fudge Fruit 3D פאדג סוכריות גומי בטעמי פירות (₪29.41 ל-),29.41,מזון ומשקאות/חטיפים וממתקים/סוכריות,52001
1,package,23.08,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It does contain a weight measurement (130), which is not used for pack quantity. Therefore, it is assumed to be a single package.",medium,"The product is a type of candy, which typically comes in a single package unless otherwise specified.",10394768,4897058441291,Teimim Bobo Peelable Peach פאדג סוכריות גומי בטעמי אפרסק 130 (₪23.08 ל-),Teimim Bobo Peelable Peach פאדג סוכריות גומי בטעמי אפרסק 130 (₪23.08 ל-),23.08,מזון ומשקאות/חטיפים וממתקים/סוכריות,52001
1,package,20.75,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name suggests it is a type of cookie, which typically comes in a single package unless otherwise specified.",10394769,039047001404,Teimim Walkers Shortbread Thistles עוגיות חמאה סקוטיות וולקר 159 (₪20.75 ל-),Teimim Walkers Shortbread Thistles עוגיות חמאה סקוטיות וולקר 159 (₪20.75 ל-),20.75,מזון ומשקאות/חטיפים וממתקים/ופלים ועוגיות,52001
8,unit,302.8,"The product name includes '8 אבקת סודה בטעמים', indicating a pack of 8 units. Therefore, the pack_quantity is 8. The normalized price is calculated as current_price (₪37.85) multiplied by pack_quantity (8), resulting in ₪302.8.",high,"The explicit mention of '8' in the product name suggests a pack of 8 units, leading to high confidence in the interpretation.",10394770,59642740775,Teimim Nik L Nip drink 8 אבקת סודה בטעמים (₪37.85 ל-),Teimim Nik L Nip drink 8 אבקת סודה בטעמים (₪37.85 ל-),37.85,מזון ומשקאות/חטיפים וממתקים/סוכריות,52001
1,package,6.95,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name suggests candies, which are typically sold in packages. No explicit quantity indicators are present.",10394771,4013197767010,קוונדיש סוכריות קוונדיש פירות (₪6.95 ל-),קוונדיש סוכריות קוונדיש פירות (₪6.95 ל-),6.95,מזון ומשקאות/חטיפים וממתקים/סוכריות,52001
1,package,6.95,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name suggests it is a type of candy, which typically comes in packages. Without explicit pack indicators, a single package assumption is reasonable.",10394772,4037719680212,קוונדיש סוכריות קוונדיש תות שדה (₪6.95 ל-),קוונדיש סוכריות קוונדיש תות שדה (₪6.95 ל-),6.95,מזון ומשקאות/חטיפים וממתקים/סוכריות,52001
1,package,15.67,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. Additionally, there are no volume or weight measurements present. Therefore, it is reasonable to assume this is a single package.",medium,"The product is a type of cracker, which typically comes in a single package unless otherwise specified.",10394773,024100226429,קלוגס Cheez-IT קרקרים אפויים בטעם גבינה המקורי (₪15.67 ל-),קלוגס Cheez-IT קרקרים אפויים בטעם גבינה המקורי (₪15.67 ל-),15.67,מזון ומשקאות/חטיפים וממתקים/חטיפים מלוחים,52001
1,package,125.0,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single package.",medium,"The product name 'טרידנט Trident Cinnamon טרידנט מסטיק קינמון 70 (₪125 ל-)' does not specify a pack quantity, so a default assumption of a single package is made.",10394774,012546015318,טרידנט Trident Cinnamon טרידנט מסטיק קינמון 70 (₪125 ל-),טרידנט Trident Cinnamon טרידנט מסטיק קינמון 70 (₪125 ל-),125.0,מזון ומשקאות/חטיפים וממתקים/מסטיקים,52001
1,package,55.56,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. There are also no volume or weight measurements present. Therefore, it is reasonable to assume this is a single package.",medium,"The product name 'טרידנט Trident Spearmint - טרידנט ספרמינט' suggests a single package of gum, which is typical for such products in retail settings.",10394775,8850338034046,טרידנט Trident Spearmint - טרידנט ספרמינט (₪55.56 ל-),טרידנט Trident Spearmint - טרידנט ספרמינט (₪55.56 ל-),55.56,מזון ומשקאות/חטיפים וממתקים/מסטיקים,52001
1,package,26.53,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single package.",medium,"The product is a type of candy, which typically comes in packages. Without explicit pack indicators, it is reasonable to assume a single package.",10394776,4000512365099,טרולי Trolli flavor bomb cherry cola טרולי סוכריות גומי עם מיץ בטעם דובדבן קולה (₪26.53 ל-),טרולי Trolli flavor bomb cherry cola טרולי סוכריות גומי עם מיץ בטעם דובדבן קולה (₪26.53 ל-),26.53,מזון ומשקאות/חטיפים וממתקים/סוכריות,52001
1,package,35.29,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name suggests it is a type of candy or snack, which typically comes in single packages unless otherwise specified.",10394777,4897058442052,Teimim Bobo Peelable Mango and Grapes בובו גומי מתקלף ענבים ומנגו (₪35.29 ל-),Teimim Bobo Peelable Mango and Grapes בובו גומי מתקלף ענבים ומנגו (₪35.29 ל-),35.29,מזון ומשקאות/חטיפים וממתקים/סוכריות,52001
1,package,25.0,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name 'Teimim Gummy Crunch Pizza גומי קראנץ פיצה בהקפאה יבשה' does not provide specific quantity information, so a default assumption of a single package is made.",10394778,6973524801528,Teimim Gummy Crunch Pizza גומי קראנץ פיצה בהקפאה יבשה (₪25 ל-),Teimim Gummy Crunch Pizza גומי קראנץ פיצה בהקפאה יבשה (₪25 ל-),25.0,מזון ומשקאות/חטיפים וממתקים/סוכריות,52001
1,package,9.09,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a type of candy, which typically comes in packages. No explicit pack quantity is mentioned, so a default assumption is made.",10394779,4001686322536,הריבו Haribo frogs- סוכריות גומי בטעם פירות בצורת צפרדעים (₪9.09 ל-),הריבו Haribo frogs- סוכריות גומי בטעם פירות בצורת צפרדעים (₪9.09 ל-),9.09,מזון ומשקאות/חטיפים וממתקים/סוכריות,52001
1,package,9.0,"The product name 'הריבו Haribo Happy Cola - הריבו קולה' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is likely a single package of candy, which is common for retail items like this without explicit pack indicators.",10394780,9002975393836,הריבו Haribo Happy Cola - הריבו קולה (₪9 ל-),הריבו Haribo Happy Cola - הריבו קולה (₪9 ל-),9.0,מזון ומשקאות/חטיפים וממתקים/סוכריות,52001
1,package,16.67,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. There are no volume or weight measurements present either. Therefore, it is reasonable to assume this is a single package item.",medium,"The product name suggests it is a type of cookie or snack, which typically comes in single packages unless otherwise specified.",10394781,8934680046527,אוראו Oreo Socola Pie אוראו עוגיות ספוג עם מילוי מרשמלו תות (₪16.67 ל-),אוראו Oreo Socola Pie אוראו עוגיות ספוג עם מילוי מרשמלו תות (₪16.67 ל-),16.67,מזון ומשקאות/חטיפים וממתקים/ופלים ועוגיות,52001
1,package,41.67,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single package.",medium,"The product is a candy item, which typically comes in single units unless otherwise specified.",10394782,8410031934892,Chupa Chups Chupa Chupa Melody - צ'ופה משרוקית סוכריה (₪41.67 ל-),Chupa Chups Chupa Chupa Melody - צ'ופה משרוקית סוכריה (₪41.67 ל-),41.67,מזון ומשקאות/חטיפים וממתקים/סוכריות,52001
1,package,19.15,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. The number '141' appears to be related to weight (grams) rather than quantity. Therefore, it is assumed to be a single package of chips.",medium,"The product name includes a number that likely refers to weight (141 grams), which is not used for determining pack quantity. Assumed to be a single package based on typical retail packaging for chips.",10394783,855036005457,Jolly Rancher Hal's Kettle Chips Buffalo Ranch צ'יפס באפלו ראנץ 141 (₪19.15 ל-),Jolly Rancher Hal's Kettle Chips Buffalo Ranch צ'יפס באפלו ראנץ 141 (₪19.15 ל-),19.15,מזון ומשקאות/חטיפים וממתקים/חטיפים מלוחים,52001
1,package,19.15,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single package.",medium,"The product is a type of chips, which typically comes in single packages unless otherwise specified.",10394784,855036005334,Hal's Hal's Kettle Chips Sour Cream & Onion צ'יפס שמנת בצל (₪19.15 ל-),Hal's Hal's Kettle Chips Sour Cream & Onion צ'יפס שמנת בצל (₪19.15 ל-),19.15,מזון ומשקאות/חטיפים וממתקים/חטיפים מלוחים,52001
