pack_quantity,unit_type,normalized_price,calculation,confidence,notes,retailer_product_id,barcode,original_name,canonical_name,current_price,category,store_id
1,bottle,141.8,"The product name does not contain explicit pack quantity indicators such as units, capsules, or wipes. It is a facial lotion, which is typically sold as a single bottle. The presence of 'SPF50' suggests it is a sunscreen product, which is usually sold by volume. Therefore, it is treated as a single bottle.",high,"The product is a facial lotion with SPF, typically sold as a single unit. No explicit pack indicators are present, and it is not a weight-based product.",7125,7290019075264,אולטרסול תחליב פנים קליל לעור מעורב עד ש,ULTRA LIGHT פלואיד תחליב פנים קליל SPF50 לעור מעורב עד שמן (₪141.80 ל-),141.8,טיפוח/הגנה מהשמש,52001
1,bottle,14.36,"The product name 'מסכה ללא שטיפה לשיער מתולתל 250' includes a volume measurement (250 ml), indicating it is a single bottle. No explicit pack quantity indicators are present.",high,"The volume measurement suggests it is a single bottle of hair mask, consistent with typical packaging for such products.",7127,7290115044553,מסכה ללא שטיפה לשיער מתולתל 250,HAIR+ מסכה ללא שטיפה לשיער מתולתל (₪14.36 ל-),14.36,טיפוח/טיפוח שיער/תכשירים לטיפול וטיפוח השיער/מסיכות לשיער,52001
2,pair,40.9,"The product name includes 'זוג', indicating a pair, which means the pack contains 2 items. The current price is per unit, so the normalized price is calculated as 20.45 (price per unit) × 2 (pack quantity).",high,"The term 'זוג' clearly indicates a pair, providing a high confidence level in the pack quantity determination.",7128,8693495051255,קולגייט מברשת סלים סופט זוג זהב,שיניים סלים סופט זהב לניקוי עדין ועמוק מארז זוג (₪20.45 ליחידה),20.45,טיפוח/היגיינת הפה/מברשות שיניים/מברשות שיניים מבוגרים,52001
1,bottle,5.96,"The product name 'אורל בי מי פה פרו אקספרט 250 מל' contains a volume measurement (250 מל), indicating it is a single bottle. No other pack indicators are present.",high,"The product is a mouthwash with a specified volume, which is treated as a single bottle.",7130,5013965850455,אורל בי מי פה פרו אקספרט 250 מל,מי פה פרו אקספרט להגנה מקצועית (₪5.96 ל-),5.96,טיפוח/היגיינת הפה/מי פה/מי פה מבוגרים,52001
1,bottle,33.9,"The product name includes a volume measurement (300 מל), indicating it is a single bottle. No other pack quantity indicators are present.",high,"The product is a mousse with a specified volume, treated as a single bottle.",7131,7290017637792,MB מוס מעצב CURLS לתלתלים מושלמים 300 מל,מיקי בוגנים MB מוס מעצב CURLS לתלתלים מושלמים (₪13.63 ל-),33.9,טיפוח/טיפוח שיער/תכשירים לעיצוב השיער/מוס לשיער,3668103
1,bottle,3150.0,"The product name contains a volume measurement (8ML), indicating it is a single bottle. No other pack indicators are present.",high,"The product is a cream with a specified volume, treated as a single bottle.",7135,5425012533264,רמסקר קרם לטיפול קמטים 8ML,"לטיפול קמטים (₪3,150 ל-)",3150.0,טיפוח/טיפוח פנים/קרם פנים,52001
1,bottle,16.36,"The product name includes a volume measurement (250 מל), indicating it is a single bottle. No other pack indicators are present.",high,"The product is a spray with a specified volume, which typically comes in a single bottle.",7137,4064666232386,וולהפלקס ספריי לעיצוב אולטרה גמיש 250 מל,לעיצוב אולטרה גמיש (₪16.36 ל-),16.36,טיפוח/טיפוח שיער/תכשירים לעיצוב השיער/ספריי לשיער,52001
1,bottle,15.62,"The product name 'ג'ייסון מרכך ביוטין משקם' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is likely a liquid product given the context of 'מרכך' (conditioner), which typically comes in a bottle. Therefore, assume a single bottle.",high,"The product is a conditioner, which is typically sold by volume in a single bottle. No explicit pack indicators are present, but the context suggests a single item.",7140,078522070092,גייסון מרכך ביוטין משקם,ג'ייסון מרכך ביוטין משקם (₪15.62 ל-),15.62,טיפוח/טיפוח שיער,52001
1,bottle,4.98,"The product name 'פלמוליב נטורלס תחליב רחצה 500 חלב ודבש' contains a volume measurement (500 ml), indicating it is a single bottle of shower gel. No explicit pack quantity indicators are present, so the pack quantity is assumed to be 1.",high,"The volume measurement '500' indicates the size of the bottle, not the quantity of bottles.",7141,8714789733159,פלמוליב נטורלס תחליב רחצה 500 חלב ודבש,תחליב רחצה חלב ודבש (₪4.98 ל-),4.98,טיפוח/אמבט וניקוי גוף/סבונים ותחליבי רחצה,52001
1,unit,27.45,"The product name does not contain any explicit pack quantity indicators such as 'מארז', 'יחידות', or 'זוג'. It also does not contain volume or weight measurements. The canonical name indicates a price per unit, suggesting the product is sold individually.",medium,"The product appears to be a single item (e.g., a pacifier) based on the canonical name and pricing per unit.",7145,9001616702877,מאם מוצצים סיליקון 16+ חיות - צהוב שמנת,סיליקון 16+ חודשים צהוב (₪27.45 ליחידה),27.45,תינוקות ופעוטות/מוצצים ונשכנים/מוצצי סיליקון,52001
1,bottle,23.63,"The product name 'אולטרסול ספורט MAX ספריי שקוף 300 SPF50' includes a volume measurement (300 ml), indicating it is a single bottle. No explicit pack quantity indicators are present.",high,"The product is a spray with a specified volume, treated as a single bottle.",7146,7290019075998,אולטרסול ספורט MAX ספריי שקוף 300 SPF50,מקס ספריי שקוף +SPF50 (₪23.63 ל-),23.63,טיפוח/הגנה מהשמש,52001
1,bottle,60.6,"The product name 'פארמסריס T קצף פנים לניקוי עמוק לעור שמן' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is likely a liquid product given the context of 'קצף פנים' (facial foam), which suggests a volume-based item. Therefore, it is treated as a single bottle.",high,Assumed to be a single bottle of facial foam based on the product type and lack of discrete item indicators.,7150,5900717141810,פארמסריס T קצף פנים לניקוי עמוק לעור שמן,T קצף פנים לניקוי עמוק לעור שמן (₪60.60 ל-),60.6,טיפוח/טיפוח פנים/ניקוי פנים,52001
1,bottle,60.9,"The product name does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is a spray product, which typically comes in a single bottle. Therefore, it is assumed to be one bottle.",high,"The product is a hair spray, which is typically sold as a single bottle. No volume or weight measurements are present in the name, but the nature of the product suggests a single item.",7152,7290115340921,נייטשר נאט ספריי פריימר מגן ומשקם לשיער,ספריי פריימר מגן ומשקם לשיער (₪60.90 ל-),60.9,טיפוח/טיפוח שיער,52001
1,unit,9.63,"The product name does not contain explicit pack quantity indicators such as 'מארז', 'יחידות', or 'זוג'. The canonical name suggests a single disposable razor with 5 blades, and the price is given per unit. Therefore, it is reasonable to assume a pack quantity of 1.",medium,"The product is a single disposable razor with specific features (5 blades, moisture strip, vitamin E, ceramic coating), and the price is listed per unit, supporting the assumption of a single item.",7157,7290103449773,לייף סכיני גילוח חד פעמי 5 להבי אשה,גילוח חד פעמיים 5 להבים עם פס לחות וויטמין E ולהבים בציפוי קרמי (₪9.63 ליחידה),9.63,טיפוח/גילוח והסרת שיער/גילוח והסרת שיער נשים/סכיני גילוח חד פעמיים,52001
1,bottle,12.07,"The product name includes a volume measurement (150 מל), indicating it is a single bottle of deodorant spray. No explicit pack quantity indicators are present.",high,"The product is a deodorant spray with a specified volume, which is treated as a single bottle.",7158,8710847908446,אקס דאודורנט ספריי בלאק לגבר 150 מל,ספריי אנטיפרספירנט בלאק לגבר (₪12.07 ל-),12.07,טיפוח/דאודורנטים/דאודורנט ספריי,52001
1,diaper,1.53,"The product name 'האגיס פרידום דריי שלב 5' does not contain explicit pack indicators like 'מארז' or 'יחידות'. The canonical name suggests a per-unit pricing '(₪1.53 ליחידה)', indicating the price is per diaper. Therefore, the pack quantity is assumed to be 1 diaper.",medium,"The product is a diaper, and the price is given per unit, suggesting the pack quantity is 1 for pricing purposes.",7159,7290000197548,האגיס פרידום דריי שלב 5,פרידום דריי חיתולים מידה 5 12- (₪1.53 ליחידה),1.53,תינוקות ופעוטות/החתלה/חיתולים 3-7,52001
1,bottle,7.45,"The product name 'קרליין דאו ספריי + 0% 200 מל' includes a volume measurement (200 מל), indicating it is a single bottle. No explicit pack quantity indicators are present.",high,"The product is a spray with a specified volume, treated as a single bottle.",7160,7290104962660,קרליין דאו ספריי + 0% 200 מל,ספריי+ 0% אלומיניום (₪7.45 ל-),7.45,טיפוח/דאודורנטים/דאודורנט ספריי,52001
1,package,28.05,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. There are also no volume or weight measurements present. Therefore, it is reasonable to assume this is a single package.",medium,"The product name suggests it is a type of wax for delicate areas, likely sold as a single package. No explicit pack quantity indicators were found.",7162,7290014424616,פראנס ביוטי שעווה מתקלפת ירוקה - אלוורה,BEAUTY שעווה מתקלפת לאיזורים עדינים ורודה - מועשר באלוורה מומלץ לנערות מתבגרות (₪28.05 ל-),28.05,טיפוח/גילוח והסרת שיער/הסרת שיער בשעווה/שעווה להסרת שיער,52001
1,package,19.08,"The product name 'קמיל בלו קרם החתלה קמומיל 120 גרם' contains a weight measurement (120 גרם), which indicates it is a single package of cream. No explicit pack quantity indicators are present, so we assume a single package.",high,"The weight measurement suggests it is a single item, and the lack of other indicators supports this assumption.",7163,7290018921203,קמיל בלו קרם החתלה קמומיל 120 גרם,קרם החתלה קמומיל (₪19.08 ל-),19.08,תינוקות ופעוטות/החתלה/משחת החתלה,52001
1,bottle,2.27,"The product name includes a volume measurement (700 מל), indicating it is a single bottle of shampoo. Therefore, pack_quantity is 1 and unit_type is 'bottle'. The normalized price is calculated as current_price × pack_quantity = 2.27 × 1 = 2.27.",high,"The product is a shampoo with a specified volume, which is treated as a single bottle. No other pack indicators are present.",7165,7290108450880,לייף קידס פרוזן שמפו לסירוק קל 700 מל,קידס שמפו פרוזן לילדים מתיר קשרים (₪2.27 ל-),2.27,טיפוח/טיפוח ילדים/סירוק קל,52001
1,bottle,19.97,"The product name 'קרם לחות לבניית והזנת תלתלים' does not contain any explicit pack quantity indicators. It is a cream, which is typically sold by volume. Assuming it is a single bottle based on the nature of the product.",high,"The product is a cream, likely sold in a single bottle. No explicit pack indicators are present, but the assumption of a single bottle is reasonable for this type of product.",7169,7290020092175,FIFI קרם לחות לבניית והזנת תלתלים,קרם לחות לבניית והזנת תלתלים (₪19.97 ל-),19.97,טיפוח/טיפוח שיער/תכשירים לטיפול וטיפוח השיער/לחות לשיער,52001
1,package,9.27,"The product name contains a weight measurement (700 גרם), which indicates it is a single package of that weight. No explicit pack quantity indicators are present, so we assume a single package.",high,"The product is a baby formula, typically sold in single packages by weight. The weight measurement confirms it is one package.",7174,7290015733229,מטרנה אקסטרה קייר מהדרין שלב 2 700 גרם,קייר מהדרין תרכובת מזון המשך לתינוקות שלב 2 (₪9.27 ל-),9.27,תינוקות ופעוטות/אוכל לתינוקות ומוצרי הנקה והאכלה/תרכובות מזון לתינוקות,52001
1,bottle,5.72,"The product name 'פנטן מיראקלס לשיער מלא ברק שמפו 400 מל' contains a volume measurement (400 מל), indicating it is a single bottle of shampoo. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, and there are no other pack indicators present.",7179,8006540868195,פנטן מיראקלס לשיער מלא ברק שמפו 400 מל,שמפו לשיער לשיער מלא ברק (₪5.72 ל-),5.72,טיפוח/טיפוח שיער/שמפו,52001
1,package,20.23,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a moisturizing cream for babies, which is typically sold as a single package unless otherwise specified.",7180,7290018830086,בוטאו קרם לחות טיפולי לתינוקות לעור רגיש,קרם לחות טיפולי לתינוקות לעור רגיש לפנים ולגוף (₪20.23 ל-),20.23,טיפוח/דרמוקוסמטיקה/טיפוח לילדים ותינוקות דרמוקוסמטיקה,52001
1,package,39.8,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a deodorant stick, which typically comes as a single item. No explicit pack indicators were found.",7182,7290118204220,לייף דאודורנט סטיק לגבר ACTIVE,סטיק לגבר ACTIVE (₪39.80 ל-),39.8,טיפוח/דאודורנטים/דאודורנט סטיק,52001
1,package,6.6,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single package.",medium,"The product is a type of toast or bruschetta, which typically comes in a single package unless otherwise specified.",7183,7290114969659,לייף וולנס טוסט ברוסקטה עגבניות מיובשות,טוסט ברוסקטה עגבניות מיובשות ואורגנו (₪6.60 ל-),6.6,מזון ומשקאות/דגנים וחטיפים/קרקרים,52001
1,package,149.75,"The product name 'קוקידנט אולטימייט משחת הצמדה 40 גרם' contains a weight measurement (40 גרם), which indicates it is a single package of denture adhesive cream. No explicit pack quantity indicators are present, so it is treated as one package.",high,The weight measurement confirms it is a single package of the product.,7184,8700216623834,קוקידנט אולטימייט משחת הצמדה 40 גרם,משחת הצמדה לשיניים תותבות (₪149.75 ל-),149.75,טיפוח/היגיינת הפה/שיניים תותבות/דבקים לשיניים תותבות,52001
1,bottle,14.6,"The product name does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is a deodorant spray, which is typically sold as a single bottle. Therefore, the pack_quantity is assumed to be 1. The current price is already for one bottle, so the normalized price remains the same.",medium,"Deodorant sprays are generally sold individually unless specified otherwise. No volume or weight measurement is provided, but the nature of the product suggests a single item.",7186,4005900547316,ניוואה דאו ספריי בלק אנד וויט סילק סמוד,דאודורנט ספריי בלאק אנד ווייט סילקי סמוד לאישה (₪14.60 ל-),14.6,טיפוח/דאודורנטים/דאודורנט ספריי,52001
1,package,41.46,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name is related to a dental product, likely toothpaste, which typically comes in single packages unless otherwise specified.",7191,0035000458308,קולגייט אופטיק וייט המסייעת להסרת כתמי ש,שיניים אופטיק וויט המסייעת להסרת כתמי שיניים בניחוח מנטה מרעננת (₪41.46 ל-),41.46,טיפוח/היגיינת הפה/משחות שיניים/משחות שיניים להלבנה,52001
1,bottle,666.67,"The product name 'קליניק מויסטר סרג סרום 30 מל' contains a volume measurement (30 מל), indicating it is a single bottle of serum. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",7192,192333211762,קליניק מויסטר סרג סרום 30 מל,MOISTURE SURGE סרום לחות לחידוש מראה העור (₪666.67 ל-),666.67,קוסמטיקה/טיפוח מותגי קוסמטיקה/סרום וטיפול בעור,52001
1,package,560.42,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a lip balm, which is typically sold as a single unit unless otherwise specified.",7193,3574660571769,ניוטרוגינה שפתון לחות SPF20,שפתון לחות SPF20 (₪560.42 ל-),560.42,טיפוח/טיפוח פנים/שפתוני לחות,52001
1,bottle,33.0,"The product name includes a volume measurement (70 מל), indicating it is a single bottle of deodorant. No explicit pack quantity indicators are present.",high,"The volume measurement suggests it is a single 70ml bottle of deodorant, which aligns with typical packaging for such products.",7194,8006540544068,גילט דאודורנט קליר גל Cool Wave 70 מל,ג'ילט דאודורנט קליר ג'ל COOL WAVE (₪33 ל-),33.0,טיפוח/דאודורנטים/דאודורנט ג'ל,52001
6,can,84.54,"The product name 'קוקה קולה פרידג פק מארז שישיה' indicates a pack of six cans (שישיה means six-pack). Therefore, the pack_quantity is 6. The normalized price is calculated as current_price (₪14.09) multiplied by pack_quantity (6), resulting in ₪84.54.",high,"The term 'שישיה' explicitly indicates a six-pack, which is a common packaging for beverages like Coca-Cola.",7199,7290011018832,קוקה קולה פרידג פק מארז שישיה,פחיות (₪14.09 ל-),14.09,מזון ומשקאות/משקאות ושתיה חמה/משקאות קלים,52001
1,package,300.0,"The product name 'סטיק הגנה מהשמש SPF50' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single item package.",medium,"The product is likely a single stick of sunscreen, which is a reasonable assumption for this type of product.",7200,7290119913244,מילוקה סטיק הגנה מהשמש SPF50,סטיק הגנה מהשמש SPF50 (₪300 ל-),300.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/הגנה מפני השמש,52001
5,pack,15.9,"The product name 'לייף מארז 5 טישו במבו בתוספת לחות 40 יח' indicates a pack of 5. The canonical name confirms this with 'חמישייה', meaning a set of five. The current price is per unit, so the normalized price is calculated as 3.18 × 5.",high,"The product clearly specifies a pack of 5, and the canonical name supports this interpretation.",7202,7290113840768,לייף מארז 5 טישו במבו בתוספת לחות 40 יח,טישו בתוספת לחות חמישייה (₪3.18 ליחידה),3.18,לבית/ניקיון ותחזוקת הבית/טישיו,52001
1,bottle,18.9,"The product name includes a volume measurement (1 ליטר), indicating it is a single bottle of fabric softener. No explicit pack quantity indicators are present, so the default assumption is one bottle.",high,"The product is a liquid fabric softener, typically sold in bottles. The volume measurement confirms it is a single bottle.",7207,7290108358384,סנו מקסימה מרכך ס.מרוכז 1ליטר LOVELY,כביסה LOVELY (₪18.90 ל-),18.9,לבית/ניקיון ותחזוקת הבית/כביסה/מרככי כביסה,52001
60,unit,7.8,"The product name 'לייף טישו קוביה במבו 60 יחידות 3 שכבות' explicitly states '60 יחידות', indicating 60 units. The current price is ₪0.13 per unit, so the normalized price is calculated as 60 units × ₪0.13 per unit = ₪7.8.",high,"The product name clearly specifies the number of units, allowing for a high confidence level in the pack quantity and pricing calculation.",7208,7290118201090,לייף טישו קוביה במבו 60 יחידות 3 שכבות,קוביה במבו 3 שכבות (₪0.13 ליחידה),0.13,לבית/ניקיון ותחזוקת הבית/טישיו,52001
1,package,15.33,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a snack in a bag, which typically comes as a single package unless otherwise specified.",7209,7290113890251,פאפים חטיף דגנים בשקית - טבעי,בייביז פאפים חטיף דגנים חיטה ושיבולת שועל בשקית בטעם טבעי (₪15.33 ל-),15.33,תינוקות ופעוטות/אוכל לתינוקות ומוצרי הנקה והאכלה/חטיפים לתינוקות,52001
