pack_quantity,unit_type,normalized_price,calculation,confidence,notes,retailer_product_id,barcode,original_name,canonical_name,current_price,category,store_id
1,package,24.83,"The product name 'מנטוס מסטיק בקבוק מעוגל בטעם מנטה עדינה' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It also does not contain volume or weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a type of chewing gum, typically sold in single packages unless otherwise specified.",8209,80773443,מנטוס מסטיק בקבוק מעוגל בטעם מנטה עדינה,מנטוס ללא סוכר בטעם ספירמינט (₪24.83 ל-),24.83,מזון ומשקאות/חטיפים וממתקים/מסטיקים,52001
1,bottle,10.18,"The product name 'מורז שמפו לשיער יבש 500 מל' includes a volume measurement (500 מל), indicating it is a single bottle of shampoo. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",8211,7290008017466,מורז שמפו לשיער יבש 500 מל,לשיער יבש (₪10.18 ל-),10.18,טיפוח/טיפוח שיער,52001
1,bottle,302.25,"The product name includes a volume measurement (40 מל), indicating it is a single bottle of cream. No other pack indicators are present.",high,"The product is a cream with a specified volume, typical for single-item packaging.",8213,3337872413025,לרפ אפקלאר מאט קרם לחות לעור שמן 40 מל,רוש-פוזה אפקלאר מאט קרם לחות לאיזון רמת השומן בעור (₪302.25 ל-),302.25,טיפוח/טיפוח פנים/קרם פנים,52001
1,bottle,49.2,"The product name 'קולגייט אופטיק וייט פחם 75 מל' includes a volume measurement (75 מל), indicating it is a single bottle. No other pack indicators are present.",high,"The volume measurement clearly indicates a single bottle, consistent with the rules for volume-based products.",8215,7509546689616,קולגייט אופטיק וייט פחם 75 מל,שיניים אופטיק וויט פחם (₪49.20 ל-),49.2,טיפוח/היגיינת הפה/משחות שיניים/משחות שיניים להלבנה,52001
46,unit,48.76,"The product name 'האגיס פרידום דריי שלב 3 46 יח' explicitly states '46 יח', indicating 46 units. The current price is ₪1.06 per unit, so the normalized price is calculated as 46 units × ₪1.06 per unit.",high,"The explicit mention of '46 יח' provides a clear pack quantity, ensuring high confidence in the interpretation.",8218,7290000197425,האגיס פרידום דריי שלב 3           46 יח,פרידום דריי חיתולים מידה 3 6- (₪1.06 ליחידה),1.06,תינוקות ופעוטות/החתלה/חיתולים 3-7,52001
1,bottle,24.0,"The product name includes '3ב1', which refers to the function of the product (3-in-1 for beard, face, and hair) rather than indicating a pack quantity. No explicit pack indicators are present, and the product is likely a single bottle of gel.",high,"The product is a gel, typically sold in bottles, and the '3ב1' refers to its multifunctional use, not the quantity.",8219,3600523526130,מן אקספרט ברבר קלאב גל ניקוי 3ב1,L'OREAL MEN EXPERT BARBER CLUB ג'ל ניקוי 3ב1 זקן פנים ושיער (₪24 ל-),24.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/מוצרי טיפוח לגבר,52001
1,bottle,40.0,"The product name contains a volume measurement (150 מל), indicating it is a single bottle of facial gel. No explicit pack quantity indicators are present.",high,"The product is a facial gel with a specified volume, treated as a single bottle.",8220,3574661293509,נטרוגינה היידרו תרחיץ גל לפנים 150 מל,HYDRO BOOST תרחיץ ג'ל לפנים (₪40 ל-),40.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/ניקוי פנים,52001
1,unit,8.98,"The product name 'פארו איזולה קצרה 1.7 ממ 1048' does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. The canonical name 'פארו איזולה מברשת ספירלית 1048 (₪8.98 ליחידה)' indicates the price is per unit. Therefore, it is reasonable to assume the pack quantity is 1 unit.",medium,"The product is likely sold as individual units, as suggested by the per-unit pricing in the canonical name.",8221,7610458010488,פארו איזולה קצרה 1.7 ממ 1048,פארו איזולה מברשת ספירלית 1048 (₪8.98 ליחידה),8.98,טיפוח/היגיינת הפה/מברשות שיניים/מברשות אינטרדנטליות,52001
1,bottle,20.9,"The product name 'סופטקר אלסבון קלאסי לתינוק 1 ליטר' contains a volume measurement (1 ליטר), indicating it is a single bottle of liquid soap. No other pack indicators are present.",high,"The product is a liquid soap with a specified volume, so it is treated as a single bottle.",8222,7290104963223,סופטקר אלסבון קלאסי לתינוק 1 ליטר,סבון עדין לתינוק קלאסי לעור רגיש (₪20.90 ל-),20.9,תינוקות ופעוטות/רחצת תינוקות/סבון רחצה לתינוק,52001
1,package,20.26,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a hair mask, which typically comes in a single package unless otherwise specified.",8223,7290012702167,מורז מסכת שיער לטיפול ושיקום שיער פגום,פוליגונום לשיער (₪20.26 ל-),20.26,טיפוח/טיפוח שיער,52001
1,package,357.25,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single package.",medium,"The product name suggests a specific type of cream or ointment, which typically comes in a single package. Without explicit pack indicators, the assumption is a single package.",8224,3661434005435,אוריאז בריאדרם-סיקה משחה לסדקים חריצים,אוריאז' בריאדרם-סיקה משחה לסדקים חריצים ופגעים בעור (₪357.25 ל-),357.25,טיפוח/טיפוח פנים/קרם פנים,52001
1,package,24.92,"The product name 'משחת החתלה קלנדולה קלאסיק' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is likely a single tube or container of diaper cream, which is a common retail assumption for such products.",8225,7290016692198,מאמי קייר משחת החתלה קלנדולה קלאסיק,משחת החתלה קלנדולה קלאסיק (₪24.92 ל-),24.92,תינוקות ופעוטות/החתלה/משחת החתלה,52001
1,bottle,504.0,"The product name 'סבוקלם פרו אייגינג קרם אולטרה לחות 50 מל' contains a volume measurement (50 מל), indicating it is a single bottle. No other pack indicators are present.",high,"The product is a cream with a specified volume, treated as a single bottle.",8227,7290017012636,סבוקלם פרו אייגינג קרם אולטרה לחות 50 מל,אייג'ינג קרם אולטרה לחות (₪504 ל-),504.0,טיפוח/טיפוח פנים/קרם פנים,52001
1,bottle,121.8,"The product name 'סבוקלם דרמו קר קרם ידיים אינטנס 50 מל' contains a volume measurement (50 מל), indicating it is a single bottle of hand cream. No other pack indicators are present.",high,"The volume measurement clearly indicates a single bottle, consistent with the rules for volume-based products.",8230,7290013859648,סבוקלם דרמו קר קרם ידיים אינטנס 50 מל,קר קרם ידיים אינטנס (₪121.80 ל-),121.8,טיפוח/דרמוקוסמטיקה/טיפוח גוף דרמוקוסמטיקה,52001
1,bottle,343.8,"The product name 'FRE RECOVER ME קרם לילה משקם 50 מל' includes a volume measurement (50 מל), indicating it is a single bottle of cream. No other pack indicators are present.",high,"The volume measurement suggests a single bottle, which is typical for creams and lotions.",8233,7290019554066,FRE RECOVER ME קרם לילה משקם 50 מל,קרם לילה משקם- RECOVER ME (₪343.80 ל-),343.8,טיפוח/טיפוח פנים/קרם פנים,52001
1,bottle,19.97,"The product name 'ספריי שקוף לילדים לעור רטוב SPF50 בוב ספוג' suggests a single spray bottle. There are no explicit pack quantity indicators, and the product type (spray) typically comes in a single bottle. Therefore, assume pack_quantity: 1.",high,"The product is a spray, which is typically sold as a single bottle. No volume or weight measurements are present, but the nature of the product supports the assumption of a single item.",8234,7290104964022,סקין גארד ספריי שקוף SPF50 קידס בוב ספוג,ספריי שקוף לילדים לעור רטוב SPF50 בוב ספוג (₪19.97 ל-),19.97,טיפוח/הגנה מהשמש/הגנה מהשמש לילדים,52001
1,bottle,60.4,"The product name contains a volume measurement (75 מל), indicating it is a single bottle of toothpaste. No other pack indicators are present.",high,"The product is a toothpaste with a specified volume, which is treated as a single bottle.",8236,8700216088190,אורל משחת הלבנה קליניקל זוהר מושלם 75 מל,משחת שיניים קליניקל הלבנה עוצמתית זוהר מושלם (₪60.40 ל-),60.4,טיפוח/היגיינת הפה/משחות שיניים/משחות שיניים להלבנה,52001
1,bottle,4.53,"The product name 'פנטן 400 מרכך הנוסחה הקלאסית' includes a volume measurement (400 ml), indicating a single bottle. No explicit pack quantity indicators are present.",high,"The product is a conditioner with a specified volume, treated as a single bottle.",8237,8700216601337,פנטן 400 מרכך הנוסחה הקלאסית,הנוסחה הקלאסית (₪4.53 ל-),4.53,טיפוח/טיפוח שיער/מרכך,52001
4,unit,116.92,"The product name 'אורל בי ראש חשמלי פרו סנסיטיב 4 יחידות' explicitly states '4 יחידות', indicating a pack of 4 units. The current price is per unit, so the normalized price is calculated as 29.23 × 4.",high,"The product name clearly specifies the number of units, ensuring a high confidence level in the pack quantity determination.",8242,8006540847961,אורל בי ראש חשמלי פרו סנסיטיב 4 יחידות,PRO SENSITIVE CLEAN ראשים למברשת חשמלית (₪29.23 ליחידה),29.23,טיפוח/היגיינת הפה/אביזרים למברשות שיניים/ראשים חלופיים למברשות שיניים מבוגרים,52001
4,unit,116.92,"The product name 'אורל בי ראש חשמלי לילדים מלך האריות 4 יח' indicates 4 units. The current price is per unit, so the normalized price is 29.23 × 4.",high,"The product name explicitly states '4 יח', indicating a pack of 4 units, which aligns with the canonical name description.",8243,8700216301954,אורל בי ראש חשמלי לילדים מלך האריות 4 יח,ראשי מילוי למברשת שיניים חשמלית לילדים מלך האריות אריזת רביעייה (₪29.23 ליחידה),29.23,טיפוח/היגיינת הפה/אביזרים למברשות שיניים/ראשים חלופיים למברשות שיניים ילדים,52001
1,package,9.27,"The product name 'אקס דאודורנט בודי ספריי בלאק' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a deodorant body spray, which typically comes as a single item unless otherwise specified.",8244,8717163647226,אקס דאודורנט בודי ספריי בלאק,ספריי גוף בלאק (₪9.27 ל-),9.27,טיפוח/דאודורנטים/בודי ספריי,52001
1,bottle,7.3,"The product name 'אוזי תלתלים מושלמים שמפו 300 מל' indicates a volume measurement of 300 ml, which is not a pack quantity. Therefore, it is treated as a single bottle. The current price is for one bottle.",high,"The product is a shampoo with a specified volume, indicating it is sold as a single bottle.",8245,8006540977897,אוזי תלתלים מושלמים שמפו 300 מל,CURLS שמפו לתלתלים מושלמים (₪7.30 ל-),7.3,טיפוח/טיפוח שיער/שמפו,52001
1,bottle,35.87,"The product name includes a volume measurement (75 מל), indicating it is a single bottle of toothpaste. No explicit pack quantity indicators are present.",high,"The product is a toothpaste with a specified volume, which is treated as a single bottle.",8246,8901138825577,הימלאיה משחת שיניים להגנה מושלמת 75 מל,שיניים להגנה מושלמת (₪35.87 ל-),35.87,טיפוח/היגיינת הפה/משחות שיניים/משחות שיניים טבעיות,52001
1,bottle,16.53,"The product name 'ג'ייסון שמפו ביוטין משקם' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is a shampoo, which is typically sold by volume. Therefore, it is assumed to be a single bottle. The current price is for one bottle.",high,"The product is a shampoo, which is typically sold as a single bottle unless otherwise specified.",8247,078522070054,גייסון שמפו ביוטין משקם,ג'ייסון שמפו ביוטין משקם (₪16.53 ל-),16.53,טיפוח/טיפוח שיער,52001
1,package,324.0,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a cream, which typically comes in a single package unless otherwise specified.",8254,7290016094657,גנסיס אייג קונטרול קרם יום משקם,"ד""ר פישר GENESIS AGE CONTROL קרם יום משקם (₪324 ל-)",324.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/קרמים/קרם לחות/ליום,52001
1,bottle,7.47,"The product name includes a volume measurement (400 ml), indicating it is a single bottle. No explicit pack quantity indicators are present.",high,"The product is a moisturizing cream with a specified volume, treated as a single bottle.",8256,7290019502432,ד.פישר פרופשיונל קרם לחות לתלתלים 400,"ד""ר פישר CURLY קרם לחות לתלתלים מושלמים 3IN1 (₪7.47 ל-)",7.47,טיפוח/טיפוח שיער/תכשירים לטיפול וטיפוח השיער/לחות לשיער,52001
1,bottle,33.0,"The product name includes a volume measurement (70 מל), indicating it is a single bottle of deodorant. No explicit pack quantity indicators are present.",high,"The product is a deodorant with a specified volume, treated as a single bottle.",8257,8006540544143,גילט דאו קליר גל 70 מל ספורט,ג'ילט דאודורנט קליר ג'ל SPORT TRIUMPH (₪33 ל-),33.0,טיפוח/דאודורנטים/דאודורנט ג'ל,52001
1,bottle,1680.0,"The product name includes a volume measurement (15 מל), indicating it is a single bottle of 15ml. No other pack indicators are present.",high,"The product is a volume-based item, so it is treated as a single bottle.",8260,3701129800119,ביודרמה פיגמנטביו ויטמין C לכתמים 15 מל,"ויטמין C לכתמים כהים בפנים (₪1,680 ל-)",1680.0,טיפוח/טיפוח פנים/קרם פנים,52001
1,bar,26.5,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Given that it is a protein bar, it is reasonable to assume it is sold as a single item.",medium,Assumed single bar based on typical retail packaging for protein bars.,8269,7290114964692,לייף אול אין חטיף חלבון קרמל קראנץ' טבעו,ALL IN חטיף חלבון בטעם קרמל קראנץ' טבעוני (₪26.50 ל-),26.5,מזון ומשקאות/דגנים וחטיפים/חטיפי חלבון,52001
1,bottle,24.5,"The product name 'סרווה תחליב ניקוי להחלקת העור ח.סיליצילי' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is likely a liquid product, indicated by the term 'תחליב' (lotion), which suggests it is sold by volume. Therefore, it is treated as a single bottle.",high,"The product is a lotion, typically sold in bottles, and no other pack indicators are present.",8276,3337875795456,סרווה תחליב ניקוי להחלקת העור ח.סיליצילי,תחליב ניקוי להחלקת העור המכיל חומצה סיליצילית (₪24.50 ל-),24.5,טיפוח/טיפוח פנים/ניקוי פנים,52001
1,bottle,60.72,"The product name 'ביודרמה סנסיביו מים מיסלריים דו-פאזיים' suggests a liquid product, likely in a single bottle. No explicit pack quantity indicators are present, but the presence of 'מים מיסלריים' (micellar water) implies a volume-based product. Therefore, assume one bottle.",high,"The product is a liquid (micellar water), typically sold in bottles. No pack indicators suggest multiple items.",8283,3401360212237,ביודרמה סנסיביו מים מיסלריים דו-פאזיים,מים מיסלריים דו-פאזיים להסרת איפור עמיד במים (₪60.72 ל-),60.72,טיפוח/טיפוח פנים/ניקוי פנים,52001
1,bottle,50.45,"The product name 'אוון מים מיסלריים 200 מל' contains a volume measurement (200 מל), indicating it is a single bottle of 200ml. Therefore, the pack quantity is 1.",high,"The product is a liquid measured by volume, so it is treated as a single bottle.",8284,3282770152463,אוון מים מיסלריים 200 מל,אוון מים מיסלריים (₪50.45 ל-),50.45,טיפוח/טיפוח פנים/ניקוי פנים,52001
1,bottle,120.9,"The product name 'חוחובה זהב - שמן טהור 50 מל' indicates a volume measurement of 50 ml, which suggests it is a single bottle of oil. There are no explicit pack indicators, so the pack quantity is 1.",high,"The product is a volume-based item (50 ml), so it is treated as a single bottle.",8285,7290014720947,חוחובה זהב - שמן טהור 50 מל,חוחובה זהב חוחובה זהב - שמן טהור (₪241.80 ל-),120.9,טיפוח/טיפוח פנים,3668073
2,pair,55.9,"The product name contains the word 'זוג', which indicates a pair, meaning there are 2 items in the pack. The current price is per unit, so the normalized price is calculated as 27.95 × 2.",high,"The term 'זוג' clearly indicates a pack of 2, which aligns with the product being a set of pacifiers.",8288,8720689028066,אולטרה סטראט זוג מוצצים 0-2 ירוק זוהרים,סטארט מוצצי סיליקון 0-2 חודשים (₪27.95 ליחידה),27.95,תינוקות ופעוטות/מוצצים ונשכנים/מוצצי סיליקון,52001
1,bottle,43.93,"The product name does not contain explicit pack quantity indicators such as units, capsules, or wipes. It is a facial cleansing foam, which is typically sold as a single bottle. The presence of a price per unit indicator (₪43.93 ל-) suggests the price is for one bottle.",high,"The product is a facial cleansing foam, which is commonly sold as a single bottle. The lack of explicit pack indicators and the presence of a price per unit further support this interpretation.",8289,7290111094422,דר עור יאנג קצף לניקוי הפנים לנערות,YOUNG קצף לניקוי הפנים לעור מעורב עד שמן (₪43.93 ל-),43.93,טיפוח/טיפוח פנים/ניקוי פנים,52001
1,package,41.06,"The product name 'ספיד סטיק 24/7 גל כתום' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a deodorant gel, which typically comes in single units unless otherwise specified.",8291,0022200956949,ספיד סטיק 24/7 גל כתום,דאודורנט ג'ל קול פיוז'ן 24/7 (₪41.06 ל-),41.06,טיפוח/דאודורנטים/דאודורנט ג'ל,52001
1,package,67.87,"The product name 'בוטאו משחת החתלה' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is likely a single package of diaper cream, which is a common retail item sold individually.",8294,7290018830796,בוטאו משחת החתלה,משחת החתלה (₪67.87 ל-),67.87,טיפוח/דרמוקוסמטיקה/טיפוח לילדים ותינוקות דרמוקוסמטיקה,52001
