pack_quantity,unit_type,normalized_price,calculation,confidence,notes,retailer_product_id,barcode,original_name,canonical_name,current_price,category,store_id
2,pair,79.9,"The product name includes 'זוג', which indicates a pair, meaning there are 2 items in the pack. The price is given per unit, so the normalized price is calculated as 39.95 (price per unit) × 2 (pack quantity).",high,"The use of 'זוג' clearly indicates that the product is sold as a pair, making the pack quantity determination straightforward.",10396121,5713795242009,זוג מוצצים סופרים סיליקון SAND/IRON גודל 1 (₪39.95 ליחידה),זוג מוצצים סופרים סיליקון SAND/IRON גודל 1 (₪39.95 ליחידה),39.95,תינוקות ופעוטות/מוצצים ונשכנים/מוצצי סיליקון,52001
1,bottle,183.33,"The product name includes 'א.ד.ט', which typically refers to a type of perfume or eau de toilette, usually sold as a single bottle. No explicit pack quantity indicators are present, and the price is given per unit, suggesting a single item.",high,"The product is likely a single bottle of perfume, as indicated by the term 'א.ד.ט' (Eau de Toilette).",10396122,085805763749,Elizabeth Arden GREEN TEA א.ד.ט לאשה (₪183.33 ל-),Elizabeth Arden GREEN TEA א.ד.ט לאשה (₪183.33 ל-),183.33,קוסמטיקה/בשמים/בשמים לנשים,52001
1,unit,39.95,"The product name 'מוצץ לטקס מידה 1 COLOUR STUDIO' does not contain any explicit pack quantity indicators or volume/weight measurements. The price is given per unit (₪39.95 ליחידה), indicating that the product is sold as a single unit.",high,"The product is a single pacifier, as indicated by the per-unit pricing and lack of additional quantity indicators.",10396123,5713795259731,מוצץ לטקס מידה 1 COLOUR STUDIO (₪39.95 ליחידה),מוצץ לטקס מידה 1 COLOUR STUDIO (₪39.95 ליחידה),39.95,תינוקות ופעוטות/מוצצים ונשכנים/מוצצי לטקס,52001
2,pair,24.9,"The product name includes 'זוג', which indicates a pair, meaning there are 2 items in the pack. The current price is per unit, so the normalized price is calculated as 12.45 × 2.",high,"The term 'זוג' clearly indicates a pair, providing a high confidence level in the pack quantity determination.",10396124,37977800463,סאסי זוג נשכנים מצוננים פרפר (₪12.45 ליחידה),נשכנים מצוננים פרפר (₪12.45 ליחידה),12.45,תינוקות ופעוטות/מוצצים ונשכנים/נשכנים,52001
2,pair,79.9,"The product name includes 'זוג', which indicates a pair. Therefore, the pack quantity is 2. The current price is per unit, so the normalized price is calculated as 39.95 (price per unit) × 2 (pack quantity) = 79.9.",high,"The term 'זוג' explicitly indicates a pair, providing a clear pack quantity.",10396125,5713795252725,זוג מוצצים VIOLETSK/PUMPKIN גודל 1 (₪39.95 ליחידה),זוג מוצצים VIOLETSK/PUMPKIN גודל 1 (₪39.95 ליחידה),39.95,תינוקות ופעוטות/מוצצים ונשכנים/מוצצי לטקס,52001
4,pack,45.0,"The product name 'מארז 4 חבילות' explicitly indicates a pack of 4. The current price is given per unit (₪11.25 ליחידה), so the normalized price is calculated as 11.25 × 4.",high,"The product name clearly specifies a pack of 4, and the price per unit is provided, allowing for straightforward calculation.",10396126,608028959340,Only Wipes מארז 4 חבילות - היחידים שנקיים מכימיקלים (₪11.25 ליחידה),מארז 4 חבילות - היחידים שנקיים מכימיקלים (₪11.25 ליחידה),11.25,תינוקות ופעוטות/החתלה/מגבונים לחים,52001
12,wipe,69.96,"The product name explicitly states 'מארז 12 יח׳ מגבונים', indicating a pack of 12 wipes. The current price is given per unit (₪5.83 per wipe), so the normalized price is calculated as 12 wipes × ₪5.83 per wipe.",high,"The product name clearly specifies the pack quantity and unit type, allowing for a straightforward calculation.",10396127,97200160922356,אליסיום מארז 12 יח׳ מגבונים רכים במיוחד לתינוק - ללא בישום (₪5.83 ליחידה),12 יח׳ מגבונים רכים במיוחד לתינוק - ללא בישום (₪5.83 ליחידה),5.83,תינוקות ופעוטות/החתלה/מגבונים לחים,52001
3,wipe,19.89,"The product name includes 'שלישייה מגבונים', indicating a pack of 3 wipes. The current price is per unit, so the normalized price is calculated as 6.63 * 3.",high,"The term 'שלישייה' clearly indicates a pack of 3, and 'מגבונים' specifies the unit type as wipes.",10396128,97200160922288-3,אליסיום מארז שלישייה מגבונים אליסיום רכים במיוחד לתינוק - ללא בישום (₪6.63 ליחידה),שלישייה מגבונים אליסיום רכים במיוחד לתינוק - ללא בישום (₪6.63 ליחידה),6.63,תינוקות ופעוטות/החתלה/מגבונים לחים,52001
30,pack,324.9,"The product name explicitly states 'מארז מגבונים 30 חבילות', indicating a pack of 30. The current price is given per unit (₪10.83 ליחידה), so the normalized price is calculated as 10.83 × 30.",high,"The product name clearly specifies the pack quantity as 30 packs of wipes, and the price is given per unit, making the calculation straightforward.",10396129,1233733710031,"Only Wipes מארז מגבונים 30 חבילות - היחידים שנקיים מכימיקלים 35X34X29ס""מ (₪10.83 ליחידה)","מארז מגבונים 30 חבילות - היחידים שנקיים מכימיקלים 35X34X29ס""מ (₪10.83 ליחידה)",10.83,תינוקות ופעוטות/החתלה/מגבונים לחים,52001
50,wipe,18.0,"The product name explicitly states '50 יח’', indicating 50 units of wipes. The current price is ₪0.36 per unit, so the normalized price is 50 units × ₪0.36 per unit = ₪18.0.",high,"The product name clearly specifies the number of wipes, allowing for a straightforward calculation.",10396130,7290019227427,"מגבוני הקסם, מגבון שנפתח בקסם – 50 יח’ (₪0.36 ליחידה)","מגבוני הקסם, מגבון שנפתח בקסם – 50 יח’ (₪0.36 ליחידה)",0.36,תינוקות ופעוטות/החתלה/מגבונים לחים,52001
1,bottle,24.92,"The product name includes a volume measurement of 120 מ״ל, indicating it is a single bottle of cream. No other pack indicators are present.",high,"The product is a cream with a specified volume, treated as a single bottle.",10396131,9720016092110,אליסיום קרם החתלה טיפולי לתינוק | ללא בושם | ללא טלק 120 מ״ל (₪24.92 ל-),החתלה טיפולי לתינוק | ללא בושם | ללא טלק 120 מ״ל (₪24.92 ל-),24.92,תינוקות ופעוטות/החתלה/משחת החתלה,52001
4,wipe,25.88,"The product name includes 'מארז רביעייה מגבונים', indicating a pack of 4 wipes. The current price is per unit (₪6.47), so the normalized price is calculated as 6.47 × 4.",high,"The term 'רביעייה' explicitly indicates a pack of 4, and the price per unit is clearly stated.",10396132,97200160922288-4,אליסיום מארז רביעייה מגבונים רכים במיוחד לתינוק - ללא בישום (₪6.47 ליחידה),רביעייה מגבונים רכים במיוחד לתינוק - ללא בישום (₪6.47 ליחידה),6.47,תינוקות ופעוטות/החתלה/מגבונים לחים,52001
1,bottle,440.0,"The product name contains no explicit pack quantity indicators and includes a price per unit, suggesting it is sold as a single item. The product is likely a liquid serum, typically sold in bottles, hence 'bottle' is used as the unit type.",high,"The product is a serum, which is typically sold in bottles. No explicit pack quantity indicators were found, and the price is given per unit.",10396133,3474636636341,KERASTASE RESISTANCE EXTENTIONISTE סרום לאורכי השיער ולקרקפת (₪440 ל-),RESISTANCE EXTENTIONISTE סרום לאורכי השיער ולקרקפת (₪440 ל-),440.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/שיער מקצועי/סרום ואמפולות טיפוליות לשיער,52001
1,bottle,86.0,"The product name 'ספריי מגן לחות' suggests a spray, which typically comes in a single bottle. No explicit pack indicators are present, and the price is given per bottle.",high,"The product is a spray, which is typically sold as a single bottle. The price is consistent with a single item purchase.",10396134,840117807792,ספריי מגן לחות (₪86 ל-),THE SHIELD ספריי מגן לחות (₪86 ל-),86.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/שיער מקצועי/ספריי לשיער,52001
1,bottle,120.0,"The product name does not contain any explicit pack quantity indicators, but it is a serum which typically comes in a single bottle. The price is given per bottle, and there are no volume or weight measurements to suggest otherwise.",medium,Assumed single bottle as serums are typically sold individually unless otherwise specified.,10396135,3474636692422,KERASTASE BLOND ABSOLU סרום מגן מחום לשיער בלונדיני (₪120 ל-),BLOND ABSOLU סרום מגן מחום לשיער בלונדיני (₪120 ל-),120.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/שיער מקצועי/סרום ואמפולות טיפוליות לשיער,52001
1,bottle,50.55,"The product name 'שמפו ללחות מוגברת' suggests a liquid product, likely sold in a bottle. No explicit pack quantity indicators are present, but the presence of a volume measurement implies a single bottle. Therefore, pack_quantity is set to 1 with unit_type as 'bottle'.",high,"The product is a shampoo, typically sold by volume in bottles. The price is for one bottle.",10396136,840117807334,שמפו ללחות מוגברת (₪50.55 ל-),שמפו לחות אינטנסיבית,50.55,רחצה והגיינה,52001
3,unit,50.91,"The product name includes 'אריזת שלישייה', indicating a pack of 3 units. The current price is per unit, so the normalized price is calculated as 16.97 × 3.",high,"The term 'שלישייה' clearly indicates a pack of 3, making the confidence level high.",10396137,7290011363598,מגבוני פרוקטו מגבונים היפואלרגניים עבים אריזת שלישייה (₪16.97 ליחידה),מגבונים היפואלרגניים עבים אריזת שלישייה (₪16.97 ליחידה),16.97,בריאות/תרופות ללא מרשם/טחורים/תכשירים נגד טחורים,52001
1,bottle,7.0,"The product name does not contain explicit pack quantity indicators like 'יחידות' or 'מארז'. The name suggests a nutritional drink, which is typically sold as a single bottle. Therefore, assume pack_quantity as 1 bottle.",high,"The product is a nutritional drink, likely sold as a single bottle, hence the assumption of one bottle is reasonable.",10396138,8710428998842,אנשור פלוס אדוונס משקה להשלמה תזונתית בטעם וניל (₪7 ל-),אדוונס משקה להשלמה תזונתית בטעם וניל (₪7 ל-),7.0,בריאות/תרופות ללא מרשם/מזון רפואי,52001
3,pack,0.72,"The product name includes 'מארז 3', indicating a pack of 3. The current price is per unit, so the normalized price is calculated as 0.24 × 3.",high,The explicit pack indicator 'מארז 3' provides clear information about the pack quantity.,10396139,7290019075271,"ד""ר פישר פרוקטו סופט מגבונים היגיינים לניקוי יסודי והרגעה באזורים האינטימיים - מארז 3 * = (₪0.24 ליחידה)","ד""ר פישר פרוקטו סופט מגבונים היגיינים לניקוי יסודי והרגעה באזורים האינטימיים - מארז 3 * = (₪0.24 ליחידה)",0.24,בריאות/תרופות ללא מרשם/טחורים/תכשירים נגד טחורים,52001
1,unit,9.99,"The product name includes '(₪9.99 ליחידה)', indicating the price is per individual unit. No other pack indicators are present.",high,The product is sold per unit as indicated by the pricing information.,10396140,7290113824423,לייף VCF דף מתמוסס למניעת הריון ללא הורמונים (₪9.99 ליחידה),VCF דף מתמוסס למניעת הריון ללא הורמונים (₪9.99 ליחידה),9.99,בריאות/תרופות ללא מרשם/מניעת הריון,52001
50,wipe,21.0,"The product name explicitly states '50 מגבונים', indicating 50 wipes. The current price is given per unit (₪0.42 ליחידה), so the normalized price is calculated as 50 wipes × ₪0.42 per wipe.",high,"The product name clearly specifies the quantity of wipes, allowing for a straightforward calculation.",10396141,7290016621907,"ד""ר פישר פרוקטו סופט מגבונים היגיינים לניקוי יסודי והרגעה באזורים האינטימיים 50 מגבונים (₪0.42 ליחידה)","ד""ר פישר פרוקטו סופט מגבונים היגיינים לניקוי יסודי והרגעה באזורים האינטימיים 50 מגבונים (₪0.42 ליחידה)",0.42,בריאות/תרופות ללא מרשם/טחורים/תכשירים נגד טחורים,52001
1,unit,20.3,"The product name '3OL SAFE-T ספוגיות וגינליות למניעת הריון' does not contain explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. The price is given per unit (₪20.30 ליחידה), indicating that the current price is for a single unit. Therefore, the pack quantity is 1.",medium,"The product is priced per unit, and there are no explicit indicators of multiple units in the pack. Assumed single unit based on per-unit pricing.",10396142,7290010294152,3OL SAFE-T ספוגיות וגינליות למניעת הריון (₪20.30 ליחידה),SAFE-T ספוגיות וגינליות למניעת הריון (₪20.30 ליחידה),20.3,בריאות/תרופות ללא מרשם/מניעת הריון,52001
1,bottle,40.0,"The product name contains no explicit pack quantity indicators and includes a volume measurement, implying it is a single bottle. Therefore, pack_quantity is set to 1 with unit_type as 'bottle'.",high,"The product is a gel with volume measurement, indicating it is sold as a single bottle.",10396143,7290015198844,דן פארם מדיפריז - ג'ל טיפולי מקרר מרגיע ומשכך כאבי שרירים ומפרקים במהירות מכיל רכיבים טבעיים (₪40 ל-),מדיפריז - ג'ל טיפולי מקרר מרגיע ומשכך כאבי שרירים ומפרקים במהירות מכיל רכיבים טבעיים (₪40 ל-),40.0,בריאות/תרופות ללא מרשם/כאבי שרירים וגב,52001
1,package,41.43,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a foot cream, which is typically sold as a single package unless otherwise specified.",10396144,7290015198875,דן פארם קרם כפות רגליים עץ התה לטיפול מקיף בעור יבש וסילוק ריחות (₪41.43 ל-),קרם כפות רגליים עץ התה לטיפול מקיף בעור יבש וסילוק ריחות (₪41.43 ל-),41.43,בריאות/תרופות ללא מרשם/עור,52001
1,bottle,13.2,"The product name contains 'סבון טיפולי נוזלי', indicating a liquid soap, which is typically sold by volume. No explicit pack quantity indicators are present, so it is assumed to be a single bottle.",high,"The product is a liquid soap, which is generally sold as a single bottle unless otherwise specified.",10396145,7290015198646,דן פארם תה ירוק - סבון טיפולי נוזלי מסייע בהרגעת מצבי עור שונים (₪13.20 ל-),תה ירוק - סבון טיפולי נוזלי מסייע בהרגעת מצבי עור שונים (₪13.20 ל-),13.2,בריאות/תרופות ללא מרשם/עור,52001
1,package,0.89,"The product name does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single package.",medium,"The product is a type of tea with natural ingredients, typically sold as a single package unless otherwise specified.",10396146,7290006534316,"נופר מוצרים טבעיים תה איכולנית - מכיל צמחים הידועים כמסייעים בבטן נפוחה, בעיות עיכול, גזים ועצירות, 100% רכיבים טבעיים (₪0.89 ליחידה)","טבעיים תה איכולנית - מכיל צמחים הידועים כמסייעים בבטן נפוחה, בעיות עיכול, גזים ועצירות, 100% רכיבים טבעיים (₪0.89 ליחידה)",0.89,בריאות/תרופות ללא מרשם/מערכת עיכול וצרבת/תרופות ללא מרשם,52001
1,package,130.0,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a nasal ointment, which typically comes in a single package. No explicit pack indicators were found in the product name.",10396147,7290017438313,דן פארם סינוויר - משחה לטיפול והגנה לאף מסייע בשחרור ופתיחה של מעברי האף ומאפשר נשימה חופשית (₪130 ל-),סינוויר - משחה לטיפול והגנה לאף מסייע בשחרור ופתיחה של מעברי האף ומאפשר נשימה חופשית (₪130 ל-),130.0,בריאות/תרופות ללא מרשם/עור,52001
40,capsule,46.8,"The product name explicitly states '40 כמוסות', indicating 40 capsules. The current price is given per unit (capsule), so the normalized price is calculated as 1.17 * 40.",high,"The product name clearly specifies the number of capsules, allowing for a straightforward calculation of the total price.",10396148,7290119910106,לייף איבופרו כמוסות ליקוויד ג'ל 40 כמוסות נוזל (₪1.17 ליחידה),כמוסות ליקוויד ג'ל 40 כמוסות נוזל (₪1.17 ליחידה),1.17,בריאות/תרופות ללא מרשם/כאבים וחום,52001
16,capsule,27.84,"The product name explicitly states '16 כמוסות', indicating 16 capsules. The current price is per capsule, so the normalized price is calculated as 1.74 * 16.",high,"The product name clearly specifies the number of capsules, allowing for a straightforward calculation.",10396149,7290119910113,לייף איבופרו כמוסות ליקוויד ג'ל 16 כמוסות נוזל (₪1.74 ליחידה),כמוסות ליקוויד ג'ל 16 כמוסות נוזל (₪1.74 ליחידה),1.74,בריאות/תרופות ללא מרשם/כאבים וחום,52001
16,capsule,30.24,"The product name explicitly states '16 כמוסות', indicating a pack of 16 capsules. The current price is per capsule, so the normalized price is calculated as 1.89 × 16.",high,"The product name clearly specifies the number of capsules, allowing for a confident determination of pack quantity and price calculation.",10396150,7290015912938,אדקס כמוסות ליקוויד ג'ל 200 - חדש 16 כמוסות נוזל (₪1.89 ליחידה),ליקוויד ג'ל 200 - חדש 16 כמוסות נוזל (₪1.89 ליחידה),1.89,בריאות/תרופות ללא מרשם/כאבים וחום,52001
1,bottle,7.0,"The product name does not contain any explicit pack quantity indicators. The term 'משקה' suggests a liquid product, likely sold by volume. Therefore, it is treated as a single bottle.",high,"The product is a nutritional drink, typically sold in single bottles. The price is given per bottle.",10396151,8710428024190,אנשור פלוס אדוונס משקה להשלמה תזונתית בטעם קפה (₪7 ל-),אדוונס משקה להשלמה תזונתית בטעם קפה (₪7 ל-),7.0,בריאות/תרופות ללא מרשם/מזון רפואי,52001
20,capsule,50.2,"The product name explicitly states '20 כמוסות', indicating there are 20 capsules in the pack. The current price is given per unit (₪2.51 ליחידה), so the normalized price is calculated as 20 capsules × ₪2.51 per capsule.",high,"The product name clearly specifies the number of capsules, allowing for a straightforward calculation of the total price.",10396152,7290015912914,אדקס כמוסות ליקוויד ג'ל 400 - חדש 20 כמוסות נוזל (₪2.51 ליחידה),ליקוויד ג'ל 400 - חדש 20 כמוסות נוזל (₪2.51 ליחידה),2.51,בריאות/תרופות ללא מרשם/כאבים וחום,52001
1,bottle,7.0,"The product name does not contain any explicit pack quantity indicators, but it is a nutritional drink, which is typically sold in bottles. Therefore, assume it is one bottle.",high,"The product is a drink, likely sold in a single bottle, and the price is given per bottle.",10396153,8710428998866,אנשור פלוס אדוונס משקה להשלמה תזונתית בטעם שוקולד (₪7 ל-),אדוונס משקה להשלמה תזונתית בטעם שוקולד (₪7 ל-),7.0,בריאות/תרופות ללא מרשם/מזון רפואי,52001
