pack_quantity,unit_type,normalized_price,calculation,confidence,notes,retailer_product_id,barcode,original_name,canonical_name,current_price,category,store_id
1,bottle,27.33,"The product name 'ג'ל ניקוי בתוספת מי ורדים' suggests a liquid product, likely sold in a single bottle. No explicit pack quantity indicators are present, and the price is given per unit. Therefore, assume one bottle.",high,"The product is a facial cleansing gel, typically sold in individual bottles. The price is given per unit, supporting the assumption of a single bottle.",9870,4005900562043,ניוואה גל ניקוי פנים בתוספת מי ורדים,ג'ל ניקוי בתוספת מי ורדים (₪27.33 ל-),27.33,קוסמטיקה/טיפוח מותגי קוסמטיקה/ניקוי פנים,52001
1,package,352.08,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a lip balm, which is typically sold as a single unit unless otherwise specified.",9871,4005808366392,לבלו שפתון כחול בליסטר,לחות כחול קלאסי באריזה סגורה (₪352.08 ל-),352.08,טיפוח/טיפוח פנים/שפתוני לחות,52001
1,bottle,303.0,"The product name 'ONE ערכה להלבנת שיניים 30 מל' includes a volume measurement (30 מל), indicating it is a single bottle. No other pack indicators are present.",high,"The volume measurement suggests a single bottle, consistent with the rules for volume-based products.",9872,7296089001899,ONE ערכה להלבנת שיניים 30 מל,SMILE ONE ערכה להלבנת שיניים (₪303 ל-),303.0,טיפוח/היגיינת הפה/משחות שיניים/משחות שיניים להלבנה,52001
1,bottle,119.87,"The product name 'פרובן קרם ידיים טיפולי 75 מל' includes a volume measurement (75 מל), indicating it is a single bottle of hand cream. No explicit pack quantity indicators are present.",high,"The volume measurement suggests a single bottle, which is typical for creams and lotions.",9877,7290018028483,פרובן קרם ידיים טיפולי 75 מל,קרם ידיים טיפולי (₪119.87 ל-),119.87,טיפוח/דרמוקוסמטיקה/טיפוח גוף דרמוקוסמטיקה,52001
1,bottle,23.56,"The product name 'פלקסיטול תרחיץ לעור יבש 250 מל' contains a volume measurement (250 מל), indicating it is a single bottle of liquid product. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The product is a liquid wash with a specified volume, which is typical for single bottle packaging.",9878,9317129042820,פלקסיטול תרחיץ לעור יבש 250 מל,נטול סבון לעור רגיש ויבש (₪23.56 ל-),23.56,טיפוח/טיפוח פנים/ניקוי פנים,52001
1,bottle,2.39,"The product name contains a volume measurement (960 מל), indicating it is a single bottle of fabric softener. No explicit pack quantity indicators are present.",high,"The product is a liquid fabric softener, typically sold by volume. The volume measurement confirms it is a single bottle.",9879,7290116536910,בדין מרכך אקסטרה בייבי ורוד 960 מל,כביסה מרוכז בדין אקסטרה בייבי ורוד בניחוח עדין (₪2.39 ל-),2.39,לבית/ניקיון ותחזוקת הבית/כביסה/מרככי כביסה,52001
1,package,13.57,"The product name 'NUTRILON AR 900GR' contains a weight measurement (900GR), which is not a pack quantity indicator. Therefore, it is treated as a single package.",high,"The weight measurement indicates the product's size, not the number of discrete items. Thus, it is considered one package.",9882,8718117607662,NUTRILON AR 900GR,AR תרכובת מזון לתינוקות על בסיס מוצקי חלב (₪13.57 ל-),13.57,תינוקות ופעוטות/אוכל לתינוקות ומוצרי הנקה והאכלה/פורמולות מיוחדות לתינוקות,52001
1,package,443.8,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name suggests it is a cream, which typically comes in a single package unless otherwise specified.",9883,3337875774161,נאובדיול פרי מנופוז קרם יום לעור יבש,נאובדיול פרי מנופוז קרם יום לעור יבש (₪443.80 ל-),443.8,טיפוח/טיפוח פנים/קרם פנים,52001
1,package,13.2,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a toothpaste for children, which typically comes in single packages unless otherwise specified.",9884,7290114965095,לייף דנטל משחת שיניים גוניור 6-12 כחולה,JUNIOR משחת שיניים לילדים בגילאי 6-12 (₪13.20 ל-),13.2,טיפוח/היגיינת הפה/משחות שיניים/משחות שיניים ילדים,52001
1,bottle,5.72,"The product name 'הד&שולדרס 400 מגע משי קטיפתי' includes a volume measurement of 400 ml, indicating it is a single bottle. No explicit pack quantity indicators are present.",high,"The product is a shampoo with a specified volume, treated as a single bottle.",9885,5011321333437,הד&שולדרס 400 מגע משי קטיפתי,הד&שולדרס שמפו לשיער רך כמשי (₪5.72 ל-),5.72,טיפוח/טיפוח שיער/שמפו,52001
1,bar,15.44,"The product name 'מילקה שוקולד לבן 90 גרם' indicates a weight measurement of 90 grams, which is not a pack quantity. Therefore, it is treated as a single item with a weight of 90 grams. The current price is for one bar.",high,"The product is a chocolate bar with a specified weight, treated as a single bar for pricing.",9886,7622202265648,מילקה שוקולד לבן 90 גרם,לבן כשר לפסח (₪15.44 ל-),15.44,מזון ומשקאות/שוקולד/טבלאות שוקולד,52001
1,bottle,19.97,"The product name includes '300 50', which likely refers to volume (300 ml) and SPF level (50). No explicit pack quantity indicators are present, so assume a single bottle. The current price is for one bottle.",high,"The product is a sunscreen spray, typically sold by volume. The SPF level is not a pack quantity indicator.",9890,7290104961489,סקין גארד תרסיס הגנה תחליב ילדים 300 50,תרסיס הגנה תחליב לילדים SPF50 אריזת ענק (₪19.97 ל-),19.97,טיפוח/הגנה מהשמש/הגנה מהשמש לילדים,52001
1,bottle,55.0,"The product name does not contain any explicit pack quantity indicators, but it is a shampoo, which is typically sold by volume. Therefore, it is assumed to be one bottle.",high,"The product is a shampoo, which is generally sold as a single bottle. No explicit pack indicators are present, and the volume is implied by the product type.",9892,7290118550532,לה בוטה שמפו הוט קוטור חומצה היאלורונית,שמפו הוט קוטור חומצה היאלורונית (₪12.98 ל-),55.0,טיפוח/טיפוח שיער,3668103
1,bottle,45.6,"The product name includes a volume measurement (75 מל), indicating it is a single bottle of deodorant gel. No explicit pack quantity indicators are present.",high,"The product is a deodorant gel with a specified volume, typical for single-item packaging.",9895,4015600807436,גילט דאו גל 75 מל CW פאוור בידס,ג'ילט דאודורנט ג'ל פאוור בידס Cool Wave (₪45.60 ל-),45.6,טיפוח/דאודורנטים/דאודורנט ג'ל,52001
1,bottle,63.8,"The product name does not contain explicit pack quantity indicators such as units or capsules. It is a roll-on sunscreen, which is typically sold as a single bottle. Therefore, the pack quantity is assumed to be 1 bottle.",medium,"The product is a roll-on sunscreen for children with SPF50, typically sold as a single unit. No volume or weight measurements are present in the name.",9896,7290118205708,לייף רול און מ.הגנה SPF50 לילדים,און שקוף להגנה מהשמש לילדים SPF50 (₪63.80 ל-),63.8,טיפוח/הגנה מהשמש/הגנה מהשמש לילדים,52001
1,package,192.0,"The product name does not contain any explicit pack quantity indicators such as 'מארז', 'יחידות', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single package.",medium,"The product is a facial cream, which is typically sold as a single item unless otherwise specified. No explicit pack indicators were found in the product name.",9898,7290011525835,ג`נסיס סאן קרם פנים SPF50 אנטי אייגינג50,"ד""ר פישר GENESIS SUN קרם פנים אנטי-אייג'ינג קרם פנים לכל סוגי העור (₪192 ל-)",192.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/הגנה מפני השמש,52001
1,bottle,539.33,"The product name contains 'קרם מים טרמליים', which suggests a liquid product. No explicit pack quantity indicators are present, and the product likely comes in a single bottle. Therefore, pack_quantity is set to 1 with unit_type as 'bottle'.",high,"The product is a cream, typically sold in single bottles or tubes, and no other pack indicators are present.",9900,3661434005015,אוריאז קרם מים טרמליים לאזור העיניים,אוריאז' קרם מים טרמליים לאזור העיניים (₪539.33 ל-),539.33,טיפוח/טיפוח פנים/קרם פנים/קרם עיניים,52001
1,package,87.8,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single package.",medium,"The product name suggests it is a toothpaste for children, which typically comes in a single package. No explicit pack indicators are present.",9902,4001638580519,וולדה משחת שינים לפעוטות וילדים עם פלואו,שינים לפעוטות וילדים עם פלואוריד (₪87.80 ל-),87.8,טיפוח/היגיינת הפה,52001
2,pair,79.9,"The canonical name includes 'זוג', indicating a pair, so the pack quantity is 2. The current price is per unit, so the normalized price is 39.95 × 2.",high,"The product is explicitly described as a pair in the canonical name, ensuring high confidence in the pack quantity determination.",9903,5713795200689,BIBS מוצץ סיליקון DE LUX שמנת ירוק,מוצץ סיליקון ONE SIZE DE LUX זוג (₪39.95 ליחידה),39.95,תינוקות ופעוטות/מוצצים ונשכנים/מוצצי סיליקון,52001
1,bottle,39.23,"The product name includes a volume measurement (400 מל), indicating it is a single bottle of cream. No other pack indicators are present.",high,"The product is a cream with a specified volume, typical for single bottle packaging.",9906,3282779208550,א-דרמה אקסאומגה קרם 400 מל,א-דרמה אקסאומגה קרם לחות פנים וגוף להרגעת העור (₪39.23 ל-),39.23,טיפוח/דרמוקוסמטיקה/טיפוח גוף דרמוקוסמטיקה,52001
1,bottle,18.6,"The product name includes a volume measurement (150 מל), indicating it is a single bottle of deodorant spray. No explicit pack quantity indicators are present.",high,"The product is a deodorant spray with a specified volume, treated as a single bottle.",9908,7509546063515,ליידי ספיד סטיק פרו 5 דאו ספריי 150 מל,סטיק PRO 5 דאודורנט ספריי (₪18.60 ל-),18.6,טיפוח/דאודורנטים/דאודורנט ספריי,52001
1,package,8.81,"The product name 'לייף וולנס פריכיות 3 דגנים וקצח 135 גרם' includes a weight measurement (135 גרם), which indicates it is a weight-based item. There are no explicit pack quantity indicators such as 'יחידות' or 'מארז'. Therefore, it is treated as a single package.",high,"The weight measurement suggests it is a single package of rice cakes, consistent with similar products.",9910,7290113870895,לייף וולנס פריכיות 3 דגנים וקצח 135 גרם,פריכיות 3 דגנים וקצח (₪8.81 ל-),8.81,מזון ומשקאות/קרקרים ופריכיות/פריכיות,52001
1,bar,23.8,"The product name includes a weight measurement (50 גרם), indicating it is a single item. Therefore, the pack quantity is 1, and the unit type is 'bar'.",high,"The product is a chocolate bar with a specified weight, which is treated as a single item.",9914,8717677337514,טוניס שוקולונלי שוקולד חלב 50 גרם  חדש,'S שוקולונלי שוקולד חלב (₪23.80 ל-),23.8,מזון ומשקאות/שוקולד/טבלאות שוקולד,52001
1,package,57.8,"The product name includes a weight measurement (50 גרם), which indicates it is a single item. There are no explicit pack quantity indicators such as 'יחידות' or 'מארז'. Therefore, it is assumed to be a single package.",high,"The product is a deodorant stick, typically sold as a single item. The weight measurement confirms it is one package.",9916,4800888210197,דאב דאו סטיק קוקוס ויסמין 50 גרם,סטיק קוקוס ויסמין (₪57.80 ל-),57.8,טיפוח/דאודורנטים/דאודורנט סטיק,52001
1,bar,24.46,"The product name includes a weight measurement (65 גרם), indicating it is a single protein bar. No explicit pack quantity indicators are present, so it is treated as one item.",high,"The weight measurement suggests it is a single bar, consistent with typical packaging for protein bars.",9919,7290117384572,טודיי חטיף חלבון בטעם קרם עוגיות 65 גרם,חטיף חלבון בטעם קרם עוגיות (₪24.46 ל-),24.46,מזון ומשקאות/דגנים וחטיפים/חטיפי חלבון,52001
1,package,31.12,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single package of deodorant.",medium,"The product is a deodorant roll-on, which typically comes as a single item unless otherwise specified.",9921,7290011517564,רוז לאב ליין דאו.רול און 48 ללא אלומיניו,ליין לאבליין rouge דאודורנט רול-און עד 48 שעות (₪31.12 ל-),31.12,טיפוח/דאודורנטים/דאודורנט רול און,52001
1,package,13.8,"The product name does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single package.",medium,"The product name suggests a mix of nuts and chickpeas, which typically come in a single package without explicit pack quantity indicators.",9925,7290113860315,לייף וולנס אגוזים קלויים וגרגירי חומוס50,TO GO תערובת שקדים גרגירי חומוס בוטנים ואגוזי קשיו קלויים (₪13.80 ל-),13.8,מזון ומשקאות/פיצוחים ופירות יבשים,52001
10,unit,9.9,"The product name 'לייף מסכות פנים פריים-שילד 10 יח' explicitly states '10 יח', indicating a pack of 10 units. The current price is ₪0.99 per unit, so the normalized price is 0.99 * 10 = 9.9.",high,"The product name clearly specifies the number of units, ensuring a high confidence level in the pack quantity determination.",9927,7290120930353,לייף מסכות פנים פריים-שילד 10 יח,לייף מסכות פנים רפואיות פריים-שילד מבד היפואלרגני (₪0.99 ליחידה),0.99,בריאות/ציוד רפואי/מסיכות הגנה לפנים,52001
1,package,1368.0,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a serum, which typically comes in a single package. No explicit pack indicators were found in the product name.",9928,3614274368116,לנקום רנרגי מולטי ליפט טריפל סרום עם רטי,"RENERGIE TRIPLE SERUM RETINOL סרום (₪1,368 ל-)",1368.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/סרום וטיפול בעור,52001
1,package,254.75,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name suggests a cosmetic item, likely sold as a single unit. No explicit pack indicators are present.",9930,3661434010033,אוריאז היסאק קרם-גל למראה מאט,אוריאז' היסאק קרם-ג'ל למראה מאט (₪254.75 ל-),254.75,טיפוח/טיפוח פנים/קרם פנים,52001
2,pair,79.9,"The canonical name includes 'זוג', indicating a pack of 2 items. The current price is per unit, so the normalized price is calculated as 39.95 × 2.",high,"The product is a pair of pacifiers, as indicated by 'זוג' in the canonical name.",9931,5713795229123,BIBS מוצץ לטקס מידה 1 BOHEME שמנת ירוק,מוצץ לטקס מידה 1 BOHEME זוג (₪39.95 ליחידה),39.95,תינוקות ופעוטות/מוצצים ונשכנים/מוצצי לטקס,52001
1,bottle,14.05,"The product name 'פמינה מועשר בלחות 220 מל' includes a volume measurement (220 מל), indicating it is a single bottle of 220ml. No other pack indicators are present.",high,"The product is a liquid measured by volume, hence treated as a single bottle.",9932,7290008000239,פמינה מועשר בלחות 220 מל,רחצה אינטימי קוקוס (₪14.05 ל-),14.05,טיפוח/מוצרי היגיינה לנשים/שטיפות ומשחות להיגיינה נשית,52001
4,unit,50.88,"The product name 'אדג 4 סכיני גילוח לעור רגיש' indicates 4 razor blades. The price is given per unit (₪12.72 ליחידה), so the total price for 4 units is 4 × ₪12.72.",high,"The product name explicitly states '4 סכיני גילוח', indicating a pack of 4 razor blades.",9942,7290017872971,אדג 4 סכיני גילוח לעור רגיש,אדג' סכיני גילוח לעור רגיש (₪12.72 ליחידה),12.72,טיפוח/גילוח והסרת שיער/גברים/להבים לסכין גילוח גברים,52001
1,bottle,2.13,"The product name 'קרליין מרכך 10 שמן ארגן 700 מל' contains a volume measurement (700 מל), indicating it is a single bottle. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The presence of the volume measurement '700 מל' clearly indicates the product is a single bottle, aligning with the rules for volume-based items.",9962,7290108354485,קרליין מרכך 10 שמן ארגן 700 מל,10 שמן ארגן (₪2.13 ל-),2.13,טיפוח/טיפוח שיער/מרכך,52001
1,bottle,29.7,"The product name does not contain any explicit pack quantity indicators such as 'מארז', 'יחידות', or 'זוג'. The product is a facial cleansing soap, which typically comes in a single bottle. Therefore, it is assumed to be one bottle.",high,"The product is a liquid soap, which is typically sold in bottles. No volume or weight is specified, but the assumption of a single bottle is reasonable.",10092,5903416039693,אוולין סבון ניקוי לפנים לטיפול באקנה,EVELINE PERFECT SKIN ACNE סבון ניקוי לפנים לטיפול באקנה (₪23.33 ל-),29.7,קוסמטיקה/טיפוח מותגי קוסמטיקה/ניקוי פנים,3668103
1,bottle,5.98,"The product name 'ניוואה קרם גוף לחות אקספרס לעור רגיל 500' includes a volume measurement (500), which indicates the size of the bottle. There are no explicit pack quantity indicators, so we assume it is a single 500ml bottle.",high,"The volume measurement suggests a single bottle, consistent with the pricing pattern for volume-based products.",10143,4006000086705,ניוואה קרם גוף לחות אקספרס לעור רגיל 500,קרם גוף לחות אקספרס לעור רגיל (₪5.98 ל-),5.98,טיפוח/טיפוח גוף/קרם גוף,52001
1,package,19.86,"The product name does not contain explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name suggests a type of snack or food item, which typically comes in single packages unless otherwise specified.",10251,7290105968777,אנרגי פריכיות תחתית מריר,אנרג'י פריכיות 5 דגנים עם תחתית שוקולד מריר (₪19.86 ל-),19.86,מזון ומשקאות/קרקרים ופריכיות/פריכיות,52001
1,bottle,60.45,"The product name 'וישי ספריי הגנה שקוף SPF+50' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It does contain a volume measurement (implied by 'ספריי'), indicating it is a single bottle of spray. Therefore, the pack quantity is 1, and the unit type is 'bottle'.",high,"The product is a spray, which typically comes in a single bottle. No explicit pack indicators were found, and the volume measurement implies a single item.",10269,3337871325770,וישי ספריי הגנה שקוף SPF+50,ספריי הגנה שקוף +SPF50 (₪60.45 ל-),60.45,טיפוח/הגנה מהשמש,52001
1,bottle,14.95,"The product name 'סאיוס שמפו יבש קלאסי אנטי גריס 200 מל' includes a volume measurement (200 מל), indicating it is a single bottle. No other pack indicators are present.",high,"The product is a shampoo with a specified volume, which is treated as a single bottle.",10287,5410091775353,סאיוס שמפו יבש קלאסי אנטי גריס 200 מל,יבש קלאסי אנטי גריס (₪14.95 ל-),14.95,טיפוח/טיפוח שיער/שמפו יבש,52001
1,package,799.33,"The product name 'ג'ל עיניים אקווה בומב' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It also does not contain volume or weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is likely a single item based on the type (eye gel), and no explicit pack indicators are present.",10317,8809949517080,בליף גל עיניים אקווה בומב,ג'ל עיניים אקווה בומב (₪799.33 ל-),799.33,טיפוח/טיפוח עיניים/סרום לעיניים,52001
