pack_quantity,unit_type,normalized_price,calculation,confidence,notes,retailer_product_id,barcode,original_name,canonical_name,current_price,category,store_id
1,bottle,266.67,"The product name 'קרליין בוסטר סרום רטינול' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is a serum, which is typically sold by volume. Assuming it is a single bottle based on the nature of the product.",high,"The product is a serum, which is generally sold as a single bottle. No explicit pack indicators are present, but the assumption of a single bottle is reasonable.",3366,7290104969867,קרליין בוסטר סרום רטינול,BOOSTER סרום רטינול (₪266.67 ל-),266.67,קוסמטיקה/טיפוח מותגי קוסמטיקה/סרום וטיפול בעור,52001
1,package,9.94,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a deodorant spray, which typically comes as a single item. No explicit pack indicators are present.",3371,7290006788559,טיטניום אייס דאו תרסיס אנטי  פר,אייס דאודורנט ספריי לגבר (₪9.94 ל-),9.94,טיפוח/דאודורנטים/דאודורנט ספריי,52001
26,diaper,25.22,"The product name 'פמפרס פרימיום חיתולים שלב 1 א.נשיאה 26יח' explicitly states '26יח', indicating 26 units (diapers). The current price is per unit, so the normalized price is calculated as 0.97 × 26.",high,"The product name clearly indicates the number of diapers, making the pack quantity determination straightforward.",3372,8700216420273,פמפרס פרימיום חיתולים שלב 1 א.נשיאה 26יח,פרימיום אריזת התנסות מידה 1 2- (₪0.97 ליחידה),0.97,תינוקות ופעוטות/החתלה/חיתולים 0-2 ניו בורן,52001
1,bottle,6.22,"The product name 'SENCE קרם גוף 400 מל' contains a volume measurement (400 מל), indicating it is a single bottle of 400ml. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, and the price is already given per bottle.",3375,8720847370815,SENCE קרם גוף 400 מל,קרם גוף (₪6.22 ל-),6.22,טיפוח/טיפוח גוף/קרם גוף,52001
1,bottle,27.87,"The product name 'אלמקס משחת שיניים סנסיטיב 75 מל' contains a volume measurement (75 מל), indicating it is a single bottle of toothpaste. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single item, which is common for toothpaste products.",3376,8718951544239,אלמקס משחת שיניים סנסיטיב 75 מל,שיניים סנסיטיב לשיניים רגישות (₪27.87 ל-),27.87,טיפוח/היגיינת הפה/משחות שיניים/משחות שיניים לשיניים רגישות,52001
1,bottle,9.09,"The product name 'ארגניה מרכך קיק 450 מל' contains a volume measurement (450 מל), indicating it is a single bottle of 450ml. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The presence of a volume measurement (450 מל) clearly indicates this is a single bottle, not multiple items.",3377,7290016299755,ארגניה מרכך קיק 450 מל,קיק (₪9.09 ל-),9.09,טיפוח/טיפוח שיער,52001
1,bottle,25.96,"The product name 'אלפסין שמפו קפאין C1' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is a shampoo, which is typically sold by volume. Therefore, it is assumed to be a single bottle. The current price is for one bottle.",high,"The product is a shampoo, which is typically sold in bottles. No explicit pack quantity indicators are present, and the price is given per bottle.",3378,4008666215079,אלפסין שמפו קפאין C1,קפאין C1 (₪25.96 ל-),25.96,טיפוח/טיפוח שיער,52001
1,bottle,17.45,"The product name includes a volume measurement (2 ליטר), indicating it is a single bottle of liquid detergent. No explicit pack quantity indicators are present, so the default is one bottle.",high,"The product is a liquid detergent with a specified volume, which typically comes in single bottles.",3382,7290119914036,סאנדיי גל ומרכך כביסה 4 ב 1 ירוק 2 ליטר,ג'ל ומרכך כביסה 4 ב 1 ירוק (₪17.45 ל-),17.45,לבית/ניקיון ותחזוקת הבית/כביסה/ג'ל כביסה,52001
1,bottle,27.0,"The product name 'ניוואה ספריי הגנה 270 מל +SPF50' contains a volume measurement (270 מל), indicating it is a single bottle of sunscreen spray. No explicit pack quantity indicators are present, so the default is one bottle.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",3383,4005900907158,ניוואה ספריי הגנה 270 מל +SPF50,סאן ספריי הגנה מהשמש +SPF50 (₪27 ל-),27.0,טיפוח/הגנה מהשמש,52001
1,bottle,12.07,"The product name includes a volume measurement (150 מל), indicating it is a single bottle of deodorant spray. No other pack indicators are present.",high,"The product is a deodorant spray with a specified volume, which typically comes in single bottles.",3384,8720181057946,אקס דאודורנט ספריי אפולו לגבר 150 מל,ספריי אנטיפרספירנט אפולו (₪12.07 ל-),12.07,טיפוח/דאודורנטים/דאודורנט ספריי,52001
1,bottle,46.6,"The product name 'וולדה מרכך רוזמרין מחייה 150 מל' includes a volume measurement (150 מל), indicating it is a single bottle of product. No explicit pack quantity indicators are present.",high,"The volume measurement clearly indicates a single bottle, consistent with the rules for volume-based products.",3385,4001638580779,וולדה מרכך רוזמרין מחייה 150 מל,רוזמרין מחייה (₪46.60 ל-),46.6,טיפוח/טיפוח שיער,52001
1,bottle,116.67,"The product name 'אסתי מסכת לחות 150 מל - קרם קלינסר' contains a volume measurement (150 מל), indicating it is a single bottle of 150ml. No explicit pack quantity indicators are present, so the default is one bottle.",high,"The product is a volume-based item, hence treated as a single bottle.",3388,027131987857,אסתי מסכת לחות 150 מל - קרם קלינסר,LAUDER PERFECTLY CLEAN מסכת לחות (₪116.67 ל-),116.67,קוסמטיקה/טיפוח מותגי קוסמטיקה/מסכות פנים וגוף,52001
1,package,1066.0,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a cream, which typically comes in a single package unless otherwise specified.",3389,717334267374,קרם עיניים מרענן למראה קורן - COLD,"קרם עיניים מרענן למראה קורן והפחתת נפיחות - COLD (₪1,066 ל-)",1066.0,טיפוח/טיפוח פנים/קרם פנים/קרם עיניים,52001
1,package,9.88,"The product name 'במבה 80 גרם' contains a weight measurement (80 גרם), which indicates the size of the package, not the quantity of discrete items. Therefore, it is treated as a single package.",high,"The product is a weight-based item, so the pack quantity is 1 with high confidence.",3390,7290000066318,במבה 80 גרם,בוטנים (₪9.88 ל-),9.88,מזון ומשקאות/חטיפים וממתקים/חטיפים מלוחים,52001
1,package,46.32,"The product name 'פאלמרס קרם עיסוי לסימני מתיחה 125 גרם' includes a weight measurement (125 גרם), which indicates it is a single package of cream. There are no explicit pack quantity indicators such as 'מארז' or 'יחידות'. Therefore, it is assumed to be one package.",high,"The weight measurement confirms it is a single package of cream, consistent with typical retail packaging for creams.",3398,010181040351,פאלמרס קרם עיסוי לסימני מתיחה 125 גרם,PALMER'S קרם עיסוי לסימני מתיחה (₪46.32 ל-),46.32,טיפוח/דרמוקוסמטיקה/טיפוח גוף דרמוקוסמטיקה,52001
1,bottle,13.93,"The product name 'רקסונה דאו ספריי קוואנטום דריי לגבר' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is a spray, which is typically sold as a single bottle. Therefore, the pack_quantity is assumed to be 1, and the unit_type is 'bottle'.",high,"The product is a spray, which is generally sold as a single item. No volume or weight measurements are present, but the nature of the product suggests it is a single bottle.",3400,8720181196140,רקסונה דאו ספריי קוואנטום דריי לגבר,ספריי קוואנטום דריי לגבר (₪13.93 ל-),13.93,טיפוח/דאודורנטים/דאודורנט ספריי,52001
1,bottle,66.44,"The product name includes a volume measurement (45 מל), indicating it is a single bottle of lotion. No explicit pack quantity indicators are present.",high,"The product is a lotion for kids with a specified volume, treated as a single bottle.",3401,7290118205579,לייף מ.הגנה 50 45 מל תחליב לילדים TO GO,KIDS תחליב הגנה לילדים TO GO לעור רגיש SPF50 (₪66.44 ל-),66.44,טיפוח/הגנה מהשמש/הגנה מהשמש לילדים,52001
1,bottle,3.61,"The product name suggests a beverage, likely in a single bottle. No explicit pack quantity indicators are present, and the product is a drink, which typically comes in a single container. Therefore, assume one bottle.",high,"The product is a drink, and drinks are typically sold in single bottles unless otherwise specified.",3402,7290019310440,אול אין אינרגי משקה קפאין BCAA בטעם פירו,אין אינרג'י משקה קפאין עם BCAA בטעם פירות יער (₪3.61 ל-),3.61,מזון ומשקאות/משקאות ושתיה חמה/משקאות אנרגיה ואיזוטוני,52001
1,package,8.41,"The product name 'מטרנה פרימיום שלב 3 חיסכון 700 גרם' includes a weight measurement (700 גרם), which indicates it is a single package of baby formula. There are no explicit pack quantity indicators such as 'יחידות' or 'מארז'. Therefore, it is treated as one package.",high,"The weight measurement confirms it is a single package of baby formula, consistent with typical packaging for such products.",3405,7290011447304,מטרנה פרימיום שלב 3 חיסכון 700 גרם,מזון המשך לתינוקות שלב 3 (₪8.41 ל-),8.41,תינוקות ופעוטות/אוכל לתינוקות ומוצרי הנקה והאכלה/תרכובות מזון לתינוקות,52001
1,package,6.56,"The product name 'מטרנה מחית תפוח סקוויז 90 גרם' contains a weight measurement (90 גרם), which indicates it is a single package of apple puree. There are no explicit pack quantity indicators, so we assume it is one package.",high,"The weight measurement suggests a single package of puree, consistent with similar products.",3406,8445291081345,מטרנה מחית תפוח סקוויז 90 גרם,מחית תפוח סקוויז (₪6.56 ל-),6.56,תינוקות ופעוטות/אוכל לתינוקות ומוצרי הנקה והאכלה/דייסות ומחיות לתינוקות,52001
1,bottle,221.8,"The product name contains a volume measurement (50 מל), indicating it is a single bottle of cream. No other pack indicators are present.",high,"The product is a cream with a specified volume, treated as a single bottle.",3407,7290013859952,סבוקלם דיילי רוטין קרם לילה עשיר 50 מל,רוטין קרם לילה עשיר (₪221.80 ל-),221.8,טיפוח/טיפוח פנים/קרם פנים,52001
1,bar,28.91,"The product name includes a weight measurement (55גר), indicating it is a single 55g item. No explicit pack indicators are present, so it is treated as one bar.",high,"The weight measurement suggests it is a single protein bar, consistent with the product type.",3409,7290119914876,לייף אולאין ח.חלבון סופט קרם עוגיות 55גר,ALL IN חטיף חלבון אקסטרה סופט בטעם קרם עוגיות (₪28.91 ל-),28.91,מזון ומשקאות/דגנים וחטיפים/חטיפי חלבון,52001
1,bottle,20.36,"The product name 'ארגניה מסכת קיק ללא שטיפה 250 מל' includes a volume measurement (250 מל), indicating it is a single bottle of product. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The product is a leave-in mask with a specified volume, typical for single bottle packaging.",3410,7290016299625,ארגניה מסכת קיק ללא שטיפה 250 מל,קיק ללא שטיפה (₪20.36 ל-),20.36,טיפוח/טיפוח שיער,52001
8,tablet,19.92,"The canonical name specifies '8 טבליות', indicating a pack of 8 tablets. The current price is per unit (₪2.49), so the normalized price is calculated as 8 tablets × ₪2.49 per tablet = ₪19.92.",high,"The product name explicitly states the number of tablets, allowing for a high confidence level in the pack quantity and unit type.",3414,7290109923185,אסטוניש טבליות הפלא לאסלה- ורדים,הפלא לאסלה - בניחוח ורדים 8 טבליות (₪2.49 ליחידה),2.49,לבית/ניקיון ותחזוקת הבית/ניקוי אמבטיה ושירותים/סבוני אסלה,52001
1,bottle,241.8,"The product name does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It does not specify a volume or weight measurement either. Given the nature of the product (a sunscreen lotion), it is reasonable to assume it is sold as a single bottle.",medium,"The product is a sunscreen lotion, typically sold in single bottles. No explicit pack indicators were found in the product name.",3417,3282770112689,אוון תחליב הגנה מהשמש +SPF50 עם גוון,הגנה מהשמש +SPF50 עם גוון Tinted לעור רגיל עד מעורב מתאים לעור רגיש. (₪241.80 ל-),241.8,טיפוח/הגנה מהשמש,52001
1,package,4.16,"The product name 'מטרנה מחית תפוח גזר 190 גרם' includes a weight measurement (190 גרם), which indicates it is a single package of puree. There are no explicit pack indicators suggesting multiple items.",high,"The weight measurement confirms it is a single package of puree, consistent with similar products.",3420,8445291028852,מטרנה מחית תפוח גזר 190 גרם,מטרנה מחית תפוח גזר (₪4.16 ל-),4.16,תינוקות ופעוטות/אוכל לתינוקות ומוצרי הנקה והאכלה/דייסות ומחיות לתינוקות,52001
1,package,27.67,"The product name 'אורה קרם 90 גרם' contains a weight measurement (90 גרם), indicating it is a single package of cream. No explicit pack quantity indicators are present, so it is treated as one package.",high,"The weight measurement suggests it is a single item, consistent with the rules for weight-based products.",3421,7290015793469,אורה קרם 90 גרם,משחה לתפרחת חיתולים (₪27.67 ל-),27.67,תינוקות ופעוטות/החתלה/משחת החתלה,52001
1,bottle,17.48,"The product name 'לה בוטה קרם גוף אליקסיר 400 מל' includes a volume measurement (400 מל), indicating it is a single bottle of 400ml. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The product is a body cream with a specified volume, which is typical for single bottle packaging.",3422,7290018124031,לה בוטה קרם גוף אליקסיר 400 מל,BEAUTE קרם גוף אליקסיר (₪17.48 ל-),17.48,טיפוח/דרמוקוסמטיקה/טיפוח גוף דרמוקוסמטיקה,52001
1,bottle,1.78,"The product name contains 'מים' (water), which implies a liquid product. No explicit pack quantity indicators are present, and the price is given per unit. Therefore, assume a single bottle.",high,"The product is a flavored water with vitamins, typically sold as individual bottles.",3425,7290114965590,לייף וולנס מים בטעם אפרסק עם ויטמיני D+C,מים בטעם אפרסק עם ויטמיני D+C (₪1.78 ל-),1.78,מזון ומשקאות/משקאות ושתיה חמה/משקאות קלים,52001
