pack_quantity,unit_type,normalized_price,calculation,confidence,notes,retailer_product_id,barcode,original_name,canonical_name,current_price,category,store_id
1,package,108.17,"The product name 'פיור אויל כי מט דוחה כינים אריזת חסכון60' does not contain explicit pack quantity indicators such as units, capsules, or wipes. The term 'אריזת חסכון60' suggests a savings package, but without a clear quantity indicator, it defaults to a single package. There are no volume or weight measurements to consider.",medium,"The product name suggests a savings package, but lacks explicit quantity indicators. Assumed to be a single package based on typical retail packaging conventions.",5895,7290011278168,פיור אויל כי מט דוחה כינים אריזת חסכון60,פיור אויל כי מט תרסיס טבעי משמנים טהורים להגיינית הראש (₪108.17 ל-),108.17,בריאות/כינים,52001
1,bottle,3.11,"The product name includes a volume measurement (515 מל), indicating it is a single bottle of dishwashing liquid. No explicit pack quantity indicators are present.",high,"The product is a liquid cleaning product with a specified volume, which typically comes in a single bottle.",5899,8001841625188,פיירי פלטינום לימון החדש 515 מל נוזל כלי,לניקוי כלים פלטינום בניחוח לימון (₪3.11 ל-),3.11,לבית/ניקיון ותחזוקת הבית/ניקוי כלים/נוזל כלים,52001
1,package,13.11,"The product name 'מ&מ שוקולד בוטנים 45 גרם' contains a weight measurement (45 גרם), which indicates the weight of the item, not the pack quantity. There are no explicit pack quantity indicators such as 'יחידות' or 'מארז'. Therefore, it is assumed to be a single package.",high,"The weight measurement (45 גרם) suggests it is a single package of M&M's, consistent with typical retail packaging for such products.",5902,5900951307249,מ&מ שוקולד בוטנים 45 גרם,מ&מ ממתק בטעם שוקולד חלב עם בוטנים קלויים בציפוי דרג'ה (₪13.11 ל-),13.11,מזון ומשקאות/חטיפים וממתקים/חטיפים מתוקים,52001
1,bottle,2.13,"The product name contains a volume measurement (700 מל), indicating it is a single bottle of shampoo. Therefore, pack_quantity is set to 1 and unit_type to 'bottle'.",high,"The product is a shampoo with a specified volume, which is treated as a single bottle.",5903,7290104965760,קרליין שמפו 10 ויטמין C וקרטין 700 מל,10 ויטמין C וקרטין (₪2.13 ל-),2.13,טיפוח/טיפוח שיער/שמפו,52001
1,bottle,24.36,"The product name 'סבוקלם דרמו קר גל הרגעה אלוורה 250 מל' contains a volume measurement (250 מל), indicating it is a single bottle of gel. No other pack indicators are present.",high,The product is a single 250ml bottle of aloe vera soothing gel.,5904,7290115660098,סבוקלם דרמו קר גל הרגעה אלוורה 250 מל,קר ג'ל הרגעה אלוורה 99% (₪24.36 ל-),24.36,טיפוח/דרמוקוסמטיקה/טיפוח גוף דרמוקוסמטיקה,52001
30,unit,57.0,"The product name 'האגיס אקסטרה קר מידה 5 30 יח' indicates 30 units (יחידות). The current price is ₪1.9 per unit, so the normalized price is 30 units × ₪1.9 = ₪57.",high,"The product name explicitly states '30 יח', which clearly indicates the pack quantity.",5905,7290000262413,האגיס אקסטרה קר מידה 5          30 יח,אקסטרה קר חיתולים מידה 5 12- (₪1.90 ליחידה),1.9,תינוקות ופעוטות/החתלה/חיתולים 3-7,52001
1,bottle,11.33,"The product name does not contain any explicit pack quantity indicators such as 'מארז', 'יחידות', or 'זוג'. It is a deodorant spray, which typically comes in a single bottle. Therefore, the pack quantity is assumed to be 1 bottle.",medium,"The product is a deodorant spray, which usually comes in a single bottle. No explicit pack indicators are present in the name.",5906,3600542310444,גרניה דאודורנט ספריי מגנזיום אולטרה יבש,דאודורנט ספריי מגנזיום אולטרה יבש (₪11.33 ל-),11.33,טיפוח/דאודורנטים/דאודורנט ספריי,52001
1,bottle,50.4,"The product name includes a volume measurement (200 מל), indicating it is a single bottle of solution. No other pack indicators are present.",high,"The product is a liquid solution with a specified volume, treated as a single bottle.",5908,3433422408159,לרפ אפקלאר תמיסה לכיווץ נקבוביות 200 מל,רוש-פוזה אפקלאר תמיסה לכיווץ נקבוביות (₪50.40 ל-),50.4,טיפוח/טיפוח פנים/ניקוי פנים,52001
1,bottle,30.6,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. The product is a body spray, which typically comes in a single bottle. Therefore, it is reasonable to assume a pack quantity of 1 with a unit type of 'bottle'.",medium,"The product is a body spray, which usually comes in a single bottle. No explicit pack indicators were found in the product name.",5910,5060152827677,תרסיס גוף בריח קנדי עם תמצית תות שדה,גוף מבושם בריח קנדי עם תמצית תות שדה (₪30.60 ל-),30.6,קוסמטיקה/בשמים/טיפוח בישום נשים,52001
1,bottle,404.75,"The product name includes a volume measurement (40 ml), indicating it is a single bottle of moisturizer. No explicit pack quantity indicators are present.",high,"The product is a moisturizer with a specified volume, typical for single-item packaging.",5912,3282770138801,אוון טולרנס קרם לחות לעור עדין במיוחד 40,קרם לחות לעור עדין במיוחד לעור רגיש (₪404.75 ל-),404.75,טיפוח/טיפוח פנים/קרם פנים,52001
1,package,24.83,"The product name contains a weight measurement (60 ג) which indicates the size of the package, not the quantity of discrete items. No explicit pack quantity indicators are present, so we assume a single package.",high,"The product is described by its weight (60 grams), which suggests it is sold as a single package.",5913,7290110553029,אנרגי פריכיות חלבון קייל חומוס ומלח 60 ג,אנרג'י פריכיות חלבון - פריכיות חומוס אורז עדשים שחורות אפונה קייל סלק ומלח (₪24.83 ל-),24.83,מזון ומשקאות/קרקרים ופריכיות/פריכיות,52001
1,package,33.47,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a toothpaste, which typically comes in a single package unless otherwise specified.",5915,8718951635012,קולגייט משחה לשיניים רגישות לשיקום+הגנה,שיניים הקלה לשיניים רגישות + מסייעת ב: מלחמה בעששת הסרת רובד החיידקים חיזוק החניכיים ונשימה רעננה. (₪33.47 ל-),33.47,טיפוח/היגיינת הפה/משחות שיניים/משחות שיניים לשיניים רגישות,52001
1,bottle,4.12,"The product name includes a volume measurement of 750 ml, indicating it is a single bottle of liquid product. No other pack indicators are present.",high,"The product is a liquid wash with a specified volume, treated as a single bottle.",5917,8720181222399,דאב קר&נייטצר תחליב רחצה 750 תה ירוק מאצ,CARE BY NATURE תחליב רחצה תה ירוק מאצ'ה ופריחת הדובדבן (₪4.12 ל-),4.12,טיפוח/אמבט וניקוי גוף/סבונים ותחליבי רחצה,52001
1,package,91.8,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a moisturizing cream, which typically comes in a single package unless otherwise specified.",5920,5060391843339,דר אורגניק קרם לחות,"ד""ר אורגניק קרם לחות (₪91.80 ל-)",91.8,טיפוח/טיפוח פנים,52001
1,unit,8.78,"The product name 'פארו מברשת 1043 ספירלית' does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. The canonical name 'ספירלית איזולה 1043 (₪8.78 ליחידה)' indicates a per-unit price, suggesting the product is sold individually. Therefore, it is reasonable to assume a pack quantity of 1.",medium,The product is likely a single item based on the per-unit pricing information provided in the canonical name.,5921,7610458010433,פארו מברשת 1043 ספירלית,ספירלית איזולה 1043 (₪8.78 ליחידה),8.78,טיפוח/היגיינת הפה/מברשות שיניים/מברשות אינטרדנטליות,52001
1,bottle,50.45,"The product name contains a volume measurement (200 מל), indicating it is a single bottle of 200ml. No other pack indicators are present.",high,"The product is a volume-based item, so it is treated as a single bottle.",5922,3504105033620,מוסטלה סטלטופיה גל רחצה טיפולי 200 מל,ג'ל רחצה טיפולי (₪50.45 ל-),50.45,טיפוח/דרמוקוסמטיקה/טיפוח לילדים ותינוקות דרמוקוסמטיקה,52001
1,bottle,7.97,"The product name includes a volume measurement (300 ml), indicating it is a single bottle. No explicit pack quantity indicators are present.",high,"The product is a hair cream with a specified volume, treated as a single bottle.",5923,8700216178068,פנטן מיראקלס קרם לחות לשיער ארוך וחזק300,פנטן מיראקלס קרם לחות לשיער ארוך וחזק (₪7.97 ל-),7.97,טיפוח/טיפוח שיער/תכשירים לטיפול וטיפוח השיער/לחות לשיער,52001
1,bottle,806.67,"The product name contains a volume measurement (30 מל), indicating it is a single bottle of serum. No other pack indicators are present.",high,"The product is a serum with a specified volume, which is typical for single bottle packaging.",5927,3337875583626,לרפ היאלו B5 סרום 30 מל,רוש-פוזה היאלו B5 סרום - לטיפול בקמטים אובדן נפח וגמישות העור (₪806.67 ל-),806.67,טיפוח/טיפוח פנים/סרום פנים,52001
1,bottle,93.33,"The product name 'SUN קרם הגנה לגוף SPF50' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is a volume-based product (likely a cream or lotion), so we assume it is sold as a single bottle.",high,"The product is a sunscreen cream, typically sold in single bottles. No explicit pack indicators are present, and the price is given per bottle.",5928,020714352967,קליניק סאן SPF50 קרם הגנה לגוף,SUN קרם הגנה לגוף SPF50 (₪93.33 ל-),93.33,קוסמטיקה/טיפוח מותגי קוסמטיקה/הגנה מפני השמש,52001
1,bottle,7.72,"The product name 'מרכך שיער מועשר בשמן קיק' does not contain any explicit pack quantity indicators. It is a hair conditioner, typically sold in bottles, and the price is given per unit. Therefore, assume a single bottle.",high,"The product is a hair conditioner, which is typically sold by volume in a single bottle. The price is given per unit, confirming the assumption of a single bottle.",5932,7290115044591,מרכך שיער מועשר בשמן קיק,HAIR+ מרכך שיער מועשר בשמן קיק (₪7.72 ל-),7.72,טיפוח/טיפוח שיער/מרכך,52001
1,package,6.97,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a hair care item, which typically comes in single packages unless otherwise specified.",5933,7290003401635,נטורל.פ ברגע קרם לחות תלתלים נפתחים,נטורל פורמולה לחות מעצבת לפתיחת תלתלים (₪6.97 ל-),6.97,טיפוח/טיפוח שיער/תכשירים לטיפול וטיפוח השיער/לחות לשיער,52001
1,bottle,30.23,"The product name contains a volume measurement (400 מל), indicating it is a single bottle of micellar water. No other pack indicators are present.",high,"The product is a liquid measured in milliliters, so it is treated as a single bottle.",5939,3337875674928,וישי מינרל מים מיסלריים לפנים 400 מל,מינרל מים מיסלריים לפנים ולעיניים מתאים לעור רגיש (₪30.23 ל-),30.23,טיפוח/טיפוח פנים/ניקוי פנים,52001
1,bottle,469.33,"The product name 'לוריאל אייג פרפקט סרום כפול 30 מל' contains a volume measurement (30 מל), indicating it is a single bottle of serum. No explicit pack quantity indicators are present.",high,"The product is a serum with a specified volume, which typically comes in a single bottle.",5940,3600524162511,לוריאל אייג פרפקט סרום כפול 30 מל,L'OREAL PARIS AGE PERFECT LE DUO סרום (₪469.33 ל-),469.33,קוסמטיקה/טיפוח מותגי קוסמטיקה/סרום וטיפול בעור,52001
1,bottle,42.95,"The product name includes a volume measurement (200 מל), indicating it is a single bottle of 200ml. No other pack indicators are present.",high,"The product is a moisturizing cream in a 200ml bottle, which is typical for such products.",5941,3701129802069,ביודרמה אטודרם אינטנסיב באום 200 מל,אינטנסיב באום קרם לחות (₪42.95 ל-),42.95,טיפוח/דרמוקוסמטיקה/טיפוח גוף דרמוקוסמטיקה,52001
1,bottle,11.45,"The product name 'ריצפז פרש הום בניחוח מלון בוטיק 2 ליטר' includes a volume measurement of '2 ליטר', indicating it is a single bottle of cleaning solution. No explicit pack quantity indicators are present, so the default is one bottle.",high,"The product is a cleaning solution with a specified volume, which is treated as a single bottle.",5943,7290013269621,ריצפז פרש הום בניחוח מלון בוטיק 2 ליטר,לניקוי כל סוגי הרצפות בניחוח מלון בוטיק פרש הום (₪11.45 ל-),11.45,לבית/ניקיון ותחזוקת הבית/חומרי ניקוי/חומרים לניקוי רצפות,52001
1,bottle,10.5,"The product name does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is a facial wash, which is typically sold by volume. Therefore, it is assumed to be a single bottle based on the nature of the product.",high,"The product is a facial wash, which is commonly sold in bottles by volume. No explicit pack quantity indicators were found, so it defaults to a single bottle.",5944,7290019075387,אפקטיב קר תרחיץ פנים סנסיטיב לעור רגיש,"ד""ר פישר אפקטיב קר תרחיץ פנים סנסיטיב לעור רגיש (₪10.50 ל-)",10.5,טיפוח/טיפוח פנים/ניקוי פנים/מי פנים,52001
1,bottle,386.25,"The product name includes a volume measurement (8 מל), indicating it is a single bottle of lip balm. No explicit pack quantity indicators are present.",high,"The product is a lip balm with a specified volume, treated as a single bottle.",5945,7290011771133,סבוקלם דרמו קר שפתון ח.שיאה שקוף 8 מל,קר שפתון חמאת שיאה שקוף (₪386.25 ל-),386.25,טיפוח/טיפוח פנים/תכשירי לחות לשפתיים,52001
1,bottle,5.98,"The product name contains a volume measurement (500 מל), indicating it is a single bottle of hand gel. No other pack indicators are present.",high,"The product is a hand gel with a specified volume, which is treated as a single bottle.",5946,7290016094695,דר פישר אלכוגל H לידיים 500 מל,"ד""ר פישר אלכוג'ל אלכו-ג'ל H - ג'ל לשמירת על היגיינת הידיים 70% אלכוהול (₪5.98 ל-)",5.98,טיפוח/אמבט וניקוי גוף/תכשירי חיטוי ומגבונים לידיים,52001
1,bottle,40.23,"The product name includes a volume measurement (400 מל), indicating it is a single bottle. No explicit pack quantity indicators are present.",high,"The product is a body cream with a specified volume, treated as a single bottle.",5950,3337875696548,לרפ ליפיקאר באום איי פי פלוס אם 400 מל,רוש-פוזה ליפיקאר באום AP+M קרם גוף מזין (₪40.23 ל-),40.23,טיפוח/דרמוקוסמטיקה/טיפוח גוף דרמוקוסמטיקה,52001
1,bottle,20.0,"The product name includes a volume measurement (200 מל), indicating it is a single bottle of facial toner. No explicit pack quantity indicators are present, so the default assumption for volume-based products is a single bottle.",high,"The product is a facial toner with a specified volume, which aligns with the rule for volume-based items.",5953,5000207004981,קלין & קליר מי פנים  לעור רגיש 200 מל,& קליר מי פנים לניקוי עמוק לעור רגיש (₪20 ל-),20.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/ניקוי פנים,52001
37,unit,62.9,"The product name 'פמפרס בייבי דריי פנטס מידה 5 37 יח' explicitly states '37 יח', indicating 37 units. The current price is ₪1.7 per unit, so the normalized price is calculated as 37 units × ₪1.7 per unit = ₪62.9.",high,"The product name clearly specifies the number of units, making the pack quantity determination straightforward.",5954,8700216596701,פמפרס בייבי דריי פנטס מידה 5 37 יח,בייבי דריי פנטס מכנסונים מידה 5 11- (₪1.70 ליחידה),1.7,תינוקות ופעוטות/החתלה/חיתולים 3-7,52001
1,unit,27.45,"The product name does not contain any explicit pack quantity indicators such as 'מארז', 'יחידות', or 'זוג'. It also does not contain volume or weight measurements. The canonical name indicates a per-unit price, suggesting the product is sold as a single unit.",medium,"The product is likely a single pacifier or similar item, given the context of the name and pricing.",5964,9001616702693,מאם מוצצים סיליקון 0-6 פורסט מאט איורים,סיליקון 0-6 (₪27.45 ליחידה),27.45,תינוקות ופעוטות/מוצצים ונשכנים/מוצצי סיליקון,52001
1,bottle,20.62,"The product name includes a volume measurement (145 מל), indicating it is a single bottle. No other pack indicators are present.",high,"The product is a hair oil with a specified volume, which typically comes in a single bottle.",5965,7290114966979,קאבלו שמן מרוקאי משקם לשיער יבש 145 מל,שמן מרוקאי משקם לשיער יבש (₪20.62 ל-),20.62,טיפוח/טיפוח שיער/תכשירים לטיפול וטיפוח השיער/שמן לשיער,52001
1,package,34.0,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a deodorant roll-on, which typically comes as a single item per purchase. No explicit pack indicators are present.",5970,3600542399340,גרניה דאו רול און חומצה היאלורונית,דאודורנט רול און חומצה היאלורונית (₪34 ל-),34.0,טיפוח/דאודורנטים/דאודורנט רול און,52001
1,bottle,158.43,"The product name contains a volume measurement (70 מל), indicating it is a single bottle. No other pack indicators are present.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",5974,7290001204320,סבוקלם דיילי רוטין טריפל לייט 70 מל,סבוקלם דיילי רוטין טריפל לייט (₪158.43 ל-),158.43,טיפוח/טיפוח פנים/קרם פנים,52001
1,bottle,47.44,"The product name 'סבוקלם דרמו קר גל ניקוי 160 מל' includes a volume measurement (160 מל), indicating it is a single bottle of 160ml. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",5977,7290011771539,סבוקלם דרמו קר גל ניקוי 160 מל,קר ג'ל ניקוי (₪47.44 ל-),47.44,טיפוח/טיפוח פנים/ניקוי פנים,52001
1,bottle,13.9,"The product name includes a volume measurement '1 ליטר', indicating it is a single bottle of body wash. No other pack indicators are present.",high,"The product is a liquid body wash, typically sold by volume. The presence of '1 ליטר' confirms it is a single bottle.",5979,7290114969246,לייף אלסבון לגוף 1 ליטר בניחוח קוקוס ופצ,לגוף בניחוח קוקוס ופצ'ולי (₪13.90 ל-),13.9,טיפוח/אמבט וניקוי גוף/סבונים ותחליבי רחצה,52001
20,unit,55.8,"The product name includes '20 יח', indicating 20 units. The current price is per unit, so the normalized price is calculated as 2.79 * 20.",high,"The product is a pack of 20 unisex training pants, clearly indicated by '20 יח'.",5981,5029053574110,האגיס פול אפס תח.גמילה יום יוניסקס 20 יח,פול אפס תחתוני גמילה סופגים ליום - לבנים ולבנות מידה 6 15+ קילו (₪2.79 ליחידה),2.79,תינוקות ופעוטות/גמילה מחיתולים/חיתולי גמילה,52001
1,bottle,9.93,"The product name 'דאב דאו ספריי טלק סופט 150 מל' contains a volume measurement (150 מל), indicating it is a single bottle. No other pack quantity indicators are present.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based items.",5986,8720181045639,דאב דאו ספריי טלק סופט 150 מל,ספריי טלק סופט (₪9.93 ל-),9.93,טיפוח/דאודורנטים/דאודורנט ספריי,52001
1,package,222.0,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a skincare cream, which typically comes in single packages unless otherwise specified.",5987,3666057097980,קלרינס הידרה אסנשיאל קרם יום לעור רגיל ע,CLARINS HYDRA ESSENTIEL קרם יום לעור רגיל עד יבש (₪524 ל-),222.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/קרמים/קרם לחות/ליום,3668103
