pack_quantity,unit_type,normalized_price,calculation,confidence,notes,retailer_product_id,barcode,original_name,canonical_name,current_price,category,store_id
1,package,44.44,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,The product name is descriptive but lacks specific quantity indicators. Assumed to be a single package based on typical retail packaging.,10394695,7622202323614,אוראו Selina Gomez Oreo Sepcial Edition אוראו סלינה גומז . ייבוא בלעדי (₪44.44 ל-),אוראו Selina Gomez Oreo Sepcial Edition אוראו סלינה גומז . ייבוא בלעדי (₪44.44 ל-),44.44,מזון ומשקאות/חטיפים וממתקים/ופלים ועוגיות,52001
1,package,24.53,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name suggests a type of snack (Ritz Chocolate Sandwich Crackers), which typically comes in a single package unless otherwise specified.",10394696,4547894640302,ריץ Ritz Chocolate ריץ קרקרים סנדוויץ׳ שוקולד (₪24.53 ל-),ריץ Ritz Chocolate ריץ קרקרים סנדוויץ׳ שוקולד (₪24.53 ל-),24.53,מזון ומשקאות/חטיפים וממתקים/ופלים ועוגיות,52001
20,unit,60.0,"The product name explicitly states 'מארז 20 יח'', indicating a pack of 20 units. The price per unit is ₪3, so the normalized price is calculated as 20 units × ₪3 per unit = ₪60.",high,"The product name clearly specifies the pack quantity and unit type, allowing for a straightforward calculation.",10394697,7290015129497,סקיני פסטה מארז 20 יח' סקיני בר בתוספת קקאו ושוקולד (₪3 ליחידה),סקיני פסטה מארז 20 יח' סקיני בר בתוספת קקאו ושוקולד (₪3 ליחידה),3.0,מזון ומשקאות/חטיפים וממתקים/חטיפי אנרגיה,52001
1,package,41.67,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is reasonable to assume this is a single package of the product.",medium,"The product name 'Teimim Bobo Peelable Fruits סוכריות גומי מתקלף בטעמי פירות' suggests a type of candy, which typically comes in packages. Without explicit quantity indicators, a single package assumption is reasonable.",10394698,6972007903056,Teimim Bobo Peelable Fruits סוכריות גומי מתקלף בטעמי פירות (₪41.67 ל-),Teimim Bobo Peelable Fruits סוכריות גומי מתקלף בטעמי פירות (₪41.67 ל-),41.67,מזון ומשקאות/חטיפים וממתקים/סוכריות,52001
1,package,33.33,"The product name does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single package.",medium,"The product name suggests it is a type of candy, which typically comes in packages. Without explicit pack indicators, a single package assumption is reasonable.",10394699,6972007902981,Teimim Bobo Peelable Mango פאדג סוכריות גומי מתקלף בטעם מנגו כשר (₪33.33 ל-),Teimim Bobo Peelable Mango פאדג סוכריות גומי מתקלף בטעם מנגו כשר (₪33.33 ל-),33.33,מזון ומשקאות/חטיפים וממתקים/סוכריות,52001
1,package,41.67,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single package.",medium,"The product is a type of candy, which typically comes in packages. Without explicit pack indicators, it is reasonable to assume a single package.",10394700,6972007903049,Teimim Bobo Peelable Animals סוכריות גומי מתקלף בטעמי פירות כשר (₪41.67 ל-),Teimim Bobo Peelable Animals סוכריות גומי מתקלף בטעמי פירות כשר (₪41.67 ל-),41.67,מזון ומשקאות/חטיפים וממתקים/סוכריות,52001
20,unit,60.0,"The product name explicitly states 'מארז 20 יח'', indicating a pack of 20 units. The current price is ₪3 per unit, so the normalized price is 20 units × ₪3 per unit = ₪60.",high,"The product name clearly specifies the pack quantity as 20 units, and the price per unit is provided, allowing for a straightforward calculation.",10394701,7290015129480,סקיני פסטה מארז 20 יח' סקיני בר בתוספת אגוזי לוז וקינמון (₪3 ליחידה),סקיני פסטה מארז 20 יח' סקיני בר בתוספת אגוזי לוז וקינמון (₪3 ליחידה),3.0,מזון ומשקאות/חטיפים וממתקים/חטיפי אנרגיה,52001
25,unit,500.0,"The product name includes '25', which likely indicates 25 units of the product. Therefore, pack_quantity is set to 25. The normalized price is calculated as current_price (₪20) multiplied by pack_quantity (25), resulting in ₪500.",high,"The number '25' in the product name suggests a pack of 25 units, which is a common packaging format for items like candies or small consumables.",10394702,6924546010818,פוקימון Pokemon Jellow Red Grapes פוקימון ג'לי בטעם ענבים אדומים 25 (₪20 ל-),פוקימון Pokemon Jellow Red Grapes פוקימון ג'לי בטעם ענבים אדומים 25 (‫₪20 ל-‬),20.0,מזון ומשקאות/חטיפים וממתקים/סוכריות,52001
1,package,20.0,"The product name does not contain explicit pack quantity indicators such as units, capsules, or wipes. It also does not contain volume or weight measurements that would suggest a single bottle or package. Therefore, it is reasonable to assume this is a single package of the product.",medium,"The product name includes '25', but without context, it is unclear if this refers to a pack quantity or another attribute. Assuming a single package due to lack of explicit indicators.",10394703,6924546010795,פוקימון Pokemon Jellow Strawberry פוקימון ג'לי תות 25 (₪20 ל-),פוקימון Pokemon Jellow Strawberry פוקימון ג'לי תות 25 (₪20 ל-),20.0,מזון ומשקאות/חטיפים וממתקים/סוכריות,52001
1,package,33.33,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a type of candy, which typically comes in packages. No explicit pack quantity indicators were found in the product name.",10394704,197644898404,Teimim Bobo Peelable Peach סוכריות גומי מתקלף בטעם אפרסק כשר (₪33.33 ל-),Teimim Bobo Peelable Peach סוכריות גומי מתקלף בטעם אפרסק כשר (₪33.33 ל-),33.33,מזון ומשקאות/חטיפים וממתקים/סוכריות,52001
1,package,33.33,"The product name does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single package.",medium,"The product name suggests it is a type of candy, which typically comes in packages. Without explicit pack indicators, a single package assumption is reasonable.",10394705,197644224241,Teimim Bobo Peelable Green Grapes פאדג סוכריות גומי מתקלף ענבים ירוקים כשר (₪33.33 ל-),Teimim Bobo Peelable Green Grapes פאדג סוכריות גומי מתקלף ענבים ירוקים כשר (₪33.33 ל-),33.33,מזון ומשקאות/חטיפים וממתקים/סוכריות,52001
20,unit,60.0,"The product name explicitly states 'מארז 20 יח'', indicating a pack of 20 units. The current price is ₪3 per unit, so the normalized price is 20 units × ₪3 per unit = ₪60.",high,"The product name clearly specifies the pack quantity and unit type, allowing for a straightforward calculation.",10394706,7290015129466,סקיני פסטה מארז 20 יח' סקיני בר בתוספת תפוח וקינמון (₪3 ליחידה),סקיני פסטה מארז 20 יח' סקיני בר בתוספת תפוח וקינמון (₪3 ליחידה),3.0,מזון ומשקאות/חטיפים וממתקים/חטיפי אנרגיה,52001
1,package,11.14,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is likely a single package of cookies, as there are no indicators suggesting multiple units or specific volume/weight.",10394707,8076809580618,Teimim Nascondini Chocolate עוגיות איטלקיות עם שוקולד (₪11.14 ל-),Teimim Nascondini Chocolate עוגיות איטלקיות עם שוקולד (₪11.14 ל-),11.14,מזון ומשקאות/חטיפים וממתקים/ופלים ועוגיות,52001
1,package,20.57,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a type of candy, which typically comes in packages. Without explicit quantity indicators, it's reasonable to assume a single package.",10394708,70462013740,Sour Patch Sour Patch Glow סאוור פאץ סוכריות זוהרות בחושך בטעם אבטיח (₪20.57 ל-),Sour Patch Sour Patch Glow סאוור פאץ סוכריות זוהרות בחושך בטעם אבטיח (₪20.57 ל-),20.57,מזון ומשקאות/חטיפים וממתקים/סוכריות,52001
1,package,20.57,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single package.",medium,"The product is a type of candy, which typically comes in packages. Without specific pack indicators, a single package assumption is reasonable.",10394709,70462013733,Sour Patch Swedish Fish Strawberry Watermelon סוודיש פיד - סוכריות זוהרות בחושך בטעם אבטיח תות (₪20.57 ל-),Sour Patch Swedish Fish Strawberry Watermelon סוודיש פיד - סוכריות זוהרות בחושך בטעם אבטיח תות (₪20.57 ל-),20.57,מזון ומשקאות/חטיפים וממתקים/סוכריות,52001
1,package,10.91,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name suggests a special edition Oreo product, likely sold as a single package.",10394710,7622201704223,אוראו Oreo Space Dunk אוראו קרם חלל מהדורה מיוחדת (₪10.91 ל-),אוראו Oreo Space Dunk אוראו קרם חלל מהדורה מיוחדת (₪10.91 ל-),10.91,מזון ומשקאות/חטיפים וממתקים/ופלים ועוגיות,52001
1,package,8.0,"The product name 'Cheetos Cheetos Spiral ציטוס ספירלה' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is likely a single package of Cheetos, as there are no indicators suggesting multiple units or specific volume/weight.",10394711,5900259115485,Cheetos Cheetos Spiral ציטוס ספירלה (₪8 ל-),Cheetos Cheetos Spiral ציטוס ספירלה (₪8 ל-),8.0,מזון ומשקאות/חטיפים וממתקים/חטיפים מלוחים,52001
1,package,20.67,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name 'Teimim Walkers Pure butter shortbreads עוגיות חמאה סקוטיות' does not specify a pack size or volume/weight, so it is treated as a single package by default.",10394712,039047001152,Teimim Walkers Pure butter shortbreads עוגיות חמאה סקוטיות (‫₪20.67 ל-‬),Teimim Walkers Pure butter shortbreads עוגיות חמאה סקוטיות (₪20.67 ל-),20.67,מזון ומשקאות/חטיפים וממתקים/ופלים ועוגיות,52001
1,package,18.67,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a snack item, which typically comes in single packages unless otherwise specified.",10394713,5900259115461,Cheetos Cheetos Ketchup חטיף צ'יטוס תירס בטעם קטשופ (₪18.67 ל-),Cheetos Cheetos Ketchup חטיף צ'יטוס תירס בטעם קטשופ (₪18.67 ל-),18.67,מזון ומשקאות/חטיפים וממתקים/חטיפים מלוחים,52001
1,package,11.41,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name 'אוראו Oreo Birthday Cake אוראו עוגת יומהולדת' does not specify a pack size or unit count, so it is assumed to be a single package of the product.",10394714,044000060411,אוראו Oreo Birthday Cake אוראו עוגת יומהולדת (₪11.41 ל-),אוראו Oreo Birthday Cake אוראו עוגת יומהולדת (₪11.41 ל-),11.41,מזון ומשקאות/חטיפים וממתקים/ופלים ועוגיות,52001
1,package,10.62,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single package.",medium,"The product name suggests it is a type of candy, which typically comes in packages. Without explicit pack indicators, a single package assumption is reasonable.",10394715,4001686120163,הריבו Haribo Rainbow Saver הריבו צינורות חמוצים 160 (₪10.62 ל-),הריבו Haribo Rainbow Saver הריבו צינורות חמוצים 160 (₪10.62 ל-),10.62,מזון ומשקאות/חטיפים וממתקים/סוכריות,52001
1,package,24.78,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name 'Teimim Blue Takis טאקיז כחול . חדש ,חריף' does not specify a pack size or unit count, so a default assumption of a single package is made.",10394716,757528037468,"Teimim Blue Takis טאקיז כחול . חדש ,חריף (₪24.78 ל-)","Teimim Blue Takis טאקיז כחול . חדש ,חריף (₪24.78 ל-)",24.78,מזון ומשקאות/חטיפים וממתקים/חטיפים מלוחים,52001
1,package,30.33,"The product name 'Takis Takis Nitro טאקיז ניטרו בטעם ליים' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name suggests a snack item, which typically comes in single packages unless otherwise specified.",10394717,757528008802,Takis Takis Nitro טאקיז ניטרו בטעם ליים (₪30.33 ל-),Takis Takis Nitro טאקיז ניטרו בטעם ליים (₪30.33 ל-),30.33,מזון ומשקאות/חטיפים וממתקים/חטיפים מלוחים,52001
1,package,21.54,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a snack item, which typically comes in single packages unless otherwise specified.",10394718,5900259115607,Cheetos Cheetos Paprika צ'יטוס חטיף בטעם פפריקה (₪21.54 ל-),Cheetos Cheetos Paprika צ'יטוס חטיף בטעם פפריקה (₪21.54 ל-),21.54,מזון ומשקאות/חטיפים וממתקים/חטיפים מלוחים,52001
1,package,17.5,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a snack item, which typically comes in single packages unless otherwise specified.",10394719,5900259131010,Cheetos Cheetos Pizza חטיף צ'יטוס בטעם פיצה (₪17.50 ל-),Cheetos Cheetos Pizza חטיף צ'יטוס בטעם פיצה (₪17.50 ל-),17.5,מזון ומשקאות/חטיפים וממתקים/חטיפים מלוחים,52001
1,package,18.18,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a type of chocolate wafer, typically sold as individual packages unless otherwise specified.",10394720,8000500273555,פררו רושה Hanuta - ופל אישי קרם שוקולד ואגוזי לוז (₪18.18 ל-),פררו רושה Hanuta - ופל אישי קרם שוקולד ואגוזי לוז (₪18.18 ל-),18.18,מזון ומשקאות/חטיפים וממתקים/ופלים ועוגיות,52001
1,package,27.69,"The product name 'Teimim Fortune Cookies עוגיות מזל סיניות מארז' does not contain explicit pack quantity indicators such as units, capsules, or wipes. It also does not contain volume or weight measurements. Therefore, it is assumed to be a single package.",medium,"The term 'מארז' suggests a package, but without a specific number, it defaults to a single package assumption.",10394721,7290004479305,Teimim Fortune Cookies עוגיות מזל סיניות מארז (₪27.69 ל-),Teimim Fortune Cookies עוגיות מזל סיניות מארז (₪27.69 ל-),27.69,מזון ומשקאות/חטיפים וממתקים/ופלים ועוגיות,52001
1,package,22.7,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single package.",medium,"The product name 'Roll Up Fruit Rollups Tattos -טאטו לשון רולפאס לדר תות' does not provide specific information about the number of items in the package, leading to the assumption of a single package.",10394722,016000291621,Roll Up Fruit Rollups Tattos -טאטו לשון רולפאס לדר תות (₪22.70 ל-),Roll Up Fruit Rollups Tattos -טאטו לשון רולפאס לדר תות (₪22.70 ל-),22.7,מזון ומשקאות/חטיפים וממתקים/חטיפים מתוקים,52001
1,package,37.5,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a type of candy (toffee), which typically comes in packages. Without explicit pack indicators, a single package assumption is reasonable.",10394723,793216520201,Face Twisters Face Twisters Sour Cherry & Blue Raspberry טופי חמוץ בטעמי אוכמניות ודובדבן (₪37.50 ל-),Face Twisters Face Twisters Sour Cherry & Blue Raspberry טופי חמוץ בטעמי אוכמניות ודובדבן (₪37.50 ל-),37.5,מזון ומשקאות/חטיפים וממתקים/סוכריות,52001
1,package,22.0,"The product name 'Face Twisters Face Twisters Sour Candy Dough בצק סוכריות חמוץ' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is likely a single package of candy dough, as there are no indicators of multiple units or volume/weight measurements.",10394724,793216110303,Face Twisters Face Twisters Sour Candy Dough בצק סוכריות חמוץ (₪22 ל-),Face Twisters Face Twisters Sour Candy Dough בצק סוכריות חמוץ (₪22 ל-),22.0,מזון ומשקאות/חטיפים וממתקים/סוכריות,52001
1,package,37.5,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a type of candy (taffy), which typically comes in packages. Without explicit pack indicators, a single package assumption is reasonable.",10394725,793216510202,Face Twisters Face Twisters Sour Strawberry & Apple Taffy טופי חמוץ בטעמי תות תפוח (₪37.50 ל-),Face Twisters Face Twisters Sour Strawberry & Apple Taffy טופי חמוץ בטעמי תות תפוח (₪37.50 ל-),37.5,מזון ומשקאות/חטיפים וממתקים/סוכריות,52001
1,package,25.77,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a single bottle or package. Therefore, it is assumed to be a single package.",medium,"The product name suggests a single package of Oreo cookies, but without explicit pack indicators, the assumption is based on typical retail packaging.",10394726,6901668934901,אוראו Oreo Vanilla Cream אוראו עם קרם וניל (₪25.77 ל-),אוראו Oreo Vanilla Cream אוראו עם קרם וניל (₪25.77 ל-),25.77,מזון ומשקאות/חטיפים וממתקים/ופלים ועוגיות,52001
1,bottle,10.33,"The product name includes 'ספריי' which indicates a spray bottle. No explicit pack quantity indicators are present, and the price is given per unit. Therefore, assume one bottle.",high,"The product is a room spray, typically sold as a single bottle. The price is given per bottle, aligning with the assumption of a single unit.",10394727,5060677907045,Chupa Chups Chupa Chups Room Spray Orange ספריי בישום צ'ופה בריח תפוז (₪10.33 ל-),Chupa Chups Chupa Chups Room Spray Orange ספריי בישום צ'ופה בריח תפוז (₪10.33 ל-),10.33,מזון ומשקאות/חטיפים וממתקים/סוכריות,52001
1,package,25.57,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name 'עתיד ירוק מטריות חרובים בטעם שוקולד' does not specify a quantity of discrete items, so it is treated as a single package by default.",10394728,7290019431312,עתיד ירוק מטריות חרובים בטעם שוקולד (₪25.57 ל-),עתיד ירוק מטריות חרובים בטעם שוקולד (₪25.57 ל-),25.57,מזון ומשקאות/חטיפים וממתקים/חטיפים מתוקים,52001
1,package,6.8,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name 'גרעיני עפולה אפונה וואסבי' does not specify a pack size or unit count, so it is treated as a single package by default.",10394729,1204660423578,גרעיני עפולה אפונה וואסבי (₪6.80 ל-),גרעיני עפולה אפונה וואסבי (₪6.80 ל-),6.8,מזון ומשקאות/חטיפים וממתקים/חטיפים מלוחים,52001
1,package,4.8,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name 'גרעיני עפולה פול קלוי' does not specify a pack quantity, so it is treated as a single package by default.",10394730,1204660423509,גרעיני עפולה פול קלוי (₪4.80 ל-),גרעיני עפולה פול קלוי (₪4.80 ל-),4.8,מזון ומשקאות/חטיפים וממתקים/חטיפים מלוחים,52001
1,package,6.8,"The product name does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single package.",medium,"The product name suggests it is a type of roasted soybeans (edamame), typically sold in packages. Without explicit pack indicators, a single package assumption is reasonable.",10394731,1204660423561,גרעיני עפולה פולי סויה קלויים (אדממה) (₪6.80 ל-),גרעיני עפולה פולי סויה קלויים (אדממה) (₪6.80 ל-),6.8,מזון ומשקאות/חטיפים וממתקים/חטיפים מלוחים,52001
1,package,8.8,"The product name 'גרעיני עפולה פריכיות חריפות' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name suggests a type of snack or food item, which typically comes in single packages unless otherwise specified.",10394732,1204660423622,גרעיני עפולה פריכיות חריפות (₪8.80 ל-),גרעיני עפולה פריכיות חריפות (₪8.80 ל-),8.8,מזון ומשקאות/חטיפים וממתקים/חטיפים מלוחים,52001
1,package,4.8,"The product name 'גרעיני עפולה אפונה קלויה' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name suggests a type of snack or food item, which typically comes in a single package unless otherwise specified.",10394733,1204660423585,גרעיני עפולה אפונה קלויה (₪4.80 ל-),גרעיני עפולה אפונה קלויה (₪4.80 ל-),4.8,מזון ומשקאות/חטיפים וממתקים/חטיפים מלוחים,52001
1,package,6.95,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name suggests it is a type of candy, which typically comes in single packages unless otherwise specified.",10394734,4013197767119,קוונדיש סוכריות קוונדיש מנטה קליר (₪6.95 ל-),קוונדיש סוכריות קוונדיש מנטה קליר (₪6.95 ל-),6.95,מזון ומשקאות/חטיפים וממתקים/סוכריות,52001
