pack_quantity,unit_type,normalized_price,calculation,confidence,notes,retailer_product_id,barcode,original_name,canonical_name,current_price,category,store_id
1,package,25.33,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single package.",medium,"The product name suggests a facial cleanser with multiple actions, but lacks specific pack quantity indicators. Assumed to be a single package based on typical retail packaging.",5100,3600541937475,גרניה פיור ניקוי פנים 3 ב-1,PURE ACTIVE סבון פנים חימר 3 פעולות ב1 (₪25.33 ל-),25.33,קוסמטיקה/טיפוח מותגי קוסמטיקה/ניקוי פנים,52001
1,bottle,49.2,"The product name 'קולגייט אופטיק וייט אקספרט וייט 75 מל' includes a volume measurement (75 מל), indicating it is a single bottle of toothpaste. No other pack indicators are present.",high,"The volume measurement confirms it is a single item, typical for toothpaste products.",5103,7290111932502,קולגייט אופטיק וייט אקספרט וייט 75 מל,שיניים אופטיק וויט EXPERT WHITE (₪49.20 ל-),49.2,טיפוח/היגיינת הפה/משחות שיניים/משחות שיניים להלבנה,52001
1,bottle,12.72,"The product name 'תחליב לחות לגוף אהבה ברזילאית 400 מל' contains a volume measurement (400 מל), indicating it is a single bottle. No explicit pack quantity indicators are present.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",5104,5060152827295,תחליב לחות לגוף אהבה ברזילאית 400 מל,לחות לגוף אהבה ברזילאית (₪12.72 ל-),12.72,טיפוח/טיפוח גוף/קרם גוף,52001
1,bottle,33.9,"The product name includes a volume measurement (1 ליטר), indicating it is a single bottle of shampoo. No other pack indicators are present.",high,"The product is a liquid (shampoo) with a specified volume, so it is treated as a single bottle.",5107,7290003026227,קמיל בלו סנס.שמפו 1 ליטר,סנסיטיב שמפו ללא דמעות (₪33.90 ל-),33.9,תינוקות ופעוטות/רחצת תינוקות/שמפו לתינוק,52001
1,bottle,32.95,"The product name includes a volume measurement (200 ml), indicating it is a single bottle. No explicit pack quantity indicators are present.",high,"The product is a spray with a specified volume, treated as a single bottle.",5108,7290015081726,אולטרסול FREE ספריי רציף תחליב SPF50 200,FREE ספריי תחליבי (₪32.95 ל-),32.95,טיפוח/הגנה מהשמש,52001
1,unit,0.57,"The product name 'סנו מט מכשיר סמארט 90 לילות' does not contain explicit pack quantity indicators like 'יחידות', 'מארז', or 'זוג'. The canonical name 'מכשיר חשמלי+ מילוי' suggests a single device with a refill, which is typically sold as one unit. Therefore, the pack quantity is assumed to be 1.",medium,"The product is likely a single device with a refill, hence treated as one unit. The price per unit is already given as ₪0.57, which aligns with the assumption of a single unit.",5110,7290014397842,סנו מט מכשיר סמארט 90 לילות,מכשיר חשמלי+ מילוי (₪0.57 ליחידה),0.57,לבית/ניקיון ותחזוקת הבית/הרחקת מזיקים/תכשירים דוחי יתושים וחרקים,52001
2,pair,28.9,"The product name 'אלמקס זוג מברשות שיניים לילדים 3-6' indicates a pair of toothbrushes ('זוג' means 2 items). The current price is per unit, so the normalized price is calculated as 14.45 (price per unit) × 2 (pack quantity).",high,"The term 'זוג' clearly indicates a pair, which is consistent with the canonical name and pricing per unit.",5111,8718951187115,אלמקס זוג מברשות שיניים לילדים 3-6,שיניים לילדים בגילאי 3-6 אריזת זוג (₪14.45 ליחידה),14.45,טיפוח/היגיינת הפה/מברשות שיניים/מברשות שיניים ילדים,52001
1,bottle,19.87,"The product name does not contain any explicit pack quantity indicators such as 'מארז', 'יחידות', or similar. The product is a roll-on deodorant, which is typically sold as a single item. Therefore, it is reasonable to assume a pack quantity of 1. Since the product is likely a liquid in a bottle, the unit type is 'bottle'.",medium,"The product is a roll-on deodorant, which is typically sold individually. No volume or weight measurements are present in the name, but the nature of the product suggests it is a single item.",5116,7290108357042,קרליין נושם BIO דאו רולאון Citrus Blosso,BIO דאו רולאון Citrus Blossoms (₪19.87 ל-),19.87,טיפוח/דאודורנטים/דאודורנט רול און,52001
1,bottle,2.65,"The product name does not contain explicit pack quantity indicators like 'מארז' or 'יחידות'. It is likely a single bottle of fabric softener for the dryer, as indicated by the product type and the lack of discrete item indicators.",medium,"The product is a liquid fabric softener, typically sold in bottles. The price per unit is given, suggesting a single item.",5117,7290108357189,מקסימה מבשם ומרכך למייבש FLORAL TOUCH,ומרכך למייבש כביסה FLORAL TOUCH (₪2.65 ל-),2.65,לבית/ניקיון ותחזוקת הבית/כביסה/חומרי בישום לכביסה,52001
1,bottle,2.82,"The product name includes a volume measurement (600 מל), indicating it is a single bottle of body wash. No other pack indicators are present.",high,"The product is a liquid body wash, typically sold by volume. The volume measurement confirms it is one bottle.",5118,7290017637501,MB תחליב רחצה ארומטי 600 מל קוקוס,MB תחליב רחצה ארומטי - קוקוס (₪2.82 ל-),2.82,טיפוח/אמבט וניקוי גוף/סבונים ותחליבי רחצה,52001
1,package,19.78,"The product name contains a weight measurement (45 גרם), indicating it is a single package of that weight. No explicit pack indicators are present, so it is treated as one package.",high,"The weight measurement suggests it is a single item, and there are no other indicators of multiple units.",5120,7290011622701,טבעונים חטיף בריאות בטעם גזר סלק 45 גרם,טבעות דגנים מלאים במתיקות מעודנת מגיל 9+ חודשים בטעם גזר סלק (₪19.78 ל-),19.78,תינוקות ופעוטות/אוכל לתינוקות ומוצרי הנקה והאכלה/חטיפים לתינוקות,52001
1,bottle,3.49,"The product name 'פיניש נוזל הברקה בניחוח לימון 800 מל' includes a volume measurement (800 מל), indicating it is a single bottle of liquid. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The product is a liquid cleaner with a specified volume, typical for single bottle packaging.",5121,7290101868958,פיניש נוזל הברקה בניחוח לימון 800 מל,הברקה לכלים מבריקים ויבשים בניחוח לימון (₪3.49 ל-),3.49,לבית/ניקיון ותחזוקת הבית/חומרים למדיח כלים,52001
1,package,6.5,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is reasonable to assume this is a single package item.",medium,"The product is a snack bar, which typically is sold as individual units unless otherwise specified. No explicit pack indicators were found in the product name.",5122,7290113860605,לייף וולנס חטיף דגנים מלאים במילוי שוקול,חטיף דגנים מלאים בציפוי חמאת בוטנים ובמילוי קרם בטעם שוקולד (₪6.50 ל-),6.5,מזון ומשקאות/חטיפים וממתקים/חטיפים מלוחים,52001
1,bottle,3.73,"The product name includes a volume measurement (4 ליטר), indicating it is a single bottle of 4 liters. No explicit pack quantity indicators are present, so the default assumption is one bottle.",high,"The product is a volume-based item, and the price is given per liter, confirming it is sold as a single 4-liter bottle.",5123,7290118201120,סאנדיי אקונומיקה מבושמת 4 ליטר פקק בטחון,סאנדיי אקונומיקה מבושמת 4 ליטר (₪3.73 ל-1 ליטר),3.73,לבית/ניקיון ותחזוקת הבית/חומרי ניקוי/אקונומיקה,52001
1,bottle,26.36,"The product name 'סבוקלם דרמו קר שמפו נגד קשקשים 250 מל' includes a volume measurement (250 מל), indicating it is a single bottle of shampoo. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",5125,7290003108619,סבוקלם דרמו קר שמפו נגד קשקשים 250 מל,קר שמפו נגד קשקשים (₪26.36 ל-),26.36,טיפוח/טיפוח שיער/שמפו,52001
1,bottle,2.82,"The product name contains a volume measurement (600 מל), indicating it is a single bottle of 600ml. No explicit pack quantity indicators are present, so the default assumption is one bottle.",high,"The product is a liquid wash with a specified volume, which aligns with the rule for volume-based items.",5128,7290017637525,MB תחליב רחצה ארומטי 600 מל סיטרוס,MB תחליב רחצה ארומטי - סיטרוס (₪2.82 ל-),2.82,טיפוח/אמבט וניקוי גוף/סבונים ותחליבי רחצה,52001
1,bottle,4.9,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It is a shampoo, which is typically sold by volume. Since there is no volume measurement provided, we assume it is a single bottle.",medium,Assumed single bottle due to lack of explicit pack indicators and typical packaging for shampoo.,5130,7290116535814,פינוק GLOW שמפו מתאים לשיער שעבר החלקה,GLOW שמפו מתאים לשיער שעבר החלקה (₪4.90 ל-),4.9,טיפוח/טיפוח שיער/שמפו,52001
1,bottle,22.9,"The product name includes a volume measurement (1 ליטר), indicating it is a single bottle of shampoo and conditioner. No other pack indicators are present.",high,"The product is a volume-based item, hence treated as a single bottle.",5131,7290118200079,לייף קידס 2 ב- 1 שמפו ומרכך 1ליטר,קידס 2 ב- 1 שמפו ומרכך (₪22.90 ל-),22.9,טיפוח/טיפוח ילדים/סירוק קל,52001
1,bottle,19.95,"The product name contains a volume measurement (200 מל), indicating it is a single bottle of spray. No other pack indicators are present.",high,"The product is a sun protection spray with a specified volume, typical for single bottle packaging.",5134,7290019489283,SUN CARE ספריי הגנה 200 מל SPF30,MB ספריי הגנה SUN CARE SPF30 (₪19.95 ל-),19.95,טיפוח/הגנה מהשמש,52001
1,package,42.53,"The product name contains a volume measurement (75 ml), which indicates it is a single tube of toothpaste. No explicit pack indicators are present, so it is assumed to be a single package.",high,"The product is a toothpaste with a specified volume, indicating a single item. The price is for one tube.",5135,8718951603424,משחת שיניים להגנה על החניכיים + הלבנה 75,שיניים להגנה על החניכיים + הלבנה עדינה מסייעת במניעת בעיות חניכיים וחזרתן (₪42.53 ל-),42.53,טיפוח/היגיינת הפה/משחות שיניים/משחות שיניים לטיפול בחניכיים,52001
1,bottle,40.51,"The product name 'CCS קרם רגליים טיפולי 175 מל' contains a volume measurement (175 מל), indicating it is a single bottle of cream. Therefore, the pack quantity is 1.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",5139,7350068604102,CCS קרם רגליים טיפולי 175 מל,קרם רגליים טיפולי (₪40.51 ל-),40.51,טיפוח/טיפוח גוף/קרם רגליים,52001
1,bottle,227.25,"The product name contains a volume measurement (40 מל), indicating it is a single bottle. No other pack indicators are present.",high,"The product is a gel with a specified volume, treated as a single bottle.",5140,3337875782357,סרווה גל לטיפול במראה פגמי עור 40 מל,ג'ל לטיפול במראה פגמי עור (₪227.25 ל-),227.25,טיפוח/טיפוח פנים/קרם פנים,52001
11,unit,44.88,"The product name 'האגיס חיתולי שחיה 11 יחידות L' explicitly states '11 יחידות', indicating 11 units. The current price is per unit, so the normalized price is calculated as 4.08 × 11.",high,"The product is clearly defined with a specific number of units, and the price per unit is provided, ensuring high confidence in the calculation.",5141,5029053538426,האגיס חיתולי שחיה 11 יחידות L,ליטל סווימרס בגד-ים חד פעמי 12- מידה L (₪4.08 ליחידה),4.08,תינוקות ופעוטות/החתלה/חיתולי שחייה,52001
1,bottle,3.41,"The product name 'קרמה מן גל רחצה לגבר אלוורה' suggests a liquid product, likely in a single bottle. No explicit pack quantity indicators are present, and the canonical name includes a price per unit, indicating a single item.",high,"The product is a liquid wash, typically sold in bottles, and the price is given per unit, confirming a single bottle assumption.",5142,7290012117435,קרמה מן גל רחצה לגבר אלוורה,שמפו וג'ל רחצה אלוורה 2 ב-1 (₪3.41 ל-),3.41,טיפוח/אמבט וניקוי גוף/סבונים ותחליבי רחצה,52001
1,bottle,119.8,"The product name includes a volume measurement (50 מל), indicating it is a single bottle of 50ml. No explicit pack quantity indicators are present.",high,"The product is a facial moisturizer with a specified volume, typical for single bottle packaging.",5144,4001638096614,וולדה קרם לחות קלנדולה לפנים 50 מל,לחות קלנדולה לפנים (₪119.80 ל-),119.8,טיפוח/דרמוקוסמטיקה/טיפוח לילדים ותינוקות דרמוקוסמטיקה,52001
1,bottle,2.25,"The product name contains a volume measurement (750 מל), indicating it is a single bottle. No other pack indicators are present.",high,"The product is a lotion with a specified volume, typical for single bottle packaging.",5146,7290113860650,לייף בייביז תחליב רחצה להזנת העור 750 מל,בייביז תחליב רחצה מועשר בלחות (₪2.25 ל-),2.25,תינוקות ופעוטות/רחצת תינוקות/סבון רחצה לתינוק,52001
1,package,3.63,"The product name 'פרינוק גוניור סלט פירות 190 גר' includes a weight measurement (190 גרם), which indicates it is a single package of fruit salad. There are no explicit pack quantity indicators, so we assume a single package.",high,"The weight measurement suggests it is a single package, and the price is given per package.",5147,7290010065349,פרינוק גוניור סלט פירות 190 גר,סלט פירות שלב 3 (₪3.63 ל-),3.63,תינוקות ופעוטות/אוכל לתינוקות ומוצרי הנקה והאכלה/דייסות ומחיות לתינוקות,52001
1,bottle,31.8,"The product name includes a volume measurement (50 מל), indicating it is a single bottle of deodorant. No other pack indicators are present.",high,"The product is a deodorant roll-on with a specified volume, which typically comes as a single item.",5148,9000100806657,פה דאודורנט רולאון אינויזיבל פאוור 50 מל,רול און ספורט אינויזיבל פאוור (₪31.80 ל-),31.8,טיפוח/דאודורנטים/דאודורנט רול און,52001
1,bottle,30.9,"The product name 'סרקל שמפו לילדים לשיער מתולתל 1 ליטר' includes a volume measurement (1 ליטר), indicating it is a single bottle of shampoo. There are no explicit pack quantity indicators, so the pack quantity is 1.",high,"The product is a shampoo with a specified volume, which is treated as a single bottle.",5149,7290019501473,סרקל שמפו לילדים לשיער מתולתל 1 ליטר,לילדים לשיער מתולתל (₪30.90 ל-),30.9,טיפוח/טיפוח ילדים/סירוק קל,52001
1,package,641.33,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a cream, which typically comes in a single container. No explicit pack indicators were found in the name.",5153,3380810343281,קלרינס אקסטרה פירמינג קרם צוואר ודקולטה,EXTRA FIRMING קרם צוואר ודקולטה (₪641.33 ל-),641.33,קוסמטיקה/טיפוח מותגי קוסמטיקה/קרמים/קרם לחות/ליום,52001
1,bottle,11.18,"The product name contains a volume measurement (500 מל), indicating it is a single bottle. No other pack indicators are present.",high,"The product is a hair mask with a specified volume, typical for single-item packaging.",5155,8700216212311,הרבל אסנס מסכה בניחוח ורדים 500 מל,מסכה לשיער בניחוח ורדים לרכות קטיפתית (₪11.18 ל-),11.18,טיפוח/טיפוח שיער/תכשירים לטיפול וטיפוח השיער/מסיכות לשיער,52001
1,package,17.95,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a cream, which typically comes in a single package unless otherwise specified.",5159,7290019502258,אפקטיב קר קרם לחות רב שימושי קולגן פרו,"ד""ר פישר אפקטיב קר קרם לחות רב שימושי קולגן פרו לגוף לפנים ולידיים (₪17.95 ל-)",17.95,טיפוח/טיפוח גוף/קרם רב שימושי,52001
1,bottle,17.18,"The product name includes a volume measurement (500 מל), indicating it is a single bottle of 500ml. No other pack indicators are present.",high,"The product is a liquid (gel) with a specified volume, so it is treated as a single bottle.",5160,3504105035778,מוסטלה בייבי גל רחצה לגוף ולשיער 500 מל,ג'ל רחצה לגוף ולשיער לתינוקות וילדים (₪17.18 ל-),17.18,טיפוח/דרמוקוסמטיקה/טיפוח לילדים ותינוקות דרמוקוסמטיקה,52001
1,bottle,327.5,"The product name 'ביודרמה הידרביו סרום 40 מל' contains a volume measurement (40 מל), indicating it is a single bottle of serum. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",5161,3401347869775,ביודרמה הידרביו סרום 40 מל,סרום (₪327.50 ל-),327.5,טיפוח/טיפוח פנים/סרום פנים,52001
1,bottle,20.62,"The product name 'קאבלו שמן המפ לשיער מתולתל 145 מל' contains a volume measurement (145 מל), indicating it is a single bottle of 145 ml. No other pack indicators are present.",high,"The product is a hair oil with a specified volume, treated as a single bottle.",5165,7290114966993,קאבלו שמן המפ לשיער מתולתל 145 מל,שמן המפ לשיער מתולתל (₪20.62 ל-),20.62,טיפוח/טיפוח שיער/תכשירים לטיפול וטיפוח השיער/שמן לשיער,52001
1,bottle,23.95,"The product name 'כביסכל 2 ליטר- סופט קר בייבי פרוביוטיקה' contains a volume measurement (2 ליטר), which indicates the size of the bottle. There are no explicit pack quantity indicators, so we assume it is a single bottle.",high,"The product is a liquid detergent, typically sold in bottles, and the volume measurement confirms it is one bottle.",5169,7290015381871,כביסכל 2 ליטר- סופט קר בייבי פרוביוטיקה,פעולות במוצר אחד - ניחוח סופט קר בייבי פרוביוטיקה (₪23.95 ל-),23.95,לבית/ניקיון ותחזוקת הבית/כביסה/ג'ל כביסה,52001
1,bottle,2.14,"The product name contains a volume measurement (650 מל), indicating it is a single bottle of shampoo. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The product is a shampoo with a specified volume, which is typical for single bottle items.",5170,7290117860397,הוואי שמפו פריחת הדובדבן 650 מל,תמציות פריחת הדובדבן לשיער רגיל (₪2.14 ל-),2.14,טיפוח/טיפוח שיער/שמפו,52001
1,bottle,27.95,"The product name 'אולטרסול ספריי שקוף קידס 30/200' includes a volume measurement (200 ml), indicating it is a single bottle. No explicit pack quantity indicators are present, so the default is one bottle.",high,"The product is a spray with a specified volume, which is typical for single bottle items.",5171,7290016094091,אולטרסול ספריי שקוף קידס 30/200,רציף שקוף לילדים SPF30 (₪27.95 ל-),27.95,טיפוח/הגנה מהשמש/הגנה מהשמש לילדים,52001
1,bottle,22.6,"The product name includes 'ג'ל כביסה מרוכז 2X', which suggests a liquid detergent. No explicit pack quantity indicators are present, but the product is likely sold as a single bottle based on its description.",high,"The product is a concentrated laundry gel, typically sold in bottles. The absence of explicit pack indicators and the nature of the product suggest it is sold as a single unit.",5172,7290108356472,גל כביסה מרוכז 2X בייבי שיבולת שועל,BABY ג'ל כביסה מרוכז 2X בתוספת תמצית שיבולת שועל (₪22.60 ל-),22.6,לבית/ניקיון ותחזוקת הבית/כביסה/ג'ל כביסה,52001
1,bottle,41.2,"The product name 'נטרוגינה קרם ידיים קל 75 מל' includes a volume measurement (75 מל), indicating it is a single bottle of hand cream. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",5178,3574660239829,נטרוגינה קרם ידיים קל 75 מל,קרם ידיים קל (₪41.20 ל-),41.2,טיפוח/טיפוח גוף/קרם ידיים,52001
