pack_quantity,unit_type,normalized_price,calculation,confidence,notes,retailer_product_id,barcode,original_name,canonical_name,current_price,category,store_id
1,bottle,386.33,"The product name 'ביודרמה סביום קראטו גל 30 מל' contains a volume measurement (30 מל), indicating it is a single bottle of gel. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",8346,3701129805367,ביודרמה סביום קראטו גל 30 מל,קראטו ג'ל (₪386.33 ל-),386.33,טיפוח/טיפוח פנים/קרם פנים,52001
1,bottle,30.3,"The product name 'שמן אמבט טיפולי לתינוקות' suggests a liquid product, likely sold in a single bottle. No explicit pack quantity indicators are present, and the product is likely measured by volume, which is not a pack quantity.",high,"Assumed to be a single bottle of bath oil for babies, as no pack indicators are present and the product type suggests a liquid form.",8349,7290018830680,בוטאו שמן אמבט טיפולי לתינוקות,שמן אמבט טיפולי לתינוקות (₪30.30 ל-),30.3,טיפוח/דרמוקוסמטיקה/טיפוח לילדים ותינוקות דרמוקוסמטיקה,52001
1,package,289.58,"The product name 'לייף שפתון קלאסי בתפזורת' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name suggests it is a classic lip balm, likely sold individually without specific pack quantity indicators.",8351,7290109442037,לייף שפתון קלאסי בתפזורת,לשפתיים יבשות קלאסי (₪289.58 ל-),289.58,טיפוח/טיפוח פנים/שפתוני לחות,52001
1,bottle,48.0,"The product name 'נטרוגינה קליר דפנד+ פילינג נוזלי 125 מל' includes a volume measurement (125 מל), indicating it is a liquid product. Therefore, it is treated as one bottle.",high,"The volume measurement clearly indicates a single bottle of liquid product, consistent with the rules for volume-based items.",8353,3574661752945,נטרוגינה קליר דפנד+ פילינג נוזלי 125 מל,CLEAR & DEFEND פילינג נוזלי (₪48 ל-),48.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/מסכות פנים וגוף,52001
1,bottle,17.9,"The product name contains a volume measurement '1ל', indicating it is a 1-liter bottle. No other pack indicators are present, so it is treated as a single bottle.",high,"The product is a cleaning gel with a specified volume, typical for household cleaning products sold in bottles.",8355,7290000292533,סנו גל לניקוי כללי על בסיס שמן אורנים 1ל,ג'ל לניקוי כללי על בסיס שמן אורנים טבעי (₪17.90 ל-),17.9,לבית/ניקיון ותחזוקת הבית/חומרי ניקוי/ניקוי וחיטוי,52001
1,package,25.17,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a toothpaste, which typically comes in single packages unless otherwise specified.",8357,9319871001230,משחת שיניים מלבינה עם שמן קוקוס,GLO White Glo with Coconut Oil משחת שיניים מלבינה עם שמן קוקוס (₪25.17 ל-),25.17,טיפוח/היגיינת הפה/משחות שיניים/משחות שיניים להלבנה,52001
1,bottle,169.8,"The product name contains a volume measurement (400 ml), indicating it is a single bottle. No explicit pack quantity indicators are present.",high,"The product is a liquid (shampoo and body wash), typically sold by volume, confirming it is a single bottle.",8360,4001638590273,וולדה תחליב רחצה ושמפו קלנדולה לתינוק400,רחצה ושמפו קלנדולה לתינוק (₪169.80 ל-),169.8,טיפוח/דרמוקוסמטיקה/טיפוח לילדים ותינוקות דרמוקוסמטיקה,52001
1,bottle,32.95,"The product name 'וישי דרקוס שמפו נגד קשקשים לשיער יבש' does not contain any explicit pack indicators such as units or capsules. It is a shampoo, which is typically sold by volume. Therefore, it is assumed to be a single bottle. The current price is for one bottle.",high,"The product is a shampoo, which is typically sold in bottles by volume. No explicit pack indicators are present, confirming it is a single bottle.",8363,3337871330262,וישי דרקוס שמפו נגד קשקשים לשיער יבש,דרקוס שמפו נגד קשקשים לשיער יבש (₪32.95 ל-),32.95,טיפוח/טיפוח שיער,52001
1,bottle,15.8,"The product name includes a volume measurement (88 מל), indicating it is a single bottle of shampoo. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the pricing pattern for volume-based products.",8366,0022796973115,OGX שמן ארגן שמפו 88 מל,שמן ארגן שמפו (₪15.80 ל-),15.8,טיפוח/טיפוח שיער/שמפו,52001
4,unit,65.44,"The product name 'פרי חטיף בוטנים שקדים וקרמל מלוח 4 יחידו' explicitly states '4 יחידו', indicating there are 4 units in the pack. Therefore, the pack_quantity is 4. The normalized price is calculated as current_price (₪16.36) multiplied by pack_quantity (4), resulting in ₪65.44.",high,"The explicit mention of '4 יחידו' provides a clear indication of the pack quantity, ensuring high confidence in the interpretation.",8368,7290121161480,פרי חטיף בוטנים שקדים וקרמל מלוח 4 יחידו,פרי חטיף בוטנים ושקדים קראנצ'י עם קרמל מלוח ושוקולד מריר* (₪16.36 ל-),16.36,מזון ומשקאות/דגנים וחטיפים/חטיפי דגנים מארזים למבוגרים,52001
1,package,20.6,"The product name 'לנור כדוריות הבושם בניחוח רענן 150 גרם' contains a weight measurement (150 גרם), which indicates the weight of the product, not the pack quantity. No explicit pack quantity indicators are present, so it is assumed to be a single package.",high,"The weight measurement suggests it is a single package of 150 grams, consistent with the rules for weight-based products.",8369,8700216732673,לנור כדוריות הבושם בניחוח רענן 150 גרם,הבושם בניחוח רענן (₪20.60 ל-),20.6,לבית/ניקיון ותחזוקת הבית/כביסה/חומרי בישום לכביסה,52001
1,package,9.99,"The product name 'סימילאק גולד שלב 3 700 גרם' includes a weight measurement (700 גרם), which indicates it is a single package of baby formula. There are no explicit pack quantity indicators such as 'מארז' or 'יחידות'. Therefore, it is treated as one package.",high,"The weight measurement suggests a single package of baby formula, which is typical for such products.",8373,5391523057943,סימילאק גולד שלב 3 700 גרם,גולד תרכובת מזון לתינוקות עם נוסחת הטריפל הייחודית שלב 3 (₪9.99 ל-),9.99,תינוקות ופעוטות/אוכל לתינוקות ומוצרי הנקה והאכלה/תרכובות מזון לתינוקות,52001
1,unit,27.45,"The product name does not contain any explicit pack quantity indicators such as 'מארז', 'יחידות', or 'זוג'. The canonical name includes a per-unit price indicator '(₪27.45 ליחידה)', suggesting the price is for a single unit. Therefore, it is reasonable to assume a pack quantity of 1.",medium,"The product is a single unit of a silicone pacifier that glows in the dark, suitable for 6+ months. The lack of explicit pack indicators leads to the assumption of a single unit.",8375,9001616702716,מאם מוצצים סיליקון 6+ לילה זוהרים ורוד,מוצצי סיליקון זוהרים בחושך 6+ ורוד (₪27.45 ליחידה),27.45,תינוקות ופעוטות/מוצצים ונשכנים/מוצצי סיליקון,52001
1,bar,24.33,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Given that it is a chocolate bar, it is reasonable to assume it is sold as a single item.",medium,Assumed single chocolate bar based on product type and lack of explicit pack indicators.,8377,7290112914712,מקס ברנר טבלת שוקולד מריר ופקאן,טבלת שוקולד מריר ממולאת בקרם נוגט ובשברי פקאן סיני (₪24.33 ל-),24.33,מזון ומשקאות/שוקולד/טבלאות שוקולד,52001
4,unit,116.92,"The product name 'אורל בי ראש חשמלי לניקוי יסודי 4 יחידות' explicitly states '4 יחידות', indicating a pack of 4 units. The current price is per unit, so the normalized price is calculated as 29.23 × 4.",high,"The product is a pack of 4 electric toothbrush heads, clearly indicated by '4 יחידות'.",8378,8006540847299,אורל בי ראש חשמלי לניקוי יסודי 4 יחידות,PRO PRECISION CLEAN ראשים למברשת חשמלית (₪29.23 ליחידה),29.23,טיפוח/היגיינת הפה/אביזרים למברשות שיניים/ראשים חלופיים למברשות שיניים מבוגרים,52001
1,package,442.25,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a cream, which typically comes in a single package unless otherwise specified.",8379,4001638580106,וולדה קרם לילה רימונים ושורש מאקה למיצוק,לילה רימונים ושורש מאקה למיצוק העור (₪442.25 ל-),442.25,טיפוח/טיפוח פנים,52001
1,bottle,67.95,"The product name contains no explicit pack quantity indicators and includes a volume measurement (implied by 'שמן יבש'). Therefore, it is treated as a single bottle.",high,"The product is a sun protection oil, typically sold as a single bottle. The price is for one bottle.",8381,3661434018947,אוריאז באריאסן שמן יבש להגנה מהשמש+SPF50,אוריאז' באריאסן שמן יבש להגנה מהשמש +SPF50 לעור זוהר (₪67.95 ל-),67.95,טיפוח/הגנה מהשמש,52001
1,bottle,4.02,"The product name 'לייף מי פה טוטאל קר 500 מל' includes a volume measurement (500 מל), indicating it is a single bottle of mouthwash. Therefore, the pack quantity is 1, and the unit type is 'bottle'.",high,"The product is a liquid measured by volume, so it is treated as a single bottle.",8382,7290120932296,לייף מי פה טוטאל קר 500 מל,פה טוטאל קר (₪4.02 ל-),4.02,טיפוח/היגיינת הפה/מי פה/מי פה מבוגרים,52001
1,bottle,42.58,"The product name 'ג'ל לניקוי פנים עמוק' does not contain any explicit pack quantity indicators such as units or capsules. It is likely a liquid product, indicated by the term 'ג'ל' (gel), which typically comes in a bottle. Therefore, I assume it is a single bottle.",high,"The product is a facial cleansing gel, which is typically sold as a single bottle. No explicit pack indicators were found, and the assumption is based on the nature of the product.",8383,5900717142428,פארמסריס גל לניקוי פנים עמוק,ג'ל לניקוי פנים עמוק (₪42.58 ל-),42.58,טיפוח/טיפוח פנים/ניקוי פנים,52001
1,bottle,13.18,"The product name 'שביט עץ התה סבון גוף עדין 500 מל' includes a volume measurement (500 מל), indicating it is a single bottle of liquid soap. Therefore, the pack quantity is 1 and the unit type is 'bottle'.",high,"The presence of a volume measurement (500 מל) clearly indicates this is a single bottle, not multiple items.",8384,7290104343292,שביט עץ התה סבון גוף עדין 500 מל,התה סבון גוף עדין (₪13.18 ל-),13.18,טיפוח/דרמוקוסמטיקה/טיפוח גוף דרמוקוסמטיקה,52001
1,bottle,1.99,"The product name includes a volume measurement (700 מל), indicating it is a single bottle of 700ml. No other pack indicators are present.",high,"The product is a liquid bath product, typically sold by volume, confirming the use of 'bottle' as the unit type.",8385,7290108357691,כיף תחליב רחצה שיבולת שועל 700 מל,רחצה לעור רגיש מועשר בשיבולת שועל (₪1.99 ל-),1.99,טיפוח/אמבט וניקוי גוף/סבונים ותחליבי רחצה,52001
1,bottle,3.85,"The product name 'שמפו בניחוח טרופי משגע 750 מל' contains a volume measurement (750 מל), indicating it is a single bottle of shampoo. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",8386,7290121712750,שמפו בניחוח טרופי משגע 750 מל,בניחוח טרופי משגע לשיער מתולתל וגלי (₪3.85 ל-),3.85,טיפוח/טיפוח שיער/שמפו,52001
1,unit,0.25,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. The canonical name suggests a per-unit price, indicating that the product is likely sold individually. Therefore, the pack quantity is assumed to be 1.",medium,"The product is a dental pick, which is typically sold in individual units or small packs. The lack of explicit pack indicators leads to the assumption of a single unit.",8388,7038513909018,גורדן קסמי שיניים פלואוריד/מינט,ג'ורדן קיסמי שיניים דקים דו צדדיים (₪0.25 ליחידה),0.25,טיפוח/היגיינת הפה/ניקוי דנטלי וקיסמי שיניים/קיסמי שיניים,52001
1,bottle,33.29,"The product name includes a volume measurement (210 ml), indicating it is a single bottle. No explicit pack quantity indicators are present.",high,"The product is a shampoo and conditioner, typically sold as a single bottle based on volume measurement.",8391,9317129043155,פלקסיטול שמפו וקונדישנר מרגיע לקרקפת 210,וקונדישנר מרגיע לקרקפת (₪33.29 ל-),33.29,טיפוח/טיפוח שיער,52001
1,bottle,26.23,"The product name includes a volume measurement (400 מל), indicating it is a single bottle. No other pack indicators are present.",high,"The product is a liquid wash, typically sold by volume, confirming the use of 'bottle' as the unit type.",8392,3337872418785,לרפ ליפיקאר גל לבנט 400 מל,רוש-פוזה ליפיקאר ג'ל לבנט לרחצה (₪26.23 ל-),26.23,טיפוח/דרמוקוסמטיקה/טיפוח גוף דרמוקוסמטיקה,52001
1,unit,27.45,"The product name does not contain explicit pack quantity indicators such as 'מארז', 'יחידות', or 'זוג'. The canonical name indicates a price per unit, suggesting the product is sold individually. Therefore, assume a single unit.",medium,"The product is likely a single pacifier, as indicated by the price per unit in the canonical name.",8401,9001616702808,מאם מוצצים סיליקון 6+ שקופים - וורוד וסג,6+ עם פטמת סיליקון דגם קלירליין (₪27.45 ליחידה),27.45,תינוקות ופעוטות/מוצצים ונשכנים/מוצצי סיליקון,52001
1,package,19.78,"The product name 'כתמטמינים חטיף טחינה לילדים 45 גרם' includes a weight measurement (45 גרם), which indicates it is a single package of that weight. No explicit pack quantity indicators are present, so it is treated as one package.",high,"The weight measurement suggests a single package, and there are no other indicators of multiple items.",8403,7290011622664,כתמטמינים חטיף טחינה לילדים 45 גרם,אצבעות טחינה (50%) אורז ותירס מגיל 6 חודשים (₪19.78 ל-),19.78,תינוקות ופעוטות/אוכל לתינוקות ומוצרי הנקה והאכלה/חטיפים לתינוקות,52001
60,capsule,126.0,"The product name 'אלטמן ויטמין C ליפוזומלי 60 כמוסות' and the canonical name 'C500 ליפוזומלי 60 כמוסות' both indicate 60 capsules. The current price is ₪2.1 per capsule, so the normalized price is 60 capsules × ₪2.1 per capsule = ₪126.",high,"The product explicitly states the number of capsules, making the pack quantity determination straightforward.",8404,7290019444183,אלטמן ויטמין C ליפוזומלי 60 כמוסות,C500 ליפוזומלי 60 כמוסות (₪2.10 ליחידה),2.1,בריאות/תוספי תזונה/ויטמינים/ויטמין C,52001
1,bottle,99.9,"The product name does not contain explicit pack quantity indicators such as units or capsules. It is a volume-based product (SPF protection mousse), so it is treated as a single bottle.",high,"The product is a mineral protection mousse with SPF, typically sold as a single bottle. No explicit pack indicators are present, and the volume measurement is implied.",8411,7290018830048,סאן & שיין מוס הגנה מינרלי 50+ SPF,& SHINE מוס הגנה מינרלי לעור הפנים והגוף +SPF50 (₪99.90 ל-),99.9,טיפוח/הגנה מהשמש,52001
1,bottle,13.32,"The product name includes a volume measurement (187 מל), indicating it is a single bottle of deodorant spray. No explicit pack quantity indicators are present.",high,"The volume measurement suggests this is a single bottle, consistent with typical packaging for spray deodorants.",8413,7296179021769,מידנייט WHITE דאודורנט ספריי 187 מל,מידנייט white דאודורנט ספריי (₪13.32 ל-),13.32,טיפוח/דאודורנטים/דאודורנט ספריי,52001
1,package,5.75,"The product name 'חטיפטף תפוח בננה 120 גרם' includes a weight measurement (120 גרם), which indicates it is a single package of that weight. No explicit pack quantity indicators are present, so it is treated as one package.",high,"The weight measurement suggests a single package, consistent with the rules for weight-based items.",8419,7290015155830,חטיפטף תפוח בננה 120 גרם,תפוח עץ ובננה (₪5.75 ל-),5.75,תינוקות ופעוטות/אוכל לתינוקות ומוצרי הנקה והאכלה/דייסות ומחיות לתינוקות,52001
1,unit,0.66,"The product name does not contain any explicit pack quantity indicators such as 'מארז', 'יחידות', or 'זוג'. The price is given per unit (₪0.66 ליחידה), indicating that the current price is already per single unit. Therefore, the pack quantity is 1.",medium,"The product is a wax stick for nose hair removal, which is typically sold as individual units. The lack of explicit pack indicators suggests a single unit assumption is reasonable.",8424,7290017002507,פראנס ביוטי מקלות שעווה להסרת שיער מהאף,BEAUTY מקלות שעווה להסרת שיער מהאף (₪0.66 ליחידה),0.66,טיפוח/גילוח והסרת שיער/הסרת שיער בשעווה/שעווה להסרת שיער,52001
1,package,10.99,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a cream, which typically comes in a single container unless otherwise specified.",8426,819265009600,אק.קרם פנים וגוף מועשר בחומצה היאלורונית,קרם פנים וגוף מועשר בחומצה היאלורונית (₪10.99 ל-),10.99,טיפוח/דרמוקוסמטיקה/טיפוח גוף דרמוקוסמטיקה,52001
1,bottle,14.9,"The product name does not contain explicit pack quantity indicators such as units or capsules. It is a laundry conditioner, which is typically sold by volume. Therefore, it is treated as a single bottle.",high,"The product is a liquid laundry conditioner, which is usually sold in bottles. No explicit pack indicators were found, so it defaults to a single bottle.",8433,7290113822078,מרכך כביסה מרוכז פלאי הטבע - לבן BABY,כביסה מרוכז לבן בייבי בניחוח טלק מפנק (₪14.90 ל-),14.9,לבית/ניקיון ותחזוקת הבית/כביסה/מרככי כביסה,52001
1,bottle,26.23,"The product name includes a volume measurement (400 מל), indicating it is a single bottle of 400ml. No explicit pack quantity indicators are present.",high,"The product is a refill pouch, typically sold as a single unit based on volume.",8434,3337875735759,לרפ ליפיקאר שמן רחצה 400 מל שקית מילוי,רוש-פוזה ליפיקאר שמן רחצה +AP שקית מילוי (₪26.23 ל-),26.23,טיפוח/דרמוקוסמטיקה/טיפוח גוף דרמוקוסמטיקה,52001
1,package,666.0,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a lip tint with SPF30, which typically comes as a single item. No explicit pack quantity indicators are present.",8435,7290020091185,FRE טינט שפתיים SPF30 קסיס PLUMP ME,שפתון בעל גוון עשיר בלחות SPF30 קסיס PLUMP ME (₪666 ל-),666.0,טיפוח/הגנה מהשמש,52001
