pack_quantity,unit_type,normalized_price,calculation,confidence,notes,retailer_product_id,barcode,original_name,canonical_name,current_price,category,store_id
1,bottle,20.36,"The product name 'מורז סבון אינטימי 250 מל' indicates a volume measurement of 250 ml, which is not a pack quantity. Therefore, it is treated as one bottle. The current price is for this single bottle.",high,"The product is a liquid soap with a specified volume, so it is treated as one bottle.",3823,7290012702266,מורז סבון אינטימי 250 מל,לשטיפה אינטימית עם תמצית חמוציות (₪20.36 ל-),20.36,טיפוח/דרמוקוסמטיקה/טיפוח גוף דרמוקוסמטיקה,52001
1,package,269.67,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a cream, which typically comes in a single package unless otherwise specified.",3825,8809647392583,סאם ביי מי- רטינול אינטנס קרם עיניים לפע,BY MI RETINOL INTENSE קרם עיניים לפעולה משולשת (₪269.67 ל-),269.67,קוסמטיקה/טיפוח מותגי קוסמטיקה/קרמים/קרם לחות/ליום,52001
1,bottle,2.98,"The product name does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is a laundry fragrance, which typically comes in a bottle. The price is given per bottle, and there are no volume or weight measurements in the name to suggest otherwise.",medium,Assumed single bottle due to the nature of the product and lack of explicit pack indicators.,3826,7290109443539,סאנדיי מבשם כביסה כחול בניחוח פרחי אביב,כביסה - כחול (₪2.98 ל-),2.98,לבית/ניקיון ותחזוקת הבית/כביסה/חומרי בישום לכביסה,52001
1,package,27.87,"The product name 'קרם ידיים חמאת שיאה מפנקת' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is likely a single item based on the type (hand cream), which typically comes in individual packages.",3828,96198209,קרם ידיים חמאת שיאה מפנקת,ידיים חמאת שיאה מפנקת (₪27.87 ל-),27.87,טיפוח/טיפוח גוף/קרם ידיים,52001
1,bottle,33.9,"The product name does not contain explicit pack quantity indicators, but it is a shampoo, which is typically sold by volume. Therefore, it is assumed to be one bottle.",high,"The product is a shampoo, which is generally sold as a single bottle. No explicit pack indicators are present, and the volume is implied.",3830,7290019780090,נועה קירל שמפו לשיער עם חומצה היאלורונית,שמפו עם חומצה היאלורונית (₪8.18 ל-),33.9,טיפוח/טיפוח שיער/שמפו,3668103
1,bottle,7.98,"The product name includes a volume measurement (500 ml), indicating it is a single bottle. No explicit pack indicators are present.",high,"The product is a hair gel with a specified volume, treated as a single bottle.",3832,7290115045581,גל מקצועי לתלתלים עם אחיזה חזקה 500,HAIR+ ג'ל מקצועי לעיצוב והגדרת תלתלים עם אחיזה חזקה (₪7.98 ל-),7.98,טיפוח/טיפוח שיער/תכשירים לעיצוב השיער/ג'ל לשיער,52001
1,package,8.36,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single package.",medium,"The product is likely a single unit of an automatic spray device refill, which typically comes as a single item per package.",3835,7290101869795,א.ויק מילוי מ.אויר אוטומטי חלום ליל קיץ,מכשיר ספריי אוטומטי חלום ליל קיץ (₪8.36 ל-),8.36,לבית/ניקיון ותחזוקת הבית/מפיצי ריח ומטהרי אוויר/מילוי למטהרי אוויר,52001
1,bottle,70.0,"The product name 'קליניק אנטי בלמיש קליריפיינג לושן' suggests a liquid product, likely in a bottle. No explicit pack quantity indicators are present, but the volume measurement implies a single bottle.",high,"The product is a liquid treatment, typically sold in bottles. The price is for one bottle.",3836,020714281113,קליניק אנטי בלמיש קליריפיינג לושן,ANTI BLEMISH SOLUTIONS מי הסרה לטיפול בפצעונים (₪70 ל-),70.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/ניקוי פנים,52001
1,package,303.8,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single package.",medium,"The product is a cream, which typically comes in a single package unless otherwise specified. No explicit pack indicators were found in the product name.",3837,7290019554004,FRE GLOW ME SPF30 מינרלי גוון לייט מדיו,קרם לחות מינרלי SPF 30 בתוספת גוון לייט מדיום- GLOW ME +LIGHT MEDIUM (₪303.80 ל-),303.8,טיפוח/הגנה מהשמש,52001
1,package,16.33,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a body cream, which typically comes in a single package unless otherwise specified.",3838,7290002041801,לאב ליין תח.גוף,ליין לאבליין קרם גוף (₪16.33 ל-),16.33,טיפוח/טיפוח גוף/קרם גוף,52001
1,bottle,12.76,"The product name includes a volume measurement (250 מ), indicating it is a single bottle of liquid. No explicit pack quantity indicators are present.",high,"The product is a liquid cleanser, typically sold in single bottles based on the volume measurement.",3839,4005900216878,ניוואה אינטימו תחליב ניקוי אינטימי 250 מ,אינטימו - תחליב ניקוי אינטימי מועשר בתמציות קמומיל ופנטנול (₪12.76 ל-),12.76,טיפוח/מוצרי היגיינה לנשים/שטיפות ומשחות להיגיינה נשית,52001
1,bottle,2.14,"The product name includes a volume measurement (650 מל), indicating it is a single bottle of shampoo. No explicit pack quantity indicators are present.",high,"The product is a shampoo with a specified volume, which is treated as a single bottle.",3840,7290117860045,הוואי שמפו אלוורה ותה ירוק 650 מל,אלוורה ותה ירוק לשיער רגיל (₪2.14 ל-),2.14,טיפוח/טיפוח שיער/שמפו,52001
1,bottle,241.8,"The product name includes '50', which is likely referring to SPF level rather than quantity. No explicit pack indicators are present, and the product is a lotion, typically sold in single bottles. Therefore, assume a single bottle.",high,"The product is a sunscreen lotion, typically sold as a single bottle. The '50' in the name refers to SPF level, not quantity.",3841,3282770112634,אוון קליננס SPF50 תחליב הגנה לעור שמן 50,הגנה קליננס לעור שומני +SPF50 (₪241.80 ל-),241.8,טיפוח/הגנה מהשמש,52001
1,bottle,23.63,"The product name 'שביט אובליפיחה מסכת קרטין לשיער 300 מל' contains a volume measurement (300 מל), indicating it is a single bottle of hair mask. No explicit pack quantity indicators are present, so we assume a single bottle.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",3845,7290014720558,שביט אובליפיחה מסכת קרטין לשיער 300 מל,מסכת קרטין (₪23.63 ל-),23.63,טיפוח/טיפוח שיער,52001
1,bottle,32.16,"The product name contains a volume measurement (236 ml), indicating it is a single bottle. No explicit pack quantity indicators are present.",high,"The product is a liquid with a specified volume, so it is treated as a single bottle.",3847,3337875773430,סרווה שמן רחצה מקציף לניקוי והזנה 236,סרווה שמן רחצה מקציף לניקוי והזנת העור (₪32.16 ל-),32.16,טיפוח/דרמוקוסמטיקה/טיפוח גוף דרמוקוסמטיקה,52001
1,bottle,9.94,"The product name 'דאודורנט ספריי לגבר בלק' suggests a single spray deodorant bottle. No explicit pack quantity indicators are present, and the product type (deodorant spray) typically comes in single bottles.",medium,"Deodorant sprays are usually sold as individual bottles unless specified otherwise. The price per unit is given, supporting the assumption of a single item.",3851,7290011113926,טיטניום בלק דאודורנט ספריי,דאודורנט ספריי לגבר בלק (₪9.94 ל-),9.94,טיפוח/דאודורנטים/דאודורנט ספריי,52001
1,bottle,6.87,"The product name includes a volume measurement (450 מל), indicating it is a single bottle of shampoo. No other pack indicators are present.",high,"The product is a shampoo with a specified volume, which is treated as a single bottle.",3852,7290114967471,לייף סטרונג-הייר שמפו קיק 450 מל,הייר שמפו שמן קיק (₪6.87 ל-),6.87,טיפוח/טיפוח שיער,52001
1,bottle,4.53,"The product name 'פנטן 400 שמפו לחות מוגברת' includes a volume measurement (400 ml), indicating it is a single bottle of shampoo. Therefore, pack_quantity is set to 1 and unit_type to 'bottle'.",high,"The product is a shampoo with a specified volume, which is treated as a single bottle.",3853,8700216601498,פנטן 400 שמפו לחות מוגברת,לחות מוגברת (₪4.53 ל-),4.53,טיפוח/טיפוח שיער/שמפו,52001
1,package,34.0,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a deodorant roll-on, which typically comes as a single item unless otherwise specified.",3856,3600542385268,גרניה דאו רול און אינביזיבל,דאודורנט רול און אינביזיבל (₪34 ל-),34.0,טיפוח/דאודורנטים/דאודורנט רול און,52001
1,package,26.36,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a hair mask, which typically comes in a single package unless otherwise specified.",3857,7290018830789,ליבס מסיכת שיער טיפולית חוחובה ושמן קיק,מסיכת שיער טיפולית חוחובה ושמן קיק (₪26.36 ל-),26.36,טיפוח/טיפוח שיער,52001
1,bottle,11.78,"The product name includes a volume measurement (500 מל), indicating it is a single bottle. No other pack indicators are present.",high,"The product is a hair mask with a specified volume, typical for single bottle packaging.",3860,8700216548465,פנטן מסכת הגנה קרטין רך כמשי 500 מל,פנטן פנטן מסכת הגנה קרטין רך כמשי (₪11.78 ל-),11.78,טיפוח/טיפוח שיער/תכשירים לטיפול וטיפוח השיער/מסיכות לשיער,52001
1,bottle,1830.0,"The product name does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is a serum, which is typically sold in a single bottle. Therefore, I assume a pack quantity of 1 with the unit type 'bottle'.",high,"The product is a serum, which is generally sold as a single bottle. No volume or weight measurements are present, but the nature of the product suggests a single item.",3862,3614273660440,לנקום גנפיק לייט פארל - סרום עיניים,"GENIFIQUE LIGHT PEARL סרום עיניים (₪1,830 ל-)",1830.0,טיפוח/טיפוח עיניים/סרום לעיניים,52001
1,package,11.29,"The product name 'סקיטלס גאיינט פירות 132 גרם' includes a weight measurement (132 גרם), which indicates it is a single package of candy. There are no explicit pack quantity indicators, so we assume it is one package.",high,"The weight measurement suggests it is a single package of candy, consistent with typical retail packaging for such products.",3863,4009900546164,סקיטלס גאיינט פירות 132 גרם,סקיטלס סוכריות גדולות בטעמי פירות (₪11.29 ל-),11.29,מזון ומשקאות/חטיפים וממתקים/סוכריות,52001
1,bottle,8.18,"The product name 'מורז מרכך שיער אשה 500 מל' contains a volume measurement (500 מל), indicating it is a single bottle of hair conditioner. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",3864,7290012702273,מורז מרכך שיער אשה 500 מל,שיער רוזמרין (₪8.18 ל-),8.18,טיפוח/טיפוח שיער,52001
