pack_quantity,unit_type,normalized_price,calculation,confidence,notes,retailer_product_id,barcode,original_name,canonical_name,current_price,category,store_id
1,bottle,166.0,"The product name 'נטרוגינה הידרובוסט מסכת לילה 50 מל' includes a volume measurement (50 מל), indicating it is a single bottle of cream. No other pack indicators are present.",high,The volume measurement suggests this is a single 50ml bottle of night cream.,6644,3574661401089,נטרוגינה הידרובוסט מסכת לילה 50 מל,HYDRO BOOST קרם לילה (₪166 ל-),166.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/קרמים/קרם לילה,52001
1,package,8.36,"The product name does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It also does not contain volume or weight measurements that would suggest a single bottle or package. Therefore, it is assumed to be a single package.",medium,"The product is likely a single unit of an automatic spray device refill, which typically comes as a single package.",6646,7290101869917,א.ויק מילוי מ.אויר אוטומטי היער הקסום,מכשיר ספריי אוטומטי היער הקסום (₪8.36 ל-),8.36,לבית/ניקיון ותחזוקת הבית/מפיצי ריח ומטהרי אוויר/מילוי למטהרי אוויר,52001
1,package,41.8,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a deodorant roll-on, which typically comes as a single unit. No explicit pack indicators were found in the name.",6648,59095446,רקסונה דאו רול און קובלט דריי לגבר,רול און קובלט דריי לגבר (₪41.80 ל-),41.8,טיפוח/דאודורנטים/דאודורנט רול און,52001
1,package,11.33,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a deodorant spray, which typically comes as a single item per purchase. No explicit pack indicators were found in the name.",6649,3600542399272,גרניה דאו ספריי חומצה היאלורונית,דאודורנט ספריי חומצה היאלורונית (₪11.33 ל-),11.33,טיפוח/דאודורנטים/דאודורנט ספריי,52001
1,unit,27.95,"The product name does not contain any explicit pack quantity indicators such as 'מארז', 'יחידות', or 'זוג'. The canonical name specifies a price per unit, suggesting the product is sold individually. Therefore, assume a single unit.",medium,"The product is a pacifier, typically sold individually unless otherwise specified. The price per unit in the canonical name supports this assumption.",6651,8710103993193,אוונט מוצץ 6-18 אולטרה סופט לעור רגיש,סופט מוצצים 6-18 חודשים לעור רגיש (₪27.95 ליחידה),27.95,תינוקות ופעוטות/מוצצים ונשכנים/מוצצי סיליקון,52001
1,package,6.56,"The product name contains a weight measurement (90 גרם), which indicates it is a single package of puree. There are no explicit pack quantity indicators such as 'מארז' or 'יחידות'. Therefore, it is assumed to be a single package.",high,"The product is a puree in a squeeze package, typically sold as individual units based on weight.",6653,8445291107458,מטרנה מחית תפוח בננה תות סקוויז 90 גרם,מחית תפוח בננה תות סקוויז (₪6.56 ל-),6.56,תינוקות ופעוטות/אוכל לתינוקות ומוצרי הנקה והאכלה/דייסות ומחיות לתינוקות,52001
1,package,13.32,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a deodorant spray, which typically comes as a single item per purchase. No explicit pack indicators were found in the name.",6654,7290008318518,לאב ליין דאו.ספר,ליין לאבליין דאודורנט ספריי (₪13.32 ל-),13.32,טיפוח/דאודורנטים/דאודורנט ספריי,52001
1,package,0.46,"The product name 'חוט דנטלי ללא שעווה 50 מטר' indicates a dental floss with a length of 50 meters. The price is given per meter (₪0.46 ל-1 מטר), but there are no explicit pack quantity indicators such as units or packs. Therefore, it is assumed to be a single package of dental floss.",medium,"The product is priced per meter, but the packaging is likely a single spool of 50 meters. No explicit pack quantity indicators are present.",6663,5010622005012,אורל בי חוט דנטלי,חוט דנטלי ללא שעווה 50 מטר (₪0.46 ל-1 מטר),0.46,טיפוח/היגיינת הפה/ניקוי דנטלי וקיסמי שיניים/חוט דנטלי,52001
1,bottle,10.6,"The product name 'טל קרם ידיים 150 מל' contains a volume measurement (150 מל), indicating it is a single bottle of hand cream. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",6664,7290008318921,טל קרם ידיים 150 מל,מועשר לידיים יבשות (₪10.60 ל-),10.6,טיפוח/טיפוח גוף/קרם ידיים,52001
1,package,282.78,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single package.",medium,"The product is a facial protection stick with aloe vera and SPF50, which is typically sold as a single unit. No explicit pack quantity indicators are present.",6666,7290104966200,סקין גארד סטיק הגנה אלוורה SPF50 לפנים,סטיק הגנה שקוף לפנים בתוספת אלוורה SPF50 (₪282.78 ל-),282.78,טיפוח/הגנה מהשמש,52001
1,bottle,2.18,"The product name 'סטייל סבון ידיים תה ירוק 500 מל' indicates a volume measurement of 500ml, which means it is a single bottle. Therefore, pack_quantity is 1 and unit_type is 'bottle'. The current price is already per bottle.",high,"The product is a liquid soap with a specified volume, indicating it is sold as a single bottle.",6667,7290112197122,סטייל סבון ידיים תה ירוק 500 מל,סבון ארומטי תה ירוק (₪2.18 ל-),2.18,טיפוח/אמבט וניקוי גוף/סבון ידיים נוזלי,52001
1,bottle,36.0,"The product name 'פיקסי גלואו טוניק 250 מל' contains a volume measurement (250 מל), indicating it is a single bottle. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",6670,0885190821006,פיקסי גלואו טוניק 250 מל,גלואו טוניק (₪36 ל-),36.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/ניקוי פנים,52001
1,package,50.62,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a deodorant stick, which typically comes as a single item. No explicit pack indicators were found in the name.",6672,7290105433985,ליידי ספיד סטיק פרש אסנס סטיק דובדבן,סטיק פרש אנד אסנס דאודורנט סטיק בניחוח פריחת הדובדבן (₪50.62 ל-),50.62,טיפוח/דאודורנטים/דאודורנט סטיק,52001
1,bottle,4.63,"The product name 'פלמוליב סבון ידיים אלוורה 300 מל' includes a volume measurement (300 מל), indicating it is a single bottle of liquid soap. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",6676,8718951561922,פלמוליב סבון ידיים אלוורה 300 מל,ידיים אלוורה (₪4.63 ל-),4.63,טיפוח/אמבט וניקוי גוף/סבון ידיים נוזלי,52001
1,package,27.87,"The product name 'קרם ידיים אהבה ברזילאית' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a hand cream, which typically comes in a single package unless otherwise specified.",6677,96202272,קרם ידיים אהבה ברזילאית,ידיים אהבה ברזילאית (₪27.87 ל-),27.87,טיפוח/טיפוח גוף/קרם ידיים,52001
4,unit,63.88,"The canonical name indicates '4 סכינים', which means 4 razors. The price is given per unit (₪15.97 ליחידה), so the normalized price is calculated as 15.97 * 4.",high,"The product name explicitly states the number of razors, making the pack quantity clear.",6678,7702018497447,ונוס סנסטיב אקסטרה סמוט סכיני גילוח רביע,אקסטרה סמוט סכיני גילוח רב פעמיים 4 סכינים (₪15.97 ליחידה),15.97,טיפוח/גילוח והסרת שיער/גילוח והסרת שיער נשים,52001
1,bottle,18.45,"The product name includes a volume measurement (200 מ""ל), indicating it is a single bottle of cream. No other pack indicators are present.",high,"The product is a cream with a specified volume, treated as a single bottle.",6680,4005808890507,"ניוואה סופט קרם לחות 200 מ""ל",סופט קרם לחות רב שימושי (₪18.45 ל-),18.45,טיפוח/טיפוח גוף/קרם רב שימושי,52001
1,package,4.16,"The product name 'מטרנה מחית סלט פירות עם שיבולת שועל' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product appears to be a single serving or package of fruit salad with oats, typical for retail food items.",6681,8445291028906,מטרנה מחית סלט פירות עם שיבולת שועל,סלט פירות עם שיבולת שועל (₪4.16 ל-),4.16,תינוקות ופעוטות/אוכל לתינוקות ומוצרי הנקה והאכלה/דייסות ומחיות לתינוקות,52001
1,package,24.84,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a protein bar, which is typically sold as individual units unless otherwise specified.",6682,7290015130271,ווין חטיף חלבון קראנצ בטעם בצק עוגיות וש,חטיף חלבון קראנצ' בטעם בצק עוגיות ושברי עוגיות קקאו (₪24.84 ל-),24.84,מזון ומשקאות/דגנים וחטיפים/חטיפי חלבון,52001
1,bottle,37.2,"The product name contains a volume measurement (75 מל), indicating it is a single bottle of toothpaste. No other pack indicators are present.",high,"The product is a toothpaste with a specified volume, which is treated as a single bottle.",6685,8718951579545,מרידול משחת שיניים קלאסית לחניכיים 75 מל,שיניים להגנה על החניכיים מסייעת במניעת בעיות חניכיים קלאסי (₪37.20 ל-),37.2,טיפוח/היגיינת הפה/משחות שיניים/משחות שיניים לטיפול בחניכיים,52001
24,diaper,48.96,"The product name 'פמפרס פרימיום חיתולים שלב 5 24 יח' explicitly states '24 יח', indicating 24 units (diapers). The current price is per unit, so normalized_price is calculated as 24 units × ₪2.04 per unit.",high,"The product name clearly specifies the number of units, allowing for a straightforward calculation.",6686,8700216891103,פמפרס פרימיום חיתולים שלב 5 24 יח,פרימיום חיתולים מידה 5 (₪2.04 ליחידה),2.04,תינוקות ופעוטות/החתלה/חיתולים 3-7,52001
1,bottle,236.67,"The product name 'מן אקספרט היידרה אנרגטיק סרום 30 מל' includes a volume measurement (30 מל), indicating it is a single bottle of serum. No other pack indicators are present.",high,"The volume measurement suggests a single bottle, consistent with typical packaging for serums.",6687,3600524125738,מן אקספרט היידרה אנרגטיק סרום 30 מל,L'OREAL MEN EXPERT HYDRA ENERGETIC סרום (₪236.67 ל-),236.67,קוסמטיקה/טיפוח מותגי קוסמטיקה/מוצרי טיפוח לגבר,52001
1,package,3.06,"The product name contains a weight measurement (1500 גרם), which indicates it is a weight-based item. Therefore, it is treated as a single package.",high,"The product is a laundry additive with a specified weight, indicating it is sold as a single package.",6693,7290112005083,וניש תוסף כביסה רב תכליתי צבעוני1500 גרם,תוסף כביסה רב-תכליתי לכביסה צבעונית (₪3.06 ל-),3.06,לבית/ניקיון ותחזוקת הבית/כביסה/מסירי כתמים,52001
1,package,5.75,"The product name 'חטיפטף פירות טרופיים 120 גרם' contains a weight measurement (120 גרם), indicating it is a weight-based item. Therefore, it is treated as a single package.",high,The weight measurement suggests it is a single package of tropical fruit snacks weighing 120 grams.,6695,7290015156776,חטיפטף פירות טרופיים 120 גרם,פירות טרופיים (₪5.75 ל-),5.75,תינוקות ופעוטות/אוכל לתינוקות ומוצרי הנקה והאכלה/דייסות ומחיות לתינוקות,52001
1,bottle,4.12,"The product name includes a volume measurement (750 ml), indicating it is a single bottle. No explicit pack quantity indicators are present, so the default is one bottle.",high,"The product is a liquid body wash, typically sold in single bottles based on volume measurement.",6696,8718951423558,פלמוליב BODY&MIND גל רחצה 750 קמומיל,BODY & MIND ג'ל רחצה מרגיע מועשר בתמציות קמומיל ושמנים (₪4.12 ל-),4.12,טיפוח/אמבט וניקוי גוף/סבונים ותחליבי רחצה,52001
1,package,43.8,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name 'בייבי ביס בטעם בננה' suggests a single package of baby snacks with banana flavor. Without explicit pack indicators, a single package assumption is reasonable.",6698,7290011618216,בייבי ביס בטעם בננה,אורז אפויים לתינוק בטעם בננה (₪43.80 ל-),43.8,תינוקות ופעוטות/אוכל לתינוקות ומוצרי הנקה והאכלה/חטיפים לתינוקות,52001
1,bottle,5.15,"The product name 'דורגול מטבח 5 פעולות ב-1 600 מל' includes a volume measurement (600 מל), indicating it is a single bottle. No explicit pack quantity indicators are present, so the pack quantity is set to 1.",high,"The product is a volume-based item, hence treated as a single bottle.",6704,7290109923772,דורגול מטבח 5 פעולות ב-1 600 מל,5 פעולות במוצר אחד (₪5.15 ל-),5.15,לבית/ניקיון ותחזוקת הבית/חומרי ניקוי/ניקוי כללי,52001
1,bottle,16.36,"The product name contains a volume measurement (250 מל), indicating it is a single bottle. No explicit pack quantity indicators are present.",high,"The product is a spray with a specified volume, which typically comes in a single bottle.",6710,4056800649884,וולהפלקס ספריי לנפח ליומיים 250 מל,לנפח ליומיים (₪16.36 ל-),16.36,טיפוח/טיפוח שיער/תכשירים לעיצוב השיער/ספריי לשיער,52001
1,package,33.47,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single package.",medium,"The product is a toothpaste, which is typically sold as a single item unless otherwise specified.",6714,8718951634077,קולגייט משחה לשיניים רגישות לשיקום+הלבנה,שיניים הקלה לשיניים רגישות + הסרת כתמים יעילה להשבת הלובן הטבעי של השן (₪33.47 ל-),33.47,טיפוח/היגיינת הפה/משחות שיניים/משחות שיניים לשיניים רגישות,52001
1,bottle,2.7,"The product name 'סנו אנטי קאלק רב שימושי 4 ב-1 700 מל' contains a volume measurement (700 מל), indicating it is a single bottle. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The product is a cleaning spray with a specified volume, which is typical for single bottle packaging.",6715,7290011598211,סנו אנטי קאלק רב שימושי 4 ב-1 700 מל,קאלק ספריי ניקוי כללי 4 ב-1 (₪2.70 ל-),2.7,לבית/ניקיון ותחזוקת הבית/חומרי ניקוי/ניקוי וחיטוי,52001
1,package,14.73,"The product name 'דאב מן דאודורנט ספריי ספורט' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a deodorant spray, typically sold as a single unit unless otherwise specified.",6716,7290116533810,דאב מן דאודורנט ספריי ספורט,דאודורנט ספריי ספורט (₪14.73 ל-),14.73,טיפוח/דאודורנטים/דאודורנט ספריי,52001
1,bottle,354.75,"The product name includes a volume measurement (40 מל), indicating it is a single bottle of cream. No other pack indicators are present.",high,"The volume measurement suggests a single bottle, and there are no other indicators of multiple items.",6718,3282770209440,א-דרמה אפיתליאל אולטרה קרם 40 מל +SPF50,א-דרמה אפיתליאל אולטרה קרם +SPF50 (₪354.75 ל-),354.75,טיפוח/טיפוח פנים/קרם פנים,52001
1,bottle,79.86,"The product name contains 'מל', indicating a volume measurement. Since no explicit pack quantity indicators are present, it is assumed to be a single bottle.",high,"The product is a deodorant roll-on, typically sold as a single unit. The presence of 'מל' suggests it is a volume-based item.",6719,7290012979293,דר עור דאודורנט רול ללא אלומיניום מל,DEO-OR דאודורנט רול און ללא אלומיניום (₪79.86 ל-),79.86,טיפוח/דרמוקוסמטיקה/טיפוח גוף דרמוקוסמטיקה,52001
1,bottle,210.0,"The product name 'אמבריוליס קרם לחות ממריץ 40 מל' contains a volume measurement (40 מל), indicating it is a single bottle of cream. No explicit pack quantity indicators are present.",high,"The volume measurement suggests a single bottle, which aligns with typical packaging for creams.",6721,3350900002114,אמבריוליס קרם לחות ממריץ 40 מל,קרם לחות ממריץ (₪210 ל-),210.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/קרמים/קרם לחות/ליום,52001
1,bottle,51.5,"The product name 'סקין ג.קרם פנים 60 מל SPF50' includes a volume measurement (60 מל), indicating it is a single bottle of 60ml. No other pack indicators are present.",high,"The product is a facial cream with a specified volume, treated as a single bottle.",6722,7290001338155,סקין ג.קרם פנים 60 מל SPF50,קרם הגנה לפנים SPF50 (₪51.50 ל-),51.5,טיפוח/הגנה מהשמש,52001
1,package,53.27,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a face cream, which typically comes in a single package unless otherwise specified.",6723,5900717082274,Lirene קרם פנים לשיזוף מושלם זוהר הקוקוס,קרם פנים לשיזוף מושלם זוהר הקוקוס (₪53.27 ל-),53.27,טיפוח/הגנה מהשמש,52001
1,bottle,1013.33,"The product name includes '30', which likely refers to volume (30 ml), not a pack quantity. No explicit pack indicators are present, so assume a single bottle.",high,"The product is a facial oil, typically sold by volume. The '30' likely indicates a 30 ml bottle.",6724,3666057030901,קלרינס שמן פנים ארומתרפי בלו אורכידה 30,"BLUE ORCHID שמן פנים ארומתרפי (₪1,013.33 ל-)",1013.33,טיפוח/טיפוח פנים/שמן פנים,52001
1,package,23.97,"The product name contains a weight measurement (58 גרם), which indicates it is a single package. No explicit pack quantity indicators are present, so we assume a single package.",high,The weight measurement suggests it is a single package of chewing gum cubes.,6727,7290107937627,מאסט צנצנת קוביות מנטה עדינה 58 גרם,מאסט קוביות גומי לעיסה ללא סוכר בטעם מנטה עדינה (₪23.97 ל-),23.97,מזון ומשקאות/חטיפים וממתקים/מסטיקים,52001
1,bottle,65.5,"The product name includes a volume measurement (200), indicating it is a 200ml bottle. No explicit pack quantity indicators are present, so it is treated as a single bottle.",high,"The product is a cream with a specified volume, which is typical for single bottle packaging.",6728,3282779260183,א-דרמה אקסאומגה קונטרול קרם גוף עשיר 200,א-דרמה אקסאומגה קונטרול קרם במרקם עשיר לגוף ולפנים לטיפול בעור מגורה אדמומי ויבש (₪65.50 ל-),65.5,טיפוח/דרמוקוסמטיקה/טיפוח גוף דרמוקוסמטיקה,52001
