pack_quantity,unit_type,normalized_price,calculation,confidence,notes,retailer_product_id,barcode,original_name,canonical_name,current_price,category,store_id
30,capsule,81.0,"The product name 'גרמזה מגה פרובוטיק קלאסי 30 כמוסות' indicates 30 capsules. The current price is ₪2.7 per capsule, so the total price for the pack is 30 capsules × ₪2.7 = ₪81.0.",high,"The product name explicitly states '30 כמוסות', which clearly indicates the pack quantity and unit type.",9363,7290013621221,גרמזה מגה פרובוטיק קלאסי 30 כמוסות,פרוביוטיק תערובת חיידקים פרוביוטיים 30 כמוסות (₪2.70 ליחידה),2.7,בריאות/תוספי תזונה/עיכול,52001
1,package,304.5,"The product name 'פלקסיטול קרם לטיפוח הציפורן 20 גרם' contains a weight measurement (20 גרם), which indicates the size of the product, not the pack quantity. No explicit pack indicators are present, so we assume a single package.",high,Weight measurement indicates a single item; no pack indicators suggest otherwise.,9364,9317129040703,פלקסיטול קרם לטיפוח הציפורן 20 גרם,לטיפוח הציפורן (₪304.50 ל-),304.5,טיפוח/טיפוח גוף/קרם רגליים,52001
3,unit,19.41,"The canonical name '3 - סכיני גילוח חד פעמיים לנשים' indicates a pack of 3 disposable razors. The current price is per unit, so the normalized price is calculated as 6.47 (price per unit) × 3 (pack quantity).",high,The product name explicitly states '3' indicating the pack contains 3 units.,9365,4891228430092,שיק אקסטרים 3 לאישה,3 - סכיני גילוח חד פעמיים לנשים (₪6.47 ליחידה),6.47,טיפוח/גילוח והסרת שיער/גילוח והסרת שיער נשים/סכיני גילוח חד פעמיים,52001
1,bottle,7.56,"The product name 'קולגייט שטיפת פה לילדים מיניונים 250 מל' contains a volume measurement (250 מל), indicating it is a single bottle of mouthwash. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates this is a single bottle, and there are no other pack indicators present.",9370,8718951176874,קולגייט שטיפת פה לילדים מיניונים 250 מל,פה לילדים מיניונים לגילאי 6-12 בטעם מנטה עדין (₪7.56 ל-),7.56,טיפוח/היגיינת הפה/מי פה/מי פה ילדים,52001
1,bottle,18.44,"The product name does not contain explicit pack quantity indicators such as units or capsules. It is a shampoo, which is typically sold by volume. Assuming it is a single bottle based on the product type.",high,"The product is a dry shampoo, which is generally sold as a single bottle. No explicit pack indicators are present, and the product type suggests a single item.",9372,4064666235066,וולהפלקס שמפו יבש בניחוח פירות יער פראי,שמפו יבש בניחוח פירות יער פראי (₪18.44 ל-),18.44,טיפוח/טיפוח שיער/שמפו יבש,52001
1,bottle,3.35,"The product name 'סאנדיי מטהר אויר FRESH BOUQUET' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. The canonical name suggests a price per unit, but without specific pack indicators, and given that air fresheners are typically sold as single bottles, it is reasonable to assume this is one bottle.",medium,Assumed single bottle due to typical packaging of air fresheners and lack of explicit pack indicators.,9373,7290114967518,סאנדיי מטהר אויר FRESH BOUQUET,אויר FRESH BOUQUET (₪3.35 ל-),3.35,לבית/ניקיון ותחזוקת הבית/מפיצי ריח ומטהרי אוויר/תרסיסי ריח,52001
1,bottle,15.8,"The product name 'OGX חלב קוקוס שמפו 88 מל' contains a volume measurement (88 מל), indicating it is a single bottle of shampoo. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",9374,0022796973054,OGX חלב קוקוס שמפו 88 מל,חלב קוקוס שמפו (₪15.80 ל-),15.8,טיפוח/טיפוח שיער/שמפו,52001
2,pair,79.9,"The canonical name includes 'זוג', indicating a pack of 2. The current price is per unit, so the normalized price is calculated as 39.95 × 2.",high,"The product is a pair of pacifiers, as indicated by 'זוג' in the canonical name.",9377,5713795259700,BIBS מוצץ לטקס מידה 1 COLOUR שנהב שקט,מוצץ לטקס מידה 1 COLOUR זוג (₪39.95 ליחידה),39.95,תינוקות ופעוטות/מוצצים ונשכנים/מוצצי לטקס,52001
10,unit,178.2,"The product name 'CLIF מאגדת מיני חטיף שוקולד ציפס 10 יחיד' explicitly states '10 יחיד', indicating a pack of 10 units. Therefore, pack_quantity is 10. The normalized price is calculated as current_price (₪17.82) multiplied by pack_quantity (10).",high,"The product name clearly specifies the number of units, ensuring high confidence in the pack quantity determination.",9379,722252153289,CLIF מאגדת מיני חטיף שוקולד ציפס 10 יחיד,מאגדת מיני חטיף שוקולד צ'יפס (₪17.82 ל-),17.82,מזון ומשקאות/חטיפים וממתקים/חטיפים מתוקים,52001
24,unit,42.96,"The product name 'פמפרס בייבי דריי מידה 6 24 יחידות' explicitly states '24 יחידות', indicating there are 24 units in the pack. The current price is ₪1.79 per unit, so the normalized price is calculated as 24 units × ₪1.79 per unit = ₪42.96.",high,"The explicit mention of '24 יחידות' provides a clear pack quantity, ensuring high confidence in the calculation.",9380,8700216350419,פמפרס בייבי דריי מידה 6  24 יחידות,אקטיב בייבי דריי חיתולים בייבי דריי מידה 6 13- (₪1.79 ליחידה),1.79,תינוקות ופעוטות/החתלה/חיתולים 3-7,52001
1,package,5.0,"The product name includes a weight measurement (90 גרם), which indicates it is a single package of fruit puree. There are no explicit pack quantity indicators such as 'יחידות' or 'מארז'. Therefore, it is assumed to be one package.",high,"The weight measurement suggests it is a single item, consistent with similar products.",9381,7290114969741,לייף בייביז מחית סלט פירות סקוויז 90 גר,בייביז מחית סלט פירות סקוויז (₪5 ל-),5.0,תינוקות ופעוטות/אוכל לתינוקות ומוצרי הנקה והאכלה/דייסות ומחיות לתינוקות,52001
1,package,773.0,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name suggests a cosmetic booster, which is typically sold as a single unit unless otherwise specified.",9382,7290111094279,דוקטור עור בוסטר BRIGHT להפחתת כתמי פיגמ,בוסטר BRIGHT להפחתת כתמי פיגמנטציה (₪773 ל-),773.0,טיפוח/טיפוח פנים/סרום פנים,52001
2,pair,30.9,"The product name includes 'מארז זוג', indicating a pack of 2 items. The current price is per unit, so the normalized price is calculated as 15.45 (price per unit) × 2 (pack quantity).",high,"The term 'זוג' clearly indicates a pair, confirming the pack quantity.",9387,7046110064139,גורדן מארז זוג מברשת אינדיבידואל ריץ,ג'ורדן INDIVIDUAL מברשת השיניים המותאמת לכל אחד (₪15.45 ליחידה),15.45,טיפוח/היגיינת הפה/מברשות שיניים/מברשות שיניים מבוגרים,52001
1,bottle,37.9,"The product name 'OGX מסכה לשיער צבוע 300 מל' contains a volume measurement (300 מל), indicating it is a single bottle of hair mask. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",9389,3574661710396,OGX מסכה לשיער צבוע 300 מל,מסכת שיער לשמירה על צבע השיער ולהזנה עמוקה (₪12.63 ל-),37.9,טיפוח/טיפוח שיער/תכשירים לטיפול וטיפוח השיער/מסיכות לשיער,3668073
1,bottle,8.36,"The product name 'מילוי אוטומטי PURE בניחוח תענוגות האביב' suggests a refill product, likely a single bottle. No explicit pack quantity indicators are present, and the price is given per unit. Therefore, assume one bottle.",high,"The product is a refill, typically sold as a single unit. The price is consistent with a single bottle purchase.",9391,7290112001023,א.ויק פיור מילוי אוטומטי תענוגות אביב,מילוי אוטומטי PURE בניחוח תענוגות האביב (₪8.36 ל-),8.36,לבית/ניקיון ותחזוקת הבית/מפיצי ריח ומטהרי אוויר/מילוי למטהרי אוויר,52001
1,bottle,25.5,"The product name 'גנסיס יאנג גל מקציף' does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It is likely a single item based on the product type (a gel), which is typically sold in bottles. Therefore, we assume a pack_quantity of 1 with a unit_type of 'bottle'.",high,"The product is a gel, which is typically sold in a single bottle. No volume or weight measurements are present, but the assumption of a single bottle is reasonable.",9392,7290013986160,גנסיס יאנג גל מקציף,"ד""ר פישר GENESIS YOUNG ג'ל מקציף אוייל-פרי (₪25.50 ל-)",25.5,קוסמטיקה/טיפוח מותגי קוסמטיקה/ניקוי פנים,52001
1,bar,10.35,"The product name 'באונטי חטיף בודד 57 גרם' indicates a single bar of 57 grams. The weight measurement is not a pack quantity indicator, so the default assumption is one item. The term 'בודד' also suggests a single item.",high,"The product is a single candy bar, and the weight is provided for informational purposes, not as a pack quantity.",9393,5000159561976,באונטי חטיף בודד 57 גרם,באונטי באונטי חטיף בודד (₪10.35 ל-),10.35,מזון ומשקאות/חטיפים וממתקים/חטיפים מתוקים,52001
1,bottle,4.15,"The product name 'פנטן 600 שמפו לתלתלים מושלמים' includes a volume measurement (600 ml), indicating it is a single bottle of shampoo. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The product is a shampoo with a specified volume, which is treated as a single bottle.",9394,8700216527897,פנטן 600 שמפו לתלתלים מושלמים,לתלתלים מושלמים (₪4.15 ל-),4.15,טיפוח/טיפוח שיער/שמפו,52001
1,bottle,10.97,"The product name 'סטייל מתולתלות קרם לחות לשיער מתולתל 400' includes a volume measurement (400), which indicates the size of the bottle. No explicit pack quantity indicators are present, so it is assumed to be a single bottle.",high,"The '400' in the product name refers to milliliters, indicating a single 400ml bottle of hair cream.",9395,7290112193315,סטייל מתולתלות קרם לחות לשיער מתולתל 400,קרם לחות לשיער מתולתל (₪10.97 ל-),10.97,טיפוח/טיפוח שיער/תכשירים לטיפול וטיפוח השיער/לחות לשיער,52001
1,bottle,16.6,"The product name includes a volume measurement (150 סמ""ק), indicating it is a single bottle of deodorant spray. No explicit pack quantity indicators are present.",high,"The volume measurement suggests a single bottle, which is typical for deodorant sprays.",9399,7290013237873,טסקיו דאודורנט ספריי לגבר,"דאודורנט ספריי לגבר 150 סמ""ק (₪16.60 ל-)",16.6,טיפוח/דאודורנטים/דאודורנט ספריי,52001
1,package,252.25,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name 'קאבר טאצ' - צבע זהוב' does not specify a quantity, so it is treated as a single package by default.",9402,3701129803431,ביודרמה פוטודרם קאבר טאצ - צבע זהוב,קאבר טאצ' - צבע זהוב (₪252.25 ל-),252.25,טיפוח/הגנה מהשמש,52001
1,package,12.25,"The product name 'פוף כדורים בטעם גריל כשלפ 40 גרם' includes a weight measurement (40 גרם), which indicates it is a single package of a snack. There are no explicit pack quantity indicators such as 'יחידות' or 'מארז'. Therefore, it is assumed to be one package.",high,The weight measurement confirms it is a single package of a snack product.,9404,7290114606653,פוף כדורים בטעם גריל כשלפ 40 גרם,כדורים גריל - חטיף תירס אפוי בטעם גריל כשר לפסח (₪12.25 ל-),12.25,מזון ומשקאות/חטיפים וממתקים/חטיפים מלוחים,52001
1,bottle,32.75,"The product name includes a volume measurement (400 מל), indicating it is a single bottle of 400ml. No explicit pack quantity indicators are present.",high,"The product is a liquid (שמן ניקוי), typically sold in bottles, and the volume measurement confirms it is one bottle.",9408,3282779405447,אוון קסרה קאלם שמן ניקוי 400 מל,קאלם שמן ניקוי (₪32.75 ל-),32.75,טיפוח/דרמוקוסמטיקה/טיפוח לילדים ותינוקות דרמוקוסמטיקה,52001
5,unit,29.9,"The product name 'שקיות סטרליזטור למיקרוגל - 5 יחידות' explicitly states '5 יחידות', indicating a pack of 5 units. The current price is ₪5.98 per unit, so the normalized price is calculated as 5 units × ₪5.98 per unit = ₪29.9.",high,"The explicit mention of '5 יחידות' provides a clear pack quantity, ensuring high confidence in the interpretation.",9411,7290118209355,שקיות סטרליזטור למיקרוגל - 5 יחידות,בייביז שקיות סטריליזציה למיקרוגל (₪5.98 ליחידה),5.98,תינוקות ופעוטות/אוכל לתינוקות ומוצרי הנקה והאכלה/סטריליזטורים לבקבוקי תינוקות,52001
1,package,19.87,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a deodorant roll-on, which typically comes as a single item unless otherwise specified.",9413,7290108357059,קרליין נושם BIO דאו רולאון Secret Garden,BIO דאו רולאון Secret Garden (₪19.87 ל-),19.87,טיפוח/דאודורנטים/דאודורנט רול און,52001
1,package,26.36,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a hair mask, which typically comes in a single package unless otherwise specified.",9416,7290018830581,ליבס מסיכת שיער טיפולית ביוטין וחומצה הי,מסיכת שיער טיפולית ביוטין וחומצה היאלרונית (₪26.36 ל-),26.36,טיפוח/טיפוח שיער,52001
1,bottle,4.12,"The product name 'פלמוליב ס.נוזלי לומינוס מקדמיה 750 משאבה' includes a volume measurement (750 ml), indicating it is a single bottle. No explicit pack quantity indicators are present, so the default assumption is one bottle.",high,"The product is a liquid soap with a pump, typically sold as a single bottle. The volume measurement confirms this interpretation.",9422,8850006943595,פלמוליב ס.נוזלי לומינוס מקדמיה 750 משאבה,ג'ל רחצה בניחוח שמן מקדמיה (₪4.12 ל-),4.12,טיפוח/אמבט וניקוי גוף/סבונים ותחליבי רחצה,52001
1,package,389.0,"The product name 'פלקסיטול משחה לשפתיים' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a lip balm, which typically comes in single packages unless otherwise specified.",9423,9317129040529,פלקסיטול משחה לשפתיים,לשפתיים יבשות (₪389 ל-),389.0,טיפוח/טיפוח פנים/תכשירי לחות לשפתיים,52001
1,package,104.8,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a mask, which typically comes as a single item unless otherwise specified.",9424,7290013259875,גנסיס וויט מסכת פילינג מבהירה,"ד""ר פישר GENESIS WHITE מסכת פיליניג מבהירה (₪104.80 ל-)",104.8,קוסמטיקה/טיפוח מותגי קוסמטיקה/מסכות פנים וגוף,52001
1,package,11.29,"The product name 'סקיטלס גאיינט פירות חמוצים 132 גרם' includes a weight measurement (132 גרם), which indicates it is a weight-based item. There are no explicit pack quantity indicators such as 'יחידות' or 'מארז'. Therefore, it is treated as a single package.",high,"The weight measurement suggests it is a single package of candy, consistent with typical retail packaging for such products.",9426,4009900546140,סקיטלס גאיינט פירות חמוצים 132 גרם,סקיטלס סוכריות גדולות בטעמי פירות חמוצים (₪11.29 ל-),11.29,מזון ומשקאות/חטיפים וממתקים/סוכריות,52001
1,bottle,17.73,"The product name 'סיקה ביאפין תחליב לחות יומי לגוף 400 מל' includes a volume measurement (400 מל), indicating it is a single bottle of lotion. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",9427,3574660572254,סיקה ביאפין תחליב לחות יומי לגוף 400 מל,תחליב לחות יומי לגוף (₪17.73 ל-),17.73,טיפוח/דרמוקוסמטיקה/טיפוח גוף דרמוקוסמטיקה,52001
60,unit,51.0,"The product name 'אוונט רפידות הנקה 60 יחידות' explicitly states '60 יחידות', indicating 60 units. The current price is ₪0.85 per unit, so the normalized price is calculated as 60 units × ₪0.85 per unit = ₪51.0.",high,"The product name clearly specifies the number of units, ensuring a high confidence level in the pack quantity and calculation.",9430,8710103556879,אוונט רפידות הנקה 60 יחידות,הנקה (₪0.85 ליחידה),0.85,תינוקות ופעוטות/אוכל לתינוקות ומוצרי הנקה והאכלה/רפידות ומגיני הנקה,52001
1,package,47.87,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. There are no volume or weight measurements present either. Therefore, it is reasonable to assume this is a single package item.",medium,"The product appears to be a dental care item, likely a toothpaste or similar, which typically comes in single packages.",9431,7290113560475,פרודונטקס שיקום חניכיים אקטיבי מנטה מרענ,שיניים שיקום חניכיים אקטיבי מנטה מרענן (₪47.87 ל-),47.87,טיפוח/היגיינת הפה/משחות שיניים/משחות שיניים לטיפול בחניכיים,52001
1,bottle,30.9,"The product name 'סרקל שמפו+מרכך 1 ליטר' indicates a volume measurement of 1 liter, which is not a pack quantity. Therefore, it is treated as one bottle.",high,"The product is a shampoo and conditioner with a specified volume of 1 liter, indicating a single bottle.",9434,7290019501404,סרקל שמפו+מרכך 1 ליטר,ומרכך לילדים (₪30.90 ל-),30.9,טיפוח/טיפוח ילדים/סירוק קל,52001
1,package,3.35,"The product name 'סאנדיי מטהר אויר SUMMER BLOSSOM' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is likely a single air freshener package, as there are no indicators of multiple units or volume/weight specifications.",9435,7290114967495,סאנדיי מטהר אויר SUMMER BLOSSOM,אויר SUMMER BLOSSOM (₪3.35 ל-),3.35,לבית/ניקיון ותחזוקת הבית/מפיצי ריח ומטהרי אוויר/תרסיסי ריח,52001
1,bottle,43.33,"The product name 'גייד קצף ניקוי מרגיע 150 מל' contains a volume measurement (150 מל), indicating it is a single bottle of 150ml. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The product is a liquid cleaning foam, typically sold in single bottles based on volume measurement.",9436,7290106296909,גייד קצף ניקוי מרגיע 150 מל,GA-DE SOOTHING קצף ניקוי מרגיע (₪43.33 ל-),43.33,קוסמטיקה/טיפוח מותגי קוסמטיקה/ניקוי פנים,52001
1,package,344.0,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a night cream, which typically comes in a single package. No explicit pack indicators were found in the name.",9437,7290005846496,ג.נסיס ווייט קרם לילה מבהיר,"ד""ר פישר GENESIS WHITE קרם לילה מבהיר (₪344 ל-)",344.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/קרמים/קרם לילה,52001
1,package,6.56,"The product name 'מטרנה מחית אגס סקוויז 90 גרם' includes a weight measurement (90 גרם), which indicates it is a single package of pear puree. There are no explicit pack quantity indicators, so we assume a single package.",high,"The weight measurement suggests it is a single package of puree, consistent with typical packaging for such products.",9438,8445291081390,מטרנה מחית אגס סקוויז 90 גרם,מחית אגס סקוויז (₪6.56 ל-),6.56,תינוקות ופעוטות/אוכל לתינוקות ומוצרי הנקה והאכלה/דייסות ומחיות לתינוקות,52001
1,package,49.75,"The product name does not contain explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name suggests it is a type of snack for babies, which typically comes in a single package unless otherwise specified.",9439,7290017873688,בייביביס חטיפי דגנים אפויים-בוטנים,דגנים אפויים לתינוקות בטעם בוטנים (₪49.75 ל-),49.75,תינוקות ופעוטות/אוכל לתינוקות ומוצרי הנקה והאכלה/חטיפים לתינוקות,52001
1,bottle,20.16,"The product name includes a volume measurement (46 מלבניות), indicating a single bottle. No explicit pack quantity indicators are present, so the default assumption is one bottle.",high,"The product is a gum in a bottle, and the volume measurement suggests it is a single container.",9442,4009900403023,אורביט וויט בטעם מנטה בקבוקון 46 מלבניות,אורביט מסטיק אורביט וויט בטעם מנטה ללא סוכר (₪20.16 ל-),20.16,מזון ומשקאות/חטיפים וממתקים/מסטיקים,52001
