pack_quantity,unit_type,normalized_price,calculation,confidence,notes,retailer_product_id,barcode,original_name,canonical_name,current_price,category,store_id
1,bottle,5.78,"The product name 'ליסטרין שטיפת פה קולמינט 500 מל' includes a volume measurement (500 מל), indicating it is a single bottle of mouthwash. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, and the price is per bottle.",3443,7290008116541,ליסטרין שטיפת פה קולמינט 500 מל,פה קולמינט (₪5.78 ל-),5.78,טיפוח/היגיינת הפה/מי פה/מי פה מבוגרים,52001
1,bottle,50.45,"The product name includes a volume measurement (200 מל), indicating it is a single bottle. No other pack indicators are present.",high,"The product is a body and face cleansing oil, typically sold as a single bottle based on volume measurement.",3445,3282779246064,א-דרמה אקסאומגה קונטרול שמן אמבט 200 מל,א-דרמה אקסאומגה קונטרול שמן ניקוי לגוף ולפנים (₪50.45 ל-),50.45,טיפוח/טיפוח פנים/ניקוי פנים,52001
1,bottle,324.0,"The product name includes a volume measurement (50 מל), indicating it is a single bottle of cream. No other pack indicators are present.",high,"The product is a cream with a specified volume, treated as a single bottle.",3446,7290017440095,גנסיס דיגיטל אייג קרם לילה 50 מל,"ד""ר פישר GENESIS DIGITAL AGE קרם לילה משקם (₪324 ל-)",324.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/קרמים/קרם לילה,52001
1,bottle,23.27,"The product name contains no explicit pack quantity indicators and includes a scent description, suggesting it is a single bottle of floor cleaning liquid. Volume or weight is not specified, but the context implies a single unit.",high,Assumed to be a single bottle of floor cleaning liquid based on typical product packaging for such items.,3451,7290108353242,נוזל רצפות למכונות שטיפה ביתיות-מלון חלו,רצפות למכונות שטיפה ביתיות בניחוח מלון חלומי (₪23.27 ל-),23.27,לבית/ניקיון ותחזוקת הבית/חומרי ניקוי/חומרים לניקוי רצפות,52001
1,bottle,573.0,"The product name includes a volume measurement (30 מל), indicating it is a single bottle of 30ml. No other pack indicators are present.",high,"The product is a volume-based item, so it is treated as a single bottle.",3452,4001638502368,וולדה שמן רימונים ממצק 30 מל,רימונים ממצק אנטי אייג'ינג (₪573 ל-),573.0,טיפוח/טיפוח פנים,52001
1,bottle,1.98,"The product name 'פנינה סבון נוזלי ורוד פרדייז 500 מל' contains a volume measurement (500 מל), indicating it is a single bottle of liquid soap. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",3453,7290011300975,פנינה סבון נוזלי ורוד פרדייז 500 מל,אל סבון נוזלי ורוד פרדייז (₪1.98 ל-),1.98,טיפוח/אמבט וניקוי גוף/סבון ידיים נוזלי,52001
1,bottle,2.56,"The product name 'פינוק שמפו לשיער עם שמן קוקוס 700 מל' contains a volume measurement (700 מל), indicating it is a single bottle of shampoo. Therefore, pack_quantity is 1 and unit_type is 'bottle'. The normalized price is calculated as current_price × pack_quantity = 2.56 × 1 = 2.56.",high,"The presence of the volume measurement '700 מל' clearly indicates this is a single bottle, aligning with the rules for volume-based products.",3460,7290112492500,פינוק שמפו לשיער עם שמן קוקוס 700 מל,בתוספת שמן קוקוס (₪2.56 ל-),2.56,טיפוח/טיפוח שיער/שמפו,52001
1,bottle,5.18,"The product name 'MB שמפו לקרקפת שומנית 500 מל' includes a volume measurement (500 מל), indicating it is a single bottle of shampoo. Therefore, the pack quantity is 1 and the unit type is 'bottle'. The normalized price is calculated as current_price × pack_quantity = ₪5.18 × 1.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",3463,7290017637556,MB שמפו לקרקפת שומנית 500 מל,MB שמפו לקרקפת שומנית CLEANSING (₪5.18 ל-),5.18,טיפוח/טיפוח שיער/שמפו,52001
1,package,11.97,"The product name 'אלביב מסכה קולור ויו' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is likely a hair mask, which typically comes in a single package. No explicit pack indicators were found in the name.",3468,3600522344070,אלביב מסכה קולור ויו,לשיער קולור פרוטקט להזנת שיער צבוע (₪11.97 ל-),11.97,טיפוח/טיפוח שיער/תכשירים לטיפול וטיפוח השיער/מסיכות לשיער,52001
1,bottle,41.2,"The product name includes a volume measurement (75 מל), indicating it is a single bottle of toothpaste. No other pack indicators are present.",high,"The product is a toothpaste with a specified volume, treated as a single bottle.",3471,8006540883211,אורל בי 3D WHITE משחה-לבן בוהק 75 מל,3D WHITE משחת שיניים להלבנה זוהרת (₪41.20 ל-),41.2,טיפוח/היגיינת הפה/משחות שיניים/משחות שיניים להלבנה,52001
1,bottle,1479.33,"The product name contains a volume measurement (15מל), indicating it is a single bottle of cream. No explicit pack quantity indicators are present.",high,"The volume measurement suggests this is a single bottle of eye cream, consistent with typical packaging for such products.",3472,7290001204399,סבוקלם פרו איגינג ק.עיניים קמטים 15מל,"פרואיג'ינג קרם עיניים קמטים (₪1,479.33 ל-)",1479.33,טיפוח/טיפוח פנים/קרם פנים/קרם עיניים,52001
1,diaper,1.9,"The product name does not contain explicit pack quantity indicators such as 'יחידות' or 'מארז'. The price is given per unit (₪1.90 ליחידה), indicating that the current price is for a single diaper.",medium,"The product is a diaper, and the price is specified per unit. Without explicit pack indicators, it's reasonable to assume the price is for one diaper.",3473,7290118205098,לייף בייביז חיתולי גמילה מידה NEW 5,בייביז חיתולי גמילה מידה (₪1.90 ליחידה),1.9,תינוקות ופעוטות/גמילה מחיתולים/חיתולי גמילה,52001
1,package,12.45,"The product name includes a weight measurement (200 גרם), indicating it is a single package of baby powder. No explicit pack quantity indicators are present, so it is assumed to be one package.",high,"The weight measurement suggests a single package of baby powder, consistent with typical retail packaging for such products.",3478,3574661728131,גונסונס בייבי טלק תירס 200 גרם,ג'ונסונס ג'ונסון בייבי טלק תירס (₪12.45 ל-),12.45,תינוקות ופעוטות/טיפוח לתינוקות/טאלק,52001
1,bottle,32.95,"The product name 'קמילוטרקט אינטימה דאו-פום 200 מל' contains a volume measurement (200 מל), indicating it is a single bottle of 200ml. Therefore, pack_quantity is set to 1 and unit_type to 'bottle'.",high,The presence of a volume measurement (200 מל) clearly indicates this is a single bottle product.,3482,7290014720923,קמילוטרקט אינטימה דאו-פום 200 מל,DEO-FOAM קצף ניקוי למניעת ריחות (₪32.95 ל-),32.95,טיפוח/דרמוקוסמטיקה/טיפוח גוף דרמוקוסמטיקה,52001
1,bottle,27.27,"The product name contains a volume measurement (150 מל), indicating it is a single bottle. No explicit pack quantity indicators are present.",high,"The product is a volume-based item, so it is treated as a single bottle.",3484,8700216173490,פנטן מיראקלס באלם לשיקום מולקולרי 150 מל,בונד באלם לשיקום מולקולרי (₪27.27 ל-),27.27,טיפוח/טיפוח שיער/תכשירים לטיפול וטיפוח השיער/סרום ואמפולות טיפוליות לשיער,52001
1,bottle,20.16,"The product name 'אורביט וויט אוכמניות בקבוקון 46 מלבניות' includes a volume measurement (46 מלבניות), indicating it is a single bottle. No explicit pack quantity indicators are present, so the default assumption is one bottle.",high,"The product is a gum in a bottle, and the volume measurement confirms it is a single item.",3487,4009900479998,אורביט וויט אוכמניות בקבוקון 46 מלבניות,אורביט מסטיק אורביט בטעם אוכמניות ללא סוכר (₪20.16 ל-),20.16,מזון ומשקאות/חטיפים וממתקים/מסטיקים,52001
1,bottle,23.95,"The product name contains a volume measurement (2 ליטר), indicating it is a single bottle of liquid. No other pack indicators are present.",high,"The product is a liquid detergent, typically sold by volume. The 2-liter measurement confirms it is one bottle.",3488,7290015381666,כביסכל 2 ליטר- ארומטי פרוביוטיקה,פעולות במוצר אחד - ניחוח ארומטי פרוביוטיקה (₪23.95 ל-),23.95,לבית/ניקיון ותחזוקת הבית/כביסה/ג'ל כביסה,52001
1,unit,2.33,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. The canonical name indicates a price per unit, suggesting the product is sold individually. Therefore, assume a single unit.",medium,The product is likely sold as individual units based on the per-unit pricing in the canonical name.,3489,9002240001138,פיטדנט רפידות הצמדה,הצמדה לשיניים תותבות (₪2.33 ליחידה),2.33,טיפוח/היגיינת הפה/שיניים תותבות/דבקים לשיניים תותבות,52001
1,bottle,739.67,"The product name 'סבוקלם דיילי רוטין פיטו סרום 30 מל' includes a volume measurement (30 מל), indicating it is a single bottle of serum. No explicit pack quantity indicators are present, so it is treated as one bottle.",high,"The product is a serum with a specified volume, typical for single bottle packaging.",3492,7290001204641,סבוקלם דיילי רוטין פיטו סרום 30 מל,רוטין פיטו סרום (₪739.67 ל-),739.67,טיפוח/טיפוח פנים/סרום פנים,52001
1,bottle,20.9,"The product name 'טאפט מוס ווליום 150 מל' contains a volume measurement (150 מל), indicating it is a single bottle of mousse. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",3493,4015100810042,טאפט מוס ווליום 150 מל,טאפט מוס ווליום (₪17.27 ל-),20.9,טיפוח/טיפוח שיער/תכשירים לעיצוב השיער/מוס לשיער,3668103
1,bottle,5.98,"The product name includes a volume measurement (500 מל), indicating it is a single bottle. No other pack indicators are present.",high,"The product is a body cream with a specified volume, typical for single bottle packaging.",3494,4006000086729,ניוואה קרם גוף עשיר לעור יבש מאוד 500 מל,קרם גוף עשיר לעור יבש עד יבש מאוד (₪5.98 ל-),5.98,טיפוח/טיפוח גוף/קרם גוף,52001
1,bottle,503.8,"The product name includes a volume measurement (50 מל), indicating it is a single bottle of cream. No other pack indicators are present.",high,"The product is a cream with a specified volume, treated as a single bottle.",3500,3337875873086,וישי ליפטאקטיב רטינול B3 קרם לילה 50 מל,ליפטאקטיב רטינול B3 קרם לילה (₪503.80 ל-),503.8,טיפוח/טיפוח פנים/קרם פנים,52001
1,bottle,164.9,"The product name 'פילינג נוזלי עם קליפות תפוחים מותססות' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is a liquid peeling product, which suggests it is sold as a single bottle. Therefore, the pack_quantity is set to 1 with a unit_type of 'bottle'.",high,"The product is a liquid peeling, typically sold in a single bottle, and there are no other indicators suggesting multiple items in a pack.",3504,717334269712,פילינג נוזלי עם קליפות תפוחים מותססות,פילינג נוזלי עם קליפות תפוחים מותססות (₪164.90 ל-),164.9,טיפוח/טיפוח פנים/ניקוי פנים,52001
1,bottle,15.8,"The product name 'OGX חלב קוקוס מרכך 88 מל' includes a volume measurement (88 מל), indicating it is a single bottle of conditioner. Therefore, the pack quantity is 1, and the unit type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",3506,0022796973061,OGX חלב קוקוס מרכך 88 מל,חלב קוקוס מרכך (₪15.80 ל-),15.8,טיפוח/טיפוח שיער/מרכך,52001
1,bottle,17.2,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It is a roll-on deodorant, which is typically sold as a single item. Therefore, it is assumed to be one bottle.",medium,"The product is a roll-on deodorant, which is generally sold individually. No volume or weight measurements are present in the name, so the default assumption is a single item.",3508,7290113840386,לייף דאו רול און לגבר LIGHT ENERGY,רול און לגבר LIGHT ENERGY (₪17.20 ל-),17.2,טיפוח/דאודורנטים/דאודורנט רול און,52001
1,unit,0.7,"The product name 'ניקול השקית החזקה L' does not contain explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. The canonical name suggests a price per unit (₪0.70 ליחידה), indicating that the price is for a single unit. Therefore, the pack quantity is assumed to be 1.",high,The price per unit indicator in the canonical name provides clear guidance on the pack quantity.,3510,7290000196763,ניקול השקית החזקה L,אשפה חזקות במיוחד עם שרוך L 52*65 (₪0.70 ליחידה),0.7,לבית/ניקיון ותחזוקת הבית/אביזרי ניקוי/שקיות אשפה,52001
1,package,352.08,"The product name does not contain any explicit pack quantity indicators such as 'מארז', 'יחידות', or 'זוג'. There are also no volume or weight measurements present. Therefore, it is reasonable to assume this is a single package item.",medium,"The product appears to be a single lip balm with SPF50 protection, which is typically sold as a single unit.",3512,4005900982568,לבלו שפתון לחות SPF50 להגנה מפני השמש,לחות SPF50 להגנה מפני השמש (₪352.08 ל-),352.08,טיפוח/טיפוח פנים/שפתוני לחות,52001
1,bottle,21.8,"The product name 'ניוואה סופט קרם לחות רב שימושי 50 מל' contains a volume measurement (50 מל), indicating it is a single bottle of cream. No other pack indicators are present.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",3514,42207443,ניוואה סופט קרם לחות רב שימושי 50 מל,קרם רב שימושי סופט (₪21.80 ל-),21.8,טיפוח/טיפוח גוף/קרם רב שימושי,52001
1,bottle,6.71,"The product name does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is likely a spray product, which typically comes in a single bottle. Therefore, we assume a pack quantity of 1 with a unit type of 'bottle'.",high,"The product appears to be a spray, which is typically sold as a single bottle. No volume or weight measurements are present in the name, but the nature of the product suggests a single item.",3519,7290112006189,א.ויק ספריי מבשם ומנטרל ריחות כביסה באוו,מבשם ומנטרל ריחות כביסה באוויר (₪6.71 ל-),6.71,לבית/ניקיון ותחזוקת הבית/מפיצי ריח ומטהרי אוויר/תרסיסי ריח,52001
1,package,41.06,"The product name 'ספיד סטיק כח הטבע דאו גל' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a deodorant gel, which typically comes in single packages unless otherwise specified.",3521,7290107975346,ספיד סטיק כח הטבע דאו גל,דאודורנט ג'ל כח הטבע (₪41.06 ל-),41.06,טיפוח/דאודורנטים/דאודורנט ג'ל,52001
1,package,41.2,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a single bottle or package. Therefore, it is reasonable to assume this is a single package of toothpaste.",medium,Toothpaste is typically sold as a single package unless otherwise specified.,3524,8006540883396,אורל בי 3D WHITE EXPRESS משחה-מרעננת,3D WHITE ADVANCED EXEPRESS משחת שיניים - להלבנה מרעננת (₪41.20 ל-),41.2,טיפוח/היגיינת הפה/משחות שיניים/משחות שיניים להלבנה,52001
1,bottle,318.12,"The product name 'got2b גל לגבות וקצוות 16 מל' indicates a volume measurement of 16 ml, which suggests it is a single bottle. There are no explicit pack quantity indicators, so we assume a single item.",high,"The product is a gel with a specified volume, indicating it is sold as a single bottle.",3525,5012583210900,got2b גל לגבות וקצוות 16 מל,ג'ל לגבות ולקצוות אחיזה 6 (₪318.12 ל-),318.12,טיפוח/טיפוח שיער/תכשירים לעיצוב השיער/ג'ל לשיער,52001
1,bottle,10.11,"The product name 'HASK שמפו משקם ארגן 355 מל' contains a volume measurement (355 מל), indicating it is a single bottle of shampoo. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",3527,0071164343166,HASK שמפו משקם ארגן 355 מל,שמפו משקם ארגן (₪10.11 ל-),10.11,טיפוח/טיפוח שיער/שמפו,52001
1,bottle,21.45,"The product name includes '200 מל', indicating a volume measurement. No explicit pack quantity indicators are present, so it is treated as one 200ml bottle.",high,"The product is a spray with a specified volume, typical for single bottle packaging.",3530,7290113880573,לייף הגנה 50 200 מל ספרי שקוף לילדים לעו,KIDS ספריי שקוף לילדים לעור רגיש SPF50 (₪21.45 ל-),21.45,טיפוח/הגנה מהשמש/הגנה מהשמש לילדים,52001
1,package,41.06,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a deodorant gel, which typically comes in single units unless otherwise specified.",3531,7290103120658,ספיד סטיק 24/7 גל שחור,דאודורנט ג'ל קול נייט 24/7 (₪41.06 ל-),41.06,טיפוח/דאודורנטים/דאודורנט ג'ל,52001
1,bottle,21.45,"The product name contains a volume measurement (200 מל), indicating it is a single bottle of 200ml. No explicit pack quantity indicators are present.",high,"The product is a spray oil with a specified volume, which suggests it is sold as a single bottle.",3534,7290017637976,SUN CARE ספריי שמן 200 מל SPF6,MB ספריי שמן SUN CARE SPF6 (₪21.45 ל-),21.45,טיפוח/הגנה מהשמש,52001
1,package,19.86,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single package.",medium,"The product is a type of rice cake with chocolate coating, typically sold as a single package unless otherwise specified.",3537,7290106527386,אנרגי פריכיות אורז מצופות שוקולד חלב 70,אנרג'י פריכיות אורז מלא מצופות בשוקולד חלב (₪19.86 ל-),19.86,מזון ומשקאות/קרקרים ופריכיות/פריכיות,52001
1,bottle,1.73,"The product name contains a volume measurement (750 מל), indicating it is a single bottle of 750ml. No other pack indicators are present.",high,"The product is a liquid bath lotion, typically sold in single bottles based on volume measurement.",3538,7290108355147,נקה 7 ת.רחצה שמני הזנה 750 מל,7 תחליב רחצה שמני הזנה (₪1.73 ל-),1.73,טיפוח/אמבט וניקוי גוף/סבונים ותחליבי רחצה,52001
1,bottle,7.72,"The product name 'נ.פורמולה שמפו סילבר 400 מל' contains a volume measurement (400 מל), indicating it is a single bottle of shampoo. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",3541,7290104965562,נ.פורמולה שמפו סילבר 400 מל,שמפו סילבר (₪7.72 ל-),7.72,טיפוח/טיפוח שיער/שמפו,52001
4,unit,57.88,"The product name 'שיק היידרו 5 סנסיטיב סכיני גילוח רביעייה' and canonical name '5 סנסיטיב מחסנית סכיני גילוח רב פעמיים לגבר אריזת רביעייה' both indicate a pack of 4 razor blades. The price per unit is ₪14.47, so the total price for the pack is 4 × ₪14.47 = ₪57.88.",high,"The term 'רביעייה' explicitly indicates a pack of 4 units, confirming the pack quantity.",3542,4891228304478,שיק היידרו 5 סנסיטיב סכיני גילוח רביעייה,5 סנסיטיב מחסנית סכיני גילוח רב פעמיים לגבר אריזת רביעייה (₪14.47 ליחידה),14.47,טיפוח/גילוח והסרת שיער/גברים/להבים לסכין גילוח גברים,52001
