pack_quantity,unit_type,normalized_price,calculation,confidence,notes,retailer_product_id,barcode,original_name,canonical_name,current_price,category,store_id
1,bottle,3.98,"The product name does not contain any explicit pack quantity indicators. It is a shampoo, which is typically sold by volume. The price is given per unit, and the product is likely a single bottle.",high,"The product is a shampoo, which is usually sold in bottles. The lack of explicit pack indicators and the presence of a per-unit price suggest it is a single bottle.",3111,3600524163099,אלביב שמפו Dream Long משקם,משקם עם קרטין צמחי ושמן קיק לשיער ארוך ופגום. (₪3.98 ל-),3.98,טיפוח/טיפוח שיער/שמפו,52001
1,bottle,47.87,"The product name 'פרודונטקס מ.שיניים חניכיים+ רגישות 75 מל' includes a volume measurement (75 מל), indicating it is a single bottle of toothpaste. No other pack indicators are present.",high,"The volume measurement '75 מל' suggests it is a single bottle, consistent with typical packaging for toothpaste.",3113,7290113560444,פרודונטקס מ.שיניים חניכיים+ רגישות 75 מל,שיניים חניכיים+ רגישות ורענון נשימה (₪47.87 ל-),47.87,טיפוח/היגיינת הפה/משחות שיניים/משחות שיניים לטיפול בחניכיים,52001
1,package,343.8,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a mask, which typically comes as a single item unless otherwise specified.",3115,7290019554011,FRE DETOX ME מסכת ניקוי מחדשת,מסכת ניקוי מחדשת- DETOX ME (₪343.80 ל-),343.8,טיפוח/טיפוח פנים/מסכות ופילינג לעור/מסכות,52001
1,package,43.8,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a deodorant roll-on, which typically comes as a single unit unless otherwise specified.",3121,42299363,ניוואה דאו רול און פרש אושן לגבר,דאודורנט רול און פרש אוושן לגבר (₪43.80 ל-),43.8,טיפוח/דאודורנטים/דאודורנט רול און,52001
2,pair,24.9,"The product name includes 'זוג', indicating a pack of 2 toothbrushes. The current price is per unit, so the normalized price is calculated as 12.45 * 2.",high,"The explicit mention of 'זוג' clearly indicates a pair, making the pack quantity determination straightforward.",3122,7046110030608,גורדן זוג מברשות שיניים טרגט סנסיטיב,ג'ורדן מברשת שיניים טרגט סנסיטיב אריזת זוג (₪12.45 ליחידה),12.45,טיפוח/היגיינת הפה/מברשות שיניים/מברשות שיניים מבוגרים,52001
1,package,39.75,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name suggests it is a single item (a protein wafer), but without explicit pack indicators, we assume a single package.",3124,7290118206651,לייף אול אין וופל חלבון בטעם קרם עוגיות,ALL IN וופל חלבון בטעם קרם עוגיות (₪39.75 ל-),39.75,מזון ומשקאות/דגנים וחטיפים/חטיפי חלבון,52001
1,bottle,5.96,"The product name includes a volume measurement (250 מל), indicating it is a single bottle. No other pack indicators are present.",high,"The product is a mouthwash for children, typically sold as a single bottle based on the volume measurement.",3128,7290113850026,לייף מי פה לילדים תות גילאי 6+ 250 מל,פה לילדים תות גילאי 6+ (₪5.96 ל-),5.96,טיפוח/היגיינת הפה/מי פה/מי פה ילדים,52001
1,package,111.8,"The product name 'BEPANTHEN SENSIDERM 50GR' contains a weight measurement (50GR), which is not a pack quantity indicator. No explicit pack quantity indicators are present, so it is assumed to be a single package.",high,"The weight measurement indicates a single item, and no other pack indicators are present.",3129,7290013092779,BEPANTHEN SENSIDERM 50GR,להקלה בתסמיני אקזמה ללא קורטיזון (₪111.80 ל-),111.8,טיפוח/דרמוקוסמטיקה/טיפוח גוף דרמוקוסמטיקה,52001
1,bottle,11.96,"The product name 'סאיוס ספריי הגנה מחום 250 מל' contains a volume measurement (250 מל), indicating it is a single bottle of spray. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",3136,7332531123853,סאיוס ספריי הגנה מחום 250 מל,הגנה מחום (₪11.96 ל-),11.96,טיפוח/טיפוח שיער/תכשירים לטיפול וטיפוח השיער/סרום ואמפולות טיפוליות לשיער,52001
1,bottle,17.73,"The product name 'ויט קרם 400 רגיש' suggests a volume measurement (400 ml), which indicates a single bottle. No explicit pack indicators are present.",high,The product is likely a single 400 ml bottle of hair removal cream for sensitive skin.,3139,3059944021197,ויט קרם 400 רגיש,להסרת שיער לעור רגיש (₪17.73 ל-),17.73,טיפוח/גילוח והסרת שיער/תכשירים להסרת שיער/קרם להסרת שיער,52001
1,bottle,1160.0,"The product name contains a volume measurement (50 מל), indicating it is a single bottle of serum. No other pack indicators are present.",high,"The product is a serum with a specified volume, which is typical for single bottle packaging.",3141,887167485488,אסתי אדוונס נייט ריפר סרום מתקדם 50 מל,"LAUDER ADVANCED NIGHT REPAIR סרום מתקדם (₪1,160 ל-)",1160.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/סרום וטיפול בעור,52001
1,package,11.69,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name suggests it is a hair mask, which typically comes as a single item. No explicit pack indicators were found.",3142,7290108356632,נ.פורמולה מסכת הקסם 4 ב 1 לתלתלים מושלמי,מסכת הקסם 4 ב 1 לעיצוב תלתלים מושלמים (₪11.69 ל-),11.69,טיפוח/טיפוח שיער/תכשירים לטיפול וטיפוח השיער/מסיכות לשיער,52001
1,package,11.69,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a hair mask, which typically comes in a single package unless otherwise specified.",3144,7290108355185,נ.פורמולה קרטין אינטנס קשקשים מסכה לשיער,מסכת קרטין טהור מונעת קשקשים (₪11.69 ל-),11.69,טיפוח/טיפוח שיער/תכשירים לטיפול וטיפוח השיער/מסיכות לשיער,52001
1,bottle,7.72,"The product name 'נ.פורמולה קרטין אינטנס קשקשים מרכך 400' includes a volume measurement (400 ml), indicating it is a single bottle. No explicit pack quantity indicators are present, so the default is one bottle.",high,"The product is a conditioner with a specified volume, treated as a single bottle.",3145,7290108355192,נ.פורמולה קרטין אינטנס קשקשים מרכך 400,אינטנס מרכך קרטין טהור מונע קשקשים (₪7.72 ל-),7.72,טיפוח/טיפוח שיער/מרכך,52001
1,package,10.56,"The product name 'אדג` ג`ל גילוח לעור רגיל 198 גרם' includes a weight measurement (198 גרם), which indicates it is a single package. There are no explicit pack quantity indicators present.",high,The weight measurement confirms it is a single package of shaving gel.,3146,7290000560533,אדג` ג`ל גילוח לעור רגיל 198 גרם,אדג' ג'ל גילוח מועשר באלוורה לעור רגיל (₪10.56 ל-),10.56,טיפוח/גילוח והסרת שיער/ג'ל גילוח,52001
1,bottle,10.18,"The product name contains a volume measurement (500 מל), indicating it is a single bottle of shampoo. No other pack indicators are present.",high,"The product is a shampoo with a specified volume, which is treated as a single bottle.",3148,7290016747591,מורז שמפו המפ צמחי לשיער רגיל 500 מל,המפ צמחי לשיער רגיל (₪10.18 ל-),10.18,טיפוח/טיפוח שיער,52001
1,wipe,0.85,"The product name 'מגבוני ניקוי מיסלרי להסרת איפור' suggests wipes, but there is no explicit pack quantity indicator. The price is given per unit (₪0.85 ליחידה), indicating the price is for a single wipe.",medium,"The product name does not specify the number of wipes, so it is assumed to be a single unit based on the per-unit pricing provided.",3150,8710847959417,סימפל מגבוני ניקוי מיסלרי להסרת איפור,מגבוני ניקוי מיסלרי להסרת איפור (₪0.85 ליחידה),0.85,טיפוח/טיפוח פנים/ניקוי פנים/מגבונים להסרת איפור,52001
1,bottle,1.19,"The product name does not contain any explicit pack quantity indicators. It is a liquid dishwashing product, likely sold in a single bottle. The canonical name mentions a percentage of active ingredients, which is typical for a single bottle description.",high,"The product is a liquid dishwashing detergent, typically sold in bottles. No explicit pack quantity indicators are present, and the volume is not specified, so it defaults to one bottle.",3151,7290114966092,סאנדיי נוזל כלים חזק במיוחד פסיפלורה ירו,חזק במיוחד להדחת כלים. מכיל לפחות 24% חומרים פעילים בניחוח פסיפלורה (₪1.19 ל-),1.19,לבית/ניקיון ותחזוקת הבית/ניקוי כלים/נוזל כלים,52001
1,bottle,9.93,"The product name 'דאב דאו ספריי פסיפלורה ולמון גראס' does not contain any explicit pack quantity indicators such as units or capsules. It is a spray, which is typically sold as a single bottle. Therefore, the pack_quantity is assumed to be 1, and the unit_type is 'bottle'.",high,"The product is a spray, which is typically sold in single bottles. No volume or weight measurements are present in the name, but the nature of the product suggests a single item.",3152,7290116532417,דאב דאו ספריי פסיפלורה ולמון גראס,ספריי פסיפלורה ולמון גראס (₪9.93 ל-),9.93,טיפוח/דאודורנטים/דאודורנט ספריי,52001
1,bar,27.26,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Given that it is a protein bar, it is reasonable to assume it is sold as a single bar.",medium,"The product is a protein bar, which is typically sold individually unless otherwise specified. No explicit pack quantity indicators are present in the name.",3153,7290019401018,פרוטאין מקס חטיף בטעם קרם עוגיות וקרמל62,פרוטאין מקס חטיף על בסיס חלבונים בטעם קרם עוגיות וקרמל (₪27.26 ל-),27.26,מזון ומשקאות/דגנים וחטיפים/חטיפי חלבון,52001
1,bottle,50.45,"The product name 'ABCDerm שמפו עדין לילדים' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is a shampoo, which is typically sold by volume. Therefore, it is assumed to be a single bottle.",high,"The product is a shampoo, which is generally sold as a single bottle unless otherwise specified.",3154,3701129800997,ביודרמה ABCDerm שמפו עדין לילדים,ABCDerm שמפו עדין לילדים (₪50.45 ל-),50.45,טיפוח/דרמוקוסמטיקה/טיפוח לילדים ותינוקות דרמוקוסמטיקה,52001
1,package,899.5,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a cream, which typically comes in a single package unless otherwise specified.",3155,7290111099687,דר עור ריניו קרם עיניים לצמצום קמטים ראש,RENEW-OR קרם עיניים לצמצום קמטים להפחתת קמטים ראשוניים (₪899.50 ל-),899.5,טיפוח/טיפוח פנים/קרם פנים/קרם עיניים,52001
1,package,266.67,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a gel for treating skin blemishes, typically sold as a single package unless otherwise specified.",3157,3574660178821,קלין & קליר גל לטיפול מהיר בפגמי העור,קלין & קליר ג'ל לטיפול מהיר בפגמי עור (₪266.67 ל-),266.67,קוסמטיקה/טיפוח מותגי קוסמטיקה/מסכות פנים וגוף,52001
42,unit,63.0,"The product name 'פמפרס בייבי דריי פנטס מידה 4 42 יח' explicitly states '42 יח', indicating 42 units. The current price is ₪1.5 per unit, so the normalized price is 42 units × ₪1.5 per unit = ₪63.0.",high,"The product name clearly specifies the number of units, ensuring a high confidence level in the pack quantity and calculation.",3158,8700216596633,פמפרס בייבי דריי פנטס מידה 4 42 יח,בייבי דריי פנטס מכנסונים מידה 4 9- (₪1.50 ליחידה),1.5,תינוקות ופעוטות/החתלה/חיתולים 3-7,52001
1,bottle,46.94,"The product name contains a volume measurement (85 מל), indicating it is a single bottle of toothpaste. No explicit pack quantity indicators are present.",high,"The product is a toothpaste with a specified volume, treated as a single bottle.",3161,8004395111817,משחת שיניים פלאוריד הלבנה למעשנים 85 מל,שיניים פלאוריד הלבנה למעשנים (₪46.94 ל-),46.94,טיפוח/היגיינת הפה/משחות שיניים,52001
1,package,5.75,"The product name 'חטיפטף תפוח 120 גרם' contains a weight measurement (120 גרם), which indicates it is a single package of a weight-based item. Therefore, the pack quantity is 1.",high,"The product is a weight-based item (120 גרם), so it is treated as a single package.",3162,7290015155823,חטיפטף תפוח 120 גרם,תפוח עץ (₪5.75 ל-),5.75,תינוקות ופעוטות/אוכל לתינוקות ומוצרי הנקה והאכלה/דייסות ומחיות לתינוקות,52001
1,bottle,30.04,"The product name contains a volume measurement (236 מל), indicating it is a single bottle of 236ml. No other pack indicators are present.",high,"The product is a liquid cleanser, typically sold in bottles, and the volume measurement confirms it is a single bottle.",3164,3499320013833,צטאפיל תחליב ניקוי עדין לעור רגיש 236 מל,ניקוי עדין לעור רגיש רגיל עד יבש לפנים ולגוף (₪30.04 ל-),30.04,טיפוח/טיפוח פנים/ניקוי פנים,52001
