pack_quantity,unit_type,normalized_price,calculation,confidence,notes,retailer_product_id,barcode,original_name,canonical_name,current_price,category,store_id
1,bottle,9.98,"The product name 'סבון נוזלי שמן זית ומנדרינה' suggests a liquid soap, which is typically sold in bottles. No explicit pack quantity indicators are present, but the presence of a price per unit (₪9.98 ל-) implies a single bottle. Therefore, pack_quantity is set to 1.",high,"The product is a liquid soap, which is commonly sold in bottles. The price per unit further supports the assumption of a single bottle.",10395248,837524001103,Nesti Dante סבון נוזלי שמן זית ומנדרינה (₪9.98 ל-),סבון נוזלי שמן זית ומנדרינה (₪9.98 ל-),9.98,טיפוח/אמבט וניקוי גוף/ג'ל רחצה,52001
1,package,11.14,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a single bottle or package. Therefore, it is reasonable to assume this is a single package item.",medium,"The product is likely a single package of body scrub, as no explicit pack quantity or volume/weight measurements are present.",10395249,7290012347009,Care&Beauty Line פילינג גוף ים המלח - רוז היפ (₪11.14 ל-),Care&Beauty Line פילינג גוף ים המלח - רוז היפ (₪11.14 ל-),11.14,טיפוח/אמבט וניקוי גוף/מלחים ושמנים לאמבטיה,52001
1,bottle,17.48,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. However, it is likely a liquid product (e.g., body wash) based on the name 'סבון גוף ארומתרפי', which suggests it is sold by volume. Therefore, assume it is a single bottle.",high,"The product is likely a liquid body wash, typically sold in bottles. No explicit pack indicators are present, but the nature of the product suggests a single bottle.",10395250,7290015459303,לבידו סבון גוף ארומתרפי לבנדר בולגרי (₪17.48 ל-),גוף ארומתרפי לבנדר בולגרי (₪17.48 ל-),17.48,טיפוח/אמבט וניקוי גוף/ג'ל רחצה,52001
1,bottle,17.48,"The product name does not contain any explicit pack quantity indicators. The presence of 'סבון גוף' suggests it is a liquid product, likely sold by volume. Therefore, it is treated as a single bottle.",high,"The product is a body soap, typically sold in bottles by volume. No explicit pack indicators were found, confirming it as a single bottle.",10395251,7290015459310,לבידו סבון גוף ארומתרפי ברוש גרניום ולבונה (₪17.48 ל-),גוף ארומתרפי ברוש גרניום ולבונה (₪17.48 ל-),17.48,טיפוח/אמבט וניקוי גוף/ג'ל רחצה,52001
1,bottle,27.5,"The product name 'סבון לידיים מבושם White Tea' does not contain any explicit pack quantity indicators. The price is given per unit, and the product is likely a single bottle of hand soap. Therefore, pack_quantity is set to 1 with unit_type as 'bottle'.",medium,Assumed single bottle due to lack of explicit pack indicators and typical retail packaging for hand soap.,10395252,7290114045681,Sabon סבון לידיים מבושם White Tea (₪27.50 ל-),סבון לידיים מבושם White Tea (₪27.50 ל-),27.5,טיפוח/אמבט וניקוי גוף/סבון ידיים נוזלי,52001
1,bottle,27.5,"The product name 'סבון נוזלי לידיים White Tea' does not contain any explicit pack quantity indicators. The price is given per unit (bottle) of liquid soap, which is typically sold by volume. Therefore, assume a single bottle.",high,"The product is a liquid soap, typically sold in bottles. No explicit pack indicators are present, and the price is per bottle.",10395253,7290108923216,Sabon סבון נוזלי לידיים White Tea (₪27.50 ל-),סבון נוזלי לידיים White Tea (₪27.50 ל-),27.5,טיפוח/אמבט וניקוי גוף/סבון ידיים נוזלי,52001
1,bottle,27.5,"The product name 'סבון לידיים מבושם גרין רוז' does not contain any explicit pack quantity indicators. It is a volume-based item (likely a liquid soap), so we assume it is one bottle.",high,"The product is a hand soap, typically sold in bottles. No explicit pack indicators are present, and the price is given per bottle.",10395254,7290114045629,Sabon סבון לידיים מבושם גרין רוז (₪27.50 ל-),סבון לידיים מבושם גרין רוז (₪27.50 ל-),27.5,טיפוח/אמבט וניקוי גוף/סבון ידיים נוזלי,52001
1,bottle,17.8,"The product name 'סבון נוזלי על בסיס שמנים לבנדר תפוח' suggests a liquid soap, which is typically sold by volume. No explicit pack quantity indicators are present, but the context implies a single bottle. Therefore, pack_quantity is set to 1 with unit_type as 'bottle'.",high,"The price is given per bottle, and the product is a liquid soap, which aligns with the volume-based packaging.",10395255,7290114048682,Sabon סבון נוזלי על בסיס שמנים לבנדר תפוח (₪17.80 ל-),סבון נוזלי על בסיס שמנים לבנדר תפוח (₪17.80 ל-),17.8,טיפוח/אמבט וניקוי גוף/סבונים ותחליבי רחצה,52001
1,bottle,22.25,"The product name 'סבון נוזלי על בסיס שמנים Gentleman' suggests a liquid soap, which is typically sold by volume. Since there are no explicit pack quantity indicators and the price is given per unit, it is assumed to be one bottle.",high,"The product is a liquid soap, typically sold in bottles. The absence of explicit pack indicators and the presence of a price per unit suggest a single bottle.",10395256,7290114044905,Sabon סבון נוזלי על בסיס שמנים Gentleman (₪22.25 ל-),סבון נוזלי על בסיס שמנים Gentleman (₪22.25 ל-),22.25,טיפוח/אמבט וניקוי גוף/סבונים ותחליבי רחצה,52001
1,bottle,21.67,"The product name contains no explicit pack quantity indicators and includes a volume measurement (implied by 'סבון נוזלי'), suggesting it is a liquid product. Therefore, it is treated as a single bottle.",high,"The product is a liquid soap, typically sold in bottles, and the price is per bottle.",10395257,7290108926101,Sabon סבון נוזלי על בסיס שמנים לבנדר תפוח (₪21.67 ל-),סבון נוזלי על בסיס שמנים לבנדר תפוח (₪21.67 ל-),21.67,טיפוח/אמבט וניקוי גוף/סבונים ותחליבי רחצה,52001
1,bottle,21.67,"The product name includes a volume measurement (indicated by 'סבון נוזלי'), which suggests it is a liquid product. As there are no explicit pack quantity indicators, it is assumed to be a single bottle.",high,"The product is a liquid soap, typically sold by volume, hence treated as one bottle.",10395258,7290108924121,Sabon סבון נוזלי על בסיס שמנים רוז תה (₪21.67 ל-),סבון נוזלי על בסיס שמנים רוז תה (₪21.67 ל-),21.67,טיפוח/אמבט וניקוי גוף/סבונים ותחליבי רחצה,52001
1,bottle,28.33,"The product name contains a volume measurement (liquid soap), indicating it is sold as a single bottle. No explicit pack quantity indicators are present.",high,"The product is a liquid soap, typically sold by volume, confirming the assumption of a single bottle.",10395259,7290108923650,Sabon סבון נוזלי על בסיס שמנים מנגו קיווי (₪28.33 ל-),סבון נוזלי על בסיס שמנים מנגו קיווי (₪28.33 ל-),28.33,טיפוח/אמבט וניקוי גוף/סבונים ותחליבי רחצה,52001
1,bottle,17.0,"The product name contains no explicit pack quantity indicators and includes a volume measurement (implied by 'סבון נוזלי', which typically comes in a bottle). Therefore, it is treated as a single bottle.",high,"The product is a liquid soap, which is typically sold in bottles. The price is given per bottle.",10395260,7290104222771,Sabon סבון נוזלי על בסיס שמנים רוז תה (₪17 ל-),סבון נוזלי על בסיס שמנים רוז תה (₪17 ל-),17.0,טיפוח/אמבט וניקוי גוף/סבונים ותחליבי רחצה,52001
1,package,17.5,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name 'פחם פעיל ועץ התה' suggests a single item, likely a soap or similar product, without explicit quantity indicators.",10395261,7290019228479,סבון פחם פעיל ועץ התה (₪17.50 ל-),פחם פעיל ועץ התה (₪17.50 ל-),17.5,טיפוח/אמבט וניקוי גוף/סבון מוצק,52001
1,bottle,6.38,"The product name does not contain explicit pack quantity indicators. The presence of 'סבון רחצה' suggests a liquid product, likely sold in a bottle. Therefore, assume a single bottle.",high,"The product is a liquid soap, typically sold in bottles. No explicit pack indicators were found, and the price is given per bottle.",10395262,7290011552411,Lovlis סבון רחצה צמחי קלנדולה עם תמציות אורגניות (₪6.38 ל-),סבון רחצה צמחי קלנדולה עם תמציות אורגניות (₪6.38 ל-),6.38,טיפוח/אמבט וניקוי גוף/ג'ל רחצה,52001
1,bottle,10.98,"The product name contains 'סבון נוזלי' which indicates a liquid soap, typically sold in bottles. No explicit pack quantity indicators are present, and the price is given per unit. Therefore, assume one bottle.",high,"The product is a liquid soap, which is typically sold by volume in a single bottle. No other pack indicators are present.",10395263,837524003824,Nesti Dante סבון נוזלי פחם פעיל LUXURY Black Soap (₪10.98 ל-),סבון נוזלי פחם פעיל LUXURY Black Soap (₪10.98 ל-),10.98,טיפוח/אמבט וניקוי גוף/ג'ל רחצה,52001
1,package,11.14,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a body peeling product, which typically comes in a single package. No volume or weight information is provided in the name.",10395264,7290012930393,Care&Beauty Line פילינג גוף ים המלח - פסיפלורה פאפיה (₪11.14 ל-),Care&Beauty Line פילינג גוף ים המלח - פסיפלורה פאפיה (₪11.14 ל-),11.14,טיפוח/אמבט וניקוי גוף/מלחים ושמנים לאמבטיה,52001
1,bottle,43.98,"The product name includes a volume measurement of 5 liters, indicating it is a single container of liquid soap. Therefore, the pack quantity is 1, and the unit type is 'bottle'. The current price is already for the entire 5-liter bottle.",high,"The product is a liquid soap in a 5-liter jerrycan, which is a single item. The price is given per liter, but the total price is for the entire jerrycan.",10395265,7290015284929,ecoLove ג'ריקן 5 ליטר סבון ידיים ירקות ירוקים - אקולאב 5 ליטר (₪43.98 ל-1 ליטר),ג'ריקן סבון ידיים ירקות ירוקים - אקולאב (₪43.98 ל-),43.98,טיפוח/אמבט וניקוי גוף/סבון ידיים נוזלי,52001
1,bottle,9.98,"The product name contains the term 'סבון נוזלי' which indicates a liquid soap, typically sold in bottles. No explicit pack quantity indicators are present, but the presence of a volume measurement implies a single bottle.",high,"The product is a liquid soap, likely sold as a single bottle. The price is given per bottle.",10395266,837524001967,Nesti Dante סבון נוזלי Romantica לבנדר טוסקני (₪9.98 ל-),סבון נוזלי Romantica לבנדר טוסקני (₪9.98 ל-),9.98,טיפוח/אמבט וניקוי גוף/ג'ל רחצה,52001
1,bar,14.67,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It is a solid soap bar, which typically comes as a single item. Therefore, it is reasonable to assume a pack quantity of 1.",medium,"The product is a solid soap bar, which usually is sold as a single unit unless otherwise specified.",10395267,837524001912,Nesti Dante סבון מוצק טבעיLavender – לבנדר ומי ורדים (₪14.67 ל-),סבון מוצק טבעיLavender – לבנדר ומי ורדים (₪14.67 ל-),14.67,טיפוח/אמבט וניקוי גוף/סבון מוצק,52001
1,bar,14.67,"The product name 'סבון מוצק טבעי Lavender – לבנדר קלאסי' does not contain any explicit pack quantity indicators or volume/weight measurements. As it is a solid soap bar, it is reasonable to assume it is sold as a single item.",medium,Assumed single bar of soap due to lack of explicit pack indicators.,10395268,837524001936,Nesti Dante סבון מוצק טבעי Lavender – לבנדר קלאסי (₪14.67 ל-),סבון מוצק טבעי Lavender – לבנדר קלאסי (₪14.67 ל-),14.67,טיפוח/אמבט וניקוי גוף/סבון מוצק,52001
1,bar,15.12,"The product name 'Nesti Dante סבון מוצק טבעי אלוורה ופריחת תאנה' does not contain any explicit pack quantity indicators such as 'מארז', 'יחידות', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single bar of soap.",medium,Assumed single bar of soap due to lack of explicit pack indicators and typical retail packaging for soap bars.,10395269,837524000816,Nesti Dante סבון מוצק טבעי אלוורה ופריחת תאנה (₪15.12 ל-),Nesti Dante סבון מוצק טבעי אלוורה ופריחת תאנה (₪15.12 ל-),15.12,טיפוח/אמבט וניקוי גוף/סבון מוצק,52001
1,bar,15.12,"The product name 'סבון מוצק טבעי דבש ופריחת החמניות' does not contain any explicit pack quantity indicators. It is a solid soap bar, which is typically sold as a single item. Therefore, assume pack_quantity: 1 and unit_type: 'bar'.",medium,"The product is a solid soap bar, which is commonly sold individually. No explicit pack indicators are present in the name.",10395270,837524000847,Nesti Dante סבון מוצק טבעי דבש ופריחת החמניות (₪15.12 ל-),סבון מוצק טבעי דבש ופריחת החמניות (₪15.12 ל-),15.12,טיפוח/אמבט וניקוי גוף/סבון מוצק,52001
1,package,14.42,"The product name 'מארז סבונים זית טוסקני' does not contain explicit pack quantity indicators such as units, capsules, or wipes. It also does not contain volume or weight measurements. Therefore, it is assumed to be a single package.",medium,"The term 'מארז' suggests a package, but without a specific number, it defaults to a single package assumption.",10395271,837524002100,Nesti Dante מארז סבונים זית טוסקני (₪14.42 ל-),מארז סבונים זית טוסקני (₪14.42 ל-),14.42,טיפוח/אמבט וניקוי גוף/סבון מוצק,52001
1,package,14.42,"The product name 'מארז סבונים הוורדים של פלורנס' does not contain explicit pack quantity indicators such as units, capsules, or wipes. It also does not contain volume or weight measurements. Therefore, it is assumed to be a single package.",medium,"The term 'מארז' suggests a package, but without a specific number, it defaults to a single package assumption.",10395272,837524002032,Nesti Dante מארז סבונים הוורדים של פלורנס (₪14.42 ל-),מארז סבונים הוורדים של פלורנס (₪14.42 ל-),14.42,טיפוח/אמבט וניקוי גוף/סבון מוצק,52001
1,package,14.42,"The product name 'מארז סבונים לבנדר איטלקי' does not contain explicit pack quantity indicators such as 'יחידות', 'מארז X', or 'זוג'. It also does not contain volume or weight measurements. Therefore, it is assumed to be a single package.",medium,"The term 'מארז' suggests a package, but without a specific number, it defaults to a single package assumption.",10395273,837524001943,Nesti Dante מארז סבונים לבנדר איטלקי (₪14.42 ל-),מארז סבונים לבנדר איטלקי (₪14.42 ל-),14.42,טיפוח/אמבט וניקוי גוף/סבון מוצק,52001
1,bar,12.45,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Given that it is a soap, it is reasonable to assume it is sold as a single bar.",medium,Assumed single bar of soap due to lack of explicit pack indicators and typical retail packaging for soap.,10395274,837524003732,Nesti Dante סבון Marsiglia Toscano- אורן בר טוסקני (₪12.45 ל-),סבון Marsiglia Toscano- אורן בר טוסקני (₪12.45 ל-),12.45,טיפוח/אמבט וניקוי גוף/סבון מוצק,52001
1,bar,11.45,"The product name does not contain explicit pack quantity indicators such as 'יחידות' or 'מארז'. It is a soap bar, which typically is sold as a single item. The price is given per item, so the pack quantity is assumed to be 1.",medium,"The product is a soap bar, which is generally sold individually unless otherwise specified. No volume or weight measurements are present to indicate a different unit type.",10395275,837524003749,Nesti Dante סבון Marsiglia Toscano- אצת ים והממליס (₪11.45 ל-),סבון Marsiglia Toscano- אצת ים והממליס (₪11.45 ל-),11.45,טיפוח/אמבט וניקוי גוף/סבון מוצק,52001
1,package,13.3,"The product name does not contain any explicit pack quantity indicators such as 'מארז 3' or '150 יחידות'. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is reasonable to assume this is a single package of solid soap bars.",medium,"The product is described as a set of natural solid herbal soaps, but without specific quantity indicators, we assume it is a single package.",10395276,7290014612129,"Lovlis מארז סבוני צמחים מוצקים טבעיים - קמומיל, הממליס ומרווה (₪13.30 ליחידה)","מארז סבוני צמחים מוצקים טבעיים - קמומיל, הממליס ומרווה (₪13.30 ליחידה)",13.3,טיפוח/אמבט וניקוי גוף/סבון מוצק,52001
1,bar,7.93,"The product name does not contain any explicit pack quantity indicators such as 'מארז', 'יחידות', or 'זוג'. It also does not contain volume measurements like 'מל' or weight measurements like 'גרם'. Given that it is a solid soap bar, it is reasonable to assume it is sold as a single bar.",medium,"The product is a solid soap bar, which typically is sold individually unless otherwise specified.",10395277,8690529518951,דאלאן Dalan דאלאן סבון זית מוצק טבעי עם לבנדר (₪7.93 ל-),דאלאן Dalan דאלאן סבון זית מוצק טבעי עם לבנדר (₪7.93 ל-),7.93,טיפוח/אמבט וניקוי גוף/סבון מוצק,52001
1,bar,7.93,"The product name does not contain any explicit pack quantity indicators such as 'מארז', 'יחידות', or 'זוג'. It also does not contain volume measurements, but it is a weight-based item (solid soap bar), so we assume a single bar. Therefore, pack_quantity is set to 1 with unit_type as 'bar'.",high,"The product is a solid soap bar, which typically comes as a single item unless otherwise specified.",10395278,8690529516155,דאלאן Dalan דאלאן סבון זית מוצק טבעי עם דפנה (₪7.93 ל-),Dalan דאלאן סבון זית מוצק טבעי עם דפנה (₪7.93 ל-),7.93,טיפוח/אמבט וניקוי גוף/סבון מוצק,52001
1,bar,21.36,"The product name 'ירדן סבון רחצה מוצק כפרי' does not contain any explicit pack quantity indicators or volume/weight measurements. As it is a solid soap, it is reasonable to assume it is sold as a single bar.",medium,Assumed single bar of soap due to lack of explicit pack indicators and typical retail packaging for solid soaps.,10395279,20721640,ירדן סבון רחצה מוצק כפרי (₪21.36 ל-),ירדן סבון רחצה מוצק כפרי (₪21.36 ל-),21.36,טיפוח/אמבט וניקוי גוף/סבון מוצק,52001
1,package,13.0,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name 'מלח מינרלי מים המלח' suggests a single package of mineral salt from the Dead Sea, but lacks explicit quantity indicators.",10395280,7290015422918,Shemen Amour מלח מינרלי מים המלח (₪13 ל-),מלח מינרלי מים המלח (₪13 ל-),13.0,טיפוח/אמבט וניקוי גוף/מלחים ושמנים לאמבטיה,52001
1,bottle,17.5,"The product name 'סבון מלפפון ותה ירוק' suggests a liquid soap, which is typically sold by volume. No explicit pack quantity indicators are present, and the price is given per unit. Therefore, assume it is one bottle.",high,"The product is likely a liquid soap, hence treated as a single bottle based on typical retail packaging for such items.",10395281,7290019228684,סבון מלפפון ותה ירוק (₪17.50 ל-),מלפפון ותה ירוק (₪17.50 ל-),17.5,טיפוח/אמבט וניקוי גוף/סבון מוצק,52001
1,bottle,3.33,"The product name contains no explicit pack quantity indicators and includes a price per unit, suggesting it is sold as a single item. The product is likely a liquid (given the term 'תחליב רחצה'), so it is treated as a single bottle.",high,"The product is a liquid wash, typically sold in bottles, and the price is given per unit, confirming it is sold individually.",10395282,7290015464727,אלין תחליב רחצה BLACK MAN (₪3.33 ל-),אלין תחליב רחצה BLACK MAN (₪3.33 ל-),3.33,טיפוח/אמבט וניקוי גוף/ג'ל רחצה,52001
3,unit,89.91,"The product name 'Salux שלישייה' indicates a pack of 3 units. The current price is given per unit (₪29.97 ליחידה), so the normalized price is calculated as 29.97 × 3.",high,"The term 'שלישייה' explicitly indicates a pack of 3, leading to a high confidence in the pack quantity determination.",10395283,7296168012174,TopMed Salux שלישייה (₪29.97 ליחידה),Salux שלישייה (₪29.97 ליחידה),29.97,טיפוח/אמבט וניקוי גוף/ספוגי רחצה וליפות,52001
1,bottle,23.0,"The product name contains a volume measurement (נוזלי), indicating it is a liquid product. No explicit pack quantity indicators are present, so it is assumed to be a single bottle.",high,"The product is a liquid soap, typically sold in single bottles. The price is given per bottle.",10395284,7290114042031,Sabon סבון נוזלי על בסיס שמנים פטשולי לבנדר וניל (‫₪23 ל-‬),סבון נוזלי על בסיס שמנים פטשולי לבנדר וניל (₪23 ל-),23.0,טיפוח/אמבט וניקוי גוף/סבונים ותחליבי רחצה,52001
1,bottle,17.8,"The product name contains a volume measurement (liquid soap), indicating it is sold by volume. Therefore, it is treated as a single bottle.",high,"The product is a liquid soap, typically sold in bottles, and the price is given per bottle.",10395285,7290114045049,Sabon סבון נוזלי על בסיס שמנים פטשולי לבנדר וניל (₪17.80 ל-),סבון נוזלי על בסיס שמנים פטשולי לבנדר וניל (₪17.80 ל-),17.8,טיפוח/אמבט וניקוי גוף/סבונים ותחליבי רחצה,52001
1,bottle,23.0,"The product name includes 'סבון נוזלי' which suggests a liquid soap, typically sold in bottles. No explicit pack quantity indicators are present, and the price is given per unit (bottle).",high,"The product is a liquid soap, likely sold as a single bottle. The price is given per bottle, aligning with the typical retail presentation for such products.",10395286,7290108927078,Sabon סבון נוזלי על בסיס שמנים גרין רוז (₪23 ל-),סבון נוזלי על בסיס שמנים גרין רוז (₪23 ל-),23.0,טיפוח/אמבט וניקוי גוף/סבונים ותחליבי רחצה,52001
1,package,15.0,"The product name 'מעפילים סבון' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,The product name is generic and lacks specific quantity or volume/weight information. Defaulting to a single package assumption.,10395287,7290016516708,מעפילים סבון (₪15 ל-),(₪15 ל-),15.0,טיפוח/אמבט וניקוי גוף/ג'ל רחצה,52001
