pack_quantity,unit_type,normalized_price,calculation,confidence,notes,retailer_product_id,barcode,original_name,canonical_name,current_price,category,store_id
1,bottle,14.6,"The product name does not contain explicit pack indicators such as units or capsules. It is a deodorant spray, which typically comes in a single bottle. Therefore, the pack quantity is assumed to be 1 bottle.",high,"The product is a spray deodorant, which is typically sold as a single bottle. The price is already given for one unit, confirming the assumption.",9761,4005900037909,ניוואה דאו ספריי לאשה אינויזיבל פיור,דאודורנט ספריי בלאק אנד וויט פיור לאישה (₪14.60 ל-),14.6,טיפוח/דאודורנטים/דאודורנט ספריי,52001
1,bottle,13.95,"The product name includes a volume measurement (200 מל), indicating it is a single bottle of shaving gel. No other pack indicators are present.",high,"The product is a shaving gel with a specified volume, treated as a single bottle.",9764,7702018617098,גילט פיוזן גל גילוח לעור רגיש 200 מל,ג'ילט פיוז'ן ג'ל גילוח לעור רגיש (₪13.95 ל-),13.95,טיפוח/גילוח והסרת שיער/ג'ל גילוח,52001
1,package,26.36,"The product name 'מסיכת שיער טיפולית קרטין וארגן' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a hair mask, which typically comes in a single package. No explicit pack indicators were found in the name.",9770,7290119020522,ליבס מסיכת שיער טיפולית קרטין וארגן,מסיכת שיער טיפולית קרטין וארגן (₪26.36 ל-),26.36,טיפוח/טיפוח שיער,52001
1,bottle,10.36,"The product name 'הרבל אסנס מרכך שמן ארגן 250 מל' contains a volume measurement (250 מל), indicating it is a single bottle of conditioner. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",9774,8700216212267,הרבל אסנס מרכך שמן ארגן 250 מל,מרכך שמן ארגן (₪10.36 ל-),10.36,טיפוח/טיפוח שיער/מרכך,52001
120,capsule,201.6,"The product name 'אלספה סופר 120 כמוסות' and canonical name 'אומגה 3 SUPER 120 כמוסות רכות' both indicate 120 capsules. The current price is given per capsule (₪1.68), so the normalized price is calculated as 120 capsules × ₪1.68 per capsule.",high,"The product explicitly states the number of capsules, and the price is given per capsule, making the calculation straightforward and confidence high.",9775,7290010318087,אלספה סופר 120 כמוסות,אומגה 3 SUPER 120 כמוסות רכות (₪1.68 ליחידה),1.68,בריאות/תוספי תזונה/שמן דגים ושומני אומגה/אומגה 3,52001
1,package,4.3,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a type of granola, which typically comes in packages. No explicit pack indicators were found in the product name.",9776,7290113840485,לייף וולנס גרנולה סופר קראנצ עם שוקולד,גרנולה סופר קראנצ'י שוקולד וקוקוס (₪4.30 ל-),4.3,מזון ומשקאות/דגנים וחטיפים/דגני בוקר וגרנולה/גרנולה ומוזלי,52001
1,bottle,1.72,"The product name 'סאנדיי OXY ספריי מסיר כתמים 750 מל' includes a volume measurement (750 מל), indicating it is a single bottle of spray. Therefore, pack_quantity is 1 and unit_type is 'bottle'. The current price is per bottle, so normalized_price is the same as the current price.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",9777,7290106967656,סאנדיי OXY ספריי מסיר כתמים 750 מל,OXY ספריי מסיר כתמים (₪1.72 ל-),1.72,לבית/ניקיון ותחזוקת הבית/כביסה/מסירי כתמים,52001
1,package,10.83,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a hair mask, which typically comes in a single package unless otherwise specified.",9781,7290108356625,נ.פורמולה מסכה מזינה לשיער מתולתל CG,מסכה מזינה לשיער מתולתל לטיפוח השיער בשיטת CG (₪10.83 ל-),10.83,טיפוח/טיפוח שיער/תכשירים לטיפול וטיפוח השיער/מסיכות לשיער,52001
32,roll,272.0,"The product name 'לילי PURE נ.ט. לבן 32 גלילים' and the canonical name both indicate 32 rolls of toilet paper. Therefore, the pack quantity is 32 rolls. The normalized price is calculated as current_price (₪8.5) multiplied by pack_quantity (32), resulting in ₪272.",high,"The product explicitly states '32 גלילים', which translates to 32 rolls, making the pack quantity clear and the confidence high.",9782,7290000187921,לילי PURE נ.ט. לבן 32 גלילים,PURE נייר טואלט דו שכבתי בגוון לבן - 150 דף בגליל במקום 155 דף בגליל 32 גלילים (₪8.50 ל-100 מטר),8.5,לבית/ניקיון ותחזוקת הבית/נייר טואלט,52001
1,unit,0.41,"The product name does not contain explicit pack indicators such as 'מארז', 'יחידות', or 'זוג'. The canonical name suggests a per-unit price, indicating that the price is for a single unit. Therefore, the pack quantity is assumed to be 1.",medium,"The product is likely sold as individual units, as indicated by the per-unit pricing in the canonical name.",9783,7610458017555,פארו מיקרו קיסם 1755,שיניים פרש סטיק מעץ גודל מדיום בטעם מנטה (₪0.41 ליחידה),0.41,טיפוח/היגיינת הפה/ניקוי דנטלי וקיסמי שיניים/קיסמי שיניים,52001
46,diaper,25.76,"The product name 'בייביז דריי פרוטקט חיתולים מידה 2 46 יח' explicitly states '46 יח', indicating 46 units (diapers). The current price is ₪0.56 per unit, so the normalized price is 46 units × ₪0.56 per unit = ₪25.76.",high,"The product name clearly specifies the number of diapers, allowing for a high confidence calculation.",9784,7290114965507,בייביז דריי פרוטקט חיתולים מידה 2 46 יח,בייביז דריי פרוטקט חיתולים מידה 2 (₪0.56 ליחידה),0.56,תינוקות ופעוטות/החתלה/חיתולים 0-2 ניו בורן,52001
1,diaper,1.81,"The product name 'פרידום דריי חיתולים מידה 6 18- (₪1.81 ליחידה)' indicates that the price is per individual diaper. There are no explicit pack indicators in the name, but the per-unit pricing suggests that the price is for a single diaper.",high,"The price per unit is explicitly stated, confirming the pack quantity as 1 diaper.",9786,7290000197678,האגיס פרידום פלוס שלב 6,פרידום דריי חיתולים מידה 6 18- (₪1.81 ליחידה),1.81,תינוקות ופעוטות/החתלה/חיתולים 3-7,52001
1,package,9.93,"The product name 'קרמה דאודורנט ספריי 4ב-1 דרים' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It also does not contain volume or weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a deodorant spray, which typically comes as a single item unless otherwise specified.",9787,7290108354997,קרמה דאודורנט ספריי 4ב-1 דרים,ספריי 4ב-1 DREAM (₪9.93 ל-),9.93,טיפוח/דאודורנטים/דאודורנט ספריי,52001
1,bottle,7.45,"The product name 'קרליין דאו ספרי כתום 200 מל' contains a volume measurement (200 מל), indicating it is a single bottle. Therefore, pack_quantity is set to 1 and unit_type to 'bottle'.",high,"The product is a spray with a specified volume, which is typical for single bottle items.",9790,7290006788481,קרליין דאו ספרי כתום 200 מל,ספריי נושם כתום (₪7.45 ל-),7.45,טיפוח/דאודורנטים/דאודורנט ספריי,52001
1,bottle,2.99,"The product name 'MEN שמפו וגל רחצה 3 ב-1 בניחוח מרענן' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is a volume-based product (shampoo and shower gel), so we assume it is one bottle. The current price is per bottle.",high,"The product is a 3-in-1 shampoo and shower gel, typically sold as a single bottle. No explicit pack indicators are present, and the product type suggests a single item.",9791,7290019502135,MEN שמפו וגל רחצה 3 ב-1 בניחוח מרענן,"ד""ר פישר אפקטיב קר MEN שמפו וג'ל רחצה 3 ב-1 בניחוח גברי ומרענן (₪2.99 ל-)",2.99,טיפוח/אמבט וניקוי גוף/סבונים ותחליבי רחצה,52001
1,bottle,13.32,"The product name 'דאודורנט ספריי' suggests a spray bottle. No explicit pack quantity indicators are present, and the product type is typically sold as a single item. Therefore, assume one bottle.",medium,"The product is a spray deodorant, which is commonly sold as a single bottle. No volume or weight measurements are provided, so default to a single item assumption.",9793,7290011517106,בלק בול דאודורנט ספריי לגבר,BALL דאודורנט ספריי לגבר (₪13.32 ל-),13.32,טיפוח/דאודורנטים/דאודורנט ספריי,52001
1,bottle,27.96,"The product name includes a volume measurement (250 מל), indicating it is a single bottle. No other pack indicators are present.",high,"The product is a lotion spray for children with SPF50, typically sold as a single bottle.",9801,7290118206156,לייף ספריי תחליב מ.הגנה 50 250 מל ילדים,תחליב לילדים לעור רגיש +SPF50 מתאים לפנים ולגוף (₪27.96 ל-),27.96,טיפוח/הגנה מהשמש/הגנה מהשמש לילדים,52001
1,bottle,65.8,"The product name does not contain explicit pack quantity indicators like 'מארז' or 'יחידות'. It is a liquid product, likely sold in a single bottle. Therefore, assume pack_quantity: 1, unit_type: 'bottle'.",high,"The product is a toner, typically sold in single bottles. No explicit pack indicators were found, and the product type suggests a single bottle.",9804,8809968130123,ביוטי אוף גוסאון טונר מרענן עם שזיף ירוק,מי פנים ללחות וניקוי עם חומצות ומי שזיף ירוק (₪51.93 ל-),65.8,קוסמטיקה/טיפוח מותגי קוסמטיקה/ניקוי פנים,3668103
1,bottle,13.93,"The product name does not contain explicit pack quantity indicators. It is a face wash product, typically sold as a single bottle. The price is given per unit, and there are no volume or weight measurements to suggest otherwise.",high,"The product is a face wash for men, likely sold as a single bottle. The price is already given per unit, confirming the assumption.",9809,7290116534008,פינוק לגבר תרחיץ פנים לטיפוח זיפים וזקן,MEN תרחיץ פנים לגבר לטיפוח זיפים וזקן (₪13.93 ל-),13.93,טיפוח/טיפוח פנים/ניקוי פנים/מי פנים,52001
1,package,41.8,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a roll-on deodorant, which typically comes as a single unit. No explicit pack indicators were found in the product name.",9810,59095576,רקסונה דאו רול און אפליפטינג אנד פרש,רול און אפליפטינג אנד פרש (₪41.80 ל-),41.8,טיפוח/דאודורנטים/דאודורנט רול און,52001
1,bottle,14.6,"The product name does not contain explicit pack quantity indicators like 'מארז' or 'יחידות'. It is a deodorant spray, which is typically sold as a single bottle. The price is given per bottle, so the pack quantity is 1.",medium,Deodorant sprays are usually sold individually unless specified otherwise. The lack of explicit pack indicators suggests a single item.,9812,4005900874931,ניוואה דאו ספריי לגבר דיפ ביט,דאודורנט ספריי לגבר דיפ ביט (₪14.60 ל-),14.6,טיפוח/דאודורנטים/דאודורנט ספריי,52001
6,unit,49.92,"The canonical name indicates a pack of six bath bombs ('מארז פצצות אמבטיה שישייה'). The current price is per unit (₪8.32 ליחידה), so the normalized price is calculated as 8.32 × 6.",high,"The product name explicitly states a pack of six, and the per-unit pricing confirms the calculation.",9813,5060895832297,מאד ביוטי- מיני ומיקי מאוס- פצצות אמבטיה,BEAUTY מיני ומיקי מאוס - מארז פצצות אמבטיה שישייה (₪8.32 ליחידה),8.32,טיפוח/אמבט וניקוי גוף/פצצות אמבטיה,52001
2,pair,59.9,"The product name 'זוג מגיני פטמה' indicates a pair, meaning 2 items. The current price is per unit, so the normalized price is calculated as 29.95 × 2.",high,"The term 'זוג' explicitly indicates a pair, which is a clear pack quantity indicator.",9814,9001616672675,מאם זוג מגיני פטמה,זוג מגיני פטמה (₪29.95 ליחידה),29.95,תינוקות ופעוטות/אוכל לתינוקות ומוצרי הנקה והאכלה/רפידות ומגיני הנקה,52001
1,bottle,59.7,"The product name 'ביו אויל 60 מל' indicates a volume measurement of 60 ml, which means it is a single bottle. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The product is a single 60 ml bottle of Bio-Oil, as indicated by the volume measurement.",9816,6001159112112,ביו אויל 60 מל,Bio-Oil שמן לטיפול בריכוך צלקות וסימני מתיחה (₪118.33 ל-),59.7,קוסמטיקה/טיפוח מותגי קוסמטיקה/טיפוח גוף,3668103
1,bottle,9.09,"The product name 'סרקל מתיר קשרים 340 מל' contains a volume measurement (340 מל), indicating it is a single bottle. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the pricing pattern for volume-based products.",9817,7290019501381,סרקל מתיר קשרים 340 מל,מתיר קשרים לילדים (₪9.09 ל-),9.09,טיפוח/טיפוח ילדים/סירוק קל,52001
1,package,87.8,"The product name 'וולדה משחת שיניים לילדים' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a toothpaste for children, which typically comes in a single package unless otherwise specified.",9818,4001638081863,וולדה משחת שיניים לילדים,שיניים לילדים (₪87.80 ל-),87.8,טיפוח/היגיינת הפה,52001
1,package,43.8,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a deodorant roll-on, which typically comes as a single item per purchase. No explicit pack indicators were found in the name.",9819,4006000016504,ניוואה דאו רול און פרש סנסיישן לגבר,דאודורנט רול און פרש סנסיישן לגבר (₪43.80 ל-),43.8,טיפוח/דאודורנטים/דאודורנט רול און,52001
1,bottle,42.45,"The product name includes a volume measurement (200 ml), indicating it is a single bottle. No explicit pack quantity indicators are present.",high,"The product is a gel cleanser with a specified volume, typical for single bottle packaging.",9823,7290111098130,דר עור Oily OR FORTE גל ניקוי טיפולי 200,Oily OR FORTE ג'ל ניקוי טיפולי לעור שמן הנוטה לפצעונים (₪42.45 ל-),42.45,טיפוח/טיפוח פנים/ניקוי פנים,52001
1,bottle,21.5,"The product name includes a volume measurement (60 ml), indicating it is a single bottle of roll-on deodorant. No explicit pack quantity indicators are present.",high,"The product is a roll-on deodorant with a specified volume, which is typically sold as a single unit.",9825,7290113830233,דאו רול און לבנדר מרווה 60 מל נשים אנטי,רול און לנשים אנטי פרספירנט לבנדר מרווה (₪21.50 ל-),21.5,טיפוח/דאודורנטים/דאודורנט רול און,52001
1,package,0.96,"The product name 'אורל בי חוט דנטלי סאטין 25 מטר' and canonical name 'חוט דנטאלי דמוי סאטן בטעם מנטה 25 מטר' both indicate a length measurement (25 meters) which is not a pack quantity. There are no explicit pack indicators such as 'יחידות' or 'מארז'. Therefore, it is assumed to be a single package of dental floss.",medium,"The price per meter is provided, but the product is sold as a single package of 25 meters.",9826,5010622018258,אורל בי חוט דנטלי סאטין 25 מטר,חוט דנטאלי דמוי סאטן בטעם מנטה 25 מטר (₪0.96 ל-1 מטר),0.96,טיפוח/היגיינת הפה/ניקוי דנטלי וקיסמי שיניים/חוט דנטלי,52001
1,package,11.58,"The product name contains a weight measurement (120 גרם), which indicates it is a weight-based item. No explicit pack quantity indicators are present, so it is treated as a single package.",high,"The product is a weight-based item (candies), and the weight is used to determine it as a single package.",9829,7290018894927,לוקיטוס סוכריות על מקל חמוצות 120 גרם,לוקיטוס סוכריות על מקל חמוצות במילוי גומי לעיסה (₪11.58 ל-),11.58,מזון ומשקאות/חטיפים וממתקים/סוכריות,52001
26,unit,50.96,"The product name 'האגיס פרידום דריי פנטס מידה 6 26 יחידות' explicitly states '26 יחידות', indicating 26 units. The current price is ₪1.96 per unit, so the normalized price is 26 units × ₪1.96 per unit = ₪50.96.",high,"The explicit mention of '26 יחידות' provides a clear pack quantity, ensuring high confidence in the calculation.",9832,7290016437652,האגיס פרידום דריי פנטס מידה 6 26 יחידות,פנטס תחתוני חיתולים האגיס פנטס מידה 6 15- (₪1.96 ליחידה),1.96,תינוקות ופעוטות/החתלה/חיתולים 3-7,52001
1,bottle,183.33,"The product name 'אמבריוליס קרם לחות והזנה רב תכליתי 30 מל' includes a volume measurement (30 מל), indicating it is a single bottle of cream. No explicit pack quantity indicators are present.",high,"The volume measurement '30 מל' suggests it is a single bottle, and the price is already given per bottle.",9833,3350900000394,אמבריוליס קרם לחות והזנה רב תכליתי 30 מל,קרם לחות והזנה רב תכליתי (₪183.33 ל-),183.33,קוסמטיקה/טיפוח מותגי קוסמטיקה/קרמים/קרם לחות/ליום,52001
1,package,32.15,"The product name 'ליידי ספיד סטיק גל קלאסי אלוורה 65 גרם' includes a weight measurement (65 גרם), which indicates it is a single item. There are no explicit pack indicators present, so it is treated as a single package.",high,"The weight measurement suggests it is a single deodorant stick, consistent with typical retail packaging for such products.",9838,7290107974301,ליידי ספיד סטיק גל קלאסי אלוורה 65 גרם,סטיק דאודורנט ג'ל הגנת אלוורה (₪32.15 ל-),32.15,טיפוח/דאודורנטים/דאודורנט ג'ל,52001
1,bottle,1.99,"The product name 'כיף תחליב רחצה בניחוח גלידת סורבה מנגו' does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It is a liquid product, likely sold in a bottle, and the price is given per unit volume (₪1.99 ל-). Therefore, it is assumed to be a single bottle.",high,"The product is a liquid bath lotion, typically sold in bottles. The price per unit volume suggests it is sold as a single bottle.",9839,7290108356083,כיף תחליב רחצה בניחוח גלידת סורבה מנגו,רחצה בניחוח גלידת סורבה מנגו (₪1.99 ל-),1.99,טיפוח/אמבט וניקוי גוף/סבונים ותחליבי רחצה,52001
6,unit,84.48,"The canonical name indicates '6 חטיפים', which means 6 units of snacks. Therefore, the pack quantity is 6. The normalized price is calculated as current_price (₪14.08) multiplied by pack_quantity (6), resulting in ₪84.48.",high,"The product name explicitly states the number of snack units, providing a clear pack quantity.",9840,8423207208680,חטיף דגנים לילדים מצופה שוקולד חלב,קידס חטיף דגנים מצופה שוקולד חלב 6 חטיפים (₪14.08 ל-),14.08,מזון ומשקאות/דגנים וחטיפים/חטיפי דגנים מארזים לילדים,52001
1,bottle,3.85,"The product name 'פלמוליב ס.נוזלי ארומה סנסיישן להרגשה 750' includes a volume measurement (750 ml), indicating it is a single bottle. No explicit pack quantity indicators are present, so the default assumption is one bottle.",high,"The volume measurement '750' suggests a single bottle of liquid product, consistent with the rules for volume-based items.",9841,8718951646407,פלמוליב ס.נוזלי ארומה סנסיישן להרגשה 750,ג'ל רחצה ארומה סנסיישן להרגשה טובה עם תמציות מנגו (₪3.85 ל-),3.85,טיפוח/אמבט וניקוי גוף/סבונים ותחליבי רחצה,52001
1,bottle,5.37,"The product name 'סטייל מתולתלות שמפו 600 מל' includes a volume measurement (600 מל), indicating it is a single bottle of shampoo. Therefore, the pack quantity is 1 and the unit type is 'bottle'.",high,"The presence of the volume measurement '600 מל' clearly indicates a single bottle, aligning with the rules for volume-based products.",9844,7290112193278,סטייל מתולתלות שמפו 600 מל,שמפו לניקוי יסודי (₪5.37 ל-),5.37,טיפוח/טיפוח שיער/שמפו,52001
