pack_quantity,unit_type,normalized_price,calculation,confidence,notes,retailer_product_id,barcode,original_name,canonical_name,current_price,category,store_id
1,package,2.15,"The product name does not contain any explicit pack quantity indicators such as 'מארז X', 'X יחידות', or similar. Therefore, it is assumed to be a single package. The price per unit is given as ₪2.15, which aligns with the current price.",medium,"The product name suggests a design feature (heart-shaped pins in pastel colors) but does not specify the number of pins. Without explicit quantity indicators, a single package assumption is reasonable.",10395080,7290120150362,לייף מארז סיכות בעיצוב לבבות בגווני פסטל (₪2.15 ליחידה),לייף מארז סיכות בעיצוב לבבות בגווני פסטל (₪2.15 ליחידה),2.15,טיפוח/טיפוח שיער/קישוטי שיער/סיכות שיער,52001
1,unit,1.65,"The product name does not contain explicit pack quantity indicators like 'מארז X' or 'X יחידות'. The price is given per unit (₪1.65 ליחידה), indicating that the current price is already per single unit.",high,"The product is priced per unit, and there are no volume or weight measurements to consider. The term 'מארז' in the name suggests a package, but the per-unit pricing confirms the pack quantity as 1.",10395082,7290120150386,לייף מארז סיכות בעיצוב נצנצים בגווני ורוד (₪1.65 ליחידה),לייף מארז סיכות בעיצוב נצנצים בגווני ורוד (₪1.65 ליחידה),1.65,טיפוח/טיפוח שיער/קישוטי שיער/סיכות שיער,52001
1,unit,10.68,"The product name does not contain any explicit pack quantity indicators such as 'מארז', 'יחידות', or 'זוג'. The price is given per unit (₪10.68 ליחידה), indicating that the current price is for a single unit.",high,"The product is priced per unit, and there are no volume or weight measurements to consider. Therefore, it is reasonable to conclude that the pack quantity is 1.",10395086,783495343738,Pele Shine רצועות אקספרס להלבנת שיניים (₪10.68 ליחידה),רצועות אקספרס להלבנת שיניים (₪10.68 ליחידה),10.68,טיפוח/היגיינת הפה/הלבנת שיניים,52001
1,package,8.43,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name suggests it is a dental repair item, likely sold as a single unit. No explicit pack indicators are present.",10395087,0796554369488,ental Repair צמנט דבק דנטלי זמני אישי לכתרים וגשרים משמש גם סתימה זמנית (₪8.43 ל-),Dental Repair צמנט דבק דנטלי זמני אישי לכתרים וגשרים משמש גם סתימה זמנית (₪8.43 ל-),8.43,טיפוח/היגיינת הפה/שיניים תותבות/דבקים לשיניים תותבות,52001
1,unit,1.75,"The product name does not contain any explicit pack quantity indicators such as 'מארז', 'יחידות', or 'זוג'. The price is given per unit (₪1.75 ליחידה), indicating that the product is sold individually. Therefore, the pack quantity is 1.",high,"The product is priced per unit, and there are no volume or weight measurements to consider. The confidence is high due to the explicit per-unit pricing.",10395088,0693493284929,Morelli Orthodontic Wax שעווה אורתודנטית אישית לברקטים וחוטים אורתודונטיים (₪1.75 ליחידה),שעווה אורתודנטית אישית לברקטים וחוטים אורתודונטיים (₪1.75 ליחידה),1.75,טיפוח/היגיינת הפה/מוצרים אורתודנטליים/קופסאות להתקנים אורתודנטיים,52001
1,package,0.07,"The product name 'קיסמי שיניים דנטליים אריזת משפחה' does not contain explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. The price is given per unit (₪0.07 ליחידה), suggesting that the pack is likely a single package of multiple units. Without explicit quantity indicators, assume pack_quantity: 1.",medium,"The term 'אריזת משפחה' suggests a larger package, but without specific unit count, default to a single package assumption.",10395089,7296168070648,TopMed קיסמי שיניים דנטליים אריזת משפחה (₪0.07 ליחידה),קיסמי שיניים דנטליים אריזת משפחה (₪0.07 ליחידה),0.07,טיפוח/היגיינת הפה/ניקוי דנטלי וקיסמי שיניים/קיסמי שיניים,52001
3,unit,15.0,"The product name 'סט 3 מברשות שיניים רכות לתינוק' explicitly indicates a set of 3 toothbrushes. The price is given as ₪5 per unit, so the total price for the set is 3 units × ₪5 per unit = ₪15.",high,"The product name clearly specifies the quantity as a set of 3 toothbrushes, making the calculation straightforward.",10395090,7296168028298,Sweetie סט 3 מברשות שיניים רכות לתינוק (₪5 ליחידה),סט 3 מברשות שיניים רכות לתינוק (₪5 ליחידה),5.0,טיפוח/היגיינת הפה/מברשות שיניים/מברשות שיניים ילדים,52001
1,package,30.0,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name suggests a set for oral care, but without specific quantity indicators, it defaults to a single package.",10395091,5202888289999,הסט המושלם לטיפוח הפה -הלבנה ומניעת רובד חיידקים (₪30 ל-),הסט המושלם לטיפוח הפה -הלבנה ומניעת רובד חיידקים (₪30 ל-),30.0,טיפוח/היגיינת הפה/משחות שיניים/משחות שיניים להלבנה,52001
1,package,72.0,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a toothpaste, which typically comes in single packages unless otherwise specified.",10395092,5202888281037,משחת שיניים פלאק ואבנית (₪72 ל-),משחת שיניים פלאק ואבנית (‫₪72 ל-‬),72.0,טיפוח/היגיינת הפה/משחות שיניים/משחות שיניים להלבנה,52001
4,unit,100.0,"The product name explicitly states '4 יח 4 יח', indicating a pack of 4 units. The current price is given as ₪25 per unit, so the normalized price is 4 units × ₪25 per unit = ₪100.",high,"The product name clearly specifies the pack quantity as 4 units, and the price per unit is provided, ensuring a high confidence level in the calculation.",10395093,7895742266493,Morelli Morelli Bioflex Toothbrush מברשת שיניים לטיפול אורתודונטי 4 יח 4 יח (₪25 ליחידה),Morelli Morelli Bioflex Toothbrush מברשת שיניים לטיפול אורתודונטי 4 יח 4 יח (₪25 ליחידה),25.0,טיפוח/היגיינת הפה/מברשות שיניים/מברשות שיניים מבוגרים,52001
6,unit,18.0,"The product name explicitly states '6 מברשות' which translates to 6 brushes, indicating a pack of 6 units. The price per unit is ₪3, so the normalized price is 6 units × ₪3 per unit = ₪18.",high,"The product name clearly specifies the quantity as 6 units, and the price per unit is provided, ensuring high confidence in the calculation.",10395095,7895742200664,Morelli Morelli Interdental Brush Refils Conical 6 מברשות למילוי חוזר לניקוי בין שיניים אינטרדנטל קונוס (₪3 ליחידה),Morelli Morelli Interdental Brush Refils Conical 6 מברשות למילוי חוזר לניקוי בין שיניים אינטרדנטל קונוס (₪3 ליחידה),3.0,טיפוח/היגיינת הפה/מברשות שיניים/מברשות אינטרדנטליות,52001
6,unit,18.0,"The product name explicitly states '6 מברשות' which translates to 6 brushes, indicating a pack of 6 units. The price per unit is ₪3, so the normalized price is 6 units × ₪3 per unit = ₪18.",high,"The product name clearly specifies the quantity as 6 units, and the price per unit is provided, ensuring high confidence in the calculation.",10395096,7895742200640,Morelli Morelli Interdental Brush Refils Cylindrical P 6 מברשות למילוי חוזר לניקוי בין שיניים אינטרדנטל צילינדר קטן (₪3 ליחידה),Morelli Morelli Interdental Brush Refils Cylindrical P 6 מברשות למילוי חוזר לניקוי בין שיניים אינטרדנטל צילינדר קטן (₪3 ליחידה),3.0,טיפוח/היגיינת הפה/מברשות שיניים/מברשות אינטרדנטליות,52001
1,bottle,79.8,"The product name includes a volume measurement (50 מ""ל), indicating it is a single bottle. No explicit pack quantity indicators are present.",high,"The product is a deodorant with a specified volume, treated as a single bottle.",10395097,3660005586168,איב רושה דאודורנט 48 שעות בניחוח פרשי ונקי של אצות ים 50 מ”ל (₪79.80 ל-),דאודורנט 48 שעות בניחוח פרשי ונקי של אצות ים 50 מ”ל (₪79.80 ל-),79.8,טיפוח/דאודורנטים/דאודורנט ספריי,52001
1,package,12.5,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a deodorant, which typically comes as a single item unless otherwise specified.",10395098,7290015467537,אלין דאודורנט ANGELINA (₪12.50 ל-),אלין דאודורנט ANGELINA (₪12.50 ל-),12.5,טיפוח/דאודורנטים/דאודורנט ספריי,52001
1,bottle,34.0,"The product name 'תרסיס רענון לגוף | תה ירוק' suggests a single spray bottle. No explicit pack quantity indicators are present, and the product type (body spray) typically comes in single bottles.",high,"The product is a body spray, which is commonly sold as a single bottle. The price is given per bottle.",10395099,7290019228561,תרסיס רענון לגוף | תה ירוק (₪34 ל-),רענון לגוף | תה ירוק (₪34 ל-),34.0,טיפוח/דאודורנטים/בודי ספריי,52001
1,bottle,26.53,"The product name includes 'רול און', which typically refers to a single roll-on deodorant bottle. No explicit pack quantity indicators are present, and the product is likely sold as a single unit.",medium,"Assumed single roll-on bottle due to typical packaging of deodorants. No volume or weight measurements provided, so defaulted to single item assumption.",10395100,7290017824413,reeze דאודורנט רול און לאישה מועשר במגנזיום ים המלח (₪26.53 ל-),& BEAUTY Breeze דאודורנט רול און לאישה מועשר במגנזיום ים המלח (₪26.53 ל-),26.53,טיפוח/דאודורנטים/דאודורנט רול און,52001
1,package,44.33,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a deodorant, which typically comes as a single item unless otherwise specified.",10395101,7290020165121,Lovlis דאודורנט רול אבן קריסטל לגבר (₪44.33 ל-),דאודורנט רול אבן קריסטל לגבר (₪44.33 ל-),44.33,טיפוח/דאודורנטים/דאורדורנט לגבר/דאודורנט רול און לגבר,52001
1,bottle,81.67,"The product name does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is a deodorant roll-on, which typically comes as a single item. The price is given per item, and there are no volume or weight measurements to suggest otherwise.",medium,Assumed single item based on typical packaging for deodorant roll-ons. No explicit pack indicators present.,10395102,7290018021811,דאודורנט רול און אבן קריסטל לבנדר לימוני-יוניסקס (₪81.67 ל-),רול און אבן קריסטל לבנדר לימוני-יוניסקס (₪81.67 ל-),81.67,טיפוח/דאודורנטים/דאודורנט רול און,52001
1,package,81.67,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a deodorant, which typically comes as a single item unless otherwise specified.",10395103,7290019227533,דאודורנט רול און אבן קריסטל - לנוער (₪81.67 ל-),רול און אבן קריסטל - לנוער (₪81.67 ל-),81.67,טיפוח/דאודורנטים/דאודורנט רול און,52001
1,package,81.67,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a single bottle or package. Therefore, it is reasonable to assume this is a single package item.",medium,"The product is a deodorant, which typically is sold as a single unit unless otherwise specified.",10395104,7290019227564,דאודורנט רול און אבן קריסטל - לגבר (₪81.67 ל-),רול און אבן קריסטל - לגבר (₪81.67 ל-),81.67,טיפוח/דאודורנטים/דאודורנט רול און,52001
1,package,0.98,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a deodorant stick, which typically comes as a single item unless otherwise specified.",10395105,7290014084827,לבנדר דאודורנט סטיק טבעי עם מינרלים מים המלח (₪0.98 ל-),סטיק טבעי עם מינרלים מים המלח (₪0.98 ל-),0.98,טיפוח/דאודורנטים/דאודורנט סטיק,52001
1,bottle,0.98,"The product name does not contain any explicit pack quantity indicators. It mentions 'ג’ל', which is typically sold in bottles or tubes. Since there are no volume or weight indicators, we assume it is a single bottle.",medium,"The product is a gel deodorant, which is commonly sold as a single item. No explicit pack quantity indicators are present.",10395106,7290014084810,לבנדר דאודורנט טבעי עם מינרלים מים המלח – ג’ל לבנדר (₪0.98 ל-),טבעי עם מינרלים מים המלח – ג’ל לבנדר (₪0.98 ל-),0.98,טיפוח/דאודורנטים/דאודורנט ג'ל,52001
1,package,98.0,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a deodorant cream, which typically comes as a single item unless otherwise specified.",10395107,7290014084094,לבנדר דאודורנט טבעי קרם פטשולי רוזווד (₪98 ל-),טבעי קרם פטשולי רוזווד (₪98 ל-),98.0,טיפוח/דאודורנטים/דאודורנט קרם,52001
1,package,12.5,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a deodorant, which typically comes in single units unless otherwise specified.",10395108,7290015467865,אלין דאודורנט POWDER INTENSE (₪12.50 ל-),אלין דאודורנט POWDER INTENSE (‫₪12.50 ל-‬),12.5,טיפוח/דאודורנטים/דאודורנט ספריי,52001
1,package,12.5,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a deodorant, which typically comes as a single item unless otherwise specified.",10395109,7290015465625,אלין דאודורנט BLUE MAN (₪12.50 ל-),אלין דאודורנט BLUE MAN (₪12.50 ל-),12.5,טיפוח/דאודורנטים/דאודורנט ספריי,52001
1,package,81.67,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a deodorant, which typically comes as a single item unless otherwise specified.",10395110,7290019227526,דאודורנט רול און אבן קריסטל - לאישה (₪81.67 ל-),רול און אבן קריסטל - לאישה (₪81.67 ל-),81.67,טיפוח/דאודורנטים/דאודורנט רול און,52001
1,package,98.0,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a deodorant cream, which typically comes in single packages unless otherwise specified.",10395111,7290014084100,לבנדר דאודורנט טבעי קרם לבנדר רוזמרין (₪98 ל-),טבעי קרם לבנדר רוזמרין (₪98 ל-),98.0,טיפוח/דאודורנטים/דאודורנט קרם,52001
1,bottle,79.8,"The product name includes a volume measurement of 50 מ""ל, indicating it is a single bottle of deodorant. No other pack indicators are present.",high,"The product is a deodorant with a specified volume, treated as a single bottle.",10395112,3660005578347,איב רושה דאודורנט 48 שעות בניחוח פרחוני ונקי של קמומיל 50 מ”ל (₪79.80 ל-),דאודורנט 48 שעות בניחוח פרחוני ונקי של קמומיל 50 מ”ל (₪79.80 ל-),79.8,טיפוח/דאודורנטים/דאודורנט ספריי,52001
1,bottle,79.8,"The product name contains a volume measurement (50 מ""ל), indicating it is a single bottle of deodorant. No explicit pack quantity indicators are present.",high,"The product is a deodorant with a specified volume, which typically comes in single bottles.",10395113,3660005571362,איב רושה דאודורנט 24 שעות בניחוח הדרים ומנטה 50 מ”ל (₪79.80 ל-),דאודורנט 24 שעות בניחוח הדרים ומנטה 50 מ”ל (₪79.80 ל-),79.8,טיפוח/דאודורנטים/דאודורנט ספריי,52001
1,package,98.0,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a deodorant, which typically comes as a single item unless otherwise specified.",10395114,7290014084063,לבנדר דאודורנט טבעי פטשולי רוזווד (₪98 ל-),טבעי פטשולי רוזווד (₪98 ל-),98.0,טיפוח/דאודורנטים/דאודורנט סטיק,52001
1,package,98.0,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a deodorant, which typically comes in single units unless specified otherwise.",10395115,7290014084056,לבנדר דאודורנט טבעי לבנדר רוזמרין (₪98 ל-),טבעי לבנדר רוזמרין (₪98 ל-),98.0,טיפוח/דאודורנטים/דאודורנט סטיק,52001
