pack_quantity,unit_type,normalized_price,calculation,confidence,notes,retailer_product_id,barcode,original_name,canonical_name,current_price,category,store_id
1,package,18.48,"The product name 'לנור כדוריות הבושם רענן 270 גרם' contains a weight measurement (270 גרם), which indicates it is a single package of scented beads. There are no explicit pack quantity indicators, so we assume it is one package.",high,"The weight measurement suggests it is a single package, consistent with typical retail packaging for such products.",8470,8700216732550,לנור כדוריות הבושם רענן 270 גרם,בושם בניחוח רענן (₪18.48 ל-),18.48,לבית/ניקיון ותחזוקת הבית/כביסה/חומרי בישום לכביסה,52001
1,package,44.2,"The product name 'רקסונה דאודורנט סטיק טלק לאשה' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single item package.",medium,"The product is a deodorant stick, which typically comes as a single item. No explicit pack indicators were found in the name.",8471,4800888219541,רקסונה דאודורנט סטיק טלק לאשה,סטיק טלק (₪44.20 ל-),44.2,טיפוח/דאודורנטים/דאודורנט סטיק,52001
1,bottle,410.0,"The product name includes a volume measurement (50 מל), indicating it is a single bottle of gel. No explicit pack quantity indicators are present, so it is treated as one bottle.",high,"The product is a gel with a specified volume, which is typical for single-item packaging in this category.",8473,3666057019050,קלרינס סופר- גל לחות 50 מל לגבר,SUPER MOISTURE ג'ל לחות לגבר (₪410 ל-),410.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/מוצרי טיפוח לגבר,52001
1,package,26.87,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a toothpaste, which typically comes in single packages unless otherwise specified.",8474,9319871002183,משחת שיניים מלבינה מסייעת לבריאות החניכי,GLO משחת שיניים מלבינה המסייעת לבריאות החניכיים (₪26.87 ל-),26.87,טיפוח/היגיינת הפה/משחות שיניים/משחות שיניים להלבנה,52001
1,bottle,443.8,"The product name contains a volume measurement (50 מל), indicating it is a single bottle. No explicit pack quantity indicators are present.",high,"The product is a cream with a specified volume, typical for single-item packaging.",8476,7290001204382,סבוקלם פרו איגינג קרם פנים קמטים 50 מל,איג'ינג קרם פנים קמטים (₪443.80 ל-),443.8,טיפוח/טיפוח פנים/קרם פנים,52001
1,bottle,9.16,"The product name 'לייף סבון מוס אינטימי פרוביוטי 250 מל' contains a volume measurement (250 מל), indicating it is a single bottle. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",8477,7290109314358,לייף סבון מוס אינטימי פרוביוטי 250 מל,מוס אינטימי עדין במיוחד מועשר בקמומיל (₪9.16 ל-),9.16,טיפוח/מוצרי היגיינה לנשים/שטיפות ומשחות להיגיינה נשית,52001
1,bottle,32.48,"The product name 'לרפ ליפיקאר שמן רחצה 400 מל משאבה' includes a volume measurement (400 מל), indicating it is a single bottle of 400ml. No explicit pack quantity indicators are present, so the default assumption is one bottle.",high,"The product is a liquid measured by volume, and the presence of '400 מל' confirms it is a single bottle.",8478,3337875656764,לרפ ליפיקאר שמן רחצה 400 מל משאבה,רוש-פוזה ליפיקאר שמן רחצה +AP (₪32.48 ל-),32.48,טיפוח/דרמוקוסמטיקה/טיפוח גוף דרמוקוסמטיקה,52001
1,package,9.31,"The product name 'נולה לולה פצצת אמבטיה פירות הדרים 160גרם' contains a weight measurement (160 גרם), which indicates it is a single item. There are no explicit pack quantity indicators, so we assume a single package.",high,"The weight measurement suggests this is a single bath bomb, hence the unit type 'package' is appropriate.",8482,7290113850262,נולה לולה פצצת אמבטיה פירות הדרים 160גרם,LOLA פצצת אמבט בניחוח פירות הדרים (₪9.31 ל-),9.31,טיפוח/אמבט וניקוי גוף/פצצות אמבטיה,52001
100,unit,68.0,"The product name 'לייף מארז ויטמין C+D לילדים50+50 סוכריות' indicates a total of 100 units (50+50 gummies). The price per unit is ₪0.68, so the normalized price is 100 units × ₪0.68 per unit = ₪68.0.",high,"The product name explicitly states '50+50 סוכריות', indicating a total of 100 gummy units. The price per unit is clearly provided, ensuring high confidence in the calculation.",8484,7290120931466,לייף מארז ויטמין C+D לילדים50+50 סוכריות,ויטמינים C+D לילדים 50+50 סוכריות ג'לי (₪0.68 ליחידה),0.68,בריאות/תוספי תזונה/מערכת החיסון,52001
1,package,349.0,"The product name 'באלם שפתיים ורדים' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a lip balm, which is typically sold as a single item unless otherwise specified.",8485,785364130418,מריו בדסקו באלם שפתיים ורדים,באלם שפתיים ורדים (₪349 ל-),349.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/טיפוח שפתיים,52001
1,bottle,93.8,"The product name contains a volume measurement (50 מל), indicating it is a single bottle of serum. No other pack indicators are present.",high,"The product is a hair serum with a specified volume, typical for single bottle packaging.",8486,3574661818474,OGX סרום פרוטאין לחיזוק השיער 50 מל,סרום פרוטאין לחיזוק השיער (₪93.80 ל-),93.8,טיפוח/טיפוח שיער/תכשירים לטיפול וטיפוח השיער/סרום ואמפולות טיפוליות לשיער,52001
1,package,229.8,"The product name 'אוריאז מסכת מים טרמליים לפני השינה' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a mask, which typically comes in single packages unless otherwise specified.",8487,3661434005503,אוריאז מסכת מים טרמליים לפני השינה,אוריאז' מסכת מים טרמליים לפני השינה (₪229.80 ל-),229.8,טיפוח/טיפוח פנים/מסכות ופילינג לעור/מסכות,52001
1,bar,27.26,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Given that this is a protein bar, it is reasonable to assume it is sold as a single item.",medium,Assumed single bar based on typical retail packaging for protein bars.,8492,7290019401544,פרוטאין מקס חטיף בטעם עוגיות שוקולד לבן,פרוטאין מקס חטיף על בסיס חלבונים בטעם עוגיות שוקולד לבן וטופי (₪27.26 ל-),27.26,מזון ומשקאות/דגנים וחטיפים/חטיפי חלבון,52001
1,bottle,17.97,"The product name includes a volume measurement (300 ml), indicating it is a single bottle. No explicit pack quantity indicators are present.",high,"The product is a spray for children with SPF50, typically sold as a single bottle.",8493,7290120935211,לייף מ.הגנה SPF50 ספריי שקוף לילדים 300,KIDS ספריי שקוף לילדים לעור רגיש SPF50 (₪17.97 ל-),17.97,טיפוח/הגנה מהשמש/הגנה מהשמש לילדים,52001
1,bottle,52.36,"The product name includes a volume measurement (487 מל), indicating it is a single bottle. No explicit pack quantity indicators are present.",high,"The product is a liquid (487 ml), so it is treated as a single bottle.",8494,020714859466,קליניק מי הסרה גמבו  סוג עור 3 487 מל,CLARIFYING LOTION מי הסרה מספר - 3 (₪52.36 ל-),52.36,קוסמטיקה/טיפוח מותגי קוסמטיקה/ניקוי פנים,52001
1,bottle,74.53,"The product name 'אולטרסול קרם פנים קידס 50/75' includes volume measurements (50/75), indicating a single bottle. No explicit pack quantity indicators are present, so the default is one bottle.",high,"The product is a cream with volume measurements, treated as a single bottle.",8496,7290015848992,אולטרסול קרם פנים קידס 50/75,פנים לילדים SPF50 (₪74.53 ל-),74.53,טיפוח/הגנה מהשמש/הגנה מהשמש לילדים,52001
1,bottle,2.14,"The product name 'הוואי תחליב רחצה בניחוח מגנוליה ושמן שקד' suggests a liquid product, likely a body wash or lotion, which typically comes in a bottle. No explicit pack indicators are present, and the price is given per unit. Therefore, assume one bottle.",high,"The product is a liquid body wash, which is typically sold in bottles. The price per unit aligns with a single bottle assumption.",8500,7290117860182,הוואי תחליב רחצה בניחוח מגנוליה ושמן שקד,רחצה שמן שקדים וניחוח מגנוליה (₪2.14 ל-),2.14,טיפוח/אמבט וניקוי גוף/סבונים ותחליבי רחצה,52001
1,bottle,3.61,"The product name suggests a beverage, likely in a single bottle. No explicit pack indicators are present, and the price is given per unit, suggesting a single item.",high,"The product is a drink, typically sold in single bottles. The price per unit further supports this interpretation.",8503,7290019310433,אול אין אינרגי משקה קפאין BCAA בטעם הדרי,אין אינרג'י משקה קפאין עם BCAA בטעם הדרים ליים (₪3.61 ל-),3.61,מזון ומשקאות/משקאות ושתיה חמה/משקאות אנרגיה ואיזוטוני,52001
1,bottle,73.27,"The product name includes a volume measurement (150 מ), indicating it is a single bottle of 150ml. No explicit pack quantity indicators are present.",high,"The product is a cleansing mousse, typically sold as a single bottle based on the volume measurement.",8509,3337872413148,לרפ טולריאן מוס ניקוי מיסלרי מקציף 150 מ,רוש-פוזה טולריאן מוס ניקוי מיסלרי מקציף (₪73.27 ל-),73.27,טיפוח/טיפוח פנים/ניקוי פנים,52001
1,bottle,140.0,"The product name includes a volume measurement (125 מל), indicating it is a single bottle of moisturizer. No explicit pack quantity indicators are present.",high,"The volume measurement suggests a single bottle, which aligns with typical packaging for moisturizers.",8511,020714598907,קליניק DDML+ 125 מל,DRAMATICALLY DIFFERENT MOISTURIZING קרם לחות לעור יבש במיוחד (₪140 ל-),140.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/קרמים/קרם לחות/ליום,52001
1,bottle,10.22,"The product name 'נייטשר נאט שמפו לשיער רגיל 400 מל' contains a volume measurement (400 מל), indicating it is a single bottle of shampoo. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",8512,7290014720008,נייטשר נאט שמפו לשיער רגיל 400 מל,שמפו לשיער רגיל היפואלרגני (₪10.22 ל-),10.22,טיפוח/טיפוח שיער,52001
1,package,12.25,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. Additionally, there are no volume or weight measurements present. Therefore, it is reasonable to assume this is a single package item.",medium,"The product name suggests it is a snack item, which typically comes in single packages unless otherwise specified.",8513,7290113860407,לייף קידס חטיף ממולא בקרם שקדים ובטעם בנ,קידס חטיף ממולא בקרם שקדים ובטעם בננה (₪12.25 ל-),12.25,תינוקות ופעוטות/אוכל לתינוקות ומוצרי הנקה והאכלה/חטיפים לתינוקות,52001
1,bottle,41.2,"The product name 'קולגייט משחה אופטיק וויט 75 מל' includes a volume measurement (75 מל), indicating it is a single bottle of toothpaste. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single item, consistent with typical packaging for toothpaste.",8514,7891024124826,קולגייט משחה אופטיק וויט 75 מל,שיניים אופטיק ווייט ספרקלינג למראה שיניים לבנות יותר (₪41.20 ל-),41.2,טיפוח/היגיינת הפה/משחות שיניים/משחות שיניים להלבנה,52001
1,bottle,51.8,"The product name includes a volume measurement (50 מל), indicating it is a single bottle of toothpaste. No explicit pack quantity indicators are present.",high,"The product is a toothpaste for children, typically sold as a single unit based on volume measurement.",8515,8718951265738,קולגייט משחה לילדים קטנים 3+  50 מל,שיניים לילדים קטנים 3+ (₪51.80 ל-),51.8,טיפוח/היגיינת הפה/משחות שיניים/משחות שיניים ילדים,52001
1,package,29.83,"The product name 'סודוקרם משחת החתלה 60 גרם' includes a weight measurement (60 גרם), which indicates the size of the product, not the pack quantity. No explicit pack indicators are present, so we assume a single package.",high,The weight measurement suggests this is a single package of diaper cream.,8517,7290110735210,סודוקרם משחת החתלה 60 גרם,החתלה (₪29.83 ל-),29.83,תינוקות ופעוטות/החתלה/משחת החתלה,52001
1,package,15.45,"The product name contains a weight measurement (200גר), which indicates it is a single package of cream. There are no explicit pack quantity indicators such as units or capsules. Therefore, it is treated as one package.",high,"The weight measurement suggests it is a single item, consistent with similar products like creams or ointments.",8521,7290019502395,קמיל בלו משחת החתלה לתינוק סנסיטיב 200גר,קרם החתלה סנסיטיב (₪15.45 ל-),15.45,תינוקות ופעוטות/החתלה/משחת החתלה,52001
1,package,68.17,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a deodorant roll-on, which typically comes as a single item. No explicit pack indicators were found in the name.",8525,7290115340754,נייטשר נאט דאודורנט רול און ללא אלומיניו,דאודורנט רול און ללא אלומיניום (₪68.17 ל-),68.17,טיפוח/דאודורנטים,52001
1,package,34.0,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a facial cleansing gel with a unique cleaning brush, which typically comes as a single item.",8526,7290104964053,קרליין גל לניקוי הפנים עם מברשת ניקוי,YOUNG ג'ל לניקוי הפנים עם מברשת ניקוי ייחודית (₪34 ל-),34.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/ניקוי פנים,52001
1,bottle,211.8,"The product name does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is a sunscreen lotion, which is typically sold as a single bottle. Therefore, the pack quantity is assumed to be 1 bottle.",medium,"The product is a sunscreen lotion for babies, which is generally sold as a single bottle. No explicit pack indicators are present in the product name.",8530,3337872419904,לרפ אנתליוס תחליב הגנה לתינוקות+SPF50,רוש-פוזה אנתליוס תחליב הגנה מהשמש לתינוקות +SPF50 (₪211.80 ל-),211.8,טיפוח/הגנה מהשמש,52001
2,bottle,7.56,"The product name indicates two separate 500ml bottles (קמיל בלו אל סבון 500 קלאסיק and פלורל 500 מל). Each is a volume-based item, so each counts as one bottle. Therefore, pack_quantity is 2.",high,"The product name specifies two distinct 500ml bottles, which are treated as separate items.",8534,7290000297460,קמיל בלו אל סבון 500 קלאסיק+פלורל 500 מל,אל סבון מועשר בלחות פלורל משאבה (₪3.78 ל-),3.78,תינוקות ופעוטות/רחצת תינוקות/סבון רחצה לתינוק,52001
1,package,43.8,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a deodorant roll-on, which typically comes as a single item. No explicit pack indicators are present in the name.",8537,4005900639554,ניוואה דאו רול און אשה פרש לאשה,ניוואה דאודורנט רול און פרש נטורל לאישה (₪43.80 ל-),43.8,טיפוח/דאודורנטים/דאודורנט רול און,52001
1,bottle,663.33,"The product name 'GA-DE CB2 BOTANIC שמן פנים מזרעי קנאביס' suggests a facial oil, which is typically sold in a single bottle. There are no explicit pack quantity indicators or volume/weight measurements in the name, but the nature of the product implies a single bottle.",medium,Facial oils are generally sold as single bottles unless otherwise specified. The price per unit is consistent with a premium facial oil product.,8539,7290110455088,גייד סיבי2 בוטניק שמן פנים מזרעי קנאביס,GA-DE CB2 BOTANIC שמן פנים מזרעי קנאביס (₪663.33 ל-),663.33,טיפוח/טיפוח פנים/שמן פנים,52001
1,bottle,67.3,"The product name includes '300', which likely refers to volume (300 ml). No explicit pack indicators are present, so it is treated as a single bottle.",high,"The '300' in the product name is interpreted as volume in milliliters, indicating a single bottle.",8540,3504105039882,מוסטלה סטלטופיה פלוס קרם לחות טיפולי 300,פלוס קרם לחות טיפולי (₪67.30 ל-),67.3,טיפוח/דרמוקוסמטיקה/טיפוח לילדים ותינוקות דרמוקוסמטיקה,52001
1,package,13.11,"The product name contains a weight measurement (45 גרם), which indicates it is a single package of that weight. No explicit pack quantity indicators are present.",high,"The product is a candy item with a specified weight, treated as a single package.",8542,5900951140303,מ&מ שוקולד חלב 45 גרם,מ&מ ממתק בטעם שוקולד חלב בציפוי דרג'ה (₪13.11 ל-),13.11,מזון ומשקאות/חטיפים וממתקים/חטיפים מתוקים,52001
1,package,20.16,"The product name 'אורביט בקבוקון תות הסדרה הצבעונית 64 גרם' contains a weight measurement (64 גרם), which indicates it is a single package. There are no explicit pack quantity indicators such as units or capsules. Therefore, it is treated as one package.",high,"The weight measurement suggests it is a single package of gum, consistent with typical packaging for such products.",8547,4009900514996,אורביט בקבוקון תות הסדרה הצבעונית 64 גרם,אורביט מסטיק אורביט בטעם תות ללא סוכר (₪20.16 ל-),20.16,מזון ומשקאות/חטיפים וממתקים/מסטיקים,52001
1,package,400.0,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a moisturizer with SPF, typically sold as a single unit unless otherwise specified.",8551,192333150580,קליניק קרם לחות עם מקדם הגנה SPF25,MOISTURE SURGE קרם לחות עם מקדם הגנה SPF25 (₪400 ל-),400.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/קרמים/קרם לחות/ליום,52001
