pack_quantity,unit_type,normalized_price,calculation,confidence,notes,retailer_product_id,barcode,original_name,canonical_name,current_price,category,store_id
1,bottle,69.67,"The product name includes a volume measurement (30 מל), indicating it is a single bottle of 30ml. No explicit pack quantity indicators are present, so the default assumption for volume-based items is a single bottle.",high,"The product is a spray with a specified volume, which aligns with the rule for volume-based items being treated as a single bottle.",1816,7290017917528,אלכוגל ספריי 30 מל במתלה לתיק,"ד""ר פישר אלכוג'ל אלכו-ג'ל ספריי לשמירה על היגיינת הידיים SENSITIVE +מתלה לתיק (₪69.67 ל-)",69.67,טיפוח/אמבט וניקוי גוף/תכשירי חיטוי ומגבונים לידיים,52001
1,bottle,131.8,"The product name includes a volume measurement (50 מל), indicating it is a single bottle of cream. No other pack indicators are present.",high,"The product is a hand cream with a specified volume, treated as a single bottle.",1817,3337872414145,לרפ סיקאפלסט קרם ידיים משקם 50 מל,רוש-פוזה סיקאפלסט קרם ידיים משקם (₪131.80 ל-),131.8,טיפוח/דרמוקוסמטיקה/טיפוח גוף דרמוקוסמטיקה,52001
1,package,289.58,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,The product name 'לייף שפתון חלב ודבש בתפזורת' suggests a single item without explicit pack indicators.,1821,7290109442051,לייף שפתון חלב ודבש בתפזורת,לשפתיים יבשות חלב ודבש (₪289.58 ל-),289.58,טיפוח/טיפוח פנים/שפתוני לחות,52001
1,bottle,34.95,"The product name 'יולקטין חמאת גוף טיפולית 200 מל' contains a volume measurement (200 מל), indicating it is a single bottle. No other pack indicators are present.",high,The volume measurement suggests it is a single 200ml bottle of therapeutic body butter.,1822,7290017917085,יולקטין חמאת גוף טיפולית 200 מל,גוף טיפולית לעור יבש במיוחד (₪34.95 ל-),34.95,טיפוח/דרמוקוסמטיקה/טיפוח גוף דרמוקוסמטיקה,52001
1,bottle,54.66,"The product name 'סרווה ניקוי מאזן במרקם מוס 148 מל' contains a volume measurement (148 מל), indicating it is a single bottle. No other pack indicators are present.",high,"The product is a volume-based item, so it is treated as a single bottle.",1826,3337875925341,סרווה ניקוי מאזן במרקם מוס 148 מל,ניקוי מאזן במרקם מוס (₪54.66 ל-),54.66,טיפוח/טיפוח פנים/ניקוי פנים,52001
1,bottle,3.98,"The product name does not contain explicit pack quantity indicators, but it is a shampoo, which is typically sold by volume. Therefore, it is assumed to be a single bottle.",high,"The product is a shampoo, which is generally sold as a single bottle based on volume. No explicit pack quantity indicators are present.",1827,3600524167097,אלביב שמפו Color Protect מטפח ושומר על צ,מטפח קולור פרוטקט שומר על העוצמה וחיוניות הצבע (₪3.98 ל-),3.98,טיפוח/טיפוח שיער/שמפו,52001
1,bar,24.09,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single protein bar.",medium,"The product is a protein bar, which typically is sold individually unless otherwise specified.",1832,7290015130301,ווין חטיף חלבון בטעם מוס קרם עוגיות וחלב,חטיף חלבון בטעם מוס קרם עוגיות וחלב (₪24.09 ל-),24.09,מזון ומשקאות/דגנים וחטיפים/חטיפי חלבון,52001
1,bottle,3.41,"The product name does not contain explicit pack quantity indicators such as units or packs. It is a 2-in-1 shampoo and shower gel, which is typically sold as a single bottle. Therefore, the pack_quantity is assumed to be 1 with a unit_type of 'bottle'.",high,"The product is a liquid (shampoo and shower gel), typically sold in a single bottle, and there are no other pack indicators present.",1833,7290108353297,קרמה מן גל רחצה ושמפו לגבר 2IN1 אלוורה,שמפו וג'ל רחצה לעור רגיש מועשר באלוורה 2 ב-1 (₪3.41 ל-),3.41,טיפוח/אמבט וניקוי גוף/סבונים ותחליבי רחצה,52001
1,package,24.83,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single package.",medium,"The product is a type of chewing gum, which is typically sold in single packages unless otherwise specified.",1834,80979128,מנטוס מסטיק בקבוק מעוגל בטעם דובדבן,מנטוס מסטיק מנטוס ללא סוכר פיורפרש בטעם דובדבן (₪24.83 ל-),24.83,מזון ומשקאות/חטיפים וממתקים/מסטיקים,52001
1,bottle,4.38,"The product name contains a volume measurement (500 מל), indicating it is a single bottle of mouthwash. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The product is a mouthwash with a specified volume, which is typical for single bottle items.",1835,7290012938924,אקוהפרש מי פה ללא אלכוהול 500 מל,שטיפת פה ללא אלכוהול 24 שעות הגנה מגיל 6 שנים ומעלה (₪4.38 ל-),4.38,טיפוח/היגיינת הפה/מי פה/מי פה מבוגרים,52001
1,package,21.8,"The product name 'סוד סבון אסלה לבנדר 50 גרם' includes a weight measurement (50 גרם), which indicates it is a single item. There are no explicit pack indicators such as 'יחידות' or 'מארז'. Therefore, it is treated as a single package.",high,"The weight measurement suggests it is a single package of toilet soap, consistent with the canonical name indicating 'יחידה אחת'.",1837,7290016509304,סוד סבון אסלה לבנדר 50 גרם,אסלה לבנדר יחידה אחת () (₪21.80 ל-),21.8,לבית/ניקיון ותחזוקת הבית/ניקוי אמבטיה ושירותים/סבוני אסלה,52001
1,bottle,1.73,"The product name contains a volume measurement (750 מל), indicating it is a single bottle. Therefore, pack_quantity is set to 1 and unit_type to 'bottle'.",high,"The product is a liquid wash, typically sold in bottles, and the volume measurement confirms it.",1839,7290108354591,נקה 7 ת.רחצה ביו 750 מל,7 BIO תחליב רחצה מי קקטוס ושמן באבאסו (₪1.73 ל-),1.73,טיפוח/אמבט וניקוי גוף/סבונים ותחליבי רחצה,52001
1,package,509.0,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single package.",medium,"The product is a sunscreen stick for kids, which typically comes as a single item. No explicit pack indicators are present, so a default assumption of a single package is made.",1841,7290104964725,סקין גארד KIDS סטיק הגנה שקוףSPF50 לפנים,KIDS סטיק הגנה שקוף לפנים SPF50 לילדים (₪509 ל-),509.0,טיפוח/הגנה מהשמש/הגנה מהשמש לילדים,52001
1,package,24.64,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a chewing gum, which typically comes in packages. Without explicit pack indicators, it's reasonable to assume a single package.",1846,7290104060403,מאסט בטעם בזוקה ענבים,מאסט לונג גומי לעיסה ללא סוכר בזוקה בטעם ענבים (₪24.64 ל-),24.64,מזון ומשקאות/חטיפים וממתקים/מסטיקים,52001
1,package,199.8,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name suggests a cream, which typically comes in a single container unless otherwise specified.",1847,8809525249565,ביוטי אוף גוסאון קרם דיינסטי,OF JOSEON DYNASTY CREAM קרם דיינסטי (₪199.80 ל-),199.8,קוסמטיקה/טיפוח מותגי קוסמטיקה/ניקוי פנים,52001
1,package,341.8,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a cream, which typically comes in a single package unless otherwise specified.",1849,3337875916998,וישי מינרל 89 קרם לילה לשיקום הלחות בעור,מינרל 89 קרם לילה לשיקום הלחות בעור (₪341.80 ל-),341.8,טיפוח/טיפוח פנים/קרם פנים,52001
1,bottle,7.78,"The product name includes a volume measurement (500 מל), indicating it is a single bottle of product. No explicit pack quantity indicators are present.",high,"The product is a hair mask with a specified volume, which suggests it is sold as a single bottle.",1851,7290016866728,סטייל מסכה קרטין E 500 מל לשיקום שיער יב,קרטין +ויטמין E לשיקום שיער יבש ופגום (₪7.78 ל-),7.78,טיפוח/טיפוח שיער/תכשירים לטיפול וטיפוח השיער/מסיכות לשיער,52001
1,bottle,499.8,"The product name includes a volume measurement of 50 ml, indicating it is a single bottle. No explicit pack quantity indicators are present.",high,"The product is a facial primer and moisturizer, typically sold as a single bottle based on the volume measurement.",1857,7290119020607,ליבס פריימר גלואו וקרם לחות לפנים 50 מל,פריימר גלואו וקרם לחות לפנים מועשר בחומצה היאלורונית וניאצינמיד (₪499.80 ל-),499.8,טיפוח/טיפוח פנים,52001
1,package,40.0,"The product name 'פישרמנס סוכריות מנטה ללא סוכר ירוק' does not contain explicit pack quantity indicators such as units, capsules, or wipes. It also does not contain volume or weight measurements. Therefore, it is assumed to be a single package of candies.",medium,"The product is likely a single package of sugar-free mint candies, which is a reasonable assumption for retail products without explicit pack indicators.",1858,96198162,פישרמנס סוכריות מנטה ללא סוכר ירוק,פישרמנס סוכריות מנטה ללא סוכר (₪40 ל-),40.0,מזון ומשקאות/חטיפים וממתקים/סוכריות,52001
1,bottle,773.0,"The product name does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It does contain a volume measurement (10% + 1%), which is not a pack quantity indicator. Therefore, it is assumed to be a single bottle of serum.",high,"The product is a serum, typically sold in single bottles. The percentage values are part of the product's formulation, not volume or weight indicators.",1859,7290119020485,ליבס סרום ניאצינמיד 10% + 1% אבץ,סרום REPAIR ניאצינמיד טהור 10% + ויטמין B5 (₪773 ל-),773.0,טיפוח/טיפוח פנים,52001
1,bottle,2.79,"The product name 'סיליט באנג ספריי אקונומיקה' suggests a cleaning spray, likely sold as a single bottle. No explicit pack indicators are present, and the price is given per unit. Therefore, assume one bottle.",high,"The product is a cleaning spray, typically sold in single bottles. The price is given per unit, reinforcing the assumption of a single bottle.",1862,7290101863410,סיליט באנג ספריי אקונומיקה,עוצמתי מכיל אקונומיקה (₪2.79 ל-),2.79,לבית/ניקיון ותחזוקת הבית/חומרי ניקוי/אקונומיקה,52001
1,bottle,14.53,"The product name 'וולהפלקס ספריי אקסטרה חזק 75 מל' contains a volume measurement (75 מל), indicating it is a single bottle of spray. No other pack indicators are present.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",1863,8699568532171,וולהפלקס ספריי אקסטרה חזק 75 מל,ספריי לעיצוב שיער גמיש אקסטרא חזק 4 (₪14.53 ל-),14.53,טיפוח/טיפוח שיער/תכשירים לעיצוב השיער/ספריי לשיער,52001
1,package,57.8,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a deodorant stick, which typically comes as a single item. No explicit pack indicators were found in the name.",1868,827854010746,ספיד סטיק דאודורנט לגבר קרבון,דאודורנט סטיק לגבר פחם (₪57.80 ל-),57.8,טיפוח/דאודורנטים/דאודורנט סטיק,52001
1,package,30.0,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is reasonable to assume this is a single package of candies.",medium,"The product is a type of candy, which typically comes in packages. Without explicit pack indicators, assuming a single package is reasonable.",1869,7290019706083,סוכריות ללא סוכר לימון תפוז בתוספת ויטמי,Apollo Functional סוכריות ללא סוכר לימון תפוז בתוספת ויטמין C (₪30 ל-),30.0,מזון ומשקאות/חטיפים וממתקים/סוכריות,52001
1,bottle,7.72,"The product name 'נ.פורמולה קרטין אינטנס שמפו 400 מל' includes a volume measurement (400 מל), indicating it is a single bottle of shampoo. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, and there are no other pack indicators present.",1870,7290104961878,נ.פורמולה קרטין אינטנס שמפו 400 מל,שמפו לשיער אינטנס קרטין טהור (₪7.72 ל-),7.72,טיפוח/טיפוח שיער/שמפו,52001
1,package,44.2,"The product name 'רקסונה דאו סטיק אינביזיבל 50 גרם' includes a weight measurement (50 גרם), which indicates the size of the stick, not the pack quantity. No explicit pack indicators are present, so it is assumed to be a single package.",medium,"The product is a deodorant stick, typically sold as a single item unless otherwise specified.",1871,4800888209382,רקסונה דאו סטיק אינביזיבל 50 גרם,סטיק אינביזיבל בלק-וויט (₪44.20 ל-),44.2,טיפוח/דאודורנטים/דאודורנט סטיק,52001
1,bottle,2.0,"The product name 'אסטוניש פרימיום למקלחון 750 מל' contains a volume measurement (750 מל), indicating it is a single bottle. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The product is a cleaning solution for showers, typically sold in single bottles based on volume measurement.",1876,7290109923031,אסטוניש פרימיום למקלחון 750 מל,למקלחון (₪2 ל-),2.0,לבית/ניקיון ותחזוקת הבית/ניקוי אמבטיה ושירותים,52001
1,bottle,41.2,"The product name contains a volume measurement (75ml), indicating it is a single bottle of toothpaste. No explicit pack quantity indicators are present.",high,"The product is a toothpaste tube with a specified volume, treated as a single bottle.",1878,8017331045213,בלנקס משחת שיניים להסרת כתמים שפופרת75מל,שיניים להסרת כתמים מהשיניים (₪41.20 ל-),41.2,טיפוח/היגיינת הפה/משחות שיניים/משחות שיניים להלבנה,52001
30,tablet,10.8,"The product name 'סנו מט טבליות 30' and the canonical name 'לוחיות אידוי למכשיר חשמלי דוחה יתושים 30 לוחיות אידוי' both indicate 30 tablets. The current price is ₪0.36 per tablet, so the normalized price is 30 tablets × ₪0.36 = ₪10.8.",high,"The explicit mention of '30 לוחיות אידוי' confirms the pack quantity as 30 tablets, ensuring high confidence in the calculation.",1885,7290000288291,סנו מט טבליות 30,לוחיות אידוי למכשיר חשמלי דוחה יתושים 30 לוחיות אידוי (₪0.36 ליחידה),0.36,לבית/ניקיון ותחזוקת הבית/הרחקת מזיקים/תכשירים דוחי יתושים וחרקים,52001
1,bottle,672.0,"The product name includes a volume measurement (30 מל), indicating it is a single bottle of serum. No explicit pack quantity indicators are present.",high,"The product is a serum with a specified volume, which typically comes in single bottles.",1887,3337875722827,לרפ אפקלאר דואו סרום 30 מל,רוש-פוזה אפקלאר דואו סרום (₪672 ל-),672.0,טיפוח/טיפוח פנים/סרום פנים,52001
1,bar,29.8,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single protein bar.",medium,"The product is a protein bar, which typically is sold individually unless otherwise specified. No explicit pack quantity indicators were present.",1891,7290019310969,פראוד חטיף חלבון בטעם שוקולד חלב קרם נוג,חטיף חלבון בטעם שוקולד חלב קרם נוגט (₪29.80 ל-),29.8,מזון ומשקאות/דגנים וחטיפים/חטיפי חלבון,52001
1,bottle,4.78,"The product name includes '500', which is a volume measurement (500 ml). According to the rules, this indicates a single bottle. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The product is a liquid soap, typically sold in bottles, and the volume measurement confirms this.",1899,7290011525323,קמיל בלו סנס.אלסבון 500 שיבולת שועל,סנסיטיב שיבולת שועל אל סבון טיפולי לתינוק (₪4.78 ל-),4.78,תינוקות ופעוטות/רחצת תינוקות/סבון רחצה לתינוק,52001
2,pair,45.9,"The product name contains the word 'זוג', which indicates a pair. Therefore, the pack quantity is 2. The current price is ₪22.95 per unit, so the normalized price is 22.95 × 2 = 45.9.",high,"The use of 'זוג' clearly indicates that the product is sold as a pair, which aligns with the canonical name and pricing per unit.",1902,4008600336440,נוק זוג מוצצי סיליקון ספייס 0-6 אפורכחול,ספייס לגילאי 0-6 חודשים (₪22.95 ליחידה),22.95,תינוקות ופעוטות/מוצצים ונשכנים/מוצצי סיליקון,52001
1,bottle,17.9,"The product name contains a volume measurement (1 ליטר), indicating it is a single bottle of 1 liter. No other pack indicators are present.",high,"The product is a liquid bath lotion, typically sold in single bottles based on volume measurement.",1904,7290001136799,נקה ת.רחצה ורוד ורד יסמין 1 ליטר,7 תחליב רחצה עשיר בלחות למגע רך וקטיפתי ורד ויסמין (₪17.90 ל-),17.9,טיפוח/אמבט וניקוי גוף/סבונים ותחליבי רחצה,52001
1,bottle,54.53,"The product name contains a volume measurement (75 מל), indicating it is a single bottle of toothpaste. No explicit pack quantity indicators are present.",high,"The product is a toothpaste with a specified volume, treated as a single bottle.",1905,8001090476142,משחת שיניים קליניקל - דיימונד קלין 75 מל,משחת שיניים להלבנה קליניקל - דיימונד קלין (₪54.53 ל-),54.53,טיפוח/היגיינת הפה/משחות שיניים/משחות שיניים להלבנה,52001
32,unit,50.88,"The product name 'האגיס פרידום דריי פנטס מידה 5 32 יחידות' explicitly states '32 יחידות', indicating there are 32 units in the pack. The current price is ₪1.59 per unit, so the normalized price is calculated as 32 units × ₪1.59 per unit = ₪50.88.",high,"The explicit mention of '32 יחידות' provides a clear pack quantity, ensuring high confidence in the calculation.",1906,7290016437645,האגיס פרידום דריי פנטס מידה 5 32 יחידות,פנטס תחתוני חיתולים מידה 5 12- (₪1.59 ליחידה),1.59,תינוקות ופעוטות/החתלה/חיתולים 3-7,52001
1,bottle,12.18,"The product name 'מורז שמפו כינקייר 500 מ""ל' indicates a volume measurement of 500 ml, which means it is a single bottle. No other pack indicators are present.",high,"The product is a shampoo with a specified volume, indicating it is sold as a single bottle.",1908,7290008017718,"מורז שמפו כינקייר 500 מ""ל",מורז כינקייר שמפו טבעי לטיפול בכינים (₪12.18 ל-),12.18,בריאות/כינים,52001
1,package,54.53,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a roll-on sunscreen, which typically comes as a single unit. No explicit pack indicators were found in the name.",1916,7290019501039,אולטרסול ספורט MAX רול און להגנה +SPF50,מקס רול און להגנה +SPF50 (₪54.53 ל-),54.53,טיפוח/הגנה מהשמש,52001
1,bottle,1.99,"The product name 'כיף תחליב רחצה ורד ושמן קוקוי 700 מל' contains a volume measurement (700 מל), indicating it is a single bottle of 700ml. Therefore, the pack quantity is 1 and the unit type is 'bottle'. The current price is already per bottle, so the normalized price is the same as the current price.",high,"The product is a liquid bath lotion, typically sold by volume, confirming the use of 'bottle' as the unit type.",1920,7290108357028,כיף תחליב רחצה ורד ושמן קוקוי 700 מל,ושמן קוקוי תחליב רחצה (₪1.99 ל-),1.99,טיפוח/אמבט וניקוי גוף/סבונים ותחליבי רחצה,52001
1,bottle,454.75,"The product name contains a volume measurement (40 מל), indicating it is a single bottle of 40ml. No other pack indicators are present.",high,"The product is a cream with a specified volume, treated as a single bottle.",1921,7290111094828,דר עור פילר קרם חומצה היאלורונית 40 מל,קרם חומצה היאלורונית FILLER OR (₪454.75 ל-),454.75,טיפוח/טיפוח פנים/קרם פנים,52001
