pack_quantity,unit_type,normalized_price,calculation,confidence,notes,retailer_product_id,barcode,original_name,canonical_name,current_price,category,store_id
1,bottle,2.79,"The product name 'בייבי כיף שמפו אל דמע 750 מל' includes a volume measurement (750 מל), indicating it is a single bottle of shampoo. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",4256,7290108359855,בייבי כיף שמפו אל דמע 750 מל,SENSITIVE שמפו אל דמע (₪2.79 ל-),2.79,תינוקות ופעוטות/רחצת תינוקות/שמפו לתינוק,52001
1,bottle,9.93,"The product name 'קרמה דאודורנט ספריי מלפפון אלוורה 150 מל' contains a volume measurement (150 מל), indicating it is a single bottle of deodorant spray. No explicit pack quantity indicators are present, so the default is one bottle.",high,"The volume measurement clearly indicates a single bottle, aligning with the pricing pattern for volume-based products.",4258,7290108357585,קרמה דאודורנט ספריי מלפפון אלוורה 150 מל,ספריי מלפפון אלוורה (₪9.93 ל-),9.93,טיפוח/דאודורנטים/דאודורנט ספריי,52001
1,bottle,14.73,"The product name 'דאב מן דאודורנט ספריי קלין קומפורט' does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It is a deodorant spray, which is typically sold as a single bottle. Therefore, it is reasonable to assume a pack quantity of 1.",medium,"The product is a spray deodorant, which is commonly sold as a single item. No volume or weight measurements are present in the name, so the default assumption is a single bottle.",4262,7290116533841,דאב מן דאודורנט ספריי קלין קומפורט,דאודורנט ספריי קלין קומפורט (₪14.73 ל-),14.73,טיפוח/דאודורנטים/דאודורנט ספריי,52001
30,diaper,25.8,"The product name 'בייביז דריי פרוטקט חיתולים מידה 5 30 יח' explicitly states '30 יח', indicating 30 units (diapers). The current price is ₪0.86 per unit, so the normalized price is 0.86 * 30 = 25.8.",high,"The product name clearly specifies the number of diapers, allowing for a high confidence in the pack quantity and calculation.",4265,7290114965545,בייביז דריי פרוטקט חיתולים מידה 5 30 יח,בייביז דריי פרוטקט חיתולים מידה 5 (₪0.86 ליחידה),0.86,תינוקות ופעוטות/החתלה/חיתולים 3-7,52001
1,bottle,262.0,"The product name does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It does contain a volume measurement implied by the product type (bottle of gel), so it is treated as a single bottle.",high,"The product is a facial gel booster, typically sold as a single bottle. The price is for one bottle.",4266,3337875543248,וישי מינרל 89 בוסטר במרקם גל לפנים,מינרל 89 בוסטר במרקם ג'ל לפנים (₪262 ל-),262.0,טיפוח/טיפוח פנים/סרום פנים,52001
1,bottle,24.36,"The product name 'נייטשר נאט מסכה לשיער 3 ב-1 250 מל' contains a volume measurement (250 מל), indicating it is a single bottle of hair mask. No explicit pack quantity indicators are present, so the pack quantity is 1.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",4269,7290115340112,נייטשר נאט מסכה לשיער 3 ב-1 250 מל,מסכה לשיער 3 ב-1 (₪24.36 ל-),24.36,טיפוח/טיפוח שיער,52001
50,diaper,58.0,"The product name 'פמפרס הרמוני חיתולים שלב 1 50 יח' indicates 50 units (diapers). The current price is ₪1.16 per diaper, so the normalized price is 50 diapers × ₪1.16 per diaper = ₪58.",high,"The product name explicitly states '50 יח', which means 50 units, confirming the pack quantity.",4271,8006540156513,פמפרס הרמוני חיתולים שלב 1 50 יח,חיתולים מידה 1 2- (₪1.16 ליחידה),1.16,תינוקות ופעוטות/החתלה/חיתולים 0-2 ניו בורן,52001
1,bottle,151.8,"The product name contains a volume measurement (50 מל), indicating it is a single bottle of hair oil. No other pack indicators are present.",high,"The product is a hair oil with a specified volume, treated as a single bottle.",4274,4001638093620,וולדה שמן לשיער 50 מל,וולדה שמן לשיער הזנה עמוקה לשיער ולקרקפת (₪151.80 ל-),151.8,טיפוח/טיפוח שיער,52001
18,roll,772.2,"The product name indicates '18 גלילים' which translates to 18 rolls. Therefore, the pack quantity is 18. The normalized price is calculated as current_price (₪42.9) multiplied by pack_quantity (18), resulting in ₪772.2.",high,"The product name explicitly states the number of rolls, providing a clear pack quantity.",4281,7290108359282,סנו סופט פרימיום בעל 4 שכבות 18 גלילים,סנו סופט פרימיום נייר טואלט 4 שכבות עבה ורך במיוחד 18 גלילים (₪12.73 ל-100 מטר),42.9,לבית/ניקיון ותחזוקת הבית/נייר טואלט,3668073
1,bottle,9.78,"The product name includes a volume measurement (500 מל), indicating it is a single bottle of mouthwash. No other pack indicators are present.",high,"The product is a liquid mouthwash, typically sold in single bottles based on volume measurement.",4285,7290012066849,לאסר פרש שטיפת פה לרענון הנשימה 500 מל,פה לרענון הנשימה (₪9.78 ל-),9.78,טיפוח/היגיינת הפה/מי פה/מי פה מבוגרים,52001
60,capsule,151.8,"The product name indicates '60 כמוסות' which means 60 capsules. The current price is given per capsule (₪2.53 ליחידה), so the normalized price is calculated as 60 capsules × ₪2.53 per capsule.",high,"The product name explicitly states the number of capsules, and the price is given per capsule, ensuring high confidence in the calculation.",4287,7253340034898,גרמזה מגה פרובוטיק קלאסי 60 כמוסות,פרוביוטיק תערובת חיידקים פרוביוטיים 60 כמוסות (₪2.53 ליחידה),2.53,בריאות/תוספי תזונה/עיכול,52001
1,bottle,55.9,"The product name includes a volume measurement (500), indicating a single 500ml bottle. No explicit pack quantity indicators are present.",high,"The product is a hair mask with a specified volume, typical for single bottle packaging.",4288,8700216441063,אוזי SOS שיקום אינטנסיבי מסכה לשיער 500,אוזי SOS שיקום אינטנסיבי מסיכת שיער (₪11.18 ל-),55.9,טיפוח/טיפוח שיער/תכשירים לטיפול וטיפוח השיער/מסיכות לשיער,3668103
1,package,33.2,"The product name does not contain any explicit pack quantity indicators such as 'מארז', 'יחידות', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single package.",medium,"The product is a toothpaste, which is typically sold as a single item unless otherwise specified.",4292,8718951690974,קולגייט משחת שיניים טוטל חניכיים רגיש.75,שיניים טוטאל לשיניים רגישות + חניכיים (₪33.20 ל-),33.2,טיפוח/היגיינת הפה/משחות שיניים,52001
1,bottle,67.27,"The product name does not contain any explicit pack quantity indicators such as units, capsules, or wipes. However, it is likely a liquid product due to the term 'מוס מקציף' (foaming mousse), which suggests it is sold in a bottle. Therefore, I assume a single bottle.",high,"The product is likely a skincare or cleansing product, typically sold in bottles. No explicit pack indicators were found, but the nature of the product suggests a single bottle.",4295,3337871320980,וישי פיורטה טרמל מוס מקציף לניקוי הפנים,פיורטה טרמל מוס מקציף לניקוי הפנים (₪67.27 ל-),67.27,טיפוח/טיפוח פנים/ניקוי פנים,52001
1,bottle,4.3,"The product name 'גלייד ארוסול מבשם אוויר ניחוח מרכך כביסה' does not contain explicit pack quantity indicators such as units or capsules. It is likely a single aerosol bottle of air freshener, which is typically sold individually. Therefore, the pack_quantity is set to 1, and the unit_type is 'bottle'.",high,"The product is an aerosol air freshener, which is commonly sold as a single unit. The lack of explicit pack indicators and the nature of the product support this interpretation.",4298,5000204114898,גלייד ארוסול מבשם אוויר ניחוח מרכך כביסה,אוויר בניחוח מרכך כביסה (₪4.30 ל-),4.3,לבית/ניקיון ותחזוקת הבית/מפיצי ריח ומטהרי אוויר/תרסיסי ריח,52001
1,bottle,68.17,"The product name includes a volume measurement (60 מל), indicating it is a single bottle of deodorant. No explicit pack quantity indicators are present.",high,"The product is a deodorant roll-on with a specified volume, typical for single-item packaging.",4303,7290014720589,שביט אובליפיחה דאו רול און 60 מל ללא אלו,דאודורנט רול און ללא אלומיניום (₪68.17 ל-),68.17,טיפוח/דאודורנטים,52001
1,unit,27.45,"The product name does not contain any explicit pack quantity indicators such as 'מארז', 'יחידות', or 'זוג'. The canonical name indicates a per-unit price, suggesting the product is sold individually. Therefore, assume a single unit.",medium,"The product is likely a single pacifier or similar item, given the context and pricing per unit.",4305,9001616702822,מאם מוצצים סיליקון 6+ פורסט מאט איורים -,סיליקון 6+ (₪27.45 ליחידה),27.45,תינוקות ופעוטות/מוצצים ונשכנים/מוצצי סיליקון,52001
1,bottle,93.33,"The product name contains a volume measurement (75 מל), indicating it is a single bottle of deodorant. No other pack indicators are present.",high,"The product is a deodorant with a specified volume, which is treated as a single bottle.",4306,3390150586569,פאיו דאודורנט רול און לגבר 75 מל,דאודורנט רול און לגבר (₪93.33 ל-),93.33,קוסמטיקה/טיפוח מותגי קוסמטיקה/טיפוח גוף,52001
1,bottle,222.0,"The product name contains a volume measurement (50 מל), indicating it is a single bottle of cream. No other pack indicators are present.",high,"The product is a cream with a specified volume, treated as a single bottle.",4311,3574661699516,נטרוגינה רטינול בוסט קרם לחות 50 מל,RETINOL BOOST קרם לחות (₪222 ל-),222.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/קרמים/קרם לחות/ליום,52001
1,package,29.86,"The product name 'הובנר סוכריות אורגניות בטעם ג'ינג'ר' does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. There are also no volume or weight measurements present. Therefore, it is reasonable to assume this is a single package of candies.",medium,"Candies are typically sold in packages, and without explicit pack indicators, a single package assumption is reasonable.",4312,4010160000921,הובנר סוכריות אורגניות בטעם גינגר,טננבלוט הובנר סוכריות אורגניות בטעם ג'ינג'ר (₪29.86 ל-),29.86,מזון ומשקאות/חטיפים וממתקים/סוכריות,52001
1,bottle,28.36,"The product name 'ביודרמה הידרביו H2O 250 מל' contains a volume measurement (250 מל), indicating it is a single bottle of 250ml. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The product is a liquid measured by volume, hence treated as a single bottle.",4314,3401399694127,ביודרמה הידרביו H2O 250 מל,H2O (₪28.36 ל-),28.36,טיפוח/טיפוח פנים/ניקוי פנים,52001
1,package,58.17,"The product name 'דאודורנט רול-און עד 72 שעות כחול' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a deodorant roll-on, which typically comes as a single item. No explicit pack indicators are present.",4316,7290012192104,חלאבלין רול און 72 שעות כחול,דאודורנט רול-און עד 72 שעות כחול (₪58.17 ל-),58.17,טיפוח/דאודורנטים/דאודורנט רול און,52001
30,wipe,39.9,"The product name 'סאנדיי מטליות לשיש 30 יחידות אריזת חסכון' explicitly states '30 יחידות', indicating 30 wipes. The current price is per unit (₪1.33 ליחידה), so the normalized price is calculated as 1.33 × 30.",high,"The product name clearly specifies the number of wipes, and the per-unit pricing confirms the calculation.",4317,7290111598883,סאנדיי מטליות לשיש 30 יחידות אריזת חסכון,איכותיות הנשלפות בקלות לניקוי ולניגוב מגוון משטחים 30 מטליות מיקרופייבר (₪1.33 ליחידה),1.33,לבית/ניקיון ותחזוקת הבית/אביזרי ניקוי/מטליות,52001
1,bottle,2.65,"The product name 'אגקס ספריי לחלונות 750 מל' contains a volume measurement (750 מל), indicating it is a single bottle of window cleaner. Therefore, the pack quantity is 1 and the unit type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",4319,8714789582764,אגקס ספריי לחלונות 750 מל,אג'קס פעולה משולשת לניקוי חלונות ומשטחים (₪2.65 ל-),2.65,לבית/ניקיון ותחזוקת הבית/חומרי ניקוי/נוזל לחלונות,52001
1,package,12.63,"The product name does not contain any explicit pack quantity indicators such as 'מארז', 'יחידות', or 'זוג'. It also does not contain volume or weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a cream, which typically comes in a single package unless otherwise specified.",4321,3574661610344,נטרוגינה קרם לחות עשיר ומרוכז לעור יבש ע,הנוסחה הנורבגית - קרם לחות עשיר ומרוכז לעור יבש עד יבש מאד (₪12.63 ל-),12.63,טיפוח/טיפוח גוף/קרם רב שימושי,52001
1,bottle,18.38,"The product name 'פאלמרס קרם מיצוק לעור 315 מל' contains a volume measurement (315 מל), indicating it is a single bottle of cream. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",4325,010181140648,פאלמרס קרם מיצוק לעור 315 מל,PALMER'S קרם מיצוק לעור (₪18.38 ל-),18.38,טיפוח/דרמוקוסמטיקה/טיפוח גוף דרמוקוסמטיקה,52001
1,package,8.45,"The product name 'מטרנה דייסה אורז' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is likely a single package of rice cereal for infants, as indicated by the canonical name 'דגנים אורז 6+ חודשים'.",4326,7290006992185,מטרנה דייסה אורז,דגנים אורז 6+ חודשים (₪8.45 ל-),8.45,תינוקות ופעוטות/אוכל לתינוקות ומוצרי הנקה והאכלה/דייסות ומחיות לתינוקות,52001
