pack_quantity,unit_type,normalized_price,calculation,confidence,notes,retailer_product_id,barcode,original_name,canonical_name,current_price,category,store_id
1,bottle,51.93,"The product name 'OF JOSEON GINSENG ESSENCE WATER מי ג'ינסינג' suggests a liquid product, likely sold in a single bottle. No explicit pack quantity indicators are present, and the price is given per unit. Therefore, assume one bottle.",high,"The product is a liquid essence, typically sold in single bottles. The price is given per unit, reinforcing the assumption of a single bottle.",9133,8809738310960,ביוטי אוף גוסאון מי גינסינג,OF JOSEON GINSENG ESSENCE WATER מי ג'ינסינג (₪51.93 ל-),51.93,קוסמטיקה/טיפוח מותגי קוסמטיקה/ניקוי פנים,52001
1,package,222.0,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a night cream, which typically comes in a single package without explicit pack indicators.",9139,3600523201303,לוריאל רויטליפט פילר קרם לילה,L'OREAL PARIS REVITALIFT FILLER קרם פנים ללילה להשבת נפח (₪222 ל-),222.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/קרמים/קרם לילה,52001
1,bottle,14.6,"The product name does not contain explicit pack quantity indicators such as units, capsules, or wipes. It is a deodorant spray, which typically comes in a single bottle. Therefore, assume a single bottle for the pack quantity.",medium,"The product is a deodorant spray, which usually comes in a single bottle. No explicit pack indicators are present, so a single bottle assumption is reasonable.",9142,4005900513045,ניוואה דאו ספריי לגבר דיפ דארקווד,דאודורנט ספריי לגבר דיפ דארקווד (₪14.60 ל-),14.6,טיפוח/דאודורנטים/דאודורנט ספריי,52001
1,bottle,23.63,"The product name 'אולטרסול ספריי רציף תחליבי 50/300 ילדים' includes a volume measurement (300 ml), indicating it is a single bottle. No explicit pack quantity indicators are present, so the default is one bottle.",high,"The product is a spray with a specified volume, which suggests it is sold as a single bottle.",9147,7290019075394,אולטרסול ספריי רציף תחליבי 50/300 ילדים,תחליבי SPF50 לילדים (₪23.63 ל-),23.63,טיפוח/הגנה מהשמש/הגנה מהשמש לילדים,52001
32,unit,56.96,"The product name 'האגיס אקסטרה קר מידה 4+ 32 יח' indicates 32 units (diapers). The current price is per unit (₪1.78), so the normalized price is calculated as 32 units × ₪1.78 per unit.",high,"The product name explicitly states '32 יח', which clearly indicates the pack quantity as 32 units. The price per unit is also provided, confirming the calculation.",9148,7290111344503,האגיס אקסטרה קר מידה 4+          32 יח,אקסטרה קר חיתולים מידה +4 10- (₪1.78 ליחידה),1.78,תינוקות ופעוטות/החתלה/חיתולים 3-7,52001
1,bottle,22.45,"The product name 'סקין גארד ספריי שמן גזר SPF15 200 מל' contains a volume measurement (200 מל), indicating it is a single bottle of spray. No other pack indicators are present.",high,"The volume measurement clearly indicates a single bottle, consistent with the rules for volume-based products.",9151,7290104961441,סקין גארד ספריי שמן גזר SPF15 200 מל,ספריי שמן גזר SPF15 (₪22.45 ל-),22.45,טיפוח/הגנה מהשמש,52001
1,bottle,37.96,"The product name 'לה בוטה ספריי מתיר קשרים אינטנסיב' does not contain explicit pack quantity indicators, but it is a spray, which is typically sold as a single bottle. Therefore, assume pack_quantity: 1, unit_type: 'bottle'.",high,"The product is a spray, which is generally sold as a single item unless otherwise specified.",9152,7290019850830,לה בוטה ספריי מתיר קשרים אינטנסיב,BEAUTE ספריי מתיר קשרים אינטנסיב (₪37.96 ל-),37.96,טיפוח/טיפוח שיער,52001
1,bottle,386.33,"The product name 'סרווה סרום עם חומצה היאלורונית 30 מל' includes a volume measurement (30 מל), indicating it is a single bottle of serum. No explicit pack quantity indicators are present, so it is treated as one bottle.",high,"The volume measurement '30 מל' confirms it is a single bottle, aligning with the rules for volume-based products.",9156,3606000560833,סרווה סרום עם חומצה היאלורונית 30 מל,סרום עם חומצה היאלורונית (₪386.33 ל-),386.33,טיפוח/טיפוח פנים/סרום פנים,52001
1,bottle,136.0,"The product name includes a volume measurement (50 מל), indicating it is a single bottle of product. No other pack indicators are present.",high,"The product is a cosmetic item with a specified volume, typical for single bottle packaging.",9157,7290104966101,קרליין פאאור סי פריימר עם קרם לחות 50 מל,POWER C פריימר עם קרם לחות (₪136 ל-),136.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/קרמים/קרם לחות/ליום,52001
1,bottle,20.18,"The product name 'ליבס שמן קוקוס אורגני טהור 500 מל' indicates a volume measurement of 500 ml, which means it is a single bottle of coconut oil. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The product is a volume-based item, so the pack quantity is determined to be 1 bottle.",9158,7290119020621,ליבס שמן קוקוס אורגני טהור 500 מל,שמן קוקוס אורגני 100% טהור (₪20.18 ל-),20.18,טיפוח/טיפוח שיער,52001
1,bottle,5.72,"The product name contains a volume measurement (400 מל), indicating it is a single bottle of shampoo. Therefore, pack_quantity is set to 1 with unit_type as 'bottle'.",high,"The product is a shampoo with a specified volume, which is typical for a single bottle. No other pack indicators are present.",9166,8001841896144,פנטן מיראקלס שמפו להגברת נפח 400 מל,שמפו להגברת נפח לניקוי עדין ומראה שיער עבה ומלא (₪5.72 ל-),5.72,טיפוח/טיפוח שיער/שמפו,52001
1,bottle,19.44,"The product name 'פיירי אולטרה לימון 1.24 מל נוזל כלים' indicates a volume measurement of 1.24 ml, which suggests it is a single bottle of dishwashing liquid. There are no explicit pack quantity indicators, so the default assumption for volume-based products is a single bottle.",high,"The product is a liquid dishwashing detergent with a specified volume, thus treated as a single bottle.",9167,4084500854048,פיירי אולטרה לימון 1.24 מל נוזל כלים,לניקוי כלים אולטרה לימון (₪19.44 ל-),19.44,לבית/ניקיון ותחזוקת הבית/ניקוי כלים/נוזל כלים,52001
1,bottle,18.9,"The product name includes a volume measurement '1 ליטר', indicating it is a single bottle of concentrated fabric softener. No explicit pack quantity indicators are present, so it defaults to a single bottle.",high,"The product is a liquid fabric softener, typically sold by volume. The presence of '1 ליטר' confirms it is one bottle.",9168,7290013268020,סנו מקסימה מרכך ס.מרוכז 1ליטר אולטרה פרש,כביסה סופר מרוכז אולטרה פרש (₪18.90 ל-),18.9,לבית/ניקיון ותחזוקת הבית/כביסה/מרככי כביסה,52001
1,bottle,35.45,"The product name includes a volume measurement (200 מל), indicating it is a single bottle. No other pack indicators are present.",high,"The product is a sunscreen spray with a specified volume, typical for single bottle packaging.",9169,7290012702839,מורז ספריי הגנה שקוף לילדים SPF50 200 מל,שקוף לילדים להגנה מקרני השמש SPF50 (₪35.45 ל-),35.45,טיפוח/הגנה מהשמש,52001
1,bottle,3.41,"The product name 'קרמה מן 3IN1 שמפו גל רחצה וגילוח 700' includes a volume measurement of 700ml, indicating it is a single bottle. No explicit pack quantity indicators are present, so the pack quantity is 1.",high,"The product is a 3-in-1 shampoo, shower gel, and shaving gel in a 700ml bottle. The price is per bottle.",9170,7290108354911,קרמה מן 3IN1 שמפו גל רחצה וגילוח 700,שמפו וג'ל רחצה וגילוח 3 ב-1 מועשר בתמצית אלוורה (₪3.41 ל-),3.41,טיפוח/אמבט וניקוי גוף/סבונים ותחליבי רחצה,52001
1,bottle,40.0,"The product name 'נטרוגינה אשכולית ורודה תרחיץ גרגרים 150' contains a volume measurement (150 ml), indicating it is a single bottle. No explicit pack indicators are present.",high,"The volume measurement '150' suggests a single bottle of product, consistent with typical packaging for liquid cleansers.",9173,3574661498430,נטרוגינה אשכולית ורודה תרחיץ גרגרים 150,REFRESHINGLY CLEAR תרחיץ גרגרים (₪40 ל-),40.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/ניקוי פנים,52001
1,bottle,2.7,"The product name includes a volume measurement (תחליב רחצה), indicating it is a liquid product. No explicit pack indicators are present, so it is assumed to be a single bottle.",high,"The product is a body wash, typically sold as a single bottle. The price is per bottle as indicated by the volume measurement.",9175,7290018921265,אפקטיב קר תחליב רחצה לגוף - תמצית אלוורה,"ד""ר פישר אפקטיב קר תחליב רחצה עדין לגוף מועשר בתמצית אלוורה (₪2.70 ל-)",2.7,טיפוח/אמבט וניקוי גוף/סבונים ותחליבי רחצה,52001
180,capsule,142.2,"The product name 'אקסטרה לקס 180 כמוסות' explicitly indicates 180 capsules. The current price is ₪0.79 per capsule, so the normalized price is calculated as 180 capsules × ₪0.79 per capsule = ₪142.2.",high,"The product name clearly specifies the number of capsules, and the per-unit pricing confirms the calculation.",9176,7290018365939,אקסטרה לקס 180 כמוסות,אקסטרה לקס 180 כמוסות (₪0.79 ליחידה),0.79,בריאות/תוספי תזונה/עיכול/עצירות,52001
1,bar,29.8,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single protein bar.",medium,"The product is a protein bar, which is typically sold individually unless otherwise specified. No explicit pack quantity indicators were found in the product name.",9178,7290019766087,פראוד חטיף חלבון בטעם דאבל שוקולד,חטיף חלבון בטעם דאבל שוקולד (₪29.80 ל-),29.8,מזון ומשקאות/דגנים וחטיפים/חטיפי חלבון,52001
1,bottle,239.8,"The product name includes a volume measurement (50 מל), indicating it is a single bottle of 50ml. No explicit pack quantity indicators are present.",high,The product is a single 50ml bottle of sunscreen with SPF50 protection.,9182,3282779402705,אוון הגנה אמולסיה 50 מל +SPF50,הגנה +SPF50 לעור רגיל עד מעורב (₪239.80 ל-),239.8,טיפוח/הגנה מהשמש,52001
1,bottle,840.0,"The product name contains a volume measurement (30 מל), indicating it is a single bottle of serum. No explicit pack quantity indicators are present.",high,"The product is a serum with a specified volume, typical for single-item packaging.",9190,3337875821636,וישי ליפטאקטיב סרום רטינול 30 מל,ליפטאקטיב רטינול ספיישליסט סרום לטיפול במראה קמטים עמוקים (₪840 ל-),840.0,טיפוח/טיפוח פנים/סרום פנים,52001
1,bottle,6.83,"The product name 'נטורל.פ לחות הקסם לתלתלים מושלמים 350 מל' contains a volume measurement (350 מל), indicating it is a single bottle of product. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The product is a liquid measured by volume, so it is treated as a single bottle.",9194,7290108357165,נטורל.פ לחות הקסם לתלתלים מושלמים 350 מל,לחות הקסם לעיצוב תלתלים מושלמים (₪6.83 ל-),6.83,טיפוח/טיפוח שיער/תכשירים לטיפול וטיפוח השיער/לחות לשיער,52001
1,bottle,2.56,"The product name does not contain explicit pack quantity indicators like 'יחידות' or 'מארז'. It is a 3-in-1 product (shampoo, shower gel, face soap) typically sold as a single bottle. Therefore, assume pack_quantity: 1, unit_type: 'bottle'.",high,"The product is a multi-use liquid product, typically sold in a single container.",9197,7290112492630,פינוק לגבר 3ב1 אלוורה שמפו גל רחצה ס.פני,ג'ל רחצה וסבון פנים 3 ב-1 לגבר - אלוורה ותה ירוק (₪2.56 ל-),2.56,טיפוח/טיפוח שיער/שמפו,52001
1,package,44.0,"The product name does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It also does not contain volume or weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a type of candy, which typically comes in a single package unless otherwise specified.",9198,7296168510038,קפטנס צויס סוכריות פירות יער,סוכריות מציצה מרעננות בטעם פירות יער ללא תוספת סוכר (₪44 ל-),44.0,מזון ומשקאות/חטיפים וממתקים/סוכריות,52001
1,bottle,18.6,"The product name includes a volume measurement (150 מל), indicating it is a single bottle of deodorant spray. No other pack indicators are present.",high,"The product is a spray deodorant with a specified volume, which typically comes in single bottles.",9199,7509546063836,ליידי ספיד סטיק קול סחלב ספריי 150 מל,סטיק דאודורנט ספריי קול סחלב (₪18.60 ל-),18.6,טיפוח/דאודורנטים/דאודורנט ספריי,52001
1,bottle,20.36,"The product name 'ארגניה שמן קיק 250 מל' contains a volume measurement (250 מל), indicating it is a single bottle of castor oil. Therefore, the pack quantity is 1 and the unit type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",9201,7290118550297,ארגניה שמן קיק 250 מל,ארגניה שמן קיק (₪20.36 ל-),20.36,טיפוח/טיפוח שיער,52001
1,package,174.81,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single package.",medium,"The product is a moisturizer with SPF, typically sold as a single unit unless otherwise specified.",9204,3337875814652,סרווה תחליב לחות ליום SPF50 רגיל-יבש 52,תחליב לחות ליום SPF50 רגיל-יבש (₪174.81 ל-),174.81,טיפוח/טיפוח פנים/קרם פנים,52001
1,bottle,13.33,"The product name contains a volume measurement (300 מל), indicating it is a single bottle of face wash. No explicit pack indicators are present, so the pack quantity is 1.",high,"The product is a face wash with a specified volume, which is typical for single bottle items.",9207,7290104963957,קרליין OIL FREE תרחיץ פנים 300 מל,OIL FREE תרחיץ פנים (₪13.33 ל-),13.33,קוסמטיקה/טיפוח מותגי קוסמטיקה/ניקוי פנים,52001
1,package,6.38,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a type of wax for microwave heating, which typically comes in a single package. No explicit pack indicators are present.",9208,7290002000266,שעווה לחימום במיקרוגל - דבש ותפוח,שעווה לחימום במיקרוגל - דבש ותפוח (₪6.38 ל-),6.38,טיפוח/גילוח והסרת שיער/הסרת שיער בשעווה/שעווה להסרת שיער,52001
1,bottle,12.18,"The product name 'לקטופיל 500 מ""ל' indicates a volume measurement of 500 ml, which means it is a single bottle. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The product is a liquid soap, typically sold in bottles, and the volume measurement confirms it is a single bottle.",9209,7290008104036,"לקטופיל 500 מ""ל",סבון טיפולי (₪12.18 ל-),12.18,טיפוח/דרמוקוסמטיקה/טיפוח גוף דרמוקוסמטיקה,52001
1,bottle,20.98,"The product name contains a volume measurement (500), indicating it is a 500ml bottle. No explicit pack quantity indicators are present, so it is assumed to be a single bottle.",high,"The volume measurement suggests a single bottle, consistent with the rules for volume-based products.",9210,3661434005862,אוריאז גל ניקוי דרמטולוגי עשיר במיוחד500,אוריאז' ג'ל ניקוי דרמטולוגי עשיר במיוחד (₪20.98 ל-),20.98,טיפוח/דרמוקוסמטיקה/טיפוח גוף דרמוקוסמטיקה,52001
1,bottle,1230.0,"The product name 'לנקום רנרגי H.C.F. טריפל סרום 50 מל' includes a volume measurement (50 מל), indicating it is a single bottle of serum. No other pack indicators are present.",high,"The volume measurement confirms it is a single bottle, and the price is for this single unit.",9212,3614272860377,לנקום רנרגי H.C.F. טריפל סרום 50 מל,"RENERGIE H.C.F טריפל סרום (₪1,230 ל-)",1230.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/סרום וטיפול בעור,52001
2,pair,16.9,"The product name 'קלינקס לושן ניילון אריזת זוג' and the canonical name both indicate a pair ('זוג'), meaning the pack contains 2 items. The current price is per unit, so the normalized price is calculated as 8.45 * 2.",high,"The term 'זוג' clearly indicates a pair, confirming the pack quantity as 2.",9213,7290111343117,קלינקס לושן ניילון אריזת זוג,ממחטות טישו בתוספת : אלוורה ויטמין E וקלנדולה מארז זוג (₪8.45 ליחידה),8.45,לבית/ניקיון ותחזוקת הבית/טישיו,52001
1,bottle,6.72,"The product name 'קרמה מן קרם גוף 400 מל' contains a volume measurement (400 מל), indicating it is a single bottle of 400ml. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",9217,7290013848055,קרמה מן קרם גוף 400 מל,קרם גוף בניחוח גברי (₪6.72 ל-),6.72,טיפוח/טיפוח גוף/קרם גוף,52001
1,package,21.31,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name 'הד&שולדרס דרמה X באלם הקלה והרגעה לקרקפת' does not provide specific information about the number of items or volume/weight, so a default assumption of a single package is made.",9219,8006540423066,הד&שולדרס דרמה X באלם הקלה והרגעה לקרקפת,הד&שולדרס דרמה X באלם הקלה והרגעה לקרקפת (₪21.31 ל-),21.31,טיפוח/טיפוח שיער/תכשירים לטיפול וטיפוח השיער/סרום ואמפולות טיפוליות לשיער,52001
42,unit,63.0,"The product name 'פמפרס בייבי דריי פנטס מידה 4 42 יח' explicitly states '42 יח', indicating 42 units. The current price is ₪1.5 per unit, so the normalized price is calculated as 42 units × ₪1.5 per unit.",high,"The product name clearly specifies the number of units, making the calculation straightforward and confidence high.",9222,8006540711521,פמפרס בייבי דריי פנטס מידה 4 42 יח,בייבי דריי פנטס מכנסונים מידה 4 9- (₪1.50 ליחידה),1.5,תינוקות ופעוטות/החתלה/חיתולים 3-7,52001
1,package,17.38,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a hand cream, which typically comes in a single package unless otherwise specified.",9224,7290015025942,פנגל קרם ידיים קלאסי עם שמן שקדים,פנג'ל קרם ידיים מועשר בשמן שקדים (₪17.38 ל-),17.38,טיפוח/טיפוח גוף/קרם ידיים,52001
