pack_quantity,unit_type,normalized_price,calculation,confidence,notes,retailer_product_id,barcode,original_name,canonical_name,current_price,category,store_id
1,package,8.5,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single package.",medium,"The product is a type of cracker, which typically comes in packages. Without explicit pack indicators, a single package assumption is reasonable.",12910,7290119917914,וולנס קרקרים דקים דגנים מלאים פלפלים,קרקרים דקים דקים עם דגנים מלאים בתוספת פלפלים (₪8.50 ל-),8.5,מזון ומשקאות/דגנים וחטיפים/קרקרים,52001
1,bottle,8.3,"The product name includes a volume measurement (300 מל), indicating it is a single bottle. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The product is a liquid (baby oil) with a specified volume, which confirms it is sold as a single bottle.",12917,3574669909181,גונסונס בייבי שמן אלוורה לתינוק 300 מל,ג'ונסונס ג'ונסון בייבי שמן אלוורה לתינוק (₪8.30 ל-),8.3,תינוקות ופעוטות/טיפוח לתינוקות/שמן גוף לתינוקות,52001
1,bottle,31.93,"The product name does not contain any explicit pack quantity indicators such as units or capsules. It is a body oil, which is typically sold by volume. Therefore, it is assumed to be a single bottle.",high,"The product is a body oil, which is generally sold as a single bottle based on volume. No explicit pack indicators are present, confirming the assumption of a single item.",13106,010181032707,פאלמרס שמן קוקוס לגוף מחדש ומעניק לחות ל,PALMER'S שמן קוקוס לגוף מחדש ומעניק לחות לעור (₪31.93 ל-),31.93,טיפוח/דרמוקוסמטיקה/טיפוח גוף דרמוקוסמטיקה,52001
1,package,860.0,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a CC cream, which typically comes in a single package. No explicit pack indicators or volume/weight measurements were found in the product name.",13117,8809255780178,איירבוריאן CC קרם לגוון עור זהוב עם מקדם,CC קרם עם מקדם הגנה - לגוון עור זהוב/שזוף (₪860 ל-),860.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/קרמים/קרם לחות/ליום,52001
1,bottle,8.83,"The product name 'קרמה גל ניקוי לפנים 180 מל' contains a volume measurement (180 מל), indicating it is a single bottle of facial cleansing gel. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",13137,7290108354560,קרמה גל ניקוי לפנים 180 מל,ג'ל ניקוי לפנים לכל סוגי העור (₪8.83 ל-),8.83,טיפוח/טיפוח פנים/ניקוי פנים/מי פנים,52001
1,package,860.0,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a cream, which typically comes in a single package unless otherwise specified.",13183,8809255784237,איירבוריאן קרם לתיקון עור עייף SPF25,ERBORIAN CC DULL CORRECT קרם לתיקון עור עייף SPF25 (₪860 ל-),860.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/קרמים/קרם לחות/ליום,52001
1,bottle,181.8,"The product name contains a volume measurement (50 מל), indicating it is a single bottle of face moisturizer. No explicit pack quantity indicators are present.",high,"The product is a face moisturizer with a specified volume, typical for single bottle packaging.",13251,7290011909802,שביט אובליפיחה קרם לחות לפנים 50 מל,קרם לחות לפנים (₪181.80 ל-),181.8,טיפוח/טיפוח פנים,52001
1,bottle,3.27,"The product name contains a volume measurement (946 מל), indicating it is a single bottle. No other pack indicators are present.",high,"The product is a drain opener with a specified volume, treated as a single bottle.",13276,7290005296246,דריין אאוט פותח סתימות 946 מל,אאוט פותח סתימות בצנרת ניקוז (₪3.27 ל-),3.27,לבית/ניקיון ותחזוקת הבית/חומרי ניקוי/פותחי סתימות,52001
1,bottle,119.8,"The product name 'מדיקיוב קרם גלי- קולגן 50 מל' contains a volume measurement (50 מל), indicating it is a single bottle of cream. No explicit pack quantity indicators are present, so the default is one bottle.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",13285,8800256112227,מדיקיוב קרם גלי- קולגן 50 מל,קרם ג'לי - קולגן (₪119.80 ל-),119.8,קוסמטיקה/טיפוח מותגי קוסמטיקה/קרמים/קרם לחות/ליום,52001
30,unit,18.0,"The product name 'לייף בייביז רפידות הנקה 30 יח לבן' explicitly states '30 יח', indicating 30 units. The current price is ₪0.6 per unit, so the normalized price is 30 units × ₪0.6 = ₪18.0.",high,"The product name clearly specifies the number of units, allowing for a confident calculation of the total price.",13324,7290109314846,לייף בייביז רפידות הנקה 30 יח לבן,בייביז רפידות הנקה לבנות (₪0.60 ליחידה),0.6,תינוקות ופעוטות/אוכל לתינוקות ומוצרי הנקה והאכלה/רפידות ומגיני הנקה,52001
1,bottle,539.67,"The product name does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is a serum, which is typically sold in bottles. The price is given as ₪539.67, which is assumed to be for one bottle.",high,"The product is a serum, which is generally sold in single bottles. No explicit pack indicators are present, and the price is likely for one bottle.",13331,7290113491175,קמדיס BIO BALANCE סרום לחות היפואלרגני ל,לחות היפואלרגני לפנים לשיקום עור רגיש והרגעת אדמומיות BIO BALANCE (₪539.67 ל-),539.67,טיפוח/טיפוח פנים,52001
1,package,14.08,"The product name 'קינדר שוקולד מיני 120 גרם' contains a weight measurement (120 גרם), indicating it is a weight-based item. Therefore, it is treated as a single package.",high,"The product is a chocolate item with a specified weight, which is typical for a single package. No explicit pack indicators are present.",13390,8000500256213,קינדר שוקולד מיני 120 גרם,חלב מיני (₪14.08 ל-),14.08,מזון ומשקאות/חטיפים וממתקים/חטיפים מתוקים,52001
1,package,9.8,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a snack, which typically comes in single packages unless otherwise specified.",13393,7290114966573,חטיף אפונה עשיר בחלבון בתוספת פלפל שחור,חטיף אפונה עשיר בחלבון בתוספת פלפל שחור (₪9.80 ל-),9.8,מזון ומשקאות/חטיפים וממתקים/חטיפים מלוחים,52001
1,bottle,14.5,"The product name 'גרניה סקין נט מי פנים אלוורה 200 מל' contains a volume measurement (200 מל), indicating it is a single bottle of 200ml. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",13445,3600542367936,גרניה סקין נט מי פנים אלוורה 200 מל,SKIN NATURALS מי פנים אלוורה (₪14.50 ל-),14.5,קוסמטיקה/טיפוח מותגי קוסמטיקה/ניקוי פנים,52001
1,bottle,15.27,"The product name includes a volume measurement (150 ml), indicating it is a single bottle. No explicit pack quantity indicators are present.",high,"The product is a deodorant spray, typically sold as a single bottle based on the volume measurement.",13446,8001841282510,אולד ספייס דאו ספריי לגוף DEEP SEA150,דאודורנט ספריי לגוף DEEP SEA (₪15.27 ל-),15.27,טיפוח/דאודורנטים/בודי ספריי,52001
3,package,70.74,"The product name 'מארז שלישייה משחת החתלה קלנדולה קלאסיק' indicates a pack of three items ('שלישייה' means three). Therefore, pack_quantity is 3. The normalized price is calculated as current_price (₪23.58) multiplied by pack_quantity (3), resulting in ₪70.74.",high,"The term 'שלישייה' clearly indicates a pack of three, providing high confidence in the pack quantity determination.",13449,7290014952720,מארז שלישייה משחת החתלה קלנדולה קלאסיק,משחת החתלה קלנדולה קלאסיק - מארז * (₪23.58 ל-),23.58,תינוקות ופעוטות/החתלה/משחת החתלה,52001
1,bottle,17.48,"The product name includes a volume measurement (400 מל), indicating it is a single bottle. No other pack indicators are present.",high,"The product is a moisturizing cream with a specified volume, treated as a single bottle.",13575,4006000127408,ניוואה קרם לחות רב שימושי ריפר&קר 400 מל,קרם לחות רב שימושי ריפר&קר (₪17.48 ל-),17.48,טיפוח/טיפוח גוף/קרם רב שימושי,52001
1,bottle,14.36,"The product name 'קרם גוף נשיקה של פטל 250 מל' contains a volume measurement (250 מל), indicating it is a single bottle of body cream. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, and there are no other pack indicators present.",13805,5060152827110,קרם גוף נשיקה של פטל 250 מל,גוף נשיקה של פטל (₪14.36 ל-),14.36,טיפוח/טיפוח גוף/קרם גוף,52001
1,package,12.25,"The product name 'קיט קט צאנקי 40 גרם' includes a weight measurement (40 גרם), which is not a pack quantity indicator. No explicit pack quantity indicators are present, so we assume a single package.",high,"The weight measurement indicates a single item, consistent with typical retail packaging for candy bars.",13812,3800020423578,קיט קט צאנקי 40 גרם,קיט-קט קיט קט צ'אנקי (₪12.25 ל-),12.25,מזון ומשקאות/חטיפים וממתקים/חטיפים מתוקים,52001
1,bottle,24.95,"The product name 'ספריי מסיכה ללא שטיפה' suggests a single spray bottle. No explicit pack indicators or volume/weight measurements are present, so it is assumed to be one bottle.",medium,Assumed to be a single spray bottle based on typical product type.,13842,7290020092366,FIFI ספריי מסיכה ללא שטיפה,ספריי מסיכה ללא שטיפה (₪24.95 ל-),24.95,טיפוח/טיפוח שיער/תכשירים לטיפול וטיפוח השיער/מסיכות לשיער,52001
1,bottle,133.33,"The product name includes a volume measurement (30 מל), indicating it is a single bottle. No other pack indicators are present.",high,"The product is a serum with a specified volume, typical for single bottle packaging.",13899,5903416066286,אוולין סרום לחידוש עור הפנים 30 מל,SUPER LIFTING 4D סרום לחידוש עור הפנים (₪133.33 ל-),133.33,קוסמטיקה/טיפוח מותגי קוסמטיקה/סרום וטיפול בעור,52001
1,bottle,29.7,"The product name contains no explicit pack quantity indicators and includes a volume measurement (implied by 'טונר לניקוי פנים'), suggesting it is a single bottle of toner. Therefore, pack_quantity is set to 1 with unit_type as 'bottle'.",high,"The product is a facial toner, typically sold as a single bottle. The lack of explicit pack indicators and the nature of the product support this interpretation.",13908,5903416039730,אוולין טונר לניקוי פנים לעור הסובל מאקנה,EVELINE PERFECT SKIN ACNE טונר לניקוי פנים לעור הסובל מאקנה (₪17.50 ל-),29.7,קוסמטיקה/טיפוח מותגי קוסמטיקה/ניקוי פנים,3668103
1,bottle,2.25,"The product name 'דטול תרסיס חיטוי וניקוי אנטי בקטריאלי750' includes a volume measurement (750 ml), indicating it is a single bottle. No explicit pack quantity indicators are present, so the default is one bottle.",high,The volume measurement '750' suggests a single bottle of disinfectant spray.,13969,7290112000798,דטול תרסיס חיטוי וניקוי אנטי בקטריאלי750,מחטא משטחים בניחוח ליים ונענע (₪2.25 ל-),2.25,לבית/ניקיון ותחזוקת הבית/חומרי ניקוי/ניקוי וחיטוי,52001
1,bottle,930.0,"The product name does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is a skincare oil, which is typically sold by volume. Therefore, it is assumed to be a single bottle.",high,"The product is a skincare oil, likely sold as a single bottle. The price is given per bottle.",14072,8809255787368,איירבוריאן שמן לילה מזין לחידוש העור,SKIN THERAPY שמן לילה מזין לחידוש העור (₪930 ל-),930.0,טיפוח/טיפוח פנים/שמן פנים,52001
1,package,666.0,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a facial serum, which typically comes in a single package. No explicit pack indicators were found in the name.",14094,8809981339206,מדיקיוב סרום לפנים למראה עור קורן,סרום לפנים למראה עור קורן (₪666 ל-),666.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/סרום וטיפול בעור,52001
1,package,73.8,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a toothpaste for children, which typically comes in a single package unless otherwise specified.",14109,7290018830147,בוטאו משחת שיניים לילדים לשיני חלב-ענבים,משחת שיניים לילדים לשני חלב בטעם ענבים (₪73.80 ל-),73.8,טיפוח/דרמוקוסמטיקה/טיפוח לילדים ותינוקות דרמוקוסמטיקה,52001
1,bottle,6.18,"The product name contains a volume measurement (500 ml), indicating it is a single bottle. No other pack indicators are present.",high,"The product is a liquid (oil) with a specified volume, so it is treated as a single bottle.",14215,7290003026197,קמיל בלו סנסיטיב שמן טיפולי לתינוק 500 מ,סנסיטיב - שמן טיפולי לתינוק (₪6.18 ל-),6.18,תינוקות ופעוטות/טיפוח לתינוקות/שמן גוף לתינוקות,52001
1,bottle,50.9,"The product name does not contain explicit pack quantity indicators like 'מארז' or 'יחידות'. It is an aftershave lotion, which is typically sold as a single bottle. Therefore, assume pack_quantity: 1, unit_type: 'bottle'.",high,"The product is a liquid (aftershave lotion), typically sold in single bottles, and there are no other indicators suggesting multiple items in the pack.",14251,4005900875211,ניוואה מן סנסטיב פרו –  תחליב אפטר שייב,MEN סנסטיב פרו – תחליב אפטר שייב מרגיע במיוחד לאחר גילוח (₪50.90 ל-),50.9,טיפוח/גילוח והסרת שיער/גברים/אפטר שייב,52001
1,package,15.8,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a type of corn cake, typically sold in packages. No explicit pack quantity indicators were found in the name.",14253,7290111608858,פריכיות תירס אורגניות עם מלח ללא גלוטן,פריכיות תירס אורגניות ללא גלוטן בתוספת מלח ים (₪15.80 ל-),15.8,מזון ומשקאות/קרקרים ופריכיות/פריכיות,52001
1,package,33.9,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a facial cream, which typically comes in single packages unless otherwise specified.",14339,5907609345721,אוולין קרם הבהרה לפנים לטיפול בלילה,EVELINE WHITE PRESTIGE 4D קרם הבהרה לפנים לטיפול בלילה (₪80 ל-),33.9,קוסמטיקה/טיפוח מותגי קוסמטיקה/קרמים/קרם לילה,3668103
1,package,29.67,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name suggests a type of snack or food item, which typically comes in single packages unless otherwise specified.",14347,7290110560300,אנרגי פריכיות משולשות פלפל שחור,אנרג'י הפריכיות הטעימות - פריכיות חומוס / אורז / עדשים שחורות / קינואה / פלפל שחור (₪29.67 ל-),29.67,מזון ומשקאות/קרקרים ופריכיות/פריכיות,52001
1,bottle,40.45,"The product name 'וולדה שמן קלנדולה לתינוק 200 מל' includes a volume measurement (200 מל), indicating it is a single bottle of calendula oil for babies. Therefore, the pack quantity is 1, and the unit type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",14367,4001638096553,וולדה שמן קלנדולה לתינוק 200 מל,קלנדולה לתינוק (₪40.45 ל-),40.45,טיפוח/דרמוקוסמטיקה/טיפוח לילדים ותינוקות דרמוקוסמטיקה,52001
1,package,106.53,"The product name does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It also does not contain volume or weight measurements that would suggest a single bottle or package. Therefore, it is assumed to be a single package.",medium,"The product name suggests it is a cleaning powder, which typically comes in a single package unless otherwise specified.",14396,8809928134352,טירטיר פודרה לניקוי עמוק הידרו בוסט אנזי,פודרה לניקוי עמוק הידרו בוסט אנזימתי (₪106.53 ל-),106.53,קוסמטיקה/טיפוח מותגי קוסמטיקה/ניקוי פנים,52001
1,bottle,63.6,"The product name 'מרביס משחת שיניים גינגר 25 מל' contains a volume measurement (25 מל), indicating it is a single bottle of toothpaste. No explicit pack quantity indicators are present, so we assume a single item.",high,The volume measurement suggests it is a single travel-sized toothpaste bottle.,14398,8004395110285,מרביס משחת שיניים גינגר 25 מל,שיניים ג'ינג'ר - אריזת נסיעות (₪63.60 ל-),63.6,טיפוח/היגיינת הפה/משחות שיניים,52001
1,bottle,1.99,"The product name contains a volume measurement (700 מל), indicating it is a single bottle of 700ml. No other pack indicators are present.",high,"The product is a liquid measured by volume, so it is treated as a single bottle.",14428,7290108356786,כיף מרכך ברק טבעי חומץ תפוחים 700 מל,ברק טבעי חומץ תפוחים (₪1.99 ל-),1.99,טיפוח/טיפוח שיער/מרכך,52001
1,package,397.65,"The product name 'בליסטקס סטיק מנטה משופר' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product appears to be a lip balm stick, which is typically sold as a single unit unless otherwise specified.",14435,7298074502756,בליסטקס סטיק מנטה משופר,לשפתיים יבשות וסדוקות בטעם מנטה (₪397.65 ל-),397.65,טיפוח/טיפוח פנים/שפתוני לחות,52001
1,package,63.5,"The product name 'מדיקיוב מסכת לילה לפנים' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a facial mask, which typically comes as a single item unless otherwise specified.",14469,8800256113217,מדיקיוב מסכת לילה לפנים,מסכת לילה לפנים (₪99.87 ל-),63.5,קוסמטיקה/טיפוח מותגי קוסמטיקה/מסכות פנים וגוף,3668103
1,package,33.9,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a cream, which typically comes in a single package unless otherwise specified.",14553,5907609345714,אוולין קרם הבהרה ליום עם מקדם הגנה SPF25,EVELINE WHITE PRESTIGE 4D קרם הבהרה ליום עם מקדם הגנה SPF25 (₪80 ל-),33.9,קוסמטיקה/טיפוח מותגי קוסמטיקה/קרמים/קרם לחות/ליום,3668103
1,bottle,7.3,"The product name includes a volume measurement (300 מ), indicating it is a single bottle of shampoo. No explicit pack quantity indicators are present.",high,"The product is a shampoo with a specified volume, treated as a single bottle.",14568,8700216302500,ה&ש שמפו טיהור עדין מועשר באשכולית 300 מ,הד&שולדרס שמפו טיהור עדין מועשר באשכולית (₪7.30 ל-),7.3,טיפוח/טיפוח שיער/שמפו,52001
