pack_quantity,unit_type,normalized_price,calculation,confidence,notes,retailer_product_id,barcode,original_name,canonical_name,current_price,category,store_id
1,bottle,8.6,"The product name 'מבשם בדים יוקרתי - בניחוח מילאנו' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is likely a liquid product, as indicated by the term 'מבשם' (fabric freshener), which typically comes in a bottle. Therefore, we assume a single bottle. The current price is for one bottle.",high,"The product is a fabric freshener, which is typically sold by volume in a single bottle. No explicit pack quantity indicators are present, confirming the assumption of one bottle.",10394995,1243343310033,מבשם בדים יוקרתי - בניחוח מילאנו (₪8.60 ל-),מבשם בדים יוקרתי - בניחוח מילאנו (₪8.60 ל-),8.6,לבית/ניקיון ותחזוקת הבית/גיהוץ/מבשם בגדים,52001
1,bottle,8.6,"The product name contains a volume indicator (₪8.60 ל-), suggesting it is priced per volume unit. Since no explicit pack quantity indicators are present, and the product is likely a liquid fabric freshener, it is treated as a single bottle.",high,"The product is a fabric freshener, typically sold in bottles. The price per volume unit suggests it is a single bottle.",10394996,1243343310026,מבשם בדים יוקרתי - בניחוח בראשית (₪8.60 ל-),LAXURY מבשם בדים יוקרתי - בניחוח בראשית (₪8.60 ל-),8.6,לבית/ניקיון ותחזוקת הבית/גיהוץ/מבשם בגדים,52001
1,bottle,45.0,"The product name 'מיני מבשם טקסטיל Jasmin & Ylang Ylang' does not contain any explicit pack quantity indicators such as units or capsules. It is likely a single bottle of textile fragrance, as indicated by the lack of discrete item count and the nature of the product. Therefore, the pack quantity is assumed to be 1.",high,"The product is a textile fragrance, typically sold as a single bottle. No volume or weight is specified, but the assumption of a single bottle is reasonable given the product type.",10394997,7290114042260,Sabon מיני מבשם טקסטיל Jasmin & Ylang Ylang (₪45 ל-),מיני מבשם טקסטיל Jasmin & Ylang Ylang (₪45 ל-),45.0,לבית/ניקיון ותחזוקת הבית/מפיצי ריח ומטהרי אוויר/תרסיסי ריח,52001
1,bottle,45.0,"The product name does not contain any explicit pack quantity indicators. It is a textile fragrance, which is typically sold as a single bottle. The price is given per bottle, so the pack_quantity is 1.",high,"The product is a textile fragrance, likely sold as a single bottle. No volume or weight measurements are present, but the nature of the product suggests a single item.",10394998,7290114042284,Sabon מיני מבשם טקסטיל White Tea & Bergamot (₪45 ל-),מיני מבשם טקסטיל White Tea & Bergamot (₪45 ל-),45.0,לבית/ניקיון ותחזוקת הבית/מפיצי ריח ומטהרי אוויר/תרסיסי ריח,52001
1,bottle,45.0,"The product name 'מיני מבשם טקסטיל Linen & White Peony' does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not specify volume or weight measurements. Given the context of the product being a textile freshener, it is reasonable to assume it is sold as a single bottle.",medium,Assumed single bottle due to lack of explicit pack indicators and typical packaging for textile fresheners.,10394999,7290114042307,Sabon מיני מבשם טקסטיל Linen & White Peony (₪45 ל-),מיני מבשם טקסטיל Linen & White Peony (₪45 ל-),45.0,לבית/ניקיון ותחזוקת הבית/מפיצי ריח ומטהרי אוויר/תרסיסי ריח,52001
1,bottle,26.33,"The product name includes a volume measurement (likely implied), indicating it is a single bottle of textile fragrance. No explicit pack quantity indicators are present.",high,"The product is a textile fragrance, typically sold in bottles. The price is given per bottle.",10395000,7290114042215,Sabon מבשם טקסטיל Jasmin & Ylang Ylang (₪26.33 ל-),מבשם טקסטיל Jasmin & Ylang Ylang (₪26.33 ל-),26.33,לבית/ניקיון ותחזוקת הבית/מפיצי ריח ומטהרי אוויר/תרסיסי ריח,52001
1,bottle,45.0,"The product name 'מיני מבשם טקסטיל Lavender & Sage' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is likely a single item based on the context of a textile fragrance, which is typically sold as a single bottle. Therefore, the pack_quantity is assumed to be 1.",medium,"The product is a textile fragrance, which is typically sold as a single bottle. No explicit pack indicators are present, so a single item assumption is reasonable.",10395001,7290114042277,Sabon מיני מבשם טקסטיל Lavender & Sage (₪45 ל-),מיני מבשם טקסטיל Lavender & Sage (₪45 ל-),45.0,לבית/ניקיון ותחזוקת הבית/מפיצי ריח ומטהרי אוויר/תרסיסי ריח,52001
1,package,53.27,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name 'מפיץ ריח מקלות פרימיום BLUE CRYSTAL' does not specify a quantity of discrete items, so it is treated as a single package by default.",10395002,380003496613937,מפיץ ריח מקלות פרימיום BLUE CRYSTAL (₪53.27 ל-),מפיץ ריח מקלות פרימיום BLUE CRYSTAL (₪53.27 ל-),53.27,לבית/ניקיון ותחזוקת הבית/מפיצי ריח ומטהרי אוויר/מקלות ריח,52001
1,package,53.27,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a fragrance diffuser, typically sold as a single unit. No explicit pack indicators were found in the name.",10395003,380003496613965,מפיץ ריח מקלות פרימיום PATCHOULI LAVENDER (₪53.27 ל-),מפיץ ריח מקלות פרימיום PATCHOULI LAVENDER (₪53.27 ל-),53.27,לבית/ניקיון ותחזוקת הבית/מפיצי ריח ומטהרי אוויר/מקלות ריח,52001
1,package,29.9,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a fragrance diffuser, which typically comes as a single unit unless otherwise specified.",10395004,380003497234566,מפיץ ריח פרמיום מקלות -PEONY BLOSSOM (₪29.90 ל-),מפיץ ריח פרמיום מקלות -PEONY BLOSSOM (₪29.90 ל-),29.9,לבית/ניקיון ותחזוקת הבית/מפיצי ריח ומטהרי אוויר/מקלות ריח,52001
1,package,26.6,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name 'מפיץ ריח מקלות SILVER LUX' does not specify a quantity of discrete items, so it is treated as a single package.",10395005,380003496613918,מפיץ ריח מקלות SILVER LUX (₪26.60 ל-),מפיץ ריח מקלות SILVER LUX (₪26.60 ל-),26.6,לבית/ניקיון ותחזוקת הבית/מפיצי ריח ומטהרי אוויר/מקלות ריח,52001
1,package,29.9,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a fragrance diffuser, which typically comes as a single unit unless otherwise specified.",10395006,380003497234565,מפיץ ריח פרמיום מקלות - GOLD AMBER (₪29.90 ל-),מפיץ ריח פרמיום מקלות - GOLD AMBER (₪29.90 ל-),29.9,לבית/ניקיון ותחזוקת הבית/מפיצי ריח ומטהרי אוויר/מקלות ריח,52001
1,package,43.04,"The product name 'מפיץ ריח מקלות CHARMANT' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is likely a single diffuser package, as there are no indicators of multiple units or volume/weight measurements.",10395007,38000349809201,מפיץ ריח מקלות CHARMANT (₪43.04 ל-),מפיץ ריח מקלות CHARMANT (₪43.04 ל-),43.04,לבית/ניקיון ותחזוקת הבית/מפיצי ריח ומטהרי אוויר/מקלות ריח,52001
2,package,47.6,"The product name includes 'מארז דאבל', which indicates a double pack. Therefore, the pack quantity is 2. The current price is ₪23.8, so the normalized price is calculated as 23.8 × 2 = 47.6.",high,"The term 'מארז דאבל' clearly indicates a double pack, providing high confidence in the pack quantity determination.",10395008,1214121421661,מארז דאבל CS500 - חומר לניקוי חלונות (₪23.80 ל-),מארז דאבל CS500 - חומר לניקוי חלונות (₪23.80 ל-),23.8,לבית/ניקיון ותחזוקת הבית/חומרי ניקוי/נוזל לחלונות,52001
1,package,3.73,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name lacks specific pack quantity details, so a default assumption of a single package is made.",10395009,7290018776230,ג'ונסון קלין מסיר עובש J-PRO (₪3.73 ל-),ג'ונסון קלין מסיר עובש J-PRO (₪3.73 ל-),3.73,לבית/ניקיון ותחזוקת הבית/חומרי ניקוי/ניקוי וחיטוי,52001
1,bottle,22.9,"The product name includes a volume measurement (1 ליטר), indicating it is a single bottle of 1 liter. No other pack indicators are present.",high,"The product is a liquid drain opener, typically sold in single bottles based on volume.",10395010,1254924912638,lean פותח סתימות בצנרת ניקוז - 1 ליטר - MD35 (₪22.90 ל-1 ליטר),פותח סתימות בצנרת ניקוז - - MD35 (₪22.90 ל-),22.9,לבית/ניקיון ותחזוקת הבית/חומרי ניקוי/פותחי סתימות,52001
1,package,26.6,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a fragrance diffuser, which typically comes as a single unit unless specified otherwise.",10395011,380003496613913,מפיץ ריח מקלות VANILLA BLACK (₪26.60 ל-),מפיץ ריח מקלות VANILLA BLACK (₪26.60 ל-),26.6,לבית/ניקיון ותחזוקת הבית/מפיצי ריח ומטהרי אוויר/מקלות ריח,52001
1,bottle,26.6,"The product name contains no explicit pack quantity indicators and includes a scent diffuser, which is typically sold as a single unit. Therefore, it is assumed to be one bottle.",high,"The product is a scent diffuser, which is generally sold as a single item. No volume or weight measurements are present, but the nature of the product suggests a single unit.",10395012,380003498220730,מפיץ ריח מקלות LILAC & LAVENDER OIL (₪26.60 ל-),מפיץ ריח מקלות LILAC & LAVENDER OIL (₪26.60 ל-),26.6,לבית/ניקיון ותחזוקת הבית/מפיצי ריח ומטהרי אוויר/מקלות ריח,52001
1,bottle,31.0,"The product name includes a volume measurement (1 ליטר), indicating it is a single bottle of concentrated floor cleaner. No explicit pack quantity indicators are present, so the default is one bottle.",high,"The product is a liquid cleaner with a specified volume, which aligns with the rule for volume-based items.",10395013,7290019460381,ג'ונסון קלין נוזל רצפות מרוכז- JC-13 1 ליטר (₪31 ל-1 ליטר),ג'ונסון קלין נוזל רצפות מרוכז- JC-13 (₪31 ל-),31.0,לבית/ניקיון ותחזוקת הבית/חומרי ניקוי/חומרים לניקוי רצפות,52001
1,bottle,27.0,"The product name includes a volume measurement of 1 liter, which indicates it is a single bottle of liquid. Therefore, the pack quantity is 1.",high,"The product is a liquid floor cleaner with a specified volume of 1 liter, which is treated as a single bottle.",10395014,7290018776643,ג'ונסון קלין נוזל רצפות מרוכז- סבון מפנק 1 ליטר (₪27 ל-1 ליטר),ג'ונסון קלין נוזל רצפות מרוכז- סבון מפנק (₪27 ל-),27.0,לבית/ניקיון ותחזוקת הבית/חומרי ניקוי/חומרים לניקוי רצפות,52001
1,package,29.8,"The product name 'מפיץ ריח מקלות SPA' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is likely a single diffuser package, as there are no indicators of multiple units or volume/weight measurements.",10395015,380003497780778,מפיץ ריח מקלות SPA (₪29.80 ל-),מפיץ ריח מקלות SPA (₪29.80 ל-),29.8,לבית/ניקיון ותחזוקת הבית/מפיצי ריח ומטהרי אוויר/מקלות ריח,52001
1,package,44.5,"The product name does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single package.",medium,"The product name suggests it is a granular bait for ants, which typically comes in a single package. No explicit pack indicators or volume/weight measurements are present.",10395016,7290015875035,Granular פיתיון להדברת נמלים ונמלי אש Granular גרנולר 10683 (₪44.50 ל-),פיתיון להדברת נמלים ונמלי אש Granular גרנולר 10683 (₪44.50 ל-),44.5,לבית/ניקיון ותחזוקת הבית/הרחקת מזיקים/קוטלי חרקים,52001
1,bottle,7.49,"The product name contains no explicit pack quantity indicators and is a spray, which typically comes in a single bottle. Therefore, assume a single bottle.",high,"The product is a citronella oil spray, which is typically sold as a single bottle. No volume or weight is specified, but the nature of the product suggests a single unit.",10395017,1254924912065,ינשוף מרקט ספריי שמן ציטרונלה דוחה יתושים - (₪7.49 ל-),ספריי שמן ציטרונלה דוחה יתושים - (₪7.49 ל-),7.49,לבית/ניקיון ותחזוקת הבית/הרחקת מזיקים/תכשירים דוחי יתושים וחרקים,52001
1,package,26.6,"The product name 'מפיץ ריח מקות PLATINUM' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is likely a single unit of a fragrance diffuser, which is typically sold as individual items.",10395018,380003496613920,מפיץ ריח מקות PLATINUM (₪26.60 ל-),מפיץ ריח מקות PLATINUM (₪26.60 ל-),26.6,לבית/ניקיון ותחזוקת הבית/מפיצי ריח ומטהרי אוויר/מקלות ריח,52001
1,package,26.6,"The product name 'מפיץ ריח מקלות BLACK CRYSTAL' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is likely a single diffuser package, as there are no indications of multiple units or volume/weight measurements.",10395019,38000349661391,מפיץ ריח מקלות BLACK CRYSTAL (₪26.60 ל-),מפיץ ריח מקלות BLACK CRYSTAL (₪26.60 ל-),26.6,לבית/ניקיון ותחזוקת הבית/מפיצי ריח ומטהרי אוויר/מקלות ריח,52001
1,package,26.6,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a fragrance diffuser, which typically comes as a single unit unless otherwise specified.",10395020,380003496613970,מפיץ ריח מקלות SPRING BOUQET (₪26.60 ל-),מפיץ ריח מקלות SPRING BOUQET (₪26.60 ל-),26.6,לבית/ניקיון ותחזוקת הבית/מפיצי ריח ומטהרי אוויר/מקלות ריח,52001
1,bottle,3.98,"The product name includes 'קרם לניקוי האמבט עם אקונומיקה', which suggests a cleaning cream likely sold in a single bottle. No explicit pack indicators are present, and the price is given per unit, indicating a single item.",high,"The product is a cleaning cream, typically sold in individual bottles. The price is per bottle, as no pack quantity indicators are present.",10395021,7290109924007,יעקבי אסטוניש - קרם לניקוי האמבט עם אקונומיקה (₪3.98 ל-),קרם לניקוי האמבט עם אקונומיקה (₪3.98 ל-),3.98,לבית/ניקיון ותחזוקת הבית/ניקוי אמבטיה ושירותים/חומרים לניקוי אמבטיה,52001
1,package,26.6,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a fragrance diffuser, which typically comes as a single unit unless otherwise specified.",10395022,380003498220734,מפיץ ריח מקלות LEMONGRASS & LAVENDER OIL (₪26.60 ל-),מפיץ ריח מקלות LEMONGRASS & LAVENDER OIL (₪26.60 ל-),26.6,לבית/ניקיון ותחזוקת הבית/מפיצי ריח ומטהרי אוויר/מקלות ריח,52001
1,bottle,4.27,"The product name contains no explicit pack quantity indicators and includes a volume measurement, suggesting it is a single bottle of fabric softener.",high,"The product is likely a single bottle of concentrated fabric softener, as indicated by the lack of discrete item indicators and the presence of a volume measurement.",10395023,1254924911495,סנונית מבשם בדים מרוכז במיוחד - הוטל – (₪4.27 ל-),בדים מרוכז במיוחד - הוטל – (₪4.27 ל-),4.27,לבית/ניקיון ותחזוקת הבית/גיהוץ/מבשם בגדים,52001
1,package,38.98,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single package.",medium,"The product name includes a plunger ('פומפה גרמושקה'), which suggests it might be a set, but without explicit quantity indicators, it is treated as a single package.",10395024,1254924911709,Actizyme סט פתיתי אקטיזיים למניעת סתימות - + פומפה גרמושקה (₪38.98 ל-),סט פתיתי אקטיזיים למניעת סתימות - + פומפה גרמושקה (₪38.98 ל-),38.98,לבית/ניקיון ותחזוקת הבית/חומרי ניקוי/פותחי סתימות,52001
1,bottle,14.5,"The product name 'ספריי שמן ציטרונלה דוחה יתושים' suggests a spray bottle. No explicit pack quantity indicators are present, and the price is given per unit. Therefore, assume one bottle.",high,"The product is a spray, typically sold as a single bottle. The price is given per unit, confirming the assumption.",10395025,7296000810753,ינשוף מרקט ספריי שמן ציטרונלה דוחה יתושים - (₪14.50 ל-),ספריי שמן ציטרונלה דוחה יתושים - (₪14.50 ל-),14.5,לבית/ניקיון ותחזוקת הבית/הרחקת מזיקים/תכשירים דוחי יתושים וחרקים,52001
1,bottle,39.0,"The product name includes a volume measurement (1 ליטר), indicating it is a single bottle of liquid. Therefore, the pack_quantity is 1, and the unit_type is 'bottle'.",high,"The product is a liquid floor cleaner with a specified volume, so it is treated as a single bottle.",10395026,6019563509251,מיוסנט נוזל רצפות פריז 1 ליטר (₪39 ל-1 ליטר),רצפות פריז (₪39 ל-),39.0,לבית/ניקיון ותחזוקת הבית/חומרי ניקוי/חומרים לניקוי רצפות,52001
42,capsule,55.02,"The product name explicitly states '42 יח'' which indicates 42 capsules. The current price is given per unit (₪1.31 per capsule), so the normalized price is calculated as 42 capsules × ₪1.31 per capsule = ₪55.02.",high,"The product name clearly specifies the number of capsules, and the price per unit is provided, ensuring a high confidence in the calculation.",10395027,7290109924137,יעקבי אסטוניש קפסולות לניקוי כלים במדיח 42 יח' (₪1.31 ליחידה),יעקבי אסטוניש קפסולות לניקוי כלים במדיח 42 יח' (₪1.31 ליחידה),1.31,לבית/ניקיון ותחזוקת הבית/חומרים למדיח כלים/טבליות למדיח,52001
1,bottle,3.32,"The product name contains a volume measurement (נוזל לניקוי חלונות), indicating it is a liquid product. Therefore, it is treated as a single bottle.",high,"The product is a liquid cleaner, typically sold in bottles. No explicit pack quantity indicators are present, so it defaults to one bottle.",10395028,1254924911563,סנונית נוזל לניקוי חלונות – (₪3.32 ל-),לניקוי חלונות – (₪3.32 ל-),3.32,לבית/ניקיון ותחזוקת הבית/חומרי ניקוי/נוזל לחלונות,52001
1,bottle,7.25,"The product name contains a volume measurement (400 מל), indicating it is a single bottle. No explicit pack quantity indicators are present.",high,"The product is a liquid insecticide, typically sold in single bottles based on volume measurement.",10395029,7290015875899,ווינר 400 מל' תכשיר מוכן לקטילה ולמניעת חרקים זוחלים ואחרים בבית ובגינה (₪7.25 ל-),ווינר 400 מל' תכשיר מוכן לקטילה ולמניעת חרקים זוחלים ואחרים בבית ובגינה (₪7.25 ל-),7.25,לבית/ניקיון ותחזוקת הבית/הרחקת מזיקים/חומרי הדברה לבית,52001
1,bottle,42.9,"The product name contains a volume measurement (1 ליטר), indicating it is a single bottle of cleaner. No explicit pack quantity indicators are present, so the default assumption for volume-based products is a single bottle.",high,"The product is a liquid cleaner with a specified volume, which aligns with the rule for volume-based items.",10395030,8738189800432,מנקה ומבריק יומיומי לגרניט פורצלן – שומר על הברק לאורך זמן - כמות מרוכזת ומשתלמת (₪42.90 ל-1 ליטר),מנקה ומבריק יומיומי לגרניט פורצלן – שומר על הברק לאורך זמן - כמות מרוכזת ומשתלמת (₪42.90 ל-1 ליטר),42.9,לבית/ניקיון ותחזוקת הבית/חומרי ניקוי/חומרים לניקוי רצפות,52001
1,bottle,11.6,"The product name includes a volume measurement (500 מ""ל), indicating it is a single bottle of cleaning solution. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The product is a liquid cleaning solution, typically sold by volume, confirming the use of 'bottle' as the unit type.",10395031,1254924910993,המחדש חומר מקצועי לניקוי ספות בד - 500 מ”ל (₪11.60 ל-),המחדש חומר מקצועי לניקוי ספות בד - 500 מ”ל (₪11.60 ל-),11.6,לבית/ניקיון ותחזוקת הבית/חומרי ניקוי/ניקוי ריפודים ושטיחים,52001
1,bottle,18.6,"The product name does not contain any explicit pack quantity indicators such as units or capsules. It is likely a liquid product due to the context of stain remover, which typically comes in a bottle. Therefore, assume a single bottle.",high,"The product is a stain remover, which is typically sold in bottles. No explicit pack quantity indicators are present, and the price is given per bottle.",10395032,3045201108008,"יעקבי אידאל מסיר כתמים לכתמי דיו, שוקולד ופירות (₪18.60 ל-)","יעקבי אידאל מסיר כתמים לכתמי דיו, שוקולד ופירות (₪18.60 ל-)",18.6,לבית/ניקיון ותחזוקת הבית/כביסה/מסירי כתמים,52001
1,bottle,18.6,"The product name does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is likely a liquid stain remover, which is typically sold in bottles. Therefore, it is assumed to be one bottle.",high,"The product name suggests it is a stain remover, which is usually sold in a single bottle. No volume or weight is specified, but the assumption of a single bottle is reasonable.",10395033,3045201107001,"יעקבי אידאל מסיר כתמים לכתמי יין, דם, קפה ותה (₪18.60 ל-)","יעקבי אידאל מסיר כתמים לכתמי יין, דם, קפה ותה (₪18.60 ל-)",18.6,לבית/ניקיון ותחזוקת הבית/כביסה/מסירי כתמים,52001
152,capsule,179.36,"The product name explicitly states '152 יח’', indicating there are 152 capsules in the pack. The current price is given as ₪1.18 per capsule, so the normalized price is calculated as 152 capsules × ₪1.18 per capsule = ₪179.36.",high,"The product name clearly specifies the number of capsules, and the per-unit price is provided, ensuring a high confidence level in the calculation.",10395034,096619105489,Kirkland Signature קפסולות כביסה Kirkland Ultra Clean (152 יח’) (₪1.18 ליחידה),Kirkland Signature קפסולות כביסה Kirkland Ultra Clean (152 יח’) (₪1.18 ליחידה),1.18,לבית/ניקיון ותחזוקת הבית/כביסה/קפסולות ג'ל כביסה,52001
