pack_quantity,unit_type,normalized_price,calculation,confidence,notes,retailer_product_id,barcode,original_name,canonical_name,current_price,category,store_id
1,bottle,10.5,"The product name includes a volume measurement of 400 מ""ל, indicating it is a single bottle of shower gel. Therefore, pack_quantity is set to 1 and unit_type to 'bottle'.",high,"The product is a volume-based item, so the pack quantity is determined by the volume measurement.",10395348,3660005459660,איב רושה ג’ל רחצה חושני בניחוח קוקוס 400 מ”ל (₪10.50 ל-),ג’ל רחצה חושני בניחוח קוקוס 400 מ”ל (₪10.50 ל-),10.5,טיפוח/אמבט וניקוי גוף/ג'ל רחצה,52001
1,bottle,6.98,"The product name contains no explicit pack quantity indicators and includes a price per unit indicator (₪6.98 ל-), suggesting a single item. Assuming it's a volume-based product (like a body wash), the default is one bottle.",high,"The product is likely a single bottle of body wash, as indicated by the price per unit and lack of other quantity indicators.",10395349,7290015284103,ecoLove סבון גוף ירקות כתומים - אקולאב (₪6.98 ל-),סבון גוף ירקות כתומים - אקולאב (₪6.98 ל-),6.98,טיפוח/אמבט וניקוי גוף/סבונים ותחליבי רחצה,52001
1,bottle,5.18,"The product name contains no explicit pack quantity indicators and includes a volume measurement (implied by 'סבון ידיים'), suggesting it is a single bottle of liquid soap.",high,"The product is a liquid soap, typically sold in bottles, and the price is given per bottle.",10395350,7290015284110,ecoLove סבון ידיים ירקות כתומים - אקולאב (₪5.18 ל-),סבון ידיים ירקות כתומים - אקולאב (₪5.18 ל-),5.18,טיפוח/אמבט וניקוי גוף/סבון ידיים נוזלי,52001
1,bottle,5.18,"The product name contains no explicit pack quantity indicators and is a liquid soap, which is typically sold by volume. Therefore, it is assumed to be a single bottle.",high,"The product is a liquid soap, which is generally sold in bottles. No explicit pack indicators are present, so it defaults to one bottle.",10395351,7290015284035,ecoLove סבון ידיים ירקות ירוקים - אקולאב (₪5.18 ל-),סבון ידיים ירקות ירוקים - אקולאב (₪5.18 ל-),5.18,טיפוח/אמבט וניקוי גוף/סבון ידיים נוזלי,52001
1,bottle,55.9,"The product name includes a volume measurement of 1 liter, indicating it is a single bottle. No other pack indicators are present.",high,"The product is a body wash with a specified volume, which is treated as a single bottle.",10395352,7290015284196,"ecoLove סבון גוף משפחתי, 1 ליטר, ירקות ירוקים - אקולאב 1 ליטר (₪55.90 ל-1 ליטר)","סבון גוף משפחתי, , ירקות ירוקים - אקולאב (₪55.90 ל-)",55.9,טיפוח/אמבט וניקוי גוף/סבונים ותחליבי רחצה,52001
1,bottle,5.18,"The product name contains no explicit pack quantity indicators and is a liquid product (hand soap), which typically comes in a single bottle. Therefore, assume pack_quantity: 1, unit_type: 'bottle'.",high,"The product is a hand soap, which is typically sold in individual bottles. The price per unit is already given, confirming the assumption of a single bottle.",10395353,7290015284073,ecoLove סבון ידיים ירקות אדומים - אקולאב (₪5.18 ל-),סבון ידיים ירקות אדומים - אקולאב (₪5.18 ל-),5.18,טיפוח/אמבט וניקוי גוף/סבון ידיים נוזלי,52001
1,bottle,55.9,"The product name includes a volume measurement of 1 liter, indicating it is a single bottle. No other pack indicators are present.",high,"The product is a liquid soap, typically sold by volume, confirming the use of 'bottle' as the unit type.",10395354,7290015284288,"ecoLove סבון גוף להזנה וטיפוח העור, קולקציית האגוזים - 1 ליטר - אקולאב 1 ליטר (₪55.90 ל-1 ליטר)","סבון גוף להזנה וטיפוח העור, קולקציית האגוזים - - אקולאב (₪55.90 ל-)",55.9,טיפוח/אמבט וניקוי גוף/סבונים ותחליבי רחצה,52001
1,bottle,3.33,"The product name contains a volume measurement (indicated by the price per volume unit), suggesting it is a single bottle. No explicit pack quantity indicators are present.",high,"The price is given per volume unit, indicating the product is sold as a single bottle.",10395355,7290015465229,אלין תחליב רחצה OLYMPUS (₪3.33 ל-),אלין תחליב רחצה OLYMPUS (₪3.33 ל-),3.33,טיפוח/אמבט וניקוי גוף/ג'ל רחצה,52001
1,package,24.83,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name 'Sabon פילינג גוף גדול Mango Kiwi' does not specify a pack quantity or volume/weight, so it is treated as a single package by default.",10395356,7290114049467,Sabon פילינג גוף גדול Mango Kiwi (₪24.83 ל-),Sabon פילינג גוף גדול Mango Kiwi (₪24.83 ל-),24.83,טיפוח/אמבט וניקוי גוף/מלחים ושמנים לאמבטיה,52001
1,package,24.83,"The product name 'Sabon פילינג גוף גדול Rose Tea' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It also does not contain volume or weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a body scrub, which is typically sold as a single item unless otherwise specified.",10395357,7290114049481,Sabon פילינג גוף גדול Rose Tea (₪24.83 ל-),Sabon פילינג גוף גדול Rose Tea (₪24.83 ל-),24.83,טיפוח/אמבט וניקוי גוף/מלחים ושמנים לאמבטיה,52001
1,package,24.83,"The product name 'Sabon פילינג גוף גדול Lavender Apple' does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single package.",medium,"The product is likely a single item based on typical retail packaging for body scrubs, but no explicit quantity indicators are present.",10395358,7290114049450,Sabon פילינג גוף גדול Lavender Apple (₪24.83 ל-),Sabon פילינג גוף גדול Lavender Apple (₪24.83 ל-),24.83,טיפוח/אמבט וניקוי גוף/מלחים ושמנים לאמבטיה,52001
1,package,30.94,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name 'Sabon פילינג גוף בינוני White Tea' does not specify a pack quantity or volume/weight, so it is treated as a single package by default.",10395359,7290114049610,Sabon פילינג גוף בינוני White Tea (₪30.94 ל-),Sabon פילינג גוף בינוני White Tea (₪30.94 ל-),30.94,טיפוח/אמבט וניקוי גוף/מלחים ושמנים לאמבטיה,52001
1,package,30.94,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a single bottle or package. Therefore, it is reasonable to assume this is a single package item.",medium,"The product name 'Sabon פילינג גוף בינוני Mango Kiwi' suggests a body scrub, which is typically sold as a single package. No explicit pack indicators or volume/weight measurements are present.",10395360,7290114049573,Sabon פילינג גוף בינוני Mango Kiwi (₪30.94 ל-),Sabon פילינג גוף בינוני Mango Kiwi (₪30.94 ל-),30.94,טיפוח/אמבט וניקוי גוף/מלחים ושמנים לאמבטיה,52001
1,package,23.17,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a body scrub, which typically comes in a single container. No explicit pack indicators are present in the name.",10395361,7290114049436,Sabon פילינג גוף גדול Green Rose (₪23.17 ל-),Sabon פילינג גוף גדול Green Rose (₪23.17 ל-),23.17,טיפוח/אמבט וניקוי גוף/מלחים ושמנים לאמבטיה,52001
1,package,24.83,"The product name does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single package.",medium,"The product name 'Sabon פילינג גוף גדול White Tea' suggests a single item, likely a jar or container of body scrub, but without explicit quantity indicators, the assumption is based on typical retail packaging.",10395362,7290114049504,Sabon פילינג גוף גדול White Tea (₪24.83 ל-),Sabon פילינג גוף גדול White Tea (₪24.83 ל-),24.83,טיפוח/אמבט וניקוי גוף/מלחים ושמנים לאמבטיה,52001
1,bar,15.27,"The product name 'סבון מוצק Le Deliziose סיטרוס מסיציליה' does not contain any explicit pack quantity indicators or volume/weight measurements. As it is a solid soap bar, it is reasonable to assume it is sold as a single bar.",medium,Assumed single bar due to lack of explicit pack indicators and typical retail packaging for solid soap.,10395363,837524001271,Nesti Dante סבון מוצק Le Deliziose סיטרוס מסיציליה (₪15.27 ל-),סבון מוצק Le Deliziose סיטרוס מסיציליה (₪15.27 ל-),15.27,טיפוח/אמבט וניקוי גוף/סבון מוצק,52001
1,bar,11.96,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Given that it is a soap, it is reasonable to assume it is sold as a single bar.",medium,"The product is a soap, which is typically sold as individual bars unless otherwise specified.",10395364,837524000663,Nesti Dante סבון מזין ומשקם שקד מתוק - לעור עדין - היפואלרגני (₪11.96 ל-),Nesti Dante סבון מזין ומשקם שקד מתוק - לעור עדין - היפואלרגני (₪11.96 ל-),11.96,טיפוח/אמבט וניקוי גוף/סבון מוצק,52001
1,package,23.08,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name 'Sabon אבקת מינרלים The Wonders of Jasmine' does not specify a pack quantity or volume/weight, so it is treated as a single package by default.",10395365,7290114048347,Sabon אבקת מינרלים The Wonders of Jasmine (₪23.08 ל-),Sabon אבקת מינרלים The Wonders of Jasmine (₪23.08 ל-),23.08,טיפוח/אמבט וניקוי גוף/פצצות אמבטיה,52001
1,package,30.0,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a body peeling product, which typically comes in a single package unless otherwise specified.",10395366,7290108925241,Sabon פילינג גוף בינוני מאסק (₪30 ל-),Sabon פילינג גוף בינוני מאסק (₪30 ל-),30.0,טיפוח/אמבט וניקוי גוף/סבונים ותחליבי רחצה,52001
1,package,9.99,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a gift set of solid soaps, which typically come in a single package unless otherwise specified.",10395367,837524004296,Nesti Dante מארז מתנה סבונים מוצקים VILLA SOLE (₪9.99 ל-),Nesti Dante מארז מתנה סבונים מוצקים VILLA SOLE (₪9.99 ל-),9.99,טיפוח/אמבט וניקוי גוף/סבון מוצק,52001
1,package,23.17,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name 'פילינג גוף גדול Citrus Blossom' suggests a single item, likely a body scrub, without any explicit pack indicators.",10395368,7290114049412,Sabon פילינג גוף גדול Citrus Blossom (₪23.17 ל-),פילינג גוף גדול Citrus Blossom (₪23.17 ל-),23.17,טיפוח/אמבט וניקוי גוף/מלחים ושמנים לאמבטיה,52001
1,package,23.17,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single package.",medium,"The product is a body scrub, which typically comes in a single package unless otherwise specified.",10395369,7290114049474,Sabon פילינג גוף גדול Patchouli Lavender Vanilla (₪23.17 ל-),פילינג גוף גדול Patchouli Lavender Vanilla (₪23.17 ל-),23.17,טיפוח/אמבט וניקוי גוף/מלחים ושמנים לאמבטיה,52001
1,bottle,9.98,"The product name contains 'נוזלי' indicating a liquid soap, which is typically sold by volume. No explicit pack quantity indicators are present, so it is assumed to be a single bottle.",high,"The product is a liquid soap, which is commonly sold in single bottles based on volume measurements.",10395370,837524002247,Nesti Dante סבון רחצה נוזלי ורד פלורנטין ואדמונית (₪9.98 ל-),Nesti Dante סבון רחצה נוזלי ורד פלורנטין ואדמונית (₪9.98 ל-),9.98,טיפוח/אמבט וניקוי גוף/ג'ל רחצה,52001
1,package,10.64,"The product name does not contain any explicit pack quantity indicators such as 'מארז X' or 'X יחידות'. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single package.",medium,"The product is a package of solid soaps, and without explicit pack indicators, it is reasonable to assume it is sold as a single package.",10395371,7290016669862,Lovlis מארז סבונים מוצקים טבעיים - ארגן קוקוס והמפ (₪10.64 ל-),מארז סבונים מוצקים טבעיים - ארגן קוקוס והמפ (₪10.64 ל-),10.64,טיפוח/אמבט וניקוי גוף/סבון מוצק,52001
1,bottle,27.5,"The product name contains a volume measurement (200 מ""ל), indicating it is a single bottle. No explicit pack quantity indicators are present.",high,"The product is a shampoo and shower gel with a specified volume, which is treated as a single bottle.",10395372,3660005248738,איב רושה שמפו וג’ל רחצה מבושם לגבר בניחוח פרשי 200 מ”ל (₪27.50 ל-),שמפו וג’ל רחצה מבושם לגבר בניחוח פרשי 200 מ”ל (₪27.50 ל-),27.5,טיפוח/אמבט וניקוי גוף/ג'ל רחצה,52001
1,bottle,27.5,"The product name includes a volume measurement (200 מ""ל), indicating it is a single bottle of 200ml. No other pack indicators are present.",high,"The product is a body and hair wash gel with a specified volume, typical for single bottle packaging.",10395373,3660005384214,איב רושה ג’ל רחצה לגוף ולשיער לגבר בניחוח אוריינטלי 200 מ”ל (₪27.50 ל-),ג’ל רחצה לגוף ולשיער לגבר בניחוח אוריינטלי 200 מ”ל (₪27.50 ל-),27.5,טיפוח/אמבט וניקוי גוף/ג'ל רחצה,52001
1,bottle,9.98,"The product name does not contain any explicit pack quantity indicators such as units or capsules. However, it is a liquid soap product, which typically comes in a bottle. The price is given per bottle, hence pack_quantity is set to 1.",high,"The product is a liquid soap, which is typically sold in bottles. The absence of explicit pack indicators and the presence of a price per unit suggests it is sold as a single bottle.",10395374,023243002228,ירדן סבון צמחים קלאסי משמן זית לרחצה (₪9.98 ל-),צמחים קלאסי משמן זית לרחצה (₪9.98 ל-),9.98,טיפוח/אמבט וניקוי גוף/ג'ל רחצה,52001
1,package,9.99,"The product name 'מארז סבונים מוצקים טבעיים Philosophia' does not contain explicit pack quantity indicators such as 'יחידות', 'מארז X', or 'זוג'. It also does not contain volume or weight measurements. Therefore, it is assumed to be a single package.",medium,"The term 'מארז' suggests a package, but without a specific number, it defaults to a single package assumption.",10395375,837524001844,Nesti Dante מארז סבונים מוצקים טבעיים Philosophia (₪9.99 ל-),מארז סבונים מוצקים טבעיים Philosophia (₪9.99 ל-),9.99,טיפוח/אמבט וניקוי גוף/סבון מוצק,52001
1,bottle,5.18,"The product name contains a volume measurement (implied by the context of a liquid soap), indicating it is a single bottle. No explicit pack quantity indicators are present.",high,"The product is a liquid soap, typically sold in bottles, and the price is given per bottle.",10395376,7290015284233,"ecoLove סבון ידיים לעור יבש, פירות סגולים - אקולאב (₪5.18 ל-)","סבון ידיים לעור יבש, פירות סגולים - אקולאב (₪5.18 ל-)",5.18,טיפוח/אמבט וניקוי גוף/סבון ידיים נוזלי,52001
1,package,0.25,"The product name does not contain explicit pack quantity indicators like 'מגבונים' or 'יחידות'. It is reasonable to assume it is a single package of wipes. The price is given per unit, suggesting the pack contains multiple wipes, but without a specific count, we default to a single package.",medium,"The product name suggests it is a bucket of wipes, but without a specific count of wipes, we assume a single package. The price per unit indicates multiple wipes, but the exact number is not specified.",10395377,1244444449523,Pharmax דלי מגבונים לחיטוי 70% אלכוהול PHARMAX פארמקס (₪0.25 ליחידה),דלי מגבונים לחיטוי 70% אלכוהול PHARMAX פארמקס (₪0.25 ליחידה),0.25,טיפוח/אמבט וניקוי גוף/תכשירי חיטוי ומגבונים לידיים,52001
1,bar,12.45,"The product name does not contain any explicit pack quantity indicators such as 'מארז', 'יחידות', or 'זוג'. It also does not contain volume measurements, but it is a soap bar, which is typically sold as a single item. Therefore, it is reasonable to assume a pack quantity of 1.",medium,"The product is a soap bar, which is commonly sold individually. No explicit pack indicators are present, so a single item assumption is made.",10395378,837524002575,Nesti Dante סבון Marsiglia Toscano-ורד סנטיפוליה (₪12.45 ל-),סבון Marsiglia Toscano-ורד סנטיפוליה (₪12.45 ל-),12.45,טיפוח/אמבט וניקוי גוף/סבון מוצק,52001
1,bar,12.45,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single bar of soap.",medium,"The product is a bar of soap, which typically is sold individually unless otherwise specified. No explicit pack quantity indicators were present.",10395379,837524002568,Nesti Dante סבון Marsiglia Toscano- מאסק לבן (₪12.45 ל-),סבון Marsiglia Toscano- מאסק לבן (₪12.45 ל-),12.45,טיפוח/אמבט וניקוי גוף/סבון מוצק,52001
1,bar,12.45,"The product name does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It also does not contain volume measurements, but it is a soap bar, which is typically sold individually. Therefore, assume a single bar.",high,"The product is a soap bar, and the price is given per bar. No volume or weight measurements are present that would suggest otherwise.",10395380,837524002582,Nesti Dante סבון Marsiglia Toscano- טבק איטלקי (₪12.45 ל-),סבון Marsiglia Toscano- טבק איטלקי (₪12.45 ל-),12.45,טיפוח/אמבט וניקוי גוף/סבון מוצק,52001
1,package,11.14,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single package.",medium,"The product is a body scrub, which is typically sold as a single item unless otherwise specified.",10395381,7290012930195,Care&Beauty Line פילינג גוף ים המלח - וניל קוקוס (₪11.14 ל-),Care&Beauty Line פילינג גוף ים המלח - וניל קוקוס (₪11.14 ל-),11.14,טיפוח/אמבט וניקוי גוף/מלחים ושמנים לאמבטיה,52001
1,bottle,27.5,"The product name 'סבון לידיים מבושם פטשולי לבנדר וניל' suggests a liquid hand soap, typically sold in bottles. No explicit pack quantity indicators are present, but the context implies a single bottle. The price is given per bottle.",high,"The product is a liquid soap, likely sold in a single bottle, hence the unit type 'bottle' is appropriate.",10395382,7290114045605,Sabon סבון לידיים מבושם פטשולי לבנדר וניל (₪27.50 ל-),סבון לידיים מבושם פטשולי לבנדר וניל (₪27.50 ל-),27.5,טיפוח/אמבט וניקוי גוף/סבון ידיים נוזלי,52001
1,bottle,14.0,"The product name 'לבנדר סבון נוזלי טבעי לבנדר' suggests a liquid soap, which is typically sold by volume. No explicit pack quantity indicators are present, but the nature of the product implies it is a single bottle. Therefore, pack_quantity is set to 1 with unit_type as 'bottle'.",high,"The product is a liquid soap, which is commonly sold in bottles. The price is given per bottle.",10395383,7290014084254,לבנדר סבון נוזלי טבעי לבנדר (₪14 ל-),נוזלי טבעי לבנדר (₪14 ל-),14.0,טיפוח/אמבט וניקוי גוף/ג'ל רחצה,52001
1,bottle,3.33,"The product name contains a volume measurement (indicated by the price per volume unit), suggesting it is a single bottle. No explicit pack quantity indicators are present.",high,The price per volume unit implies the product is sold as a single bottle.,10395384,7290015464697,אלין תחליב רחצה LA BELLE (₪3.33 ל-),אלין תחליב רחצה LA BELLE (₪3.33 ל-),3.33,טיפוח/אמבט וניקוי גוף/ג'ל רחצה,52001
1,bottle,3.33,"The product name contains a volume measurement (indicated by 'תחליב רחצה'), suggesting it is a liquid product. No explicit pack quantity indicators are present, so it is assumed to be a single bottle.",high,"The price is given per volume unit, indicating a single bottle of the product.",10395385,7290015466233,אלין תחליב רחצה PARADISE (₪3.33 ל-),אלין תחליב רחצה PARADISE (₪3.33 ל-),3.33,טיפוח/אמבט וניקוי גוף/ג'ל רחצה,52001
1,bottle,3.33,"The product name contains a volume measurement (indicated by the price per volume unit), suggesting it is a single bottle of a liquid product. Therefore, pack_quantity is set to 1 with unit_type as 'bottle'.",high,The price per volume unit indicates this is a liquid product sold by the bottle.,10395386,7290015464154,אלין תחליב רחצה ALIN (₪3.33 ל-),אלין תחליב רחצה ALIN (₪3.33 ל-),3.33,טיפוח/אמבט וניקוי גוף/ג'ל רחצה,52001
1,bottle,12.58,"The product name includes 'סבון רחצה נוזלי', which indicates a liquid soap. The absence of explicit pack indicators and the presence of a price per unit suggests this is a single bottle. Therefore, pack_quantity is set to 1.",high,"The product is a liquid soap, typically sold by volume, hence treated as a single bottle.",10395387,837524004289,Nesti Dante סבון רחצה נוזלי villa sole תפוז ועלי הדס (₪12.58 ל-),סבון רחצה נוזלי villa sole תפוז ועלי הדס (₪12.58 ל-),12.58,טיפוח/אמבט וניקוי גוף/ג'ל רחצה,52001
