pack_quantity,unit_type,normalized_price,calculation,confidence,notes,retailer_product_id,barcode,original_name,canonical_name,current_price,category,store_id
1,package,690.0,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,The product name 'CRYSTAL NOIR א.ד.פ לאשה' does not provide specific information about the number of items in the package. It is reasonable to assume it is a single package based on typical retail packaging for perfumes.,10395860,8018365070264,א.ד.פ לאשה (₪690 ל-),CRYSTAL NOIR א.ד.פ לאשה (₪690 ל-),690.0,קוסמטיקה/בשמים/בשמים לנשים,52001
1,bottle,401.33,"The product name does not contain any explicit pack quantity indicators. The price is given per unit, and since the product is a perfume (Eau de Parfum), it is typically sold as a single bottle. Therefore, assume pack_quantity as 1.",medium,"The product is a perfume, which is generally sold as a single item. No volume or weight information is provided, but the nature of the product suggests it is a single bottle.",10395861,737052802800,א.ד.פ לאשה (₪401.33 ל-),BOSS MA VIE א.ד.פ לאשה (₪401.33 ל-),401.33,קוסמטיקה/בשמים/בשמים לנשים,52001
1,bottle,678.33,"The product name 'Dior SAUVAGE א.ד.פ לגבר' does not contain any explicit pack quantity indicators. The price is given per bottle, and since there are no volume or weight measurements, it is assumed to be a single bottle.",medium,"The product is a fragrance, typically sold as a single bottle unless otherwise specified.",10395862,3348901368254,Dior SAUVAGE א.ד.פ לגבר (₪678.33 ל-),SAUVAGE א.ד.פ לגבר (₪678.33 ל-),678.33,קוסמטיקה/בשמים/בשמים לגברים,52001
1,bottle,537.5,"The product name does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is a perfume (Eau de Parfum), which is typically sold as a single bottle. Therefore, the pack quantity is assumed to be 1 bottle.",high,"The product is a fragrance, which is generally sold as a single item. The price is given per bottle.",10395863,8411061711767,212 VIP א.ד.פ לאשה (₪537.50 ל-),HERRERA 212 VIP א.ד.פ לאשה (₪537.50 ל-),537.5,קוסמטיקה/בשמים/בשמים לנשים,52001
1,bottle,361.11,"The product name '1920 LES COLOGNES א.ד.ט אשה' suggests a fragrance product, typically sold by volume. No explicit pack quantity indicators are present, and the price is given per unit. Therefore, assume one bottle.",high,"Fragrance products are usually sold as single bottles, and the price is consistent with a single unit.",10395864,8436550502589,1920 LES COLOGNES א.ד.ט אשה (₪361.11 ל-),1920 LES COLOGNES א.ד.ט אשה (₪361.11 ל-),361.11,קוסמטיקה/בשמים/בשמים לנשים,52001
1,bottle,239.5,"The product name 'א.ד.ט לגבר' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is likely a fragrance or similar product, typically sold as a single bottle. Therefore, I assume a pack_quantity of 1 with a unit_type of 'bottle'.",high,"The product is likely a fragrance, which is typically sold as a single bottle. No explicit pack indicators are present, and the price is given per bottle.",10395865,8011003813858,א.ד.ט לגבר (₪239.50 ל-),EROS א.ד.ט לגבר (₪239.50 ל-),239.5,קוסמטיקה/בשמים/בשמים לגברים,52001
1,bottle,503.33,"The product name does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is a perfume, which is typically sold as a single bottle. Therefore, the pack_quantity is assumed to be 1, and the unit_type is 'bottle'.",high,"Perfumes are generally sold as single bottles, and there are no other indicators suggesting multiple items in the pack.",10395866,3614272907690,GIORGIO ARMANI MY WAY א.ד.פ לאשה (₪503.33 ל-),ARMANI MY WAY א.ד.פ לאשה (₪503.33 ל-),503.33,קוסמטיקה/בשמים/בשמים לנשים,52001
1,bottle,421.11,"The product name 'VERSACE YELLOW DIAMOND א.ד.ט לאשה' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is a fragrance, which typically comes in a single bottle. Therefore, the pack_quantity is assumed to be 1 with a unit_type of 'bottle'.",high,Fragrances are typically sold as single bottles unless otherwise specified.,10395867,8011003804566,VERSACE YELLOW DIAMOND א.ד.ט לאשה (₪421.11 ל-),YELLOW DIAMOND א.ד.ט לאשה (₪421.11 ל-),421.11,קוסמטיקה/בשמים/בשמים לנשים,52001
1,bottle,49.5,"The product name 'GA-DE ICON MUSK OIL תחליב גוף' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is likely a single bottle of body lotion, as indicated by the lack of discrete item indicators and the presence of a price per unit (₪49.50 ל-). Therefore, it is treated as one bottle.",high,"The product is a body lotion, typically sold in single bottles. The price per unit suggests a single item.",10395868,7290110453640,GA-DE ICON MUSK OIL תחליב גוף (₪49.50 ל-),GA-DE ICON MUSK OIL תחליב גוף (₪49.50 ל-),49.5,קוסמטיקה/בשמים/טיפוח בישום נשים,52001
1,bottle,813.33,"The product name 'Dior SAUVAGE פרפיום לגבר' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is a perfume, which is typically sold by volume. Therefore, it is assumed to be a single bottle. The current price is for one bottle.",high,"Perfumes are generally sold as single bottles, and the price is typically for one unit unless otherwise specified.",10395869,3348901486392,Dior SAUVAGE פרפיום לגבר (₪813.33 ל-),SAUVAGE פרפיום לגבר (₪813.33 ל-),813.33,קוסמטיקה/בשמים/בשמים לגברים,52001
1,bottle,218.0,"The product name does not contain any explicit pack quantity indicators. It is a perfume (Eau de Parfum), which is typically sold as a single bottle. Therefore, assume pack_quantity: 1, unit_type: 'bottle'.",high,"The product is a perfume, which is generally sold as a single item. No volume or weight indicators are present, but the nature of the product suggests a single bottle.",10395870,3494800240020,MARINA DE BOURBON DYNASTIE א.ד.פ לאשה (₪218 ל-),DE BOURBON DYNASTIE א.ד.פ לאשה (₪218 ל-),218.0,קוסמטיקה/בשמים/בשמים לנשים,52001
1,bottle,257.5,"The product name 'Rabanne 1 MILLION א.ד.ט לגבר' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is a fragrance product, typically sold as a single bottle. Therefore, it is assumed to be one bottle.",medium,"Fragrances are usually sold as single bottles unless otherwise specified. No volume or weight measurement is provided, but the nature of the product suggests a single item.",10395871,3349668566372,Rabanne 1 MILLION א.ד.ט לגבר (₪257.50 ל-),1 MILLION א.ד.ט לגבר (₪257.50 ל-),257.5,קוסמטיקה/בשמים/בשמים לגברים,52001
1,bottle,746.0,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It is a perfume, which is typically sold as a single bottle. Therefore, assume pack_quantity: 1 and unit_type: 'bottle'.",high,"Perfumes are generally sold as single bottles, and there are no indicators suggesting multiple items in this case.",10395872,3614272907676,GIORGIO ARMANI MY WAY א.ד.פ לאשה (₪746 ל-),ARMANI MY WAY א.ד.פ לאשה (₪746 ל-),746.0,קוסמטיקה/בשמים/בשמים לנשים,52001
1,bottle,141.0,"The product name includes 'א.ד.פ', which is a type of perfume, typically sold by volume. No explicit pack quantity indicators are present, so it is assumed to be a single bottle.",high,"Perfumes are generally sold as single bottles, and the price is for one bottle.",10395873,6294015131024,ARMAF CLUB DE NUIT INTENSE א.ד.פ לגבר (₪141 ל-),CLUB DE NUIT INTENSE א.ד.פ לגבר (₪141 ל-),141.0,קוסמטיקה/בשמים/בשמים לגברים,52001
1,bottle,306.4,"The product name 'Ralph lauren POLO RED א.ד.ט לגבר' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is a fragrance product, typically sold as a single bottle. Therefore, the pack_quantity is set to 1, and the unit_type is 'bottle'.",high,"Fragrances are commonly sold as single bottles, and there are no other indicators suggesting multiple items in the pack.",10395874,3605970416003,Ralph lauren POLO RED א.ד.ט לגבר (₪306.40 ל-),lauren POLO RED א.ד.ט לגבר (₪306.40 ל-),306.4,קוסמטיקה/בשמים/בשמים לגברים,52001
1,package,200.0,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name 'VELVET CRYSTAL א.ד.פ לאשה' does not provide specific pack quantity information, so a default assumption of a single package is made.",10395875,7290016668261,SPRING VELVET CRYSTAL א.ד.פ לאשה (₪200 ל-),VELVET CRYSTAL א.ד.פ לאשה (₪200 ל-),200.0,קוסמטיקה/בשמים/בשמים לנשים,52001
1,bottle,433.33,"The product name contains 'א.ד.פ', which indicates a perfume or fragrance. No explicit pack quantity indicators are present, but the nature of the product suggests it is a single bottle. Therefore, pack_quantity is set to 1 with unit_type as 'bottle'.",high,"The product is a fragrance, typically sold as a single bottle. The price is given per bottle.",10395876,8011003818112,VERSACE BRIGHT CRYSTAL ABSOLU א.ד.פ לאשה (₪433.33 ל-),BRIGHT CRYSTAL ABSOLU א.ד.פ לאשה (₪433.33 ל-),433.33,קוסמטיקה/בשמים/בשמים לנשים,52001
1,bottle,287.0,"The product name does not contain explicit pack quantity indicators, but it is a fragrance (Eau de Toilette), which is typically sold as a single bottle. Therefore, assume pack_quantity: 1, unit_type: 'bottle'.",high,"Fragrances like Eau de Toilette are usually sold as single bottles, hence the high confidence in this interpretation.",10395877,3614273955539,GIORGIO ARMANI ACQUA DI GIO א.ד.ט לגבר (₪287 ל-),ARMANI ACQUA DI GIO א.ד.ט לגבר (₪287 ל-),287.0,קוסמטיקה/בשמים/בשמים לגברים,52001
1,bottle,950.0,"The product name 'INTERDIT א.ד.פ לאשה' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is likely a perfume or similar product, typically sold as a single bottle. Therefore, the pack_quantity is assumed to be 1, with the unit_type as 'bottle'.",high,"The product is likely a fragrance, which is commonly sold as a single bottle. The price is given per bottle, aligning with typical retail practices for such items.",10395878,3274872372146,'INTERDIT א.ד.פ לאשה (₪950 ל-),L'INTERDIT א.ד.פ לאשה (₪950 ל-),950.0,קוסמטיקה/בשמים/בשמים לנשים,52001
1,bottle,292.5,"The product name contains 'א.ד.ט' which indicates a type of perfume or fragrance, typically sold in bottles. No explicit pack quantity indicators are present, and the price is given per bottle.",high,"The product is a fragrance, which is usually sold as a single bottle. The price is consistent with typical pricing for such items.",10395879,8011003817498,VERSACE BRIGHT CRYSTAL א.ד.ט לאשה (₪292.50 ל-),BRIGHT CRYSTAL א.ד.ט לאשה (₪292.50 ל-),292.5,קוסמטיקה/בשמים/בשמים לנשים,52001
1,bottle,718.75,"The product name contains 'א.ד.פ', which is a type of perfume (Eau de Parfum). Perfumes are typically sold by volume, and since no explicit pack quantity indicators are present, it is assumed to be a single bottle.",high,Perfume products are generally sold as single bottles unless otherwise specified.,10395880,3274872456143,GIVENCHY IRRESISTIBLE א.ד.פ לאשה (₪718.75 ל-),IRRESISTIBLE א.ד.פ לאשה (₪718.75 ל-),718.75,קוסמטיקה/בשמים/בשמים לנשים,52001
1,bottle,306.4,"The product name 'Ralph lauren POLO BLACK א.ד.ט לגבר' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is a fragrance product, typically sold as a single bottle. Therefore, it is assumed to be one bottle.",high,"Fragrances are usually sold as single bottles, and there are no other indicators suggesting multiple items.",10395881,3360377032767,Ralph lauren POLO BLACK א.ד.ט לגבר (₪306.40 ל-),lauren POLO BLACK א.ד.ט לגבר (₪306.40 ל-),306.4,קוסמטיקה/בשמים/בשמים לגברים,52001
1,bottle,654.44,"The product name 'Narciso Rodriguez AMBREE א.ד.פ לאשה' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is a perfume, which is typically sold as a single bottle. Therefore, the pack quantity is assumed to be 1, and the unit type is 'bottle'.",high,"Perfumes are generally sold as single bottles, and there are no other indicators suggesting multiple items in the pack.",10395882,3423473053958,Narciso Rodriguez AMBREE א.ד.פ לאשה (₪654.44 ל-),AMBREE א.ד.פ לאשה (₪654.44 ל-),654.44,קוסמטיקה/בשמים/בשמים לנשים,52001
1,bottle,1040.0,"The product name 'Dior HYPNOTIC POISON א.ד.ט רולר לאשה' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is a perfume product, which typically comes in a single bottle. Therefore, we assume a pack_quantity of 1 with a unit_type of 'bottle'.",high,Perfume products are generally sold as single bottles unless otherwise specified.,10395883,3348901445108,"Dior HYPNOTIC POISON א.ד.ט רולר לאשה (₪1,040 ל-)","HYPNOTIC POISON א.ד.ט רולר לאשה (₪1,040 ל-)",1040.0,קוסמטיקה/בשמים/בשמים לנשים,52001
1,package,576.0,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name 'א.ד.פ לאשה' does not provide specific information about the number of units or volume/weight, so a default assumption of a single package is made.",10395884,3264680005305,א.ד.פ לאשה (₪576 ל-),PRODIGIEUX א.ד.פ לאשה (₪576 ל-),576.0,קוסמטיקה/בשמים/בשמים לנשים,52001
1,bottle,950.0,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Given the nature of the product (perfume), it is reasonable to assume it is sold as a single bottle.",medium,Perfumes are typically sold as single bottles unless otherwise specified.,10395885,3274872456136,GIVENCHY IRRESISTIBLE א.ד.פ לאשה (₪950 ל-),IRRESISTIBLE א.ד.פ לאשה (₪950 ל-),950.0,קוסמטיקה/בשמים/בשמים לנשים,52001
1,bottle,232.5,"The product name 'VERSACE MAN EAU FRAICHE א.ד.ט לגבר' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is a fragrance, which typically comes in a single bottle. Therefore, it is assumed to be one bottle.",high,"Fragrances are typically sold as single bottles, and there are no other indicators suggesting multiple items.",10395886,8011003803132,VERSACE MAN EAU FRAICHE א.ד.ט לגבר (₪232.50 ל-),MAN EAU FRAICHE א.ד.ט לגבר (₪232.50 ל-),232.5,קוסמטיקה/בשמים/בשמים לגברים,52001
1,bottle,256.0,"The product name includes 'א.ד.ט', which is a type of fragrance, typically sold in bottles. No explicit pack quantity indicators are present, and the price is given per bottle.",high,"Fragrances are usually sold as single bottles, and the absence of volume/weight indicators confirms this interpretation.",10395887,3614229823806,HUGO BOSS MAN REVERSED א.ד.ט לגבר (₪256 ל-),BOSS MAN REVERSED א.ד.ט לגבר (₪256 ל-),256.0,קוסמטיקה/בשמים/בשמים לגברים,52001
1,bottle,130.0,"The product name 'TOM FORD OMBRE LEATHER ספריי גוף' does not contain explicit pack quantity indicators. It is a spray, which typically comes in a single bottle. Therefore, assume pack_quantity: 1 and unit_type: 'bottle'.",medium,"The product is a body spray, which usually comes in a single bottle. No explicit pack indicators are present.",10395888,888066090551,TOM FORD OMBRE LEATHER ספריי גוף (₪130 ל-),FORD OMBRE LEATHER ספריי גוף (₪130 ל-),130.0,קוסמטיקה/בשמים/טיפוח בישום יוניסקס,52001
