pack_quantity,unit_type,normalized_price,calculation,confidence,notes,retailer_product_id,barcode,original_name,canonical_name,current_price,category,store_id
1,bottle,24.36,"The product name 'שמן רחצה לתינוק חוחובה' does not contain any explicit pack quantity indicators such as units or capsules. It is a liquid product, likely sold in a bottle, and the price is given per bottle. Therefore, the pack quantity is assumed to be 1 bottle.",high,"The product is a liquid (shower oil), typically sold in bottles, and no other pack indicators are present.",198591,7290018080832,מאמי קייר שמן רחצה לתינוק חוחובה,שמן רחצה לתינוק חוחובה (₪24.36 ל-),24.36,תינוקות ופעוטות/רחצת תינוקות/סבון רחצה לתינוק,52001
1,package,221.0,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a cream, which typically comes in a single package unless otherwise specified.",198897,3605970672317,קילס קרם עיניים להפחתת מראה הקמטים לכל ס,"'S קרם עיניים להפחתת מראה הקמטים לכל סוגי העור (₪1,578.57 ל-)",221.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/קרמים/קרם עיניים,3668200
1,package,7.95,"The product name 'פאטה נאצוס קמח תירס 200 גרם' includes a weight measurement (200 גרם), which indicates it is a single package of a weight-based item. No explicit pack quantity indicators are present, so it is assumed to be a single package.",high,"The product is a weight-based item, and the absence of explicit pack indicators suggests it is sold as a single package.",199139,8002183011790,פאטה נאצוס קמח תירס 200 גרם,חטיף טורטיה מקמח תירס ללא גלוטן (₪7.95 ל-),7.95,מזון ומשקאות/חטיפים וממתקים/חטיפים מלוחים,52001
1,package,9.93,"The product name 'פאטה נאצוס קמח תירס לבן 150 גרם' contains a weight measurement (150 גרם), which indicates it is a single package of a snack product. There are no explicit pack quantity indicators, so it is assumed to be a single package.",high,"The weight measurement suggests it is a single package of a snack, consistent with typical retail packaging for such products.",201250,8002183013572,פאטה נאצוס קמח תירס לבן 150 גרם,חטיף טורטיה מקמח תירס לבן ללא גלוטן (₪9.93 ל-),9.93,מזון ומשקאות/חטיפים וממתקים/חטיפים מלוחים,52001
1,package,12.07,"The product name contains a weight measurement (140 גרם), indicating it is a single package of popcorn. There are no explicit pack quantity indicators, so we assume a single package.",high,"The weight measurement suggests it is a single package of popcorn, consistent with typical retail packaging for such products.",209161,7290119500888,פופסטאר פופקורן בטעם צדר אמריקאי 140 גרם,פופסטאר פופקורן בטעם צ'דר אמריקאי (₪12.07 ל-),12.07,מזון ומשקאות/חטיפים וממתקים/חטיפים מלוחים,52001
1,package,1548.0,"The product name 'RESTORATIVE קרם' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a cream, which typically comes in a single package unless otherwise specified.",209729,3473311218001,סיסלי ק.רפרטריס,"RESTORATIVE קרם (₪1,548 ל-)",1548.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/קרמים/קרם לחות/ליום,52001
1,package,1438.0,"The product name 'סיסלי ק. קולגן' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is likely a single item, such as a cream or cosmetic product, which typically comes in individual packages.",211604,3473311228000,סיסלי ק. קולגן,"COLLAGEN קרם לילה (₪1,438 ל-)",1438.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/קרמים/קרם לחות/ליום,52001
1,package,9.08,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. There are also no volume or weight measurements present. Therefore, it is reasonable to assume this is a single package item.",medium,"The product is a snack item, which typically comes in single packages unless otherwise specified.",216029,7290018894477,צוקטה קידס חטיף ביסקוויט מצופה בקרם חלבי,צ'וקטה KIDS ביסקוויט בטעם שוקולד מצופה קרם חלבי (₪9.08 ל-),9.08,מזון ומשקאות/חטיפים וממתקים/חטיפים מתוקים,52001
1,bottle,20.45,"The product name 'שמן אגוזים בבקבוק משאבה 20SPF' suggests a single bottle of oil with a pump. There are no explicit pack quantity indicators, and the product is likely sold as a single unit. The price is given per bottle.",high,"The product is a liquid oil in a pump bottle, typically sold as a single unit. No volume or weight measurements are present, but the context suggests a single bottle.",221381,7290019074199,אולטרסול ספריי שמן אגוזים ובקבוק משאבה,שמן אגוזים בבקבוק משאבה 20SPF (₪20.45 ל-),20.45,טיפוח/הגנה מהשמש,52001
1,package,30.0,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a cream, which typically comes in a single package unless otherwise specified.",221894,5903416070535,אוולין קרם לחות ליום ולילה קולגן עם אפקט,"EVELINE CREAM AMPOULE קרם לחות ליום ולילה קולגן עם אפקט ""הליפטינג"" למיצוק העור (₪60 ל-)",30.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/קרמים/קרם לחות/ליום,3668031
1,bottle,12.76,"The product name 'ניוואה אינטימו תחליב ניקוי לשטיפה אינטימ' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is likely a liquid product, indicated by the term 'תחליב ניקוי' (cleansing lotion), which suggests it is sold by volume. Therefore, it is treated as a single bottle.",high,"The product is a cleansing lotion, typically sold in bottles, and no explicit pack quantity is mentioned. Assumed to be one bottle based on product type.",222663,4005900223920,ניוואה אינטימו תחליב ניקוי לשטיפה אינטימ,אינטימו - תחליב ניקוי לשטיפה אינטימית לעור רגיש (₪12.76 ל-),12.76,טיפוח/מוצרי היגיינה לנשים/שטיפות ומשחות להיגיינה נשית,52001
1,bottle,2.12,"The product name contains a volume measurement (750 מל), indicating it is a single bottle. No other pack indicators are present.",high,"The product is a conditioner with a specified volume, treated as a single bottle.",227118,7290012116032,כיף פיות מרכך לסירוק קל 750 מל,מרכך לסירוק קל-פיית הפרפרים (₪2.12 ל-),2.12,טיפוח/טיפוח ילדים/סירוק קל,52001
