pack_quantity,unit_type,normalized_price,calculation,confidence,notes,retailer_product_id,barcode,original_name,canonical_name,current_price,category,store_id
1,bottle,12.22,"The product name 'סאיוס ספריי לשיער ליצירת נפח 400 מל' contains a volume measurement (400 מל), indicating it is a single bottle of hair spray. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",7880,5410091678005,סאיוס ספריי לשיער ליצירת נפח 400 מל,לשיער ליצירת נפח (₪12.22 ל-),12.22,טיפוח/טיפוח שיער/תכשירים לעיצוב השיער/ספריי לשיער,52001
2,pair,110.9,"The product name includes 'זוג', indicating a pair of items. Therefore, pack_quantity is 2. The current price is per unit, so the normalized price is calculated as 55.45 (current price) × 2 (pack quantity).",high,"The product name explicitly states 'זוג', confirming the pack quantity as 2.",7882,8710103989783,אוונט זוג בקבוק נטורל ריספונס 330 מל,בקבוק נטורל ריספונס זוג (₪55.45 ליחידה),55.45,תינוקות ופעוטות/אוכל לתינוקות ומוצרי הנקה והאכלה/בקבוקי תינוקות,52001
2,pair,34.9,"The product name includes 'זוג', which indicates a pair. Therefore, the pack quantity is 2. The current price is per unit, so the normalized price is calculated as 17.45 (current price) × 2 (pack quantity).",high,"The term 'זוג' clearly indicates that the product is sold as a pair, which aligns with the canonical name description.",7885,7290113825987,לייף זוג מוצצים 6-18 AIRFLOW זוהר חלל,בייביז מוצצים 6-18 AIRFLOW זוהר בחושך חלל אריזת זוג (₪17.45 ליחידה),17.45,תינוקות ופעוטות/מוצצים ונשכנים/מוצצי סיליקון,52001
1,package,252.25,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name 'ניוד טאצ' - צבע בהיר' does not provide specific information about the number of items or volume/weight, so it is treated as a single package.",7886,3701129803448,ביודרמה פוטודרם ניוד טאצ - צבע בהיר,ניוד טאצ' - צבע בהיר (₪252.25 ל-),252.25,טיפוח/הגנה מהשמש,52001
1,bottle,16.36,"The product name includes a volume measurement (250 מל), indicating it is a single bottle. No explicit pack quantity indicators are present.",high,"The product is a spray with a specified volume, which suggests it is sold as a single bottle.",7889,4064666232379,וולהפלקס ספריי לעיצוב אקסטרה גמיש 250 מל,לעיצוב אקסטרה גמיש (₪16.36 ל-),16.36,טיפוח/טיפוח שיער/תכשירים לעיצוב השיער/ספריי לשיער,52001
1,package,452.37,"The product name includes a weight measurement (38 גרם), indicating it is a single item. No explicit pack quantity indicators are present, so it is treated as one package.",high,"The weight measurement suggests it is a single package of cream, consistent with typical retail packaging for such products.",7893,7290013859518,סבוקלם דיילי רוטין BB קרם לייט בז 38 גרם,רוטין BB קרם לייט בז' (₪452.37 ל-),452.37,טיפוח/טיפוח פנים/קרם פנים,52001
1,bottle,22.95,"The product name 'ליגיניה סבון מגן לשטיפה אינטימית' does not contain any explicit pack quantity indicators. It is likely a liquid product, typically sold in bottles. Therefore, assume a single bottle.",high,"The product is a liquid soap for intimate hygiene, typically sold as a single bottle.",7895,7290006401366,ליגיניה סבון מגן לשטיפה אינטימית,נוזלי לשמירת היגיינה נשית אינטימית (₪22.95 ל-),22.95,טיפוח/מוצרי היגיינה לנשים/שטיפות ומשחות להיגיינה נשית,52001
1,unit,27.45,"The product name does not contain any explicit pack quantity indicators such as 'מארז', 'יחידות', or 'זוג'. It also does not contain volume or weight measurements. The canonical name indicates a price per unit, suggesting the product is sold as a single unit.",medium,"The product is likely a single pacifier, as indicated by the price per unit in the canonical name.",7897,9001616702600,מאם מוצצים סיליקון 0-2 מאט חלק וורוד לבן,סיליקון 0-2 חודשים ורוד (₪27.45 ליחידה),27.45,תינוקות ופעוטות/מוצצים ונשכנים/מוצצי סיליקון,52001
1,bottle,20.9,"The product name 'סופטקר שמפו אל-דמע 1 ליטר' indicates a volume measurement of 1 liter, which is not a pack quantity. Therefore, it is treated as a single bottle.",high,"The product is a shampoo with a specified volume of 1 liter, indicating it is sold as a single bottle.",7899,7290104963650,סופטקר שמפו אל-דמע 1 ליטר,אל-דמע (₪20.90 ל-),20.9,תינוקות ופעוטות/רחצת תינוקות/שמפו לתינוק,52001
1,package,223.33,"The product name 'קרליין קרם עיניים ויטמין C' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a cream, which typically comes in a single package unless otherwise specified.",7901,7290104969911,קרליין קרם עיניים ויטמין C,C POWER קרם עיניים ויטמין C (₪223.33 ל-),223.33,קוסמטיקה/טיפוח מותגי קוסמטיקה/קרמים/קרם עיניים,52001
1,bottle,59.95,"The product name includes a volume measurement (200 ml), indicating it is a single bottle. No explicit pack quantity indicators are present.",high,"The product is a skincare item with a specified volume, typical for single bottle packaging.",7902,3337875890069,לה רוש-פוזה MELA B3 ניקוי פיגמנטציה 200,רוש-פוזה MELA B3 ניקוי פיגמנטציה (₪59.95 ל-),59.95,טיפוח/טיפוח פנים/ניקוי פנים,52001
1,bottle,7.4,"The product name 'הרבל אסנס שמפו שמן ארגן 350 מל' includes a volume measurement (350 מל), indicating it is a single bottle of shampoo. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",7905,8700216212458,הרבל אסנס שמפו שמן ארגן 350 מל,שמפו שמן ארגן (₪7.40 ל-),7.4,טיפוח/טיפוח שיער/שמפו,52001
1,bar,24.46,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Given that it is a protein bar, it is reasonable to assume it is sold as a single item.",medium,Assumed single protein bar based on product type and lack of explicit pack indicators.,7906,7290015130035,ווין חטיף חלבון קרם קרמל ובוטנים קלויים,חטיף חלבון בטעם קרם קרמל ובוטנים קלויים (₪24.46 ל-),24.46,מזון ומשקאות/דגנים וחטיפים/חטיפי חלבון,52001
1,bottle,5.18,"The product name 'קרמה קרם גוף ורד ווניל 500 מל' includes a volume measurement (500 מל), indicating it is a single bottle of 500ml. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The product is a body cream with a specified volume, which is typical for single bottle packaging.",7908,7290108357417,קרמה קרם גוף ורד ווניל 500 מל,גוף ורד ווניל (₪5.18 ל-),5.18,טיפוח/טיפוח גוף/קרם גוף,52001
1,unit,11.22,"The product name does not contain explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. The canonical name suggests a single unit with a price per unit, indicating that the product is sold individually.",medium,"The product is a specific type of brush, likely sold individually. The price per unit in the canonical name supports this interpretation.",7909,7610458010839,פארו פלקסי גריפ 1083 מברשת בין שינית+ידי,גריפ 1083 מברשת בין שינית 0.65MM*3.8MM ירוק (₪11.22 ליחידה),11.22,טיפוח/היגיינת הפה/מברשות שיניים/מברשות אינטרדנטליות,52001
1,bottle,269.67,"The product name 'ביודרמה פוטודרם ספוט 40מל +SPF50' contains a volume measurement (40מל), indicating it is a single bottle. No explicit pack quantity indicators are present.",high,"The volume measurement suggests it is a single bottle of sunscreen, which aligns with typical packaging for such products.",7910,3701129803738,ביודרמה פוטודרם ספוט 40מל +SPF50,ספוט +SPF50 (₪269.67 ל-),269.67,טיפוח/הגנה מהשמש,52001
1,bottle,13.63,"The product name 'פנטן מירקאלס מסכה לשיקום מולקולרי 300 מל' includes a volume measurement (300 מל), indicating it is a single bottle. No explicit pack quantity indicators are present.",high,"The product is a hair mask with a specified volume, treated as a single bottle.",7913,8700216173421,פנטן מירקאלס מסכה לשיקום מולקולרי 300 מל,בונד מסכה לשיקום מולקולרי (₪13.63 ל-),13.63,טיפוח/טיפוח שיער/תכשירים לטיפול וטיפוח השיער/מסיכות לשיער,52001
1,package,159.0,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a lip balm, which typically comes as a single unit unless otherwise specified.",7916,7290111598890,לייף ליפ באלם מקרון אפרסק,באלם מקרון בטעם אפרסק (₪159 ל-),159.0,טיפוח/טיפוח פנים/שפתוני לחות,52001
1,package,443.8,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a night cream, which typically comes in single packages unless otherwise specified.",7921,7290111090097,דר עור קרם לילה אנטי אייגינג SUPREME OR,קרם לילה אנטי אייג'ינג SUPREME OR +55 (₪443.80 ל-),443.8,טיפוח/טיפוח פנים/קרם פנים,52001
1,bottle,151.0,"The product name does not contain explicit pack quantity indicators such as units or capsules. It is likely a single item based on the context of being a sunscreen product, which typically comes in a single bottle. The price is given per item, so the normalized price is the same as the current price.",high,"The product is a sunscreen, which is typically sold as a single bottle. No volume or weight indicators are present in the product name, but the context suggests a single item.",7930,8809576261301,סקין 1004 סנטלה מדגסקר מקדם הגנה פלוס,MADAGASCAR CENTELLA מקדם הגנה פלוס SPF50 (₪151 ל-),151.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/הגנה מפני השמש,52001
1,bottle,23.63,"The product name 'אוון מים טרמלים 300 מל' contains a volume measurement (300 מל), indicating it is a single bottle of thermal water. Therefore, the pack quantity is 1 and the unit type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the pricing pattern for volume-based products.",7932,3282779003131,אוון מים טרמלים 300 מל,טרמליים (₪23.63 ל-),23.63,טיפוח/טיפוח פנים/ניקוי פנים,52001
2,pair,79.9,"The canonical name includes 'זוג', indicating a pack of 2 pacifiers. The current price is per unit, so the normalized price is calculated as 39.95 × 2.",high,"The term 'זוג' explicitly indicates a pair, confirming the pack quantity.",7934,5713795110162,BIBS מוצץ לטקס מידה 1 COLOUR שחור לבן,מוצץ לטקס מידה 1 COLOUR זוג (₪39.95 ליחידה),39.95,תינוקות ופעוטות/מוצצים ונשכנים/מוצצי לטקס,52001
1,bottle,5.18,"The product name 'בייבי כיף קרם גוף 500 מל' includes a volume measurement (500 מל), indicating it is a single bottle of body cream. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",7936,7290108359824,בייבי כיף קרם גוף 500 מל,SENSITIVE קרם גוף (₪5.18 ל-),5.18,תינוקות ופעוטות/טיפוח לתינוקות/קרם גוף לתינוק,52001
1,bottle,8.76,"The product name 'ליסטרין שטיפת פה אדוונס ווייט 250 מל' contains a volume measurement (250 מל), indicating it is a single bottle of mouthwash. Therefore, the pack quantity is 1 and the unit type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",7938,3574661561219,ליסטרין שטיפת פה אדוונס ווייט 250 מל,פה אדוונס ווייט (₪8.76 ל-),8.76,טיפוח/היגיינת הפה/מי פה/מי פה מבוגרים,52001
1,package,509.0,"The product name 'K- 3 פיתיון ג'ל קוטל נמלים בבית ובחצר' does not contain explicit pack quantity indicators such as units, capsules, or wipes. It also does not contain volume or weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is likely a single package of ant-killing gel bait, as there are no indicators of multiple units or volume/weight measurements.",7939,7290000289236,סנו K- 3 פיתיון גל קוטל נמלים,K- 3 פיתיון ג'ל קוטל נמלים בבית ובחצר (₪509 ל-),509.0,לבית/ניקיון ותחזוקת הבית/הרחקת מזיקים/קוטלי חרקים,52001
1,package,5.0,"The product name 'לייף קידס מחית תפוח בננה גיבורי על 90 גר' contains a weight measurement (90 גרם) which indicates the size of the product, not the pack quantity. There are no explicit pack indicators such as 'יחידות' or 'מארז'. Therefore, it is assumed to be a single package.",high,"The weight measurement suggests it is a single package of puree, consistent with similar products.",7941,7290113810006,לייף קידס מחית תפוח בננה גיבורי על 90 גר,קידס מחית תפוחי עץ ובננה לילדים- גיבורי על (₪5 ל-),5.0,תינוקות ופעוטות/אוכל לתינוקות ומוצרי הנקה והאכלה/דייסות ומחיות לתינוקות,52001
1,unit,0.39,"The product name 'פארו קיסמים 1751' does not contain any explicit pack quantity indicators or volume/weight measurements. The canonical name 'עץ מיקרו 1751 (₪0.39 ליחידה)' indicates the price is per unit, suggesting the product is sold individually.",medium,The product is likely a single unit based on the per-unit pricing information provided in the canonical name.,7942,7610458017517,פארו קיסמים 1751,עץ מיקרו 1751 (₪0.39 ליחידה),0.39,טיפוח/היגיינת הפה/ניקוי דנטלי וקיסמי שיניים/קיסמי שיניים,52001
1,bottle,13.93,"The product name 'רקסונה דאו ספריי שאוור פרש' does not contain explicit pack quantity indicators. It is a spray, which typically comes in a single bottle. Therefore, assume pack_quantity: 1 and unit_type: 'bottle'.",high,"The product is a spray deodorant, which is typically sold as a single bottle. No volume or weight measurements are present in the name, but the nature of the product suggests a single item.",7943,8717163655764,רקסונה דאו ספריי שאוור פרש,ספריי שאוור פרש לאשה (₪13.93 ל-),13.93,טיפוח/דאודורנטים/דאודורנט ספריי,52001
1,bottle,236.67,"The product name 'גרניה קרם סרום ויטמין C לילה 30 מל' includes a volume measurement (30 מל), indicating it is a single bottle of serum. No other pack indicators are present.",high,"The product is a serum with a specified volume, treated as a single bottle.",7944,3600542541411,גרניה קרם סרום ויטמין C לילה 30 מל,SKIN ACTIVE סרום לילה ויטמין C (₪236.67 ל-),236.67,קוסמטיקה/טיפוח מותגי קוסמטיקה/סרום וטיפול בעור,52001
1,bottle,15.8,"The product name 'OGX ביוטין וקולגן שמפו 88 מל' contains a volume measurement (88 ml), indicating it is a single bottle of shampoo. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, and there are no other pack indicators present.",7946,0022796978707,OGX ביוטין וקולגן שמפו 88 מל,ביוטין וקולגן שמפו (₪15.80 ל-),15.8,טיפוח/טיפוח שיער/שמפו,52001
1,bottle,12.72,"The product name 'Lirene ויטמין אנרגי מים מיסלאריים C+E' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. However, it is likely a liquid product due to the term 'מים מיסלאריים' (micellar water), which suggests it is sold by volume. Therefore, it is treated as a single bottle.",high,"The product is assumed to be a liquid (micellar water), typically sold in bottles. No explicit pack quantity indicators are present, so it defaults to one bottle.",7947,5900717767829,Lirene ויטמין אנרגי מים מיסלאריים C+E,ויטמין אנרג'י מים מיסלאריים C+E (₪12.72 ל-),12.72,טיפוח/טיפוח פנים,52001
36,unit,15.84,"The product name 'THE HUMBLE קיסמי חוט דנטלי פחם 36 יח' indicates 36 units. The current price is ₪0.44 per unit, so the normalized price is 36 units × ₪0.44 = ₪15.84.",high,"The product name explicitly states '36 יח', indicating 36 units, which aligns with the per-unit pricing provided.",7950,7350075691409,THE HUMBLE קיסמי חוט דנטלי פחם 36 יח,HUMBLE קיסמי שיניים חוט דנטלי כפול עם ידית - פחם (₪0.44 ליחידה),0.44,טיפוח/היגיינת הפה/ניקוי דנטלי וקיסמי שיניים/חוט דנטלי,52001
1,bottle,9.78,"The product name includes a volume measurement (500 מל), indicating it is a single bottle of mouthwash. No other pack indicators are present.",high,"The product is a mouthwash with a specified volume, treated as a single bottle.",7954,7290012066832,לאסר בלאנק שטיפת פה בטעם מנטה 500 מל,פה להלבנה בטעם מנטה (₪9.78 ל-),9.78,טיפוח/היגיינת הפה/מי פה/מי פה מבוגרים,52001
1,bottle,19.9,"The product name includes '1 לי', which indicates a volume measurement (1 liter). According to the rules, volume measurements are not pack quantities, so we assume a single bottle. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The product is a liquid (shampoo and body wash), typically sold in bottles. The volume measurement confirms the assumption of a single bottle.",7955,7290113860636,לייף בייביז שמפו ואלסבון להזנת העור 1 לי,בייביז שמפו ואלסבון לעור רגיש להזנת העור (₪19.90 ל-),19.9,תינוקות ופעוטות/רחצת תינוקות/סבון 2 ב1 לתינוק,52001
1,package,262.0,"The product name 'קרם לחות עמוק לפנים' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a facial moisturizer cream, typically sold as a single unit unless otherwise specified.",7956,5900717163317,פארמסריס קרם לחות עמוק לפנים,קרם לחות עמוק לפנים (₪262 ל-),262.0,טיפוח/טיפוח פנים/קרם פנים,52001
34,diaper,25.84,"The product name 'בייביז דריי פרוטקט חיתולים מידה 4 34 יח' explicitly states '34 יח', indicating 34 units (diapers). The current price is per unit (₪0.76), so the normalized price is calculated as 34 units × ₪0.76 per unit.",high,"The product name clearly specifies the number of diapers, allowing for a precise calculation of the total price.",7959,7290114965521,בייביז דריי פרוטקט חיתולים מידה 4 34 יח,בייביז דריי פרוטקט חיתולים מידה 4 (₪0.76 ליחידה),0.76,תינוקות ופעוטות/החתלה/חיתולים 3-7,52001
1,package,73.8,"The product name does not contain any explicit pack quantity indicators such as 'מארז', 'יחידות', or 'זוג'. It also does not contain volume or weight measurements. Therefore, it is reasonable to assume this is a single package of children's toothpaste.",medium,"The product is a toothpaste for children, which typically comes in single packages unless otherwise specified.",7960,7290018830994,בוטאו משחת שיניים לילדים לשיני חלב - תות,משחת שיניים לילדים לשני חלב בטעם תות (₪73.80 ל-),73.8,טיפוח/דרמוקוסמטיקה/טיפוח לילדים ותינוקות דרמוקוסמטיקה,52001
1,bottle,39.8,"The product name 'דאב דאו רול און פרש 50 מל' includes a volume measurement (50 מל), indicating it is a single bottle of roll-on deodorant. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement confirms it is a single item, consistent with typical packaging for roll-on deodorants.",7961,7290120741607,דאב דאו רול און פרש 50 מל,רול און פרש (₪39.80 ל-),39.8,טיפוח/דאודורנטים/דאודורנט רול און,52001
1,bottle,266.67,"The product name 'קרליין בוסטר סרום ויטמין c' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is likely a serum, which is typically sold in bottles. Therefore, it is assumed to be a single bottle.",high,"The product is a serum, which is generally sold as a single bottle. No volume or weight measurements are present, but the nature of the product suggests a single item.",7963,7290104969874,קרליין בוסטר סרום ויטמין c,סרום ויטמין c (₪266.67 ל-),266.67,קוסמטיקה/טיפוח מותגי קוסמטיקה/סרום וטיפול בעור,52001
1,bottle,4.9,"The product name does not contain any explicit pack quantity indicators such as 'מארז', 'יחידות', or similar. It is a shampoo, which is typically sold by volume. Assuming it is a single bottle based on the product type.",high,"The product is a shampoo, which is generally sold in bottles. No explicit pack indicators are present, so it defaults to a single bottle.",7965,7290116535821,פינוק GLOW שמפו מתאים לשיער מתולתל,GLOW שמפו מתאים לשיער מתולתל (₪4.90 ל-),4.9,טיפוח/טיפוח שיער/שמפו,52001
