pack_quantity,unit_type,normalized_price,calculation,confidence,notes,retailer_product_id,barcode,original_name,canonical_name,current_price,category,store_id
1,bottle,45.2,"The product name 'פרודונטקס מ.שיניים מלבינה 75 מל' includes a volume measurement (75 מל), indicating it is a single bottle of toothpaste. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The product is a toothpaste with a specified volume, which is typical for single-item packaging in this category.",3892,7290016866674,פרודונטקס מ.שיניים מלבינה 75 מל,שיניים מלבינה (₪45.20 ל-),45.2,טיפוח/היגיינת הפה/משחות שיניים/משחות שיניים לטיפול בחניכיים,52001
1,bottle,19.3,"The product name 'אבלון אורגניקס שמפו ביוטין קומפלקס ויט.B' suggests a shampoo, which is typically sold by volume. No explicit pack quantity indicators are present, and the canonical name suggests a price per unit. Therefore, assume a single bottle.",high,"Shampoo is typically sold in bottles, and the lack of explicit pack indicators suggests a single item.",3893,654749361023,אבלון אורגניקס שמפו ביוטין קומפלקס ויט.B,שמפו ביוטין לשיקום השיער (₪19.30 ל-),19.3,טיפוח/טיפוח שיער,52001
2,pair,59.9,"The product name includes 'זוג', which indicates a pair. Therefore, pack_quantity is 2. The current price is per unit, so the normalized price is 29.95 × 2.",high,"The term 'זוג' explicitly indicates that the product is sold as a pair, which is a clear pack indicator.",3894,5901691888388,לאבי זוג מוצצי סיליקון פריחת אביב 0-3 כח,מוצצי סיליקון מהדורת פריחת אביב 0-3 כחול זוג (₪29.95 ליחידה),29.95,תינוקות ופעוטות/מוצצים ונשכנים/מוצצי סיליקון,52001
1,bottle,142.0,"The product name does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It does not mention volume or weight measurements either. Therefore, it is assumed to be a single item, likely a bottle of cream, based on the product type.",medium,"The product is a cream gel with SPF, typically sold as a single bottle. No explicit pack indicators were found in the name.",3895,7290013986146,גנסיס יאנג קרם גל לחות והגנה SPF30,"ד""ר פישר GENESIS YOUNG קרם ג'ל לחות SPF30 OIL FREE (₪142 ל-)",142.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/קרמים/קרם לחות/ליום,52001
1,bottle,16.36,"The product name contains a volume measurement (250 מל), indicating it is a single bottle of hair mask. No explicit pack quantity indicators are present.",high,"The volume measurement suggests it is a single bottle, consistent with typical packaging for hair masks.",3896,7290017637808,MB מסיכת הזנה משקמת לשיער 250 מל,MB מסיכת הזנה משקמת לשיער REPAIRING HAIR MASK (₪16.36 ל-),16.36,טיפוח/טיפוח שיער/תכשירים לטיפול וטיפוח השיער/מסיכות לשיער,52001
1,bottle,202.25,"The product name contains a volume measurement (40), which suggests it is a single bottle of sunscreen. No explicit pack quantity indicators are present, so we assume a single item.",high,"The product is a sunscreen lotion with a specified volume, indicating it is sold as a single bottle.",3898,3504105036768,מוסטלה תחליב הגנה SPF50 לתינוקות וילד 40,מוסטלה תחליב להגנה גבוהה מאוד מהשמש +SPF50 לתינוקות וילדים (₪202.25 ל-),202.25,טיפוח/הגנה מהשמש,52001
1,bottle,4.41,"The product name includes a volume measurement (700 מל), indicating it is a single bottle of 700ml. No other pack indicators are present.",high,"The product is a body cream with a specified volume, which suggests it is sold as a single bottle.",3899,7290019502128,אפקטיב קר MEN קרם גוף 3 ב-1 700 מל,"ד""ר פישר אפקטיב קר MEN קרם גוף 3 ב-1 (₪4.41 ל-)",4.41,טיפוח/טיפוח גוף/קרם גוף,52001
1,bottle,87.33,"The product name 'מוס לשיזוף עצמי - DARK' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is likely a single bottle of self-tanning mousse, which is typically sold by volume. Therefore, I assume it is one bottle.",high,"The product is a mousse, which is typically sold in bottles by volume. No explicit pack indicators were found, so it is treated as a single bottle.",3900,7290106820319,BYNETA מוס לשיזוף עצמי - DARK,מוס לשיזוף עצמי - DARK (₪87.33 ל-),87.33,קוסמטיקה/טיפוח מותגי קוסמטיקה/שיזוף עצמי,52001
1,bottle,13.98,"The product name includes a volume measurement (500 מל), indicating it is a single bottle of coconut oil. No other pack indicators are present.",high,"The product is a volume-based item, so it is treated as a single bottle.",3901,7290114969826,לייף סטרונג-הייר שמן קוקוס אורגני 500 מל,סטרונג-הייר שמן קוקוס אורגני (₪13.98 ל-),13.98,טיפוח/טיפוח שיער,52001
1,pair,10.45,"The product name 'אורביטול צמד מברשות שיניים בובספוג+פיגור' suggests a pair of toothbrushes ('צמד' means pair). The canonical name does not specify a quantity, but the price per unit is given, indicating the price is for one pair.",high,"The term 'צמד' explicitly indicates a pair, confirming the pack quantity as 1 pair.",3902,7290013268440,אורביטול צמד מברשות שיניים בובספוג+פיגור,מברשות שיניים בוב ספוג 4+ שנים (₪10.45 ליחידה),10.45,טיפוח/היגיינת הפה/מברשות שיניים/מברשות שיניים ילדים,52001
1,package,303.8,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single package.",medium,"The product is a day cream, which is typically sold as a single unit. The lack of explicit pack indicators leads to the assumption of a single package.",3903,7290100413531,דר עור ריניו קרם יום אנטי אייג'ינג 30+,RENEW-OR קרם יום אנטי אייג'ינג לעור בוגר +30 SPF15 (₪303.80 ל-),303.8,טיפוח/טיפוח פנים/קרם פנים,52001
1,bottle,41.2,"The product name contains a volume measurement (75 מל), indicating it is a single bottle of hand cream. No explicit pack quantity indicators are present.",high,"The product is a hand cream with a specified volume, typical for single-item packaging.",3904,3574660066227,נטרוגינה קרם ידיים 75 מל לא מבושם ס.נורב,קרם ידיים הסדרה הנורבגית - לא מבושם (₪41.20 ל-),41.2,טיפוח/טיפוח גוף/קרם ידיים,52001
1,bottle,131.0,"The product name includes a volume measurement '1 ליטר', indicating it is a single bottle of 1 liter. No other pack indicators are present.",high,"The product is a liquid (micellar water) typically sold in bottles, and the volume measurement confirms it is one bottle.",3905,3701129801987,ביודרמה ABCDerm מים מיסלרים לתינוק 1 ליט,ABCDerm מים מיסלרים לתינוק (₪131 ל-),131.0,טיפוח/דרמוקוסמטיקה/טיפוח לילדים ותינוקות דרמוקוסמטיקה,52001
1,bottle,443.8,"The product name contains a volume measurement (50 מל), indicating it is a single bottle of cream. No explicit pack quantity indicators are present.",high,"The product is a cream with a specified volume, which is typical for single-item packaging in cosmetics.",3906,7290013859983,סבוקלם פרו איגינג קרם לילה רטינול 50 מל,איג'ינג קרם לילה רטינול (₪443.80 ל-),443.8,טיפוח/טיפוח פנים/קרם פנים,52001
1,bar,27.26,"The product name does not contain explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. The number '62' at the end of the product name likely refers to the weight in grams of the protein bar, which is a weight measurement and not a pack quantity. Therefore, it is assumed to be a single 62g bar.",high,"The product is a protein bar with a specified weight, and no other pack indicators are present. The assumption is that the price is for one bar.",3910,7290019401360,פרוטאין מקס חטיף בטעם שוקולד לבן ותות 62,פרוטאין מקס חטיף על בסיס חלבונים בטעם שוקולד לבן ותות (₪27.26 ל-),27.26,מזון ומשקאות/דגנים וחטיפים/חטיפי חלבון,52001
1,package,252.25,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,The product name 'קאבר טאצ' - צבע בהיר' does not provide specific information about the number of items in the package. It is reasonable to assume it is sold as a single package.,3911,3701129803424,ביודרמה פוטודרם קאבר טאצ - צבע בהיר,קאבר טאצ' - צבע בהיר (₪252.25 ל-),252.25,טיפוח/הגנה מהשמש,52001
1,bottle,37.2,"The product name contains a volume measurement (75 מל), indicating it is a single bottle of toothpaste. No other pack indicators are present.",high,"The product is a toothpaste with a specified volume, which is treated as a single bottle.",3913,7290017031477,סנסודיין משחה רפיד רליף הלבנה 75 מל,Rapid relief whitning - משחת שיניים לשיניים רגישות (₪37.20 ל-),37.2,טיפוח/היגיינת הפה/משחות שיניים/משחות שיניים לשיניים רגישות,52001
1,bottle,32.8,"The product name 'מסיר איפור עיניים דו פאזי' suggests it is a liquid makeup remover, likely sold in a single bottle. No explicit pack quantity indicators are present, and the product type implies a single item. Therefore, it is treated as one bottle.",high,"The product is a liquid makeup remover, typically sold as a single bottle. No volume or weight measurements are provided, but the nature of the product supports the assumption of a single bottle.",3914,4005808571246,ניוואה מסיר איפור לעיניים דאבל אפקט,מסיר איפור עיניים דו פאזי (₪32.80 ל-),32.8,קוסמטיקה/טיפוח מותגי קוסמטיקה/ניקוי פנים,52001
1,bottle,369.67,"The product name 'סבוקלם דיילי ר קרם עיניים וצוואר 30 מל' contains a volume measurement (30 מל), indicating it is a single bottle of cream. No explicit pack quantity indicators are present.",high,"The volume measurement '30 מל' suggests this is a single bottle of cream, which aligns with typical packaging for such products.",3917,7290003108640,סבוקלם דיילי ר קרם עיניים וצוואר 30 מל,ר קרם עיניים וצוואר (₪369.67 ל-),369.67,טיפוח/טיפוח פנים/קרם פנים/קרם עיניים,52001
1,package,403.0,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a cream, which typically comes in a single package unless otherwise specified.",3918,8809913830177,סקין 1004 סנטלה מדגסקר קרם עיניים מסדרת,MADAGASCAR CENTELLA קרם עיניים מסדרת פרוביוטיקה וסיקה (₪403 ל-),403.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/סרום וטיפול בעור,52001
1,package,5.22,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a hair cream, which typically comes in a single package unless otherwise specified.",3919,7290013652782,ד.פ.נטורל קר קרם לחות לשיער מתולתל,"ד""ר פישר נטורל קר קרם לחות לשיער מתולתל (₪5.22 ל-)",5.22,טיפוח/טיפוח שיער/תכשירים לטיפול וטיפוח השיער/לחות לשיער,52001
40,tablet,34.0,"The product name 'לייף טבליות לתותבות 40 יחידות' indicates 40 tablets. The price per unit is ₪0.85, so the normalized price is 40 × ₪0.85 = ₪34.",high,"The product name explicitly states '40 יחידות', confirming the pack quantity as 40 tablets.",3923,7290114965187,לייף טבליות לתותבות 40 יחידות,לתותבות (₪0.85 ליחידה),0.85,טיפוח/היגיינת הפה/שיניים תותבות/ניקוי שיניים תותבות,52001
3,unit,26.91,"The product name includes 'שלישייה', indicating a pack of 3 units. The current price is per unit, so the normalized price is calculated as 8.97 (price per unit) × 3 (pack quantity).",high,"The term 'שלישייה' clearly indicates a pack of 3, and the price per unit is explicitly provided.",3927,7290106959286,לייף מברשת פרו אינטרדנטל שלישיה,DENTAL מברשת שיניים פרו אינטרדנטלי סופט מארז שלישייה (₪8.97 ליחידה),8.97,טיפוח/היגיינת הפה/מברשות שיניים/מברשות שיניים מבוגרים,52001
8,unit,34.88,"The product name 'גאם פרוקסברש רפיל 614*8' indicates a pack of 8 units. The current price is ₪4.36 per unit, so the normalized price is 4.36 × 8 = 34.88.",high,"The product name explicitly states '8', indicating 8 units in the pack.",3929,70942906142,גאם פרוקסברש רפיל 614*8,ספירלית אינטרדנטלית פרוקסברש 614 (‫₪4.36 ליחידה‬),4.36,טיפוח/היגיינת הפה/מברשות שיניים/מברשות אינטרדנטליות,52001
1,bottle,3.59,"The product name does not contain explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. The name suggests a liquid product ('אל סבון מועשר'), which typically comes in a bottle. Therefore, assume a single bottle.",high,"The product name suggests a liquid soap enriched with oils and oats, which is typically sold in bottles. No explicit pack quantity indicators are present, so default to a single bottle.",3930,7290000297286,קמיל בלו oils&שיבולת שועל אל סבון מועשר,oils & שיבולת שועל אל סבון מועשר בשמנים (₪3.59 ל-),3.59,תינוקות ופעוטות/רחצת תינוקות/סבון רחצה לתינוק,52001
1,bottle,33.9,"The product name includes a volume measurement '1 ליטר', indicating it is a single bottle of 1 liter. No other pack indicators are present.",high,"The product is a liquid soap, typically sold by volume, confirming the use of 'bottle' as the unit type.",3933,7290017917467,קמיל בלו סנס.אלסבון 1 ליטר שיבולת שועל,סנסיטיב שיבולת שועל אל סבון טיפולי לתינוק (₪33.90 ל-),33.9,תינוקות ופעוטות/רחצת תינוקות/סבון רחצה לתינוק,52001
1,bottle,28.73,"The product name includes a volume measurement (400 מל), indicating it is a single bottle of 400ml. No other pack indicators are present.",high,"The product is a liquid wash cream, typically sold in single bottles based on volume measurement.",3934,3433422408586,לרפ ליפיקאר סורגרה קרם רחצה 400 מל,רוש-פוזה ליפיקאר סורגרה קרם רחצה (₪28.73 ל-),28.73,טיפוח/דרמוקוסמטיקה/טיפוח גוף דרמוקוסמטיקה,52001
1,bottle,553.33,"The product name 'נטרוגינה היידרובוסט קרם עיניים 15 מל' includes a volume measurement (15 ml), indicating it is a single bottle of eye cream. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",3935,3574661352527,נטרוגינה היידרובוסט קרם עיניים 15 מל,HYDRO BOOST קרם עיניים (₪553.33 ל-),553.33,קוסמטיקה/טיפוח מותגי קוסמטיקה/קרמים/קרם עיניים,52001
1,package,6.97,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name suggests a moisturizing cream for curls, which typically comes in a single package. No explicit pack indicators were found.",3937,7290005418716,נטורל.פ ברגע קרם לחות לתלתל,לחות מעצבת לבניית תלתלים עגולים (₪6.97 ל-),6.97,טיפוח/טיפוח שיער/תכשירים לטיפול וטיפוח השיער/לחות לשיער,52001
1,package,8.41,"The product name 'מטרנה פרימיום שלב 2 חיסכון 700 גרם' contains a weight measurement (700 גרם), which indicates it is a single package of baby formula. There are no explicit pack quantity indicators, so we assume a single package.",high,"The weight measurement suggests it is a single package of baby formula, consistent with typical packaging for such products.",3938,7290011447281,מטרנה פרימיום שלב 2 חיסכון 700 גרם,מזון המשך לתינוקות שלב 2 (₪8.41 ל-),8.41,תינוקות ופעוטות/אוכל לתינוקות ומוצרי הנקה והאכלה/תרכובות מזון לתינוקות,52001
4,bar,27.68,"The product name 'פלמוליב סבון מוצק קמומיל רביעייה 360 ג' indicates a pack of 4 bars of soap. The term 'רביעייה' explicitly means a set of four. The current price is per bar, so the normalized price is calculated as 6.92 × 4.",high,"The weight '360 ג' is the total weight of the 4 bars, not an indicator of pack quantity.",3939,7290107976848,פלמוליב סבון מוצק קמומיל רביעייה 360 ג,מוצק מועשר בתמציות קמומיל וויטמין E 90X (₪6.92 ל-),6.92,טיפוח/אמבט וניקוי גוף/סבון מוצק,52001
1,bottle,4.18,"The product name 'סרקל שמפו+מרכך 500 מל' indicates a volume measurement of 500 ml, which means it is a single bottle. There are no explicit pack indicators, so the pack quantity is 1.",high,"The product is a shampoo and conditioner with a specified volume, indicating it is sold as a single bottle.",3941,7290019501435,סרקל שמפו+מרכך 500 מל,+ מרכך לילדים (₪4.18 ל-),4.18,טיפוח/טיפוח ילדים/סירוק קל,52001
1,bottle,2.39,"The product name 'בדין אקסטרה מרכך מרוכז חלומות ורודים 960' includes a volume measurement (960 ml), indicating it is a single bottle of concentrated fabric softener. No explicit pack indicators are present, so the pack quantity is 1.",high,"The volume measurement (960 ml) suggests it is a single bottle, which aligns with typical packaging for liquid products.",3942,7290116536927,בדין אקסטרה מרכך מרוכז חלומות ורודים 960,מרכך מרוכז זר חלומות ורודים (₪2.39 ל-),2.39,לבית/ניקיון ותחזוקת הבית/כביסה/מרככי כביסה,52001
1,bottle,192.0,"The product name does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It does not specify a volume or weight measurement either. Therefore, it is assumed to be a single item, likely a bottle of facial lotion.",medium,"The product is a facial lotion, which typically comes in a single bottle. No explicit pack indicators were found in the product name.",3943,7290019075462,גנסיס סאן תחליב פנים במרקם קליל לכל סוגי,"ד""ר פישר GENESIS פלואיד תחליב פנים אנטי אייג'ינג במרקם קליל לכל סוגי העור (₪192 ל-)",192.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/הגנה מפני השמש,52001
1,package,107.8,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a cream, which typically comes in a single package unless otherwise specified.",3946,7290014952393,מאמי קר קרם טיפולי לתינוק ליובש וקור,קרם טיפולי לתינוק ליובש וקור (₪107.80 ל-),107.8,תינוקות ופעוטות/טיפוח לתינוקות/קרם פנים לתינוק,52001
1,bottle,312.25,"The product name does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is likely a liquid product given the term 'תחליב' (lotion), which suggests it is sold by volume. Therefore, it is treated as a single bottle.",high,"The product appears to be a lotion, which is typically sold in bottles. No explicit pack indicators were found, so it defaults to a single bottle.",3947,3661434000072,אוריאז די.אס תחליב מרגיע ומאזן,אוריאז' די.אס תחליב מרגיע ומאזן (₪312.25 ל-),312.25,טיפוח/דרמוקוסמטיקה/טיפוח גוף דרמוקוסמטיקה,52001
1,bottle,2.39,"The product name includes a volume measurement (960), which indicates a single bottle. No explicit pack quantity indicators are present, so the default assumption is one bottle.",high,"The product is a liquid fabric softener, typically sold in bottles. The volume measurement confirms this interpretation.",3949,7290116537207,בדין אקסטרה מרכך מרוכז Elegance care 960,בדין אקסטרה מרכך מרוכז Elegance care (₪2.39 ל-),2.39,לבית/ניקיון ותחזוקת הבית/כביסה/מרככי כביסה,52001
1,unit,27.45,"The product name does not contain any explicit pack quantity indicators such as 'מארז', 'יחידות', or 'זוג'. The canonical name suggests the price is per individual unit (₪27.45 ליחידה), indicating a single unit is being sold.",high,"The product is a single unit of a glowing silicone pacifier for ages 0-6 months, as indicated by the canonical name and per-unit pricing.",3950,9001616702655,מאם מוצצים סיליקון 0-6 לילה זוהרים ורוד,מוצצי סיליקון זוהרים בחושך 0-6 ורוד (₪27.45 ליחידה),27.45,תינוקות ופעוטות/מוצצים ונשכנים/מוצצי סיליקון,52001
1,bottle,9.65,"The product name 'סימפל מי פנים מיסלרים לעור יבש 400 מל' includes a volume measurement (400 מל), indicating it is a single bottle of micellar water. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The product is a liquid measured by volume, which is typical for items like micellar water. The price is per bottle.",3953,8710908711619,סימפל מי פנים מיסלרים לעור יבש 400 מל,מים מיסלרים לעור יבש (₪9.65 ל-),9.65,קוסמטיקה/טיפוח מותגי קוסמטיקה/ניקוי פנים,52001
1,package,18.48,"The product name 'לנור כדוריות הבושם יסמין 270 גרם' contains a weight measurement (270 גרם), which indicates it is a single package. There are no explicit pack quantity indicators such as 'מארז' or 'יחידות'. Therefore, it is treated as one package.",high,"The weight measurement confirms it is a single package, and the price is for the entire package.",3957,8700216732475,לנור כדוריות הבושם יסמין 270 גרם,בושם בניחוח יסמין (₪18.48 ל-),18.48,לבית/ניקיון ותחזוקת הבית/כביסה/חומרי בישום לכביסה,52001
