pack_quantity,unit_type,normalized_price,calculation,confidence,notes,retailer_product_id,barcode,original_name,canonical_name,current_price,category,store_id
1,bottle,370.0,"The product name 'לוריאל רויטליפט לייזר סרום' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is a serum, which is typically sold in a single bottle. Therefore, we assume a single bottle for the pack quantity.",high,"The product is a serum, which is generally sold as a single item. No volume or weight indicators are present, but the nature of the product suggests a single bottle.",1526,3600523936625,לוריאל רויטליפט לייזר סרום,L'OREAL PARIS REVITALIFT LASER סרום לפנים להפחתת מראה קמטים (₪370 ל-),370.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/סרום וטיפול בעור,52001
1,bottle,400.0,"The product name contains a volume measurement (30 ml), indicating it is a single bottle. No explicit pack quantity indicators are present.",high,"The product is a skincare gel with a specified volume, treated as a single bottle.",1527,192333042793,קליניק ג'ל לחות עשיר לעור יבש מאוד 30 מל,MOISTURE SURGE INTENSE ג'ל לחות עשיר לעור יבש מאוד עד יבש מעורב (₪400 ל-),400.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/קרמים/קרם לחות/ליום,52001
1,package,99.8,"The product name 'וולדה דאודורנט רול און רימונים' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a deodorant, which typically comes as a single unit unless otherwise specified.",1530,4001638500203,וולדה דאודורנט רול און רימונים,רול און רימונים (₪99.80 ל-),99.8,טיפוח/דאודורנטים,52001
1,bottle,87.0,"The product name 'סבוקלם דיילי רוטין דאודורנט פרש 70 מל' contains a volume measurement (70 מל), indicating it is a single bottle of deodorant. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",1531,7290011771270,סבוקלם דיילי רוטין דאודורנט פרש 70 מל,רוטין דאודורנט פרש (₪87 ל-),87.0,טיפוח/דרמוקוסמטיקה/טיפוח גוף דרמוקוסמטיקה,52001
1,bottle,421.8,"The product name includes a volume measurement (50 מל), indicating it is a single bottle. No explicit pack quantity indicators are present.",high,"The product is a cream in a 50ml jar, which is typically sold as a single unit.",1532,3337872413575,לרפ נוטריטיק אינסטנס ריצ' צנצנת 50 מל,רוש-פוזה נוטריטיק אינסטנס ריצ' צנצנת (₪421.80 ל-),421.8,טיפוח/טיפוח פנים/קרם פנים,52001
1,package,9.48,"The product name includes a weight measurement (850 גרם), indicating it is a single package. No explicit pack quantity indicators are present.",high,"The product is a nutritional supplement with a specified weight, treated as a single package.",1533,8710428017000,פדיאשור השלמה תזונתית בטעם וניל 850 גרם,להשלמה תזונתית לילדים מגיל 3-13 מכיל 27 ויטמינים ומינרלים בטעם וניל (₪9.48 ל-),9.48,תינוקות ופעוטות/אוכל לתינוקות ומוצרי הנקה והאכלה/פורמולות מיוחדות לתינוקות,52001
1,package,17.14,"The product name includes a weight measurement (70g), which indicates it is a single package of toothpaste. No explicit pack quantity indicators are present, so it is assumed to be one package.",high,"The product is a toothpaste with a specified weight, indicating a single package. The price is for one package.",1535,7290108350722,אורביטול גוניור משחת שיניים בוב ספוג 70ג,שיניים לילדים עם פלואוריד למניעת עששת בוב ספוג בטעם ענבים מרענן גילאי +6 (₪17.14 ל-),17.14,טיפוח/היגיינת הפה/משחות שיניים/משחות שיניים ילדים,52001
1,package,26.6,"The product name 'לייף פייס איט - מסכת לחות' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a facial mask, which typically comes as a single item unless otherwise specified.",1536,7290118209720,לייף פייס איט - מסכת לחות,לייף FACE IT מסכת לחות (₪26.60 ל-),26.6,קוסמטיקה/טיפוח מותגי קוסמטיקה/ניקוי פנים,52001
1,bottle,9.93,"The product name 'קרמה דאודורנט ספריי לבנדר ואקליפטוס 150' includes a volume measurement (150 ml), indicating it is a single bottle of deodorant spray. No explicit pack quantity indicators are present, so it is treated as one bottle.",high,"The volume measurement suggests a single bottle, consistent with typical packaging for spray deodorants.",1537,7290108355765,קרמה דאודורנט ספריי לבנדר ואקליפטוס 150,ספריי לבנדר ואקליפטוס (₪9.93 ל-),9.93,טיפוח/דאודורנטים/דאודורנט ספריי,52001
4,bar,69.76,"The product name indicates '4 חטיפים', meaning 4 bars. Therefore, pack_quantity is 4. The normalized price is calculated as current_price (₪17.44) multiplied by pack_quantity (4), resulting in ₪69.76.",high,"The product name explicitly states the number of bars, providing a clear pack quantity.",1538,8410076610386,נייטשר וואלי פרוטאין בוטנים וציפוי קרמל,נייטשר וואלי חטיף פרוטאין בוטנים עם ציפוי בטעם קרמל מלוח 4 חטיפים* לחטיף (₪17.44 ל-),17.44,מזון ומשקאות/דגנים וחטיפים/חטיפי חלבון,52001
1,bottle,91.67,"The product name 'פאיו סולארי קרם הגנה לפנים ולגוף SPF 50' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is a sunscreen product, which typically comes in a single bottle. Therefore, it is assumed to be one bottle.",high,"The product is a sunscreen, which is typically sold as a single bottle. No volume or weight measurement is provided, but the nature of the product suggests a single item.",1542,3390150591518,פאיו סולארי קרם הגנה לפנים ולגוף SPF 50,SOLAIRE קרם הגנה לפנים ולגוף SPF50 (₪91.67 ל-),91.67,קוסמטיקה/טיפוח מותגי קוסמטיקה/הגנה מפני השמש,52001
1,bar,27.6,"The product name 'מקופלת חלב 25 גרם' indicates a weight measurement (25 גרם), which is not a pack quantity. Therefore, it is treated as a single item. The canonical name does not provide any explicit pack quantity indicators, so we assume it is a single bar of chocolate.",high,"The weight measurement suggests it is a single chocolate bar, consistent with typical retail packaging for such items.",1543,72917589,מקופלת חלב 25 גרם,מקופלת חטיף שוקולד חלב (₪27.60 ל-),27.6,מזון ומשקאות/חטיפים וממתקים/חטיפים מתוקים,52001
1,bottle,2.14,"The product name 'הוואי תחליב רחצה יוגורט בניחוח שקדים' does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It is a liquid product, likely sold in a single bottle. Therefore, the pack_quantity is assumed to be 1 with a unit_type of 'bottle'.",high,"The product is a liquid wash, typically sold in bottles, and no other pack indicators are present.",1545,7290117860991,הוואי תחליב רחצה יוגורט בניחוח שקדים,רחצה יוגורט בניחוח שקדים (₪2.14 ל-),2.14,טיפוח/אמבט וניקוי גוף/סבונים ותחליבי רחצה,52001
1,package,4.16,"The product name 'מטרנה מחית מרק ירקות מעורבים 190 גרם' contains a weight measurement (190 גרם), which indicates it is a single package of puree. There are no explicit pack quantity indicators, so we assume a single package.",high,"The weight measurement confirms it is a single package, and the price is already given per package.",1548,8445291028647,מטרנה מחית מרק ירקות מעורבים 190 גרם,מרק ירקות מעורבים (₪4.16 ל-),4.16,תינוקות ופעוטות/אוכל לתינוקות ומוצרי הנקה והאכלה/דייסות ומחיות לתינוקות,52001
1,package,134.53,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a cream, which typically comes in a single package unless otherwise specified.",1549,7290012979217,דר עור סבו קרם לחות לעור רגיש ואדמומי,סבו-עור קרם לחות לעור רגיש אדמומי ומגורה (₪134.53 ל-),134.53,טיפוח/טיפוח פנים/קרם פנים,52001
1,unit,0.18,"The product name does not contain explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. The canonical name indicates a price per unit (₪0.18 ליחידה), suggesting the product is sold individually. Therefore, assume a single unit.",medium,"The product is likely sold as individual units, but without explicit pack indicators, the assumption is based on the per-unit pricing provided.",1551,7046110063460,גורדן קיסמים שיניים דקים במיוחד דו צדדיי,ג'ורדן קיסמים שיניים דקים במיוחד דו צדדיים (₪0.18 ליחידה),0.18,טיפוח/היגיינת הפה/ניקוי דנטלי וקיסמי שיניים/קיסמי שיניים,52001
1,bottle,7.72,"The product name does not contain explicit pack quantity indicators. The canonical name suggests it is a hair conditioner, which is typically sold by volume. Assuming it is a single bottle based on the lack of other indicators.",high,"The product is likely a liquid hair conditioner, typically sold in bottles. No explicit pack quantity indicators were found, so it defaults to a single bottle.",1555,7290019988977,FIFI מרכך מטהר,מרכך מטהר מסדרת ניקוי עמוק לשיער מתולתל מעניק לחות ומרגיע את הקרקפת (₪7.72 ל-),7.72,טיפוח/טיפוח שיער/מרכך,52001
1,bottle,7.47,"The product name includes a volume measurement (400 מל), indicating it is a single bottle of shampoo. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The product is a shampoo with a specified volume, which is treated as a single bottle.",1556,7290106965966,לייף זבנג שמפו להיגיינת הראש 400 מל,לייף Z שמפו זבנג (₪7.47 ל-),7.47,בריאות/כינים,52001
1,bottle,10.95,"The product name contains a volume measurement (200 מל), indicating it is a single bottle of hair conditioner spray. No explicit pack quantity indicators are present.",high,"The product is a single 200ml bottle of hair conditioner spray, as indicated by the volume measurement.",1559,3574669909822,גונסונס ספריי מרכך שיער 200 מל,ג'ונסונס ספריי מרכך שיער טיפות של ברק (₪10.95 ל-),10.95,טיפוח/טיפוח ילדים/סירוק קל,52001
1,bottle,12.18,"The product name 'ליבס מרכך טיפולי קרטין וארגן 500 מל' includes a volume measurement of 500 ml, indicating it is a single bottle. No other pack indicators are present.",high,"The product is a liquid conditioner, typically sold in bottles, and the volume measurement confirms it is one bottle.",1563,7290119020515,ליבס מרכך טיפולי קרטין וארגן 500 מל,מרכך טיפולי קרטין וארגן (₪12.18 ל-),12.18,טיפוח/טיפוח שיער,52001
1,bottle,16.95,"The product name contains a volume measurement (200 מל), indicating it is a single bottle of hair mousse. No other pack indicators are present.",high,"The product is a volume-based item, so it is treated as a single bottle.",1566,8699568531952,וולהפלקס מוס לשיער גלי ומתולתל 200 מל,לשיער גלי ומתולתל (₪16.95 ל-),16.95,טיפוח/טיפוח שיער/תכשירים לעיצוב השיער/מוס לשיער,52001
1,bottle,19.87,"The product name 'קרליין נושם לנערות דאו רול און 75 מל' contains a volume measurement (75 מל), indicating it is a single bottle of roll-on deodorant. No explicit pack quantity indicators are present.",high,"The volume measurement confirms it is a single bottle, and the product type (roll-on deodorant) typically comes as a single unit.",1568,7290104962134,קרליין נושם לנערות דאו רול און 75 מל,רול און נושם לבנות (₪19.87 ל-),19.87,טיפוח/דאודורנטים/דאודורנט רול און,52001
1,package,41.06,"The product name 'ספיד סטיק גל אקסטרים אולטרה 85 גרם' includes a weight measurement (85 גרם), which indicates it is a single item. There are no explicit pack quantity indicators, so it is assumed to be a single package.",high,"The weight measurement suggests it is a single item, and the lack of other indicators supports this assumption.",1571,7509546045320,ספיד סטיק גל אקסטרים אולטרה 85 גרם,ג'ל אקסטרים אולטרה (₪41.06 ל-),41.06,טיפוח/דאודורנטים/דאודורנט ג'ל,52001
1,package,57.84,"The product name 'סרווה קרם רגליים משקם לעור יבש במיוחד 88' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,The product name suggests a single item without explicit pack indicators. The number '88' does not correspond to a known pack quantity indicator.,1572,3337875597296,סרווה קרם רגליים משקם לעור יבש במיוחד 88,קרם רגליים משקם לעור יבש במיוחד (₪57.84 ל-),57.84,טיפוח/טיפוח גוף/קרם רגליים,52001
1,bottle,28.36,"The product name 'ביודרמה סנסיביו 250 מל H2O' includes a volume measurement (250 מל), indicating it is a single bottle. No explicit pack quantity indicators are present.",high,"The product is a liquid measured by volume, hence treated as a single bottle.",1573,3401575390447,ביודרמה סנסיביו 250 מל H2O,H2O (₪28.36 ל-),28.36,טיפוח/טיפוח פנים/ניקוי פנים,52001
1,bottle,2.13,"The product name 'קרליין שמפו 10 לשיער רגיל 700 מל' contains a volume measurement (700 מל), indicating it is a single bottle of shampoo. Therefore, the pack quantity is 1, and the unit type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, and there are no other pack indicators present.",1574,7290108356519,קרליין שמפו 10 לשיער רגיל 700 מל,10 לשיער רגיל (₪2.13 ל-),2.13,טיפוח/טיפוח שיער/שמפו,52001
1,bottle,3.98,"The product name 'אלביב שמפו Full Resist מחזק' suggests a shampoo, which is typically sold by volume. No explicit pack indicators are present, and the canonical name does not provide additional quantity information. Therefore, assume a single bottle.",high,Shampoo products are generally sold as single bottles unless otherwise specified.,1575,3600524167103,אלביב שמפו Full Resist מחזק,פול רזיסט מחזק את סיב השערה פועל מהשורשים ועד לקצוות השיער (₪3.98 ל-),3.98,טיפוח/טיפוח שיער/שמפו,52001
1,bottle,20.75,"The product name 'אורביט רפרשרס תות ולימון בקבוקון' suggests a single bottle. There are no explicit pack quantity indicators, and 'בקבוקון' implies a single container. Therefore, pack_quantity is set to 1 with unit_type as 'bottle'.",high,"The term 'בקבוקון' indicates a small bottle, which aligns with the assumption of a single item.",1578,4009900544559,אורביט רפרשרס תות ולימון בקבוקון,אורביט רפרשרס גומי לעיסה ללא סוכר בטעם תות ולימון בקבוקון (₪20.75 ל-),20.75,מזון ומשקאות/חטיפים וממתקים/מסטיקים,52001
1,bottle,231.8,"The product name does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It does contain a volume measurement (SPF50 fluid), which suggests it is a single bottle of sunscreen. Therefore, the pack quantity is 1, and the unit type is 'bottle'.",high,"The product is a sunscreen fluid, typically sold as a single bottle. The presence of SPF50 indicates it is a sun protection product, which aligns with being a single bottle.",1580,3337875797641,לרפ אנתליוס פלואיד עם גוון +SPF50,רוש-פוזה אנתליוס פלואיד תחליב פנים עם גוון להגנה מהשמש +SPF50 (₪231.80 ל-),231.8,טיפוח/הגנה מהשמש,52001
1,bottle,13.95,"The product name includes a volume measurement (200 מל), indicating it is a single bottle. No other pack indicators are present.",high,"The product is a shaving gel with a specified volume, which is treated as a single bottle.",1581,7702018603909,גילט גל גילוח פרו לעור רגיש 200 מל,ג'ילט ג'ל גילוח פרו לעור רגיש (₪13.95 ל-),13.95,טיפוח/גילוח והסרת שיער/ג'ל גילוח,52001
1,bottle,19.87,"The product name does not contain any explicit pack quantity indicators such as 'מארז', 'יחידות', or 'זוג'. The product is a roll-on deodorant, which is typically sold as a single item. Therefore, it is assumed to be one bottle.",medium,"The product is a roll-on deodorant, which is usually sold individually. No volume or weight measurements are present in the name, so it defaults to a single item assumption.",1583,7290108357110,קרליין נושם BIO דאו רולאון Velvet Rose,BIO דאו רולאון Velvet Rose (₪19.87 ל-),19.87,טיפוח/דאודורנטים/דאודורנט רול און,52001
1,bottle,7.72,"The product name 'נטורל.פ לחות מקצועית עם שמן קוקוס 400 מל' contains a volume measurement (400 מל), indicating it is a single bottle of 400ml. No other pack indicators are present.",high,"The volume measurement clearly indicates a single bottle, aligning with the pricing pattern for volume-based products.",1586,7290108355079,נטורל.פ לחות מקצועית עם שמן קוקוס 400 מל,לחות עם שמן קוקוס (₪7.72 ל-),7.72,טיפוח/טיפוח שיער/תכשירים לטיפול וטיפוח השיער/לחות לשיער,52001
1,package,463.8,"The product name 'נאובדיול פוסט מנופוז קרם לילה' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a cream, typically sold as a single unit unless otherwise specified.",1587,3337875774017,וישי נאובדיול פוסט מנופוז קרם לילה,נאובדיול פוסט מנופוז קרם לילה (₪463.80 ל-),463.8,טיפוח/טיפוח פנים/קרם פנים,52001
1,bottle,9.94,"The product name includes a volume measurement (180 מל), indicating it is a single bottle of deodorant spray. No explicit pack quantity indicators are present.",high,"The product is a deodorant spray with a specified volume, treated as a single bottle.",1588,7290104962073,טיטניום גולד דאודורנט ספרי 180 מל,דאודורנט ספריי גולד (₪9.94 ל-),9.94,טיפוח/דאודורנטים/דאודורנט ספריי,52001
1,package,19.08,"The product name 'קמיל בלו קרם החתלה קלנדולה 120 גרם' includes a weight measurement (120 גרם), which indicates the size of the product, not the quantity of discrete items. No explicit pack quantity indicators are present, so it is assumed to be a single package.",high,"The weight measurement suggests this is a single package of cream, consistent with typical packaging for such products.",1589,7290018921609,קמיל בלו קרם החתלה קלנדולה 120 גרם,קרם החתלה קלנדולה (₪19.08 ל-),19.08,תינוקות ופעוטות/החתלה/משחת החתלה,52001
1,bottle,151.0,"The product name does not contain any explicit pack quantity indicators such as units or capsules. It is a sunscreen product, which typically comes in a single bottle. Therefore, assume pack_quantity: 1 and unit_type: 'bottle'.",high,"The product is a sunscreen, which is typically sold as a single bottle. No explicit pack indicators are present, and the product name does not suggest multiple items.",1590,8809576261608,סקין 1004 סנטלה מדגסקר מקדם הגנה לייט,MADAGASCAR CENTELLA מקדם הגנה לייט SPF30 (₪151 ל-),151.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/הגנה מפני השמש,52001
1,bottle,17.2,"The product name 'רול און לגבר FRESH ENERGY' does not contain any explicit pack quantity indicators or volume/weight measurements. As it is a roll-on deodorant, it is reasonable to assume it is sold as a single item.",medium,Roll-on deodorants are typically sold individually unless otherwise specified.,1592,7290113840379,לייף דאו רול און לגבר FRESH ENERGY,רול און לגבר FRESH ENERGY (₪17.20 ל-),17.2,טיפוח/דאודורנטים/דאודורנט רול און,52001
