pack_quantity,unit_type,normalized_price,calculation,confidence,notes,retailer_product_id,barcode,original_name,canonical_name,current_price,category,store_id
1,package,9.93,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name does not provide specific information about the number of units or volume/weight, so a default assumption of a single package is made.",10394645,7290015129541,סקיני פסטה סקיני פלקס בטעם תפוח וקינמון (₪9.93 ל-),סקיני פסטה סקיני פלקס בטעם תפוח וקינמון (₪9.93 ל-),9.93,מזון ומשקאות/דגנים וחטיפים/דגני בוקר וגרנולה/דגני בוקר למבוגרים,52001
1,package,9.93,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name 'סקיני פסטה סקיני פלקס בטעם קקאו ושוקולד' does not specify any discrete item count or volume/weight, so it defaults to a single package assumption.",10394646,7290015129534,סקיני פסטה סקיני פלקס בטעם קקאו ושוקולד (₪9.93 ל-),סקיני פסטה סקיני פלקס בטעם קקאו ושוקולד (₪9.93 ל-),9.93,מזון ומשקאות/דגנים וחטיפים/דגני בוקר וגרנולה/דגני בוקר למבוגרים,52001
1,package,14.97,"The product name contains a weight measurement (354), which is not a pack quantity indicator. No explicit pack quantity indicators are present, so default to a single package.",medium,"The product is a cereal, typically sold as a single package unless otherwise specified.",10394647,016000487925,General Mills Chex Honey Cereal צ'קס דגני בוקר עם דבש ללא גלוטן 354 (₪14.97 ל-),General Mills Chex Honey Cereal צ'קס דגני בוקר עם דבש ללא גלוטן 354 (₪14.97 ל-),14.97,מזון ומשקאות/דגנים וחטיפים/דגני בוקר וגרנולה/דגני בוקר לילדים,52001
1,package,17.63,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name suggests a cereal product, which typically comes in a single package unless otherwise specified.",10394648,59724102064,General Mills Frosted Flakes Glazed Donut Holes עיגולי דונט מצופי סוכר דגני בוקר (₪17.63 ל-),General Mills Frosted Flakes Glazed Donut Holes עיגולי דונט מצופי סוכר דגני בוקר (₪17.63 ל-),17.63,מזון ומשקאות/דגנים וחטיפים/דגני בוקר וגרנולה/דגני בוקר לילדים,52001
1,package,14.29,"The product name does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single package.",medium,"The product is a type of cereal, which typically comes in a single package unless otherwise specified.",10394649,059724102125,קלוגס Kellog's Frosted Flakes Cookie Cream Milkshake דגני בוקר קלוגס קוקי קרים מילקשייק פרוסטד (₪14.29 ל-),קלוגס Kellog's Frosted Flakes Cookie Cream Milkshake דגני בוקר קלוגס קוקי קרים מילקשייק פרוסטד (₪14.29 ל-),14.29,מזון ומשקאות/דגנים וחטיפים/דגני בוקר וגרנולה/דגני בוקר לילדים,52001
1,package,21.43,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single package.",medium,"The product is a cereal, which typically comes in a single package unless otherwise specified.",10394650,016000275263,General Mills Cheerios Family Hearts צ'יריוס לבבות דגני בוקר ללא גלוטן (₪21.43 ל-),General Mills Cheerios Family Hearts צ'יריוס לבבות דגני בוקר ללא גלוטן (₪21.43 ל-),21.43,מזון ומשקאות/דגנים וחטיפים/דגני בוקר וגרנולה/דגני בוקר לילדים,52001
1,package,11.63,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name suggests a type of nut butter, which typically comes in a single package. No explicit pack indicators were found.",10394651,7290016594027,"Shelly's שליז חמאת אגוזי נמר, אגוזי לוז וקשיו (₪11.63 ל-)","Shelly's שליז חמאת אגוזי נמר, אגוזי לוז וקשיו (₪11.63 ל-)",11.63,מזון ומשקאות/דגנים וחטיפים/סופר פוד,52001
1,package,3.4,"The product name 'Jammoka קמח קוקוס אורגני' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is likely sold as a single package of organic coconut flour, which is common for such products.",10394652,7290014587113,Jammoka קמח קוקוס אורגני (₪3.40 ל-),Jammoka קמח קוקוס אורגני (₪3.40 ל-),3.4,מזון ומשקאות/דגנים וחטיפים/מזון אורגני,52001
1,package,8.3,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a type of granola, which is typically sold as a single package unless otherwise specified.",10394653,7290018677148,נוטרה זן גרנולה קראנצ'י שוקולד וקוקוס (₪8.30 ל-),נוטרה זן גרנולה קראנצ'י שוקולד וקוקוס (₪8.30 ל-),8.3,מזון ומשקאות/דגנים וחטיפים/מזון נטול גלוטן,52001
1,package,15.36,"The product name does not contain any explicit pack quantity indicators such as 'מארז', 'יחידות', or similar. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single package.",medium,"The product is a cereal, which typically comes in a single package unless otherwise specified. No explicit pack indicators were found in the product name.",10394654,016000492349,General Mills Chex Blueberry צ'קס דגני בוקר בלוברי ללא גלוטן (₪15.36 ל-),General Mills Chex Blueberry צ'קס דגני בוקר בלוברי ללא גלוטן (₪15.36 ל-),15.36,מזון ומשקאות/דגנים וחטיפים/דגני בוקר וגרנולה/דגני בוקר לילדים,52001
1,package,18.93,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single package.",medium,"The product is a cereal, which typically comes in a single package unless otherwise specified. No explicit pack indicators were found in the product name.",10394655,016000226364,General Mills Cheerios Cinnamon Protain צ׳יריוס פרוטאין בטעם קינמון (₪18.93 ל-),General Mills Cheerios Cinnamon Protain צ׳יריוס פרוטאין בטעם קינמון (₪18.93 ל-),18.93,מזון ומשקאות/דגנים וחטיפים/דגני בוקר וגרנולה/דגני בוקר לילדים,52001
1,package,18.93,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a cereal, which typically comes in a single package unless otherwise specified.",10394656,016000226340,General Mills Cheerios Strawberry Protein צ׳יריוס פרוטאין בטעם תות (₪18.93 ל-),General Mills Cheerios Strawberry Protein צ׳יריוס פרוטאין בטעם תות (₪18.93 ל-),18.93,מזון ומשקאות/דגנים וחטיפים/דגני בוקר וגרנולה/דגני בוקר לילדים,52001
1,package,15.17,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a cereal, which typically comes in a single package unless otherwise specified.",10394657,059724102040,קלוגס Glases cereal דגני בוקר קלוגס מצופים סוכר (₪15.17 ל-),קלוגס Glases cereal דגני בוקר קלוגס מצופים סוכר (₪15.17 ל-),15.17,מזון ומשקאות/דגנים וחטיפים/דגני בוקר וגרנולה/דגני בוקר לילדים,52001
1,package,15.14,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a cereal, which typically comes in a single package unless otherwise specified.",10394658,016000122543,General Mills Toast Cranch Cinnamon דגני בוקר קינמון קראנץ (₪15.14 ל-),General Mills Toast Cranch Cinnamon דגני בוקר קינמון קראנץ (₪15.14 ל-),15.14,מזון ומשקאות/דגנים וחטיפים/דגני בוקר וגרנולה/דגני בוקר לילדים,52001
1,package,16.97,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a cereal, which typically comes in a single package unless otherwise specified.",10394659,016000151284,General Mills Coca Puffs -דגני בוקר קוקה פאפס 294 (₪16.97 ל-),General Mills Coca Puffs -דגני בוקר קוקה פאפס 294 (₪16.97 ל-),16.97,מזון ומשקאות/דגנים וחטיפים/דגני בוקר וגרנולה/דגני בוקר לילדים,52001
1,package,11.96,"The product name contains no explicit pack quantity indicators and is a weight-based item (likely a package of flour). Therefore, it is treated as a single package.",high,"The product is a weight-based item (flour), so it is assumed to be sold as a single package.",10394660,7290018757864,עתיד ירוק קמח בננה ירוקה אורגני (₪11.96 ל-),עתיד ירוק קמח בננה ירוקה אורגני (₪11.96 ל-),11.96,מזון ומשקאות/דגנים וחטיפים/סופר פוד,52001
1,package,15.59,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a cereal, which typically comes in a single package unless otherwise specified.",10394661,016000487963,General Mills Corn Chex - דגני בוקר צ'קס (₪15.59 ל-),General Mills Corn Chex - דגני בוקר צ'קס (₪15.59 ל-),15.59,מזון ומשקאות/דגנים וחטיפים/דגני בוקר וגרנולה/דגני בוקר לילדים,52001
1,package,15.59,"The product name 'General Mills Rice Chex - דגני בוקר' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,Cereal products are typically sold as single packages unless otherwise specified.,10394662,016000487949,General Mills Rice Chex - דגני בוקר (₪15.59 ל-),General Mills Rice Chex - דגני בוקר (₪15.59 ל-),15.59,מזון ומשקאות/דגנים וחטיפים/דגני בוקר וגרנולה/דגני בוקר לילדים,52001
1,package,15.14,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a type of cereal, which typically comes in a single package unless otherwise specified.",10394663,016000487932,General Mills Chex chocolate דגני בוקר ללא גלוטן בטעם שוקולד (₪15.14 ל-),General Mills Chex chocolate דגני בוקר ללא גלוטן בטעם שוקולד (₪15.14 ל-),15.14,מזון ומשקאות/דגנים וחטיפים/דגני בוקר וגרנולה/דגני בוקר לילדים,52001
1,package,15.21,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single package.",medium,"The product is a cereal, which typically comes in a single package unless otherwise specified.",10394664,016000221956,General Mills Cinnamon Toast Crunch Waffle דגני בוקר קינמון טוסט בצורת וופל בלגי 328 (₪15.21 ל-),General Mills Cinnamon Toast Crunch Waffle דגני בוקר קינמון טוסט בצורת וופל בלגי 328 (₪15.21 ל-),15.21,מזון ומשקאות/דגנים וחטיפים/דגני בוקר וגרנולה/דגני בוקר לילדים,52001
1,package,112.5,"The product name does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single package.",medium,"The product is a nutritional supplement powder, which typically comes in a single package unless otherwise specified.",10394665,693493219709,MarulaLab תוסף תזונה אבקת מרולה (₪112.50 ל-),MarulaLab תוסף תזונה אבקת מרולה (₪112.50 ל-),112.5,מזון ומשקאות/דגנים וחטיפים/סופר פוד,52001
1,package,15.36,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a cereal, which typically comes in a single package unless otherwise specified.",10394666,016000152335,General Mills Chex Peanut Butter Gluten Free דגני בוקר חמאת בוטנים ללא גלוטן (₪15.36 ל-),General Mills Chex Peanut Butter Gluten Free דגני בוקר חמאת בוטנים ללא גלוטן (₪15.36 ל-),15.36,מזון ומשקאות/דגנים וחטיפים/דגני בוקר וגרנולה/דגני בוקר לילדים,52001
1,package,16.5,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single package.",medium,"The product name 'General Mills Lucky Charms Jumbo Rainbows לאקי צ׳ארמס ריינבו ענקיים' does not provide specific pack quantity information, so a default assumption of a single package is made.",10394667,016000123991,General Mills Lucky Charms Jumbo Rainbows לאקי צ׳ארמס ריינבו ענקיים (₪16.50 ל-),General Mills Lucky Charms Jumbo Rainbows לאקי צ׳ארמס ריינבו ענקיים (₪16.50 ל-),16.5,מזון ומשקאות/דגנים וחטיפים/דגני בוקר וגרנולה/דגני בוקר לילדים,52001
1,package,15.61,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single package.",medium,"The product is a type of cereal, which typically comes in a single package unless otherwise specified.",10394668,016000151963,General Mills French Toast Cranch Cinnamon - קראנץ קינמון דגני בוקר (₪15.61 ל-),General Mills French Toast Cranch Cinnamon - קראנץ קינמון דגני בוקר (₪15.61 ל-),15.61,מזון ומשקאות/דגנים וחטיפים/דגני בוקר וגרנולה/דגני בוקר לילדים,52001
1,package,17.85,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a cereal, which typically comes in a single package unless otherwise specified.",10394669,034000221062,General Mills דגני בוקר של לאקי צארמס (₪17.85 ל-),General Mills דגני בוקר של לאקי צארמס (₪17.85 ל-),17.85,מזון ומשקאות/דגנים וחטיפים/דגני בוקר וגרנולה/דגני בוקר לילדים,52001
1,package,11.72,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single package of cereal.",medium,"The product is a cereal, which typically comes in a single package unless otherwise specified.",10394670,884912117625,General Mills Golden Crisp גולדן קריספ דגני בוקר (₪11.72 ל-),General Mills Golden Crisp גולדן קריספ דגני בוקר (₪11.72 ל-),11.72,מזון ומשקאות/דגנים וחטיפים/דגני בוקר וגרנולה/דגני בוקר לילדים,52001
1,package,17.67,"The product name contains a weight measurement (300g), which indicates it is a single package of cereal. There are no explicit pack quantity indicators such as 'מארז' or 'יחידות'. Therefore, it is assumed to be a single package.",high,"The weight measurement (300g) suggests it is a single package of cereal, which is typical for such products.",10394671,016000151253,General Mills דגני בוקר בטעם שוקולד Lucky Charms⁩ 300 (₪17.67 ל-),General Mills דגני בוקר בטעם שוקולד Lucky Charms⁩ 300 (₪17.67 ל-),17.67,מזון ומשקאות/דגנים וחטיפים/דגני בוקר וגרנולה/דגני בוקר לילדים,52001
1,package,14.13,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a type of cereal, which typically comes in a single package unless otherwise specified.",10394672,628154458197,אוראו Oreo Puffs דגני בוקר אוראו (₪14.13 ל-),אוראו Oreo Puffs דגני בוקר אוראו (₪14.13 ל-),14.13,מזון ומשקאות/דגנים וחטיפים/דגני בוקר וגרנולה/דגני בוקר לילדים,52001
1,package,9.0,"The product name 'Jammoka פתיתי קוקוס אורגני פלייקס' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name suggests it is a type of organic coconut flakes, typically sold as a single package.",10394673,7290014587137,Jammoka פתיתי קוקוס אורגני פלייקס (₪9 ל-),Jammoka פתיתי קוקוס אורגני פלייקס (₪9 ל-),9.0,מזון ומשקאות/דגנים וחטיפים/מזון אורגני,52001
1,package,6.67,"The product name 'Jammoka פתיתי קוקוס אורגני' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,The product is likely sold as a single package of organic coconut flakes. No explicit pack quantity indicators are present.,10394674,7290014587106,Jammoka פתיתי קוקוס אורגני (₪6.67 ל-),Jammoka פתיתי קוקוס אורגני (₪6.67 ל-),6.67,מזון ומשקאות/דגנים וחטיפים/מזון אורגני,52001
1,package,6.67,"The product name 'Jammoka פתיתי קוקוס אורגני דק דק' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is likely sold as a single package of organic coconut flakes, with no specific quantity indicators present.",10394675,7290018501122,Jammoka פתיתי קוקוס אורגני דק דק (₪6.67 ל-),Jammoka פתיתי קוקוס אורגני דק דק (₪6.67 ל-),6.67,מזון ומשקאות/דגנים וחטיפים/מזון אורגני,52001
1,package,9.0,"The product name 'Jammoka פתיתי קוקוס אורגני קלוי צ'יפס' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single package.",medium,"The product is likely sold as a single package of roasted organic coconut flakes, as there are no indicators of multiple units or specific volume/weight measurements.",10394676,7290014587120,Jammoka פתיתי קוקוס אורגני קלוי צ'יפס (₪9 ל-),Jammoka פתיתי קוקוס אורגני קלוי צ'יפס (₪9 ל-),9.0,מזון ומשקאות/דגנים וחטיפים/מזון אורגני,52001
1,package,14.22,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a cereal, which typically comes in a single package unless otherwise specified.",10394677,016000225824,General Mills Chex Strawberry Vanilla צ׳קס דגני בוקר בטעם תות וניל (₪14.22 ל-),General Mills Chex Strawberry Vanilla צ׳קס דגני בוקר בטעם תות וניל (₪14.22 ל-),14.22,מזון ומשקאות/דגנים וחטיפים/דגני בוקר וגרנולה/דגני בוקר לילדים,52001
1,package,54.0,"The product name 'נוטריקר אבקת מאקה' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a powder ('אבקת'), which typically comes in a single package unless otherwise specified.",10394678,7290012430343,נוטריקר אבקת מאקה (₪54 ל-),נוטריקר אבקת מאקה (₪54 ל-),54.0,מזון ומשקאות/דגנים וחטיפים/סופר פוד,52001
1,package,23.33,"The product name 'Roll Up Fruit Rollups Tie Dye רולאפס טאיי דאי' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name lacks specific quantity indicators, so a default assumption of a single package is made.",10394679,016000397002,Roll Up Fruit Rollups Tie Dye רולאפס טאיי דאי (₪23.33 ל-),Roll Up Fruit Rollups Tie Dye רולאפס טאיי דאי (₪23.33 ל-),23.33,מזון ומשקאות/חטיפים וממתקים/חטיפים מתוקים,52001
1,package,25.74,"The product name does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single package.",medium,"The product name suggests it is a type of cookie or chocolate item, which typically comes in packages. Without explicit pack indicators, a single package assumption is reasonable.",10394680,8000500426449,פררו רושה Kinder Chocolate Chips עוגיות קינדר שוקולד צ'יפס 136 (₪25.74 ל-),פררו רושה Kinder Chocolate Chips עוגיות קינדר שוקולד צ'יפס 136 (₪25.74 ל-),25.74,מזון ומשקאות/חטיפים וממתקים/ופלים ועוגיות,52001
1,package,11.41,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name suggests it is a single package of Oreo cookies with peanut butter flavor, which is typical for retail products without explicit pack indicators.",10394681,044000060398,אוראו Oreo Peanut Butter אוראו חמאת בוטנים (₪11.41 ל-),אוראו Oreo Peanut Butter אוראו חמאת בוטנים (₪11.41 ל-),11.41,מזון ומשקאות/חטיפים וממתקים/ופלים ועוגיות,52001
1,package,18.0,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name suggests it is a type of bar, but without specific quantity indicators, it defaults to a single package.",10394682,5059321004100,קלוגס Frosties Treats פרוסטיס בר של קלוגס (₪18 ל-),קלוגס Frosties Treats פרוסטיס בר של קלוגס (₪18 ל-),18.0,מזון ומשקאות/חטיפים וממתקים/ופלים ועוגיות,52001
5,unit,200.0,"The product name includes '5X', indicating a pack of 5 units. Therefore, pack_quantity is 5. The current price is ₪40.0, so the normalized price is calculated as 40.0 × 5 = 200.0.",high,"The '5X' clearly indicates the number of discrete items in the pack, which are likely individual lollipops.",10394683,6911316372658,Chupa Chups Chupa Chupa Melody 5X מלודי סוכריה משרוקית של צ'ופה צ'ופס 75 (₪40 ל-),Chupa Chups Chupa Chupa Melody 5X מלודי סוכריה משרוקית של צ'ופה צ'ופס 75 (₪40 ל-),40.0,מזון ומשקאות/חטיפים וממתקים/סוכריות,52001
1,package,3.9,"The product name 'גרעיני עפולה בוטנים אמריקאים' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is likely sold as a single package of seeds, typical for retail items without explicit pack indicators.",10394684,1204660423653,גרעיני עפולה בוטנים אמריקאים (₪3.90 ל-),גרעיני עפולה בוטנים אמריקאים (₪3.90 ל-),3.9,מזון ומשקאות/חטיפים וממתקים/חטיפים מלוחים,52001
