pack_quantity,unit_type,normalized_price,calculation,confidence,notes,retailer_product_id,barcode,original_name,canonical_name,current_price,category,store_id
1,bottle,32.36,"The product name 'מים מיסלריים' suggests a liquid product, likely sold in a bottle. No explicit pack quantity indicators are present, but the volume measurement implies a single bottle.",high,"The product is a liquid (micellar water) typically sold in bottles, and the price is given per bottle.",28130,7290111096402,דר עור קלאסיק מים מיסלריים להסרת איפור,Classic מים מיסלריים לניקוי והסרת איפור מהפנים והעיניים (₪32.36 ל-),32.36,טיפוח/טיפוח פנים/ניקוי פנים,52001
1,bottle,61.8,"The product name 'אוון מים טרמליים 50 מל' contains a volume measurement (50 מל), indicating it is a single bottle of thermal water. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",28157,3282771189987,אוון מים טרמליים 50 מל,טרמליים (₪61.80 ל-),61.8,טיפוח/טיפוח פנים/ניקוי פנים,52001
1,package,174.75,"The product name 'פלקסיטול קרם ידיים אנטי אייג'ינג 40 גרם' includes a weight measurement (40 גרם), which indicates it is a single package of cream. There are no explicit pack quantity indicators such as 'מארז' or 'יחידות'. Therefore, it is assumed to be a single package.",high,"The weight measurement confirms it is a single package of cream, and the price is for one package.",28232,9317129042844,פלקסיטול קרם ידיים אנטי אייג'ינג 40 גרם,ידיים אנטי אייג'ינג (₪174.75 ל-),174.75,טיפוח/דרמוקוסמטיקה/טיפוח גוף דרמוקוסמטיקה,52001
1,package,330.0,"The product name does not contain explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name suggests a sunscreen product, which typically comes in a single package. No explicit pack indicators were found.",28235,20714288594,קליניק סיטי בלוק שיר פייס 25,CITY BLOCK SHEER מסנן קרינה בעל גוון עדין SPF25 (₪330 ל-),330.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/הגנה מפני השמש,52001
1,package,6.76,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single package.",medium,"The product is likely a single refill for an automatic air freshener device, which is typically sold as individual units.",28294,7290005424991,סנופרש הום מבשם אויר מילוי אוטו בייבי פא,הום מבשם אויר מילוי למכשיר אוטומטי בניחוח בייבי פאודר (₪6.76 ל-),6.76,לבית/ניקיון ותחזוקת הבית/מפיצי ריח ומטהרי אוויר/מילוי למטהרי אוויר,52001
1,bottle,2.52,"The product name includes a volume measurement (750 ml), indicating it is a single bottle. No explicit pack quantity indicators are present.",high,"The product is a liquid soap and shampoo, typically sold by volume, confirming the use of 'bottle' as the unit type.",28319,7290019075165,דר פישר קידס אל סבון ושמפו ויטמינים 750,"ד""ר פישר KIDS אל סבון + שמפו ויטמינים (₪2.52 ל-)",2.52,טיפוח/טיפוח ילדים/סבוני רחצה לילדים,52001
1,bottle,40.6,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It is a facial cleansing product, likely sold as a single bottle. The canonical name suggests it is a liquid product, which aligns with the assumption of a single bottle.",high,"The product is a facial cleansing soap, typically sold in single bottles. No volume or weight is specified, but the nature of the product suggests a single unit.",28402,7290111095412,דר עור יאנג סבון פחם פילינג לנערות,YOUNG סבון פחם פילינג לניקוי פנים לעור מעורב עד שמן (₪40.60 ל-),40.6,טיפוח/טיפוח פנים/ניקוי פנים,52001
1,package,403.8,"The product name does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It also does not contain volume or weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a cream, which typically comes in a single package unless otherwise specified.",28632,5900717574410,קליניק ווי קרם לילה לסימני גיל ראשונים,WAY קרם לילה לסימני גיל ראשונים (₪403.80 ל-),403.8,טיפוח/טיפוח פנים/קרם פנים,52001
1,bottle,6.71,"The product name does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is a spray, which typically comes in a single bottle. Therefore, the pack quantity is assumed to be 1 bottle.",high,"The product is a spray, which is typically sold as a single bottle. No volume or weight measurements are provided, but the nature of the product suggests a single item.",28706,7290112006295,א.ויק ספריי מבשם ומנטרל ריחות פטל וליים,מבשם ומנטרל ריחות פטל וליים (₪6.71 ל-),6.71,לבית/ניקיון ותחזוקת הבית/מפיצי ריח ומטהרי אוויר/תרסיסי ריח,52001
1,bottle,181.8,"The product name 'מורז קרם לילה טבעי לעור יבש 50 מל' includes a volume measurement (50 מל), indicating it is a single bottle of cream. No explicit pack quantity indicators are present, so the default assumption is a single item.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",28813,7290008017992,מורז קרם לילה טבעי לעור יבש 50 מל,לילה צמחי לעור יבש (₪181.80 ל-),181.8,טיפוח/טיפוח פנים,52001
1,bottle,11.78,"The product name contains a volume measurement (500 מל), indicating it is a single bottle of 500ml. No other pack indicators are present.",high,"The product is a hair mask with a specified volume, treated as a single bottle.",29123,8700216548427,פנטן מסכת הגנה קרטין לחות מוגברת 500 מל,מסכת הגנה קרטין לחות מוגברת (₪11.78 ל-),11.78,טיפוח/טיפוח שיער/תכשירים לטיפול וטיפוח השיער/מסיכות לשיער,52001
1,bottle,21.5,"The product name contains a volume measurement (60 מל), indicating it is a single bottle of deodorant. No explicit pack quantity indicators are present.",high,"The product is a deodorant roll-on, typically sold as a single unit based on volume measurement.",29820,7290113830240,דאו רול און ילנג ילנג 60 מל נשים אנטי פר,רול און לנשים אנטי פרספירנט ילנג ילנג וקלנדולה (₪21.50 ל-),21.5,טיפוח/דאודורנטים/דאודורנט רול און,52001
1,bottle,5.63,"The product name does not contain explicit pack quantity indicators such as units, capsules, or wipes. It is described as a refill for an automatic air freshener, which typically comes as a single bottle or container. Therefore, it is treated as a single bottle.",high,"The product is a refill for an automatic air freshener, which is typically sold as a single unit (bottle).",29890,7290014397163,סנופרש הום מבשם אויר מילוי אוטומטי פלורל,הום מבשם אויר מילוי למכשיר אוטומטי בניחוח פלורל הרמוני (₪5.63 ל-),5.63,לבית/ניקיון ותחזוקת הבית/מפיצי ריח ומטהרי אוויר/מילוי למטהרי אוויר,52001
1,bottle,50.9,"The product name does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is a facial soap, which is typically sold as a single bottle. The canonical name suggests a price per unit, but without specific pack indicators, it defaults to a single item.",high,"The product is a facial soap, likely sold as a single bottle. No volume or weight measurements are present, but the nature of the product suggests a single item.",29920,7290115660708,סבוקלם קלאסיק סבון פנים לשיפור גמישות הע,פנים לעור רגיש לשיפור גמישות העור (₪50.90 ל-),50.9,טיפוח/טיפוח פנים/ניקוי פנים,52001
1,bottle,4.98,"The product name 'פלמוליב סבון גוף לגבר ספורט 500 מל' includes a volume measurement (500 מל), indicating it is a single bottle of body wash. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, and the price is per bottle.",29978,8718951036239,פלמוליב סבון גוף לגבר ספורט 500 מל,סבון גוף לגבר ספורט (₪4.98 ל-),4.98,טיפוח/אמבט וניקוי גוף/סבונים ותחליבי רחצה,52001
1,bottle,37.8,"The product name includes a volume measurement (50 ml), indicating it is a single bottle. No explicit pack quantity indicators are present.",high,"The product is a deodorant roll-on with a specified volume, treated as a single bottle.",30190,3616303842147,אדידס דאו רולאון לאישה פאוור בוסט 50 מל,דאודורנט רול און לאישה פאוור בוסטר 72 שעות (₪37.80 ל-),37.8,טיפוח/דאודורנטים/דאודורנט רול און,52001
1,bottle,2.27,"The product name includes a volume measurement (700 מל), indicating it is a single bottle of shampoo. No other pack indicators are present.",high,"The product is a shampoo with a specified volume, which typically comes in a single bottle.",30324,7290111145643,לייף קידס שמפו סמי הכבאי 700 מל לילדים,קידס שמפו סמי הכבאי לפעוטות וילדים (₪2.27 ל-),2.27,טיפוח/טיפוח ילדים/שמפו לילדים,52001
1,bottle,2.27,"The product name 'לייף קידס מרכך לילדים LOL 700 מל' contains a volume measurement (700 מל), indicating it is a single bottle of 700ml. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",30389,7290114967259,לייף קידס מרכך לילדים LOL 700 מל,קידס מרכך לילדים LOL (₪2.27 ל-),2.27,טיפוח/טיפוח ילדים/שמפו לילדים,52001
1,bottle,45.45,"The product name includes a volume measurement (200 מל), indicating it is a single bottle of 200ml. No other pack indicators are present.",high,"The product is a liquid-based item, and the volume measurement confirms it is a single bottle.",30749,3282770152265,אוון גל מיסלרי לניקוי והסרת איפור 200 מל,ג'ל מיסלרי לניקוי והסרת איפור (₪45.45 ל-),45.45,טיפוח/טיפוח פנים/ניקוי פנים,52001
1,bottle,2.41,"The product name 'לייף קידס מרכך מתיר קשרים 700 מל -2022' contains a volume measurement (700 מל), indicating it is a single bottle of 700ml. No other pack indicators are present.",high,"The product is a single 700ml bottle of conditioner, priced per bottle.",30859,7290118200390,לייף קידס מרכך מתיר קשרים 700 מל -2022,קידס מרכך מתיר קשרים (₪2.41 ל-),2.41,טיפוח/טיפוח ילדים/סירוק קל,52001
1,bottle,30.38,"The product name 'ביודרמה אטודרם שמן רחצה 500 מל' includes a volume measurement (500 מל), indicating it is a single bottle of 500ml. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The product is a liquid measured by volume, and there are no other pack indicators present.",31162,3701129810194,ביודרמה אטודרם שמן רחצה 500 מל,שמן רחצה (₪30.38 ל-),30.38,טיפוח/דרמוקוסמטיקה/טיפוח גוף דרמוקוסמטיקה,52001
1,package,13.17,"The product name 'ציטוס פופקורן בטעם טבעי 60 גרם' contains a weight measurement (60 גרם) which indicates the size of the package, not the quantity of discrete items. There are no explicit pack quantity indicators such as 'מארז' or 'יחידות'. Therefore, it is assumed to be a single package.",high,"The weight measurement confirms it is a single package of popcorn, typical for snack items.",31226,7290115679960,ציטוס פופקורן בטעם טבעי 60 גרם,צ'יטוס פופקורן בטעם טבעי (₪13.17 ל-),13.17,מזון ומשקאות/חטיפים וממתקים/חטיפים מלוחים,52001
1,bottle,2.52,"The product name 'דר פישר קידס מרכך ויטמינים 750 מל' contains a volume measurement (750 מל), indicating it is a single bottle of conditioner. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, and there are no other pack indicators present.",31356,7290017440286,דר פישר קידס מרכך ויטמינים 750 מל,"ד""ר פישר KIDS מרכך ויטמינים (₪2.52 ל-)",2.52,טיפוח/טיפוח ילדים/שמפו לילדים,52001
1,package,107.87,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a clay mask, which typically comes in a single package. No explicit pack indicators were found in the name.",31392,7290111094712,דר עור יאנג מסיכת חימר לנערות,YOUNG מסיכת חימר מנקה וסופחת שומנים לעור מעורב עד שמן (₪107.87 ל-),107.87,טיפוח/טיפוח פנים/מסכות ופילינג לעור/מסכות,52001
1,bottle,33.9,"The product name includes a volume measurement '1 ליטר', indicating it is a single bottle of shampoo. No other pack indicators are present.",high,"The product is a shampoo with a specified volume, which is treated as a single bottle.",31505,7290000297194,קמיל בלו סנס.שמפו 1 ליטר שיבולת שועל,סנסיטיב שמפו לתינוק שיבולת שועל (₪33.90 ל-),33.9,תינוקות ופעוטות/רחצת תינוקות/שמפו לתינוק,52001
1,bottle,4.12,"The product name contains a volume measurement (750 מל), indicating it is a single bottle of shampoo. Therefore, pack_quantity is set to 1 and unit_type to 'bottle'. The normalized price is calculated as current_price (₪4.12) multiplied by pack_quantity (1).",high,"The product is a single bottle of shampoo with a specified volume, which aligns with the rules for volume-based items.",32237,3574669907767,גונסונס בייבי שמפו קמומיל 750 מל,ג'ונסונס ג'ונסון בייבי שמפו קמומיל (₪4.12 ל-),4.12,תינוקות ופעוטות/רחצת תינוקות/שמפו לתינוק,52001
1,package,126.67,"The product name does not contain any explicit pack quantity indicators such as 'מארז', 'יחידות', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single package.",medium,"The product is a deodorant, which is typically sold as a single unit unless otherwise specified. No explicit pack indicators were found in the product name.",32256,020714131173,קליניק אנטי פרס דאו רול און לגבר,ANTI-PERSPIRANT דיאודורנט עמיד לגבר (₪126.67 ל-),126.67,קוסמטיקה/טיפוח מותגי קוסמטיקה/טיפוח גוף,52001
1,package,14.83,"The product name includes a weight measurement (60 גרם), which indicates it is a single package of that weight. No explicit pack quantity indicators are present, so it is assumed to be one package.",high,"The product is a snack item with a specified weight, typical for single-package retail products.",32293,7290118425700,במבה במילוי מרשמלו על האש 60 גרם,במבה חטיף בוטנים במילוי קרם בטעם מרשמלו על האש (₪14.83 ל-),14.83,מזון ומשקאות/חטיפים וממתקים/חטיפים מלוחים,52001
1,bottle,506.33,"The product name contains a volume measurement (30 מל), indicating it is a single bottle of 30ml. No other pack indicators are present.",high,"The product is a 30ml bubbling charcoal mask, typically sold as a single unit.",32497,7290111094774,דר עור יאנג מסכת פחם מבעבעת 30 מל,דוקטור עור YOUNG מסכת פחם מבעבעת (₪506.33 ל-),506.33,טיפוח/טיפוח פנים/מסכות ופילינג לעור/מסכות,52001
1,bottle,99.8,"The product name contains a volume measurement (50 מל), indicating it is a single bottle of deodorant. No other pack indicators are present.",high,"The product is a deodorant stick with a specified volume, treated as a single bottle.",39827,7290115340433,שביט עץ התה דאודורנט סטיק 50 מל,התה דאודורנט סטיק (₪99.80 ל-),99.8,טיפוח/דאודורנטים,52001
1,package,343.8,"The product name 'ביודרמה פיגמנטביו קרם לילה' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a night cream, typically sold as a single unit without explicit pack indicators.",39916,3701129800089,ביודרמה פיגמנטביו קרם לילה,קרם לילה (₪343.80 ל-),343.8,טיפוח/טיפוח פנים/קרם פנים,52001
1,bottle,840.0,"The product name 'ביודרמה סנסיביו קרם עיניים 15 מל שפופרת' contains a volume measurement (15 מל), indicating it is a single bottle. No other pack indicators are present.",high,"The product is a cream in a tube, typically sold as a single item. The volume measurement confirms it is one 15ml tube.",40276,3401346673335,ביודרמה סנסיביו קרם עיניים 15 מל שפופרת,קרם עיניים שפופרת (₪840 ל-),840.0,טיפוח/טיפוח פנים/קרם פנים/קרם עיניים,52001
