pack_quantity,unit_type,normalized_price,calculation,confidence,notes,retailer_product_id,barcode,original_name,canonical_name,current_price,category,store_id
2,pair,28.9,"The product name includes 'זוג', indicating a pack of 2 items. The current price is per unit, so the normalized price is calculated as 14.45 (current price) × 2 (pack quantity).",high,"The term 'זוג' clearly indicates a pair, making the pack quantity explicit.",1424,8718951187122,אלמקס זוג מברשות שיניים לילדים 0-3,שיניים לילדים בגילאי 0-3 ניקוי לשיניים ראשונות אריזת זוג (₪14.45 ליחידה),14.45,טיפוח/היגיינת הפה/מברשות שיניים/מברשות שיניים ילדים,52001
1,bottle,5.11,"The product name 'לייף קידס ספריי לחות מתיר קשרים 350 מל' contains a volume measurement (350 מל), indicating it is a single bottle. No explicit pack quantity indicators are present.",high,"The product is a spray with a specified volume, typical for single bottle packaging.",1426,7290119919055,לייף קידס ספריי לחות מתיר קשרים 350 מל,קידס ספריי מתיר קשרים (₪5.11 ל-),5.11,טיפוח/טיפוח ילדים/סירוק קל,52001
1,bottle,8.83,"The product name 'לייף תרחיץ פילינג גרגרים לכל סוגי העור' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is likely a volume-based product (e.g., a bottle of facial scrub), so we assume a single bottle. The current price is per bottle.",high,Assumed to be a single bottle of facial scrub based on typical product type and lack of discrete item indicators.,1427,7290118204275,לייף תרחיץ פילינג גרגרים לכל סוגי העור,פילינג גרגרים לכל סוגי העור (₪8.83 ל-),8.83,טיפוח/טיפוח פנים/ניקוי פנים/מי פנים,52001
1,package,349.8,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product appears to be a cosmetic gel, which is typically sold as a single item unless otherwise specified.",1428,717334280588,GINZING גל לחות המעניק בוסט של זוהר BRON,GINZING ג'ל לחות המעניק בוסט של זוהר Bronze Glow (₪349.80 ל-),349.8,טיפוח/טיפוח פנים/קרם פנים,52001
1,bottle,3.98,"The product name contains a volume measurement (500 מל), indicating it is a single bottle of body cream. No explicit pack quantity indicators are present.",high,"The product is a body cream with a specified volume, treated as a single bottle.",1429,7290119914432,לייף קרם גוף בניחוח קסיס ופאוני 500 מל,גוף בניחוח קסיס ופאוני (₪3.98 ל-),3.98,טיפוח/טיפוח גוף/קרם גוף,52001
1,unit,27.45,"The product name 'מוצץ סיליקון 6+' does not contain any explicit pack quantity indicators such as 'מארז', 'יחידות', or 'זוג'. It also does not contain volume or weight measurements. The canonical name indicates a price per unit, suggesting the product is sold individually.",medium,"The product is likely a single pacifier, as indicated by the per-unit pricing in the canonical name.",1432,9001616702860,מאם מוצצים סיליקון 6+ אייר אפור,מוצץ סיליקון 6+ (₪27.45 ליחידה),27.45,תינוקות ופעוטות/מוצצים ונשכנים/מוצצי סיליקון,52001
1,bottle,12.18,"The product name 'ליבס שמפו טיפולי חוחובה ושמן קיק 500 מל' contains a volume measurement (500 מל), indicating it is a single bottle of shampoo. Therefore, the pack quantity is 1 and the unit type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",1440,7290119020669,ליבס שמפו טיפולי חוחובה ושמן קיק 500 מל,שמפו טיפולי חוחובה ושמן קיק (₪12.18 ל-),12.18,טיפוח/טיפוח שיער,52001
1,package,4.16,"The product name 'מטרנה מחית תפוח עץ 190 גרם' contains a weight measurement (190 גרם), indicating it is a single package of apple puree. No explicit pack indicators are present, so we assume it is one package.",high,"The weight measurement suggests it is a single package of puree, consistent with similar products.",1441,8445291028838,מטרנה מחית תפוח עץ 190 גרם,תפוח עץ (₪4.16 ל-),4.16,תינוקות ופעוטות/אוכל לתינוקות ומוצרי הנקה והאכלה/דייסות ומחיות לתינוקות,52001
1,bottle,27.33,"The product name 'סימפל תרחיץ חימר למראה זוהר 150 מל' includes a volume measurement (150 מל), indicating it is a single bottle. No explicit pack quantity indicators are present.",high,"The product is a liquid wash with a specified volume, typical for single bottle packaging.",1442,8717163866924,סימפל תרחיץ חימר למראה זוהר 150 מל,SENSITIVE SKIN EXPERTS תרחיץ חימר לעור עייף וחסר חיוניות (₪27.33 ל-),27.33,קוסמטיקה/טיפוח מותגי קוסמטיקה/ניקוי פנים,52001
1,bottle,4.07,"The product name 'פיירי לימון מקס פאוור 440 מל' contains a volume measurement (440 מל), indicating it is a single bottle. No other pack indicators are present.",high,"The product is a liquid detergent, typically sold in bottles. The volume measurement confirms it is a single bottle.",1443,8006540429327,פיירי לימון מקס פאוור 440 מל,פאוור לימון (₪4.07 ל-),4.07,לבית/ניקיון ותחזוקת הבית/ניקוי כלים/נוזל כלים,52001
1,bottle,3.41,"The product name 'קרמה מן גל רחצה ושמפו לגבר 2IN1 חימר 700' includes a volume measurement (700 ml), indicating it is a single bottle. No explicit pack quantity indicators are present, so the default is one bottle.",high,"The product is a 2-in-1 shampoo and body wash, typically sold as a single bottle. The volume measurement confirms this interpretation.",1444,7290108353310,קרמה מן גל רחצה ושמפו לגבר 2IN1 חימר 700,שמפו וג'ל רחצה חימר שחור 2 ב-1 (₪3.41 ל-),3.41,טיפוח/אמבט וניקוי גוף/סבונים ותחליבי רחצה,52001
1,bar,24.33,"The product name does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single chocolate bar.",medium,"The product is a chocolate bar, which typically is sold as a single item unless otherwise specified. No explicit pack indicators were present in the product name.",1445,7290112914682,מקס ברנר טבלת שוקולד חלב ואגוזי לוז,טבלת שוקולד חלב ממולאת בקרם אגוזים ובשברי אגוזי לוז קלויים (₪24.33 ל-),24.33,מזון ומשקאות/שוקולד/טבלאות שוקולד,52001
1,bottle,116.5,"The product name contains a volume measurement (60 מל), indicating it is a single bottle. No other pack indicators are present.",high,"The product is a serum with a specified volume, typical for single bottle packaging.",1449,9317129043070,פלקסיטול סרום מרגיע לקרקפת מגורה 60 מל,מרגיע לקרקפת מגורה (₪116.50 ל-),116.5,טיפוח/טיפוח שיער,52001
1,bottle,4.38,"The product name includes a volume measurement (500 ml), indicating it is a single bottle. No explicit pack quantity indicators are present.",high,"The product is a mouthwash, typically sold by volume, confirming the use of 'bottle' as the unit type.",1451,7290113810419,לייף מי פה לרעננות מתמשכת 500 FRESH MINT,פה לרעננות מתמשכת FRESH MINT (₪4.38 ל-),4.38,טיפוח/היגיינת הפה/מי פה/מי פה מבוגרים,52001
1,bottle,2.13,"The product name contains a volume measurement (700 ml), indicating it is a single bottle. Therefore, pack_quantity is set to 1 and unit_type to 'bottle'.",high,"The product is a shampoo with a specified volume, which is typical for single bottle packaging.",1453,7290108354461,קרליין 10 שמפו חימר לכל סוגי השיער 700 מ,חימר לכל סוגי השיער (₪2.13 ל-),2.13,טיפוח/טיפוח שיער/שמפו,52001
1,bottle,13.27,"The product name 'לייף תחליב באלם 150 מל' includes a volume measurement (150 מל), indicating it is a single bottle of 150ml. Therefore, the pack quantity is 1.",high,"The product is a liquid measured by volume, so it is treated as a single bottle.",1454,7290118204305,לייף תחליב באלם 150 מל,לחות מבושם לאחר הגילוח (₪13.27 ל-),13.27,טיפוח/גילוח והסרת שיער/גברים/אפטר שייב,52001
1,package,279.8,"The product name does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It also does not contain volume or weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a facial sunscreen cream, which is typically sold as a single unit. No explicit pack indicators or volume/weight measurements were found in the product name.",1459,7290121164108,סבוקלם סאן פרוטקט קרם הגנה מינרלי לפנים,פרוטקט קרם הגנה מינרלי לפנים SPF50 (₪279.80 ל-),279.8,טיפוח/הגנה מהשמש,52001
1,package,83.22,"The product name 'U LACTIN FOOT CREAM 90G' contains a weight measurement (90G), which indicates it is a single package of cream. There are no explicit pack quantity indicators, so it is assumed to be one package.",high,"The weight measurement suggests a single package of cream, consistent with typical packaging for creams.",1461,7290003521142,U LACTIN FOOT CREAM 90G,פורטה טיפולי לכף הרגל לטיפול אינטנסיבי והקלה מיידית (₪83.22 ל-),83.22,טיפוח/טיפוח גוף/קרם רגליים,52001
1,bottle,65.95,"The product name suggests a sunscreen product, likely in a liquid form, indicated by 'מים סולריים'. No explicit pack quantity indicators are present, but the presence of 'SPF50' suggests a single bottle of sunscreen. Therefore, assume a single bottle.",high,"The product is a sunscreen, typically sold in single bottles. The lack of explicit pack indicators and the presence of SPF rating support this assumption.",1465,3661434018954,אוריאז באריאסן מים סולריים להגנה גבוהה מ,אוריאז' באריאסן מים סולריים להגנה גבוהה מאוד מהשמש +SPF50 (₪65.95 ל-),65.95,טיפוח/הגנה מהשמש,52001
1,bottle,7.78,"The product name 'סטייל מסכה קרטין 500 מל לאחר החלקה' contains a volume measurement (500 מל), indicating it is a single bottle of keratin mask. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, and there are no other pack indicators present.",1466,7290014901261,סטייל מסכה קרטין 500 מל לאחר החלקה,קרטין לאחר החלקה ועיצוב בחום (₪7.78 ל-),7.78,טיפוח/טיפוח שיער/תכשירים לטיפול וטיפוח השיער/מסיכות לשיער,52001
1,package,30.71,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. There are also no volume or weight measurements present. Therefore, it is reasonable to assume this is a single package item.",medium,"The product is a protein snack bar, which typically comes in single packages unless otherwise specified.",1467,7290120935501,לייף אול אין ח. חלבון מיני קרם שקדים וקו,ALL IN חטיף חלבון מיני בטעם קרם שקדים וקוקוס (₪30.71 ל-),30.71,מזון ומשקאות/דגנים וחטיפים/חטיפי חלבון,52001
1,bottle,39.8,"The product name contains a volume measurement (50 מל), indicating it is a single bottle of deodorant. No other pack indicators are present.",high,"The product is a deodorant stick with a specified volume, treated as a single bottle.",1468,7290113830202,דאו סטיק אנטי פרספירנט ילנג וקלנדו 50 מל,סטיק אנטי פרספירנט ילנג וקלנדולה לאשה (₪39.80 ל-),39.8,טיפוח/דאודורנטים/דאודורנט סטיק,52001
1,package,11.33,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a deodorant spray, which typically comes as a single item unless otherwise specified.",1469,3600541253667,גרניה ספריי לכל צבע אינויזיבל,דאודורנט ספריי ללא צבע אינוויזיבל (₪11.33 ל-),11.33,טיפוח/דאודורנטים/דאודורנט ספריי,52001
1,bottle,30.0,"The product name 'נטרוגינה היידרובוסט גל ניקוי לפנים 200' includes a volume measurement (200 ml), indicating it is a single bottle. No explicit pack indicators are present, so the pack quantity is 1.",high,"The product is a facial cleansing gel with a specified volume, treated as a single bottle.",1472,3574661288345,נטרוגינה היידרובוסט גל ניקוי לפנים 200,HYDRO BOOST ג'ל ניקוי לפנים (₪30 ל-),30.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/ניקוי פנים,52001
1,bottle,13.93,"The product name does not contain explicit pack quantity indicators. The presence of 'ספריי' suggests it is a spray bottle, which is typically sold as a single unit. Therefore, assume pack_quantity: 1, unit_type: 'bottle'.",medium,"The product is a deodorant spray, which is commonly sold as a single bottle. No explicit pack indicators were found in the name.",1475,7290104965814,טיטניום דאודורנט ספריי EXTREME VIBE,דאודורנט ספריי EXTREME VIBE מולקולת בושם 971.2 (₪13.93 ל-),13.93,טיפוח/דאודורנטים/דאודורנט ספריי,52001
1,package,55.0,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. There are also no volume or weight measurements present. Therefore, it is reasonable to assume this is a single package of the product.",medium,"The product is a face mask, which typically comes as a single item unless otherwise specified. No explicit pack indicators were found in the product name.",1477,7290104964961,קרליין מסכת בד ויטמין C למראה עור אחיד ו,מסכת בד ויטמין C למראה עור אחיד וקורן (₪55 ל-),55.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/מסכות פנים וגוף,52001
1,bottle,87.33,"The product name includes a volume measurement (150 מל), indicating it is a single bottle. No other pack indicators are present.",high,"The product is a cream with a specified volume, typical for single bottle packaging.",1478,3504105033828,מוסטלה קרם למניעת סימני מתיחה 150 מל טבע,למניעת סימני מתיחה 3 ב-1 (₪87.33 ל-),87.33,טיפוח/דרמוקוסמטיקה/טיפוח גוף דרמוקוסמטיקה,52001
1,bottle,3.41,"The product name 'קרמה מן גל רחצה אקטיב בלוק 700 מל לגבר' includes a volume measurement of 700ml, indicating it is a single bottle. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The product is a liquid (gel) with a specified volume, which is typical for single bottle packaging.",1479,7290013848383,קרמה מן גל רחצה אקטיב בלוק 700 מל לגבר,ג'ל רחצה אקטיב בלוק (₪3.41 ל-),3.41,טיפוח/אמבט וניקוי גוף/סבונים ותחליבי רחצה,52001
1,package,68.17,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a deodorant roll-on, which typically comes as a single item per purchase. No explicit pack indicators were found in the name.",1482,7290014720718,שביט דאו רולאון קליפת ארז ללא אלומיניום,רול און ללא אלומיניום קליפת ארז (₪68.17 ל-),68.17,טיפוח/דאודורנטים,52001
1,bottle,26.53,"The product name contains a volume measurement (75 מל), indicating it is a single bottle of toothpaste. No explicit pack indicators are present.",high,"The volume measurement suggests a single item, consistent with typical packaging for toothpaste.",1483,7290017031705,סנסודין משחת שיניים קלין&פרש 75 מל,Clean and fresh - משחת שיניים לנקיון ורעננות מתמשכת (₪26.53 ל-),26.53,טיפוח/היגיינת הפה/משחות שיניים/משחות שיניים לשיניים רגישות,52001
40,unit,44.8,"The product name 'סטימודנט קיסם מבריש 40 יח' indicates 40 units. The current price is ₪1.12 per unit, so the normalized price is 40 units × ₪1.12 per unit = ₪44.8.",high,"The product name explicitly states '40 יח', which clearly indicates the pack quantity.",1492,8712713883888,סטימודנט קיסם מבריש 40 יח,מבריש גמיש ורך (₪1.12 ליחידה),1.12,טיפוח/היגיינת הפה/ניקוי דנטלי וקיסמי שיניים/קיסמי שיניים,52001
1,bottle,20.16,"The product name includes a volume measurement (46 מלבנ), indicating it is a single bottle. No explicit pack quantity indicators are present.",high,"The product is a gum bottle with a specified volume, treated as a single item.",1493,4009900420129,אורביט פרופשיונל בקבוקון פפרמינט 46 מלבנ,אורביט מסטיק אורביט פרופשיונל מנטה חזקה ללא סוכר (₪20.16 ל-),20.16,מזון ומשקאות/חטיפים וממתקים/מסטיקים,52001
1,bottle,60.45,"The product name 'וישי מים סולאריים SPF50 חומצה היאלרונית' suggests a liquid product, likely in a bottle. No explicit pack quantity indicators are present, and the product is described with volume-related terms (SPF50 water spray), indicating a single bottle.",high,"The product is a solar water spray, typically sold as a single bottle. The lack of explicit pack indicators and the nature of the product support this interpretation.",1495,3337875695145,וישי מים סולאריים SPF50 חומצה היאלרונית,ספריי מים סולאריים SPF50 עם חומצה היאלורגנית (₪60.45 ל-),60.45,טיפוח/הגנה מהשמש,52001
1,bottle,14.9,"The product name 'לייף אל סבון קטיפתי תכלת 1ליטר משאבה' indicates a volume measurement of 1 liter, which is not a pack quantity. Therefore, it is treated as a single bottle.",high,"The product is a liquid soap with a pump, typically sold as a single bottle. The volume measurement confirms it is one bottle.",1496,7290118206880,לייף אל סבון קטיפתי תכלת 1ליטר משאבה,אל-סבון קטיפתי בניחוח מרענן (₪14.90 ל-),14.9,טיפוח/אמבט וניקוי גוף/סבון ידיים נוזלי,52001
2,pair,79.9,"The canonical name includes 'זוג', indicating a pack of 2. The current price is per unit, so the normalized price is 39.95 × 2.",high,"The product is a pair of pacifiers, as indicated by 'זוג' in the canonical name.",1497,5713795229314,BIBS מוצץ לטקס מידה 2 BOHEME אפור,מוצץ לטקס מידה 2 BOHEME זוג (₪39.95 ליחידה),39.95,תינוקות ופעוטות/מוצצים ונשכנים/מוצצי לטקס,52001
1,bottle,40.45,"The product name 'טונר מרגיע לעור הפנים' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is likely a single bottle of toner, which is a volume-based product. Therefore, the pack quantity is set to 1 with the unit type as 'bottle'.",high,"The product is a toner, typically sold as a single bottle. No explicit pack indicators were present, and the price is assumed to be for one bottle.",1498,5900717163812,פארמסריס טונר מרגיע לעור הפנים,טונר מרגיע לעור הפנים (₪40.45 ל-),40.45,טיפוח/טיפוח פנים/ניקוי פנים,52001
1,bottle,24.9,"The product name does not contain explicit pack quantity indicators like 'מארז' or 'יחידות'. It likely refers to a single bottle of conditioner. The presence of volume measurements would confirm this, but they are not explicitly mentioned. Assuming it's a single bottle based on typical product packaging.",medium,"The product name suggests a single item, likely a bottle of conditioner, but lacks explicit volume or weight measurements.",1500,8700216481137,הד&שולדרס דרמה X סנסיטיב מרכך לטיפוח קרק,הד&שולדרס דרמה X סנסיטיב מרכך לטיפוח קרקפת רגישה (₪13.73 ל-),24.9,טיפוח/טיפוח שיער/מרכך,3668103
1,bottle,2.14,"The product name 'הוואי תחליב רחצה יוגורט בניחוח וניל ודבש' suggests a liquid product, likely in a bottle. No explicit pack quantity indicators are present, but the product is likely sold as a single bottle. Therefore, pack_quantity is set to 1 with unit_type as 'bottle'.",high,"The product is a liquid wash, typically sold in bottles. The price per unit is given as ₪2.14, indicating the price is per bottle.",1501,7290117860892,הוואי תחליב רחצה יוגורט בניחוח וניל ודבש,רחצה יוגורט בניחוח וניל ודבש (₪2.14 ל-),2.14,טיפוח/אמבט וניקוי גוף/סבונים ותחליבי רחצה,52001
1,bottle,4.98,"The product name 'קאבלו מרכך תלתלים מושלמים 500 מל' includes a volume measurement (500 מל), indicating it is a single bottle of conditioner. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, and there are no other pack indicators present.",1502,7290119919192,קאבלו מרכך תלתלים מושלמים 500 מל,מרכך תלתלים מושלמים (₪4.98 ל-),4.98,טיפוח/טיפוח שיער/מרכך,52001
1,package,35.8,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a deodorant, which typically comes as a single unit unless otherwise specified.",1503,7290101488248,ליידי ספיד סטיק 24/7 רול און פרש פאשן,סטיק דאודורנט רול און פרש פיוז'ן 24/7 (₪35.80 ל-),35.8,טיפוח/דאודורנטים/דאודורנט רול און,52001
