pack_quantity,unit_type,normalized_price,calculation,confidence,notes,retailer_product_id,barcode,original_name,canonical_name,current_price,category,store_id
1,bottle,12.78,"The product name contains no explicit pack quantity indicators and includes a volume measurement (implied by 'סבון נוזלי'), indicating it is a liquid product. Therefore, it is treated as a single bottle.",high,"The product is a liquid soap, typically sold in bottles, and the price is given per bottle.",10395403,837524004388,Nesti Dante VILLA SOLE סבון נוזלי מפנק בניחוח פריחת האננס (₪12.78 ל-),VILLA SOLE סבון נוזלי מפנק בניחוח פריחת האננס (₪12.78 ל-),12.78,טיפוח/אמבט וניקוי גוף/סבון ידיים נוזלי,52001
1,bottle,52.0,"The product name includes a volume measurement (50 מ""ל), indicating it is a single bottle of hand cleaning gel. No other pack indicators are present.",high,"The volume measurement clearly indicates a single bottle, and the price is for this one bottle.",10395404,3660005924120,איב רושה ג’ל ניקוי ידיים ללא שטיפה בניחוח וניל בורבון 50 מ”ל (₪52 ל-),ג’ל ניקוי ידיים ללא שטיפה בניחוח וניל בורבון 50 מ”ל (₪52 ל-),52.0,טיפוח/אמבט וניקוי גוף/סבון ידיים נוזלי,52001
1,bottle,52.0,"The product name includes a volume measurement of 50 מ""ל, indicating it is a single bottle of hand gel. No other pack indicators are present.",high,"The product is a hand gel with a specified volume, treated as a single bottle.",10395405,3660005924571,איב רושה ג’ל ניקוי ידיים ללא שטיפה בניחוח קוקוס 50 מ”ל (₪52 ל-),ג’ל ניקוי ידיים ללא שטיפה בניחוח קוקוס 50 מ”ל (₪52 ל-),52.0,טיפוח/אמבט וניקוי גוף/סבון ידיים נוזלי,52001
1,bottle,52.0,"The product name contains a volume measurement (50 מ""ל), indicating it is a single bottle of hand gel. No other pack indicators are present.",high,"The product is a hand gel with a specified volume, typical for single bottle packaging.",10395406,3660005926698,איב רושה ג’ל ניקוי ידיים ללא שטיפה בניחוח ארומה פרחונית מתוקה 50 מ”ל (₪52 ל-),ג’ל ניקוי ידיים ללא שטיפה בניחוח ארומה פרחונית מתוקה 50 מ”ל (₪52 ל-),52.0,טיפוח/אמבט וניקוי גוף/סבון ידיים נוזלי,52001
1,bottle,10.5,"The product name includes a volume measurement of 400 מ""ל, indicating it is a single bottle of 400ml. No other pack indicators are present.",high,"The product is a liquid (ג’ל רחצה) with a specified volume, so it is treated as a single bottle.",10395407,3660005800493,איב רושה ג’ל רחצה מרגיע בניחוח זית הדרים 400 מ”ל (₪10.50 ל-),ג’ל רחצה מרגיע בניחוח זית הדרים 400 מ”ל (₪10.50 ל-),10.5,טיפוח/אמבט וניקוי גוף/ג'ל רחצה,52001
1,bottle,18.95,"The product name contains a volume measurement (190 מ""ל), indicating it is a single bottle of liquid soap. No explicit pack quantity indicators are present, so the default assumption is one bottle.",high,"The product is a liquid soap with a specified volume, which typically comes in a single bottle.",10395408,3660005556765,איב רושה סבון ידיים בניחוח קוקוס 190 מ”ל (₪18.95 ל-),סבון ידיים בניחוח קוקוס 190 מ”ל (₪18.95 ל-),18.95,טיפוח/אמבט וניקוי גוף/ג'ל רחצה,52001
1,bottle,3.07,"The product name contains a volume measurement, which indicates it is a single bottle. Therefore, pack_quantity is set to 1.",high,"The product is a liquid wash, typically sold in bottles, and the price is given per bottle.",10395409,7290005870514,"שוורץ תחליב רחצה עם תמצית רימונים – הזנה עמוקה, רכות וניחוח מפנק (₪3.07 ל-)","רחצה עם תמצית רימונים – הזנה עמוקה, רכות וניחוח מפנק (₪3.07 ל-)",3.07,טיפוח/אמבט וניקוי גוף/סבונים ותחליבי רחצה,52001
1,bottle,12.78,"The product name includes 'סבון נוזלי' which indicates a liquid soap, typically sold in bottles. No explicit pack quantity indicators are present, and the price is given per unit. Therefore, assume one bottle.",high,"The product is a liquid soap, which is typically sold as a single bottle. The price is given per unit, reinforcing the assumption of a single bottle.",10395410,837524004371,Nesti Dante VILLA SOLE סבון נוזלי מפנק בניחוח ענבים אדומים (₪12.78 ל-),VILLA SOLE סבון נוזלי מפנק בניחוח ענבים אדומים (₪12.78 ל-),12.78,טיפוח/אמבט וניקוי גוף/סבון ידיים נוזלי,52001
1,unit,0.08,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. The price is given per unit (₪0.08 ליחידה), indicating that the product is sold individually. Therefore, the pack quantity is assumed to be 1 unit.",medium,"The product is priced per unit, suggesting it is sold individually. No explicit pack indicators are present, so a single unit assumption is reasonable.",10395411,8016867007023,Organyc צמרונים מכותנה אורגנית לניקוי האוזניים (₪0.08 ליחידה),צמרונים מכותנה אורגנית לניקוי האוזניים (₪0.08 ליחידה),0.08,טיפוח/אמבט וניקוי גוף/מקלוני צמר גפן,52001
1,unit,0.2,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. The price is given per unit (₪0.20 ליחידה), suggesting that the product is sold individually. Therefore, the pack quantity is assumed to be 1.",medium,"The product is a cosmetic pad, typically sold in packages, but without explicit pack indicators, we assume a single unit based on the per-unit pricing.",10395412,8016867007030,Organyc פדיות קוסמטיות מ-100% כותנה אורגנית (₪0.20 ליחידה),פדיות קוסמטיות מ-100% כותנה אורגנית (₪0.20 ליחידה),0.2,טיפוח/אמבט וניקוי גוף/פדים להסרת איפור,52001
1,bottle,26.9,"The product name does not contain any explicit pack quantity indicators such as 'מארז', 'יחידות', or 'זוג'. However, it is a body wash product, which typically comes in a single bottle. The price is given per bottle, and there are no volume or weight measurements in the name to suggest otherwise.",medium,Assumed single bottle as it is a common packaging for body wash products. No explicit pack indicators were present.,10395413,7290114151641,"Botany סבון גוף משפחתי ירוק שמן קוקוס, עץ התה ואלוורה (₪26.90 ל-)","סבון גוף משפחתי ירוק שמן קוקוס, עץ התה ואלוורה (₪26.90 ל-)",26.9,טיפוח/אמבט וניקוי גוף/סבונים ותחליבי רחצה,52001
1,bar,33.64,"The product name does not contain any explicit pack quantity indicators such as 'יחידות' or 'מארז'. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single bar of soap.",medium,"The product is a solid soap bar, which typically is sold individually unless otherwise specified.",10395414,7290014084162,לבנדר סבון מוצק טבעי עם ליפה (₪33.64 ל-),מוצק טבעי עם ליפה (₪33.64 ל-),33.64,טיפוח/אמבט וניקוי גוף/סבון מוצק,52001
1,bottle,26.9,The product name contains no explicit pack quantity indicators and includes no volume or weight measurements. Assuming it is a single bottle of body wash.,medium,"The product is a body wash, typically sold as a single bottle unless otherwise specified.",10395415,7290114151658,"Botany סבון גוף סגול לעור יבש גרניום, לבנדר וארגן (₪26.90 ל-)","סבון גוף סגול לעור יבש גרניום, לבנדר וארגן (₪26.90 ל-)",26.9,טיפוח/אמבט וניקוי גוף/סבונים ותחליבי רחצה,52001
1,bottle,17.0,"The product name 'סבון גוף ושמפו קפה ירוק וגינקו' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is a liquid product, likely sold in a bottle, and the price is given per bottle. Therefore, the pack quantity is assumed to be 1 bottle.",high,"The product is a liquid soap and shampoo, typically sold by volume in a single bottle.",10395416,7290018952986,סבון גוף ושמפו קפה ירוק וגינקו (₪17 ל-),סבון גוף ושמפו קפה ירוק וגינקו (₪17 ל-),17.0,טיפוח/אמבט וניקוי גוף/סבונים ותחליבי רחצה,52001
1,bottle,4.0,"The product name contains a volume measurement (indicated by 'ג'ל רחצה'), suggesting it is a liquid product. Since no explicit pack quantity indicators are present, and the product is likely sold as a single bottle, the pack_quantity is set to 1 with unit_type as 'bottle'.",high,"The product is a shower gel, typically sold in single bottles, and the price is given per bottle.",10395417,1222522210371,Care&Beauty Line ג'ל רחצה בניחוח אננס (₪4 ל-),Care&Beauty Line ג'ל רחצה בניחוח אננס (₪4 ל-),4.0,טיפוח/אמבט וניקוי גוף/ג'ל רחצה,52001
1,bottle,4.0,"The product name contains a volume measurement (₪4 ל-), indicating it is priced per volume. Since no explicit pack quantity indicators are present, and the product is a liquid (תחליב רחצה), it is assumed to be a single bottle.",high,"The product is a liquid bath lotion, typically sold in bottles. The price is given per volume, confirming it is a single bottle.",10395418,7290017356686,Care&Beauty Line תחליב רחצה Shining Star (₪4 ל-),Care&Beauty Line תחליב רחצה Shining Star (₪4 ל-),4.0,טיפוח/אמבט וניקוי גוף/סבונים ותחליבי רחצה,52001
1,bottle,19.17,"The product name 'בקבוק פרי לטיפול לאחר לידה' suggests it is a single bottle. There are no explicit pack indicators or volume/weight measurements, so it is assumed to be one bottle.",high,"The term 'בקבוק' indicates a single bottle, which aligns with the pricing pattern for volume-based products.",10395419,1236936910697,Alphamom בקבוק פרי לטיפול לאחר לידה (₪19.17 ל-),בקבוק פרי לטיפול לאחר לידה (₪19.17 ל-),19.17,טיפוח/מוצרי היגיינה לנשים/אחרי לידה/תחתוני רשת לאחר לידה,52001
1,bottle,18.14,"The product name contains no explicit pack quantity indicators and is a liquid soap, which is typically sold by volume. Therefore, it is assumed to be a single bottle.",high,"The product is a liquid soap for intimate hygiene, typically sold in bottles. No pack indicators are present, so it is treated as a single bottle.",10395420,7290103445027,לייף פרופשונל תחליב סבון טיפולי להיגיינה אינטימית (₪18.14 ל-),תחליב סבון טיפולי להיגיינה אינטימית (₪18.14 ל-),18.14,טיפוח/מוצרי היגיינה לנשים/שטיפות ומשחות להיגיינה נשית,52001
1,tablet,83.37,"The product name 'טבליות וגניליות' indicates tablets, but there is no explicit pack quantity mentioned. The price is given per unit, suggesting the price is for a single tablet.",medium,"The product name does not specify a pack size, so it is assumed to be a single unit based on the per-unit pricing.",10395421,693493209519,קסימינל קסימינל טבליות וגניליות (₪83.37 ליחידה),טבליות וגניליות (₪83.37 ליחידה),83.37,טיפוח/מוצרי היגיינה לנשים/שטיפות ומשחות להיגיינה נשית,52001
1,bottle,21.6,"The product name contains no explicit pack quantity indicators and includes a volume measurement (implied by the nature of 'סבון אינטימי', which is typically a liquid product). Therefore, it is treated as a single bottle.",high,"The product is a liquid soap, which is typically sold by volume. No explicit pack indicators are present, so it is assumed to be a single bottle.",10395422,7290018021606,סבון אינטימי גרניום ופרוביוטיקה (₪21.60 ל-),סבון אינטימי גרניום ופרוביוטיקה (₪21.60 ל-),21.6,טיפוח/מוצרי היגיינה לנשים/שטיפות ומשחות להיגיינה נשית,52001
1,package,2.75,"The product name does not contain explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is described as a package of sanitary pads, but without specific quantity details, it is reasonable to assume it is sold as a single package.",10395423,8016867018180,"Organyc אריזת חיסכון של תחבושות דקות לספיגה מוגברת, עשויות מ-100% כותנה אורגנית (₪2.75 ליחידה)","אריזת חיסכון של תחבושות דקות לספיגה מוגברת, עשויות מ-100% כותנה אורגנית (₪2.75 ליחידה)",2.75,טיפוח/מוצרי היגיינה לנשים/תחבושות היגייניות,52001
1,unit,2.68,"The product name does not contain explicit pack quantity indicators such as 'מארז', 'יחידות', or 'זוג'. The price is given per unit (₪2.68 ליחידה), indicating that the current price is already per individual tampon. Therefore, the pack quantity is 1.",high,"The product is priced per unit, and there are no volume or weight measurements affecting the pack quantity.",10395424,8016867007399,"Organyc טמפונים עם מוליך קומפקטי - סופר פלוס, עשויים מ-100% כותנה אורגנית (₪2.68 ליחידה)","Organyc טמפונים עם מוליך קומפקטי - סופר פלוס, עשויים מ-100% כותנה אורגנית (₪2.68 ליחידה)",2.68,טיפוח/מוצרי היגיינה לנשים/טמפונים/טמפונים עם מוליך,52001
2,pair,225.0,"The product name includes 'זוג', which indicates a pair, meaning there are 2 items in the pack. The current price is per unit, so the normalized price is calculated as 112.5 * 2.",high,"The term 'זוג' clearly indicates a pair, making the pack quantity explicit and the confidence high.",10395425,9421907199184,הלו - זוג גביעוניות במידות S+M (₪112.50 ליחידה),הלו - זוג גביעוניות במידות S+M (₪112.50 ליחידה),112.5,טיפוח/מוצרי היגיינה לנשים/גביעוניות,52001
1,unit,4.56,"The product name does not contain explicit pack quantity indicators such as 'מארז', 'יחידות', or 'זוג'. The price is given per unit (₪4.56 ליחידה), indicating that the current price is already per individual item. Therefore, the pack quantity is assumed to be 1.",medium,"The product is a type of sanitary pad, typically sold in packs, but without explicit pack indicators, we assume a single unit for pricing purposes.",10395426,8016867012584,"Organyc תחבושות עבות עם כנפיים לספיגה מוגברת ללילה, עשויות מ-100% כותנה אורגנית (₪4.56 ליחידה)","תחבושות עבות עם כנפיים לספיגה מוגברת ללילה, עשויות מ-100% כותנה אורגנית (₪4.56 ליחידה)",4.56,טיפוח/מוצרי היגיינה לנשים/תחבושות היגייניות,52001
1,unit,2.68,"The product name does not contain explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. The price is given per unit (₪2.68 ליחידה), indicating that the current price is already per individual tampon. Therefore, the pack quantity is assumed to be 1 unit.",medium,"The product is a tampon with an applicator, typically sold individually or in small packs. The price per unit suggests individual sale, but without explicit pack size, the assumption is a single unit.",10395427,8016867007382,"Organyc טמפונים עם מוליך קומפקטי, סופר , עשויים מ-100% כותנה אורגנית (₪2.68 ליחידה)","טמפונים עם מוליך קומפקטי, סופר , עשויים מ-100% כותנה אורגנית (₪2.68 ליחידה)",2.68,טיפוח/מוצרי היגיינה לנשים/טמפונים/טמפונים עם מוליך,52001
1,unit,3.19,"The product name does not contain any explicit pack quantity indicators such as 'מארז', 'יחידות', or 'זוג'. The price is given per unit (₪3.19 ליחידה), indicating that the product is sold individually. Therefore, the pack quantity is assumed to be 1 unit.",medium,"The product is priced per unit, suggesting it is sold individually. No volume or weight measurements are present to suggest otherwise.",10395428,8016867009935,"Organyc תחבושות דקות לספיגה מוגברת, עשויות מ-100% כותנה אורגנית (₪3.19 ליחידה)","תחבושות דקות לספיגה מוגברת, עשויות מ-100% כותנה אורגנית (₪3.19 ליחידה)",3.19,טיפוח/מוצרי היגיינה לנשים/תחבושות היגייניות,52001
1,unit,3.19,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. The price is given per unit (₪3.19 ליחידה), indicating that the current price is for a single unit.",medium,"The product is a type of sanitary pad, typically sold in packs, but without explicit pack size information, it's assumed to be priced per individual unit.",10395429,8016867009942,"Organyc תחבושות דקות לספיגה רגילה, עשויות מ-100% כותנה אורגנית (₪3.19 ליחידה)","תחבושות דקות לספיגה רגילה, עשויות מ-100% כותנה אורגנית (₪3.19 ליחידה)",3.19,טיפוח/מוצרי היגיינה לנשים/תחבושות היגייניות,52001
1,unit,2.18,"The product name does not contain any explicit pack quantity indicators such as 'מארז', 'יחידות', or similar. The price is given per unit (₪2.18 ליחידה), indicating that the current price is already per individual tampon. Therefore, the pack quantity is 1, and the unit type is 'unit'.",medium,"The product is a tampon with an applicator, typically sold individually or in small packs. Since no explicit pack size is mentioned, assuming a single unit is reasonable.",10395430,8016867008969,"Organyc טמפונים עם מוליך - סופר, עשויים מ-100% כותנה אורגנית (₪2.18 ליחידה)","טמפונים עם מוליך - סופר, עשויים מ-100% כותנה אורגנית (₪2.18 ליחידה)",2.18,טיפוח/מוצרי היגיינה לנשים/טמפונים/טמפונים עם מוליך,52001
1,package,2.75,"The product name does not contain explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is described as a package of thin pads made from 100% organic cotton, but without explicit quantity indicators, it is reasonable to assume it is sold as a single package.",10395431,8016867018173,"Organyc אריזת חיסכון של תחבושות דקות לספיגה רגילה, עשויות מ100% כותנה אורגנית (₪2.75 ליחידה)","אריזת חיסכון של תחבושות דקות לספיגה רגילה, עשויות מ100% כותנה אורגנית (₪2.75 ליחידה)",2.75,טיפוח/מוצרי היגיינה לנשים/תחבושות היגייניות,52001
1,package,1.66,"The product name does not contain explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is described as a 'מגן תחתון בתפזורת באריזת חיסכון', which suggests it might be a bulk or economy package, but without explicit quantity indicators, a single package assumption is reasonable.",10395432,8016867015080,"Organyc מגן תחתון בתפזורת באריזת חיסכון , עשוי מ-100% כותנה אורגנית (₪1.66 ליחידה)","מגן תחתון בתפזורת באריזת חיסכון , עשוי מ-100% כותנה אורגנית (₪1.66 ליחידה)",1.66,טיפוח/מוצרי היגיינה לנשים/מגיני תחתון,52001
1,unit,1.0,"The product name does not contain explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. The price is given per unit (₪1 ליחידה), indicating that the pack quantity is 1 unit.",high,"The product is priced per unit, and no other pack indicators are present, confirming the pack quantity as 1.",10395433,8016867017923,"Organyc מגן תחתון חוטיני באריזת תפזורת, עשוי מ-100% כותנה אורגנית (₪1 ליחידה)","מגן תחתון חוטיני באריזת תפזורת, עשוי מ-100% כותנה אורגנית (₪1 ליחידה)",1.0,טיפוח/מוצרי היגיינה לנשים/מגיני תחתון,52001
1,unit,0.95,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. The price is given per unit (₪0.95 ליחידה), indicating that the product is sold individually. Therefore, the pack quantity is 1.",medium,"The product is a panty liner made of 100% cotton, typically sold individually in bulk. The lack of explicit pack indicators suggests a single unit sale.",10395434,8016867015943,"Cottony מגן תחתון תפזורת, עשוי מ100% כותנה (₪0.95 ליחידה)","מגן תחתון תפזורת, עשוי מ100% כותנה (₪0.95 ליחידה)",0.95,טיפוח/מוצרי היגיינה לנשים/מגיני תחתון,52001
16,unit,317.92,"The product name 'מארז מגן תחתון אורגני מעוגל 16' indicates a pack of 16 units. The price is given per unit (₪19.87 ליחידה), so the normalized price is calculated as 19.87 * 16.",high,"The product name explicitly states '16', which is interpreted as 16 units in the pack. The price per unit confirms this interpretation.",10395435,1219019010019,Natracare מארז מגן תחתון אורגני מעוגל 16 (₪19.87 ליחידה),מארז מגן תחתון אורגני מעוגל 16 (₪19.87 ליחידה),19.87,טיפוח/מוצרי היגיינה לנשים/מגיני תחתון,52001
1,package,3.92,"The product name does not contain explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single package.",medium,"The product is described as a package of sanitary pads, but without explicit quantity indicators, it is reasonable to assume it is sold as a single package.",10395436,8016867018166,"Organyc אריזת חיסכון של תחבושות עבות עם כנפיים לספיגה מוגברת ללילה, עשויות מ-100% כותנה אורגנית (₪3.92 ליחידה)","אריזת חיסכון של תחבושות עבות עם כנפיים לספיגה מוגברת ללילה, עשויות מ-100% כותנה אורגנית (₪3.92 ליחידה)",3.92,טיפוח/מוצרי היגיינה לנשים/תחבושות היגייניות,52001
1,unit,0.66,"The product name 'מארז מגן תחתון אורגני מיני' does not contain explicit pack quantity indicators such as 'יחידות' or 'מארז X'. The price is given per unit (₪0.66 ליחידה), suggesting the current price is already per individual unit. Therefore, assume a single unit.",medium,"The product is likely sold as individual units, but without explicit pack indicators, the assumption is based on the per-unit pricing provided.",10395437,1219019010033,Natracare מארז מגן תחתון אורגני מיני (₪0.66 ליחידה),מארז מגן תחתון אורגני מיני (₪0.66 ליחידה),0.66,טיפוח/מוצרי היגיינה לנשים/מגיני תחתון,52001
