pack_quantity,unit_type,normalized_price,calculation,confidence,notes,retailer_product_id,barcode,original_name,canonical_name,current_price,category,store_id
1,package,10.62,"The product name contains a weight measurement (500g), which indicates it is a single package of wax flakes. There are no explicit pack quantity indicators, so it is treated as one package.",high,"The weight measurement (500g) suggests this is a single package of wax flakes, consistent with similar products.",10395176,1244444429969,Depileve שעוות פתיתים קריטה KRITA מתקלפת בשכבה דקה 500g דפילב (₪10.62 ל-),שעוות פתיתים קריטה KRITA מתקלפת בשכבה דקה 500g דפילב (₪10.62 ל-),10.62,טיפוח/גילוח והסרת שיער/הסרת שיער בשעווה/שעווה להסרת שיער,52001
1,package,14.88,"The product name includes a weight measurement (800g), which indicates it is a single package of wax. There are no explicit pack quantity indicators such as 'מארז' or 'יחידות'. Therefore, it is treated as one package.",high,"The weight measurement (800g) suggests a single package of wax, consistent with typical packaging for such products.",10395177,1244444429914,Depileve שעוות אינטימה INTIMATE מתקלפת בשכבה דקה 800g דפילב (₪14.88 ל-),שעוות אינטימה INTIMATE מתקלפת בשכבה דקה 800g דפילב (₪14.88 ל-),14.88,טיפוח/גילוח והסרת שיער/הסרת שיער בשעווה/שעווה להסרת שיער,52001
1,package,5.4,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single package.",medium,"The product name suggests it is a single item, likely a package of wax for hair removal, without explicit quantity indicators.",10395178,7290003251063,"ליברטי שעווה מקצועית להסרת שיער, מועשרת בדבש טבעי (₪4.80 ל-)","מקצועית להסרת שיער, מועשרת בדבש טבעי (₪5.40 ל-)",5.4,טיפוח/גילוח והסרת שיער/הסרת שיער בשעווה/שעווה להסרת שיער,52001
50,sheet,21.0,"The product name explicitly states '50 דפים' which translates to 50 sheets. The price per unit is given as ₪0.42, so the normalized price is calculated as 50 sheets × ₪0.42 per sheet = ₪21.0.",high,"The product name clearly indicates the quantity of sheets, making the calculation straightforward and confidence high.",10395179,7290003251148,ליברטי נייר שעווה להסרת שיער מקצועי ללא גירוי וללא שאריות - 50 דפים (₪0.42 ליחידה),ליברטי נייר שעווה להסרת שיער מקצועי ללא גירוי וללא שאריות - 50 דפים (₪0.42 ליחידה),0.42,טיפוח/גילוח והסרת שיער/הסרת שיער בשעווה/שעווה להסרת שיער,52001
1,package,12.38,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name suggests it is a type of wax, which typically comes in a single package unless otherwise specified.",10395180,1244444440902,Depileve שעווה שחורה מתקלפת לשיער עבה גולד בלאק דפילב Dapileve (₪12.38 ל-),שעווה שחורה מתקלפת לשיער עבה גולד בלאק דפילב Dapileve (₪12.38 ל-),12.38,טיפוח/גילוח והסרת שיער/הסרת שיער בשעווה/שעווה להסרת שיער,52001
1,package,91.67,"The product name 'מארז גילוח רוזל' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It also does not include volume or weight measurements. Therefore, it is assumed to be a single package.",medium,"The term 'מארז' suggests a set or package, but without a specific quantity, it defaults to a single package assumption.",10395181,7290016366808,Reuzel מארז גילוח רוזל (₪91.67 ליחידה),מארז גילוח רוזל (₪91.67 ליחידה),91.67,טיפוח/גילוח והסרת שיער/גברים/קצף גילוח גברים,52001
1,package,5.4,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements. Therefore, it is reasonable to assume this is a single package item.",medium,"The product appears to be a single package of wax for microwave use, intended for hair removal. No explicit pack quantity indicators are present.",10395182,7290003251070,"ליברטי שעווה איכותית למיקרוגל, המיועדת להסרת שיער בקלות ובנוחות מהבית (₪4.80 ל-)","איכותית למיקרוגל, המיועדת להסרת שיער בקלות ובנוחות מהבית (₪5.40 ל-)",5.4,טיפוח/גילוח והסרת שיער/הסרת שיער בשעווה/שעווה להסרת שיער,52001
1,bottle,13.33,"The product name 'מיי קולון לימון' does not contain any explicit pack quantity indicators such as units or capsules. It is likely a liquid product given the context and typical usage of 'מיי' (water or liquid), suggesting it is sold by volume. Therefore, it is treated as a single bottle.",high,"Assumed to be a liquid product sold by volume, hence treated as one bottle.",10395183,8690954010082,Hans מיי קולון לימון (₪13.33 ל-),מיי קולון לימון (₪13.33 ל-),13.33,טיפוח/גילוח והסרת שיער/גברים/אפטר שייב,52001
1,bottle,10.67,"The product name contains volume measurements (750 מ""ל), indicating it is a single bottle of liquid. No other pack indicators are present.",high,"The product is a liquid with a specified volume, so it is treated as a single bottle.",10395184,8690954010051,Hans מיי קולון לימון 750 מ״ל 750 מ״ל (₪10.67 ל-),מיי קולון לימון 750 מ״ל 750 מ״ל (₪10.67 ל-),10.67,טיפוח/גילוח והסרת שיער/גברים/אפטר שייב,52001
1,bottle,26.82,"The product name contains a volume measurement (220ML), indicating it is a single bottle of cleaning solution. No other pack indicators are present.",high,"The product is a liquid cleaning solution, typically sold in single bottles based on the volume measurement.",10395185,1244444430125,Depileve חומר לניקוי שעווה איזי קלין EASY CLEAN 220ML דפילב 220 מ״ל (₪26.82 ל-),חומר לניקוי שעווה איזי קלין EASY CLEAN 220ML דפילב 220 מ״ל (₪26.82 ל-),26.82,טיפוח/גילוח והסרת שיער/הסרת שיער בשעווה/שעווה להסרת שיער,52001
1,bottle,28.29,"The product name includes a volume measurement of 350ml, indicating it is a single bottle. No other pack indicators are present.",high,"The product is a liquid cleanser, typically sold by volume, confirming it is one bottle.",10395186,1244444430309,Depileve שמן ניקוי אזולן מס׳ 3 OIL CLEANSER 350ML דפילב 350 מ״ל (‫₪28.29 ל-‬),שמן ניקוי אזולן מס׳ 3 OIL CLEANSER 350ML דפילב 350 מ״ל (₪28.29 ל-),28.29,טיפוח/גילוח והסרת שיער/הסרת שיער בשעווה/שעווה להסרת שיער,52001
1,bottle,12.25,"The product name contains a volume measurement (implied by the context of 'Cologne'), indicating it is a single bottle. No explicit pack quantity indicators are present.",high,"The product is likely a single bottle of aftershave or cologne, which is typically sold individually.",10395187,1244444442227,אפטר שייב אגיבה Agiva Cologne Desert (₪12.25 ל-),אפטר שייב אגיבה Agiva Cologne Desert (₪12.25 ל-),12.25,טיפוח/גילוח והסרת שיער/גברים/אפטר שייב,52001
1,bottle,46.67,"The product name includes a volume measurement (75ML), indicating it is a single bottle. No other pack indicators are present.",high,"The product is a hand cream with a specified volume, typical for single-item packaging.",10395188,1244444430521,Depileve קרם ידיים AHA HYDRATE 75ML דפילב 75 מ״ל (₪46.67 ל-),קרם ידיים AHA HYDRATE 75ML דפילב 75 מ״ל (₪46.67 ל-),46.67,טיפוח/גילוח והסרת שיער/הסרת שיער בשעווה/שעווה להסרת שיער,52001
1,bottle,29.5,"The product name includes a volume measurement (200ML), indicating it is a single bottle. No other pack indicators are present.",high,"The product is a spray with a specified volume, typical for single bottle packaging.",10395189,1244444430354,Depileve דרמו ספריי DERMOSPRAY 200ML דפילב 200 מ״ל (₪29.50 ל-),דרמו ספריי DERMOSPRAY 200ML דפילב 200 מ״ל (₪29.50 ל-),29.5,טיפוח/גילוח והסרת שיער/הסרת שיער בשעווה/שעווה להסרת שיער,52001
1,bottle,16.67,"The product name contains a volume measurement (450ML), indicating it is a single bottle of 450ml. No other pack indicators are present.",high,"The product is a volume-based item, so it is treated as a single bottle.",10395190,1244444430491,Depileve פרפין חלב ודבש MILK AND HONEY NUTRITION 450ML דפילב 450 מ״ל (₪16.67 ל-),פרפין חלב ודבש MILK AND HONEY NUTRITION 450ML דפילב 450 מ״ל (₪16.67 ל-),16.67,טיפוח/גילוח והסרת שיער/הסרת שיער בשעווה/שעווה להסרת שיער,52001
1,bottle,48.5,"The product name contains a volume measurement (200ML), indicating it is a single bottle. No other pack indicators are present.",high,The product is identified as a single 200ml bottle based on the volume measurement.,10395191,1244444430361,Depileve דרמו פיל DERMOPEEL 200ML דפילב 200 מ״ל (₪48.50 ל-),דרמו פיל DERMOPEEL 200ML דפילב 200 מ״ל (₪48.50 ל-),48.5,טיפוח/גילוח והסרת שיער/הסרת שיער בשעווה/שעווה להסרת שיער,52001
1,package,125.0,"The product name includes a weight measurement (1Kg), which indicates it is a weight-based item. There are no explicit pack quantity indicators such as units or capsules. Therefore, it is treated as a single package.",high,"The product is a wax in a plastic tray, typically sold as a single item based on weight.",10395192,1244444430057,"Depileve שעוות קריטה KARITE מתקלפת במגש פלסטיק 1Kg דפילב 1 קילו (₪125 ל-1 ק""ג)",שעוות קריטה KARITE מתקלפת במגש פלסטיק 1Kg דפילב 1 קילו (₪125 ל-),125.0,טיפוח/גילוח והסרת שיער/הסרת שיער בשעווה/שעווה להסרת שיער,52001
1,package,13.12,"The product name contains a weight measurement (800g), which indicates it is a single package of wax. There are no explicit pack quantity indicators such as 'מארז' or 'יחידות'. Therefore, it is assumed to be a single package.",high,"The weight measurement (800g) suggests this is a single package of wax, consistent with typical packaging for such products.",10395193,1244444430064,Depileve שעוות בדים טבעית NATURAL 800g דפילב (₪13.12 ל-),שעוות בדים טבעית NATURAL 800g דפילב (₪13.12 ל-),13.12,טיפוח/גילוח והסרת שיער/הסרת שיער בשעווה/שעווה להסרת שיער,52001
50,unit,35.0,"The product name includes '50 יח׳', indicating there are 50 units in the pack. The current price is ₪0.7 per unit, so the normalized price is 50 units × ₪0.7 per unit = ₪35.",high,"The explicit mention of '50 יח׳' provides a clear pack quantity, ensuring high confidence in the calculation.",10395194,1244444430187,Depileve מחזיק לפחית שעווה WAX CAN HOLDER דפילב 50 יח׳ (₪0.70 ליחידה),מחזיק לפחית שעווה WAX CAN HOLDER דפילב 50 יח׳ (₪0.70 ליחידה),0.7,טיפוח/גילוח והסרת שיער/הסרת שיער בשעווה/שעווה להסרת שיער,52001
1,unit,0.18,"The product name does not contain any explicit pack quantity indicators such as 'מארז', 'יחידות', or 'זוג'. The price is given per unit (₪0.18 ליחידה), indicating that the current price is already per individual strip.",medium,Assumed single unit based on the per-unit pricing provided and lack of explicit pack quantity indicators.,10395195,0693493282826,xclusive Hair Removal Strips רצועות נייר להסרת שיער (₪0.18 ליחידה),Exclusive Hair Removal Strips רצועות נייר להסרת שיער (₪0.18 ליחידה),0.18,טיפוח/גילוח והסרת שיער/הסרת שיער בשעווה/רצועות בד להסרת שיער,52001
1,package,13.12,"The product name contains a weight measurement (800g), which indicates it is a single package of wax. There are no explicit pack quantity indicators such as 'מארז' or 'יחידות'. Therefore, it is assumed to be one package.",high,"The weight measurement suggests it is a single package of wax, consistent with similar products.",10395196,1244444430101,Depileve שעוות בדים שמן זית OLIVE OIL 800g דפילב (₪13.12 ל-),שעוות בדים שמן זית OLIVE OIL 800g דפילב (₪13.12 ל-),13.12,טיפוח/גילוח והסרת שיער/הסרת שיער בשעווה/שעווה להסרת שיער,52001
1,unit,0.3,"The product name does not contain explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. The price is given per unit (₪0.30 ליחידה), indicating that the current price is already per single unit. Therefore, the pack quantity is assumed to be 1.",medium,"The product is priced per unit, but without explicit pack indicators, it's reasonable to assume a single unit for pricing purposes.",10395197,7296168020216,TopMed רצועות להסרת שיער בשעווה (₪0.30 ליחידה),רצועות להסרת שיער בשעווה (₪0.30 ליחידה),0.3,טיפוח/גילוח והסרת שיער/הסרת שיער בשעווה/רצועות שעווה להסרת שיער,52001
1,bottle,43.98,"The product name includes a volume measurement (5 ליטר), indicating it is a single 5-liter bottle. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The product is a liquid soap in a 5-liter jerrycan, which is a single item based on volume measurement.",10395198,7290015284950,"ecoLove ג'ריקן 5 ליטר סבון ידיים לעור יבש, פירות סגולים - אקולאב 5 ליטר (₪43.98 ל-1 ליטר)","ג'ריקן סבון ידיים לעור יבש, פירות סגולים - אקולאב (₪43.98 ל-)",43.98,טיפוח/אמבט וניקוי גוף/סבון ידיים נוזלי,52001
1,bottle,47.98,"The product name contains a volume measurement (5 ליטר), indicating it is a single 5-liter bottle. No other pack indicators are present.",high,"The product is a body soap in a 5-liter jerrycan, which is typically sold as a single unit.",10395199,7290015284943,"ecoLove ג'ריקן 5 ליטר סבון גוף לעור יבש, פירות סגולים - אקולאב 5 ליטר (₪47.98 ל-1 ליטר)","ג'ריקן סבון גוף לעור יבש, פירות סגולים - אקולאב (₪47.98 ל-)",47.98,טיפוח/אמבט וניקוי גוף/סבונים ותחליבי רחצה,52001
1,bottle,5.8,"The product name contains a volume measurement (500 מל), indicating it is a single bottle of alcohol. No other pack indicators are present.",high,"The product is a volume-based item, so it is treated as a single bottle.",10395212,1244444430736,Pharmax אלכוהול 96% לחיטוי מהיר ומקצועי 500 מל פארמקס (₪5.80 ל-),אלכוהול 96% לחיטוי מהיר ומקצועי 500 מל פארמקס (₪5.80 ל-),5.8,טיפוח/אמבט וניקוי גוף/תכשירי חיטוי ומגבונים לידיים,52001
1,bottle,55.9,"The product name includes a volume measurement of 1 liter, which indicates a single bottle. No other pack indicators are present.",high,"The product is a body wash with a specified volume of 1 liter, treated as a single bottle.",10395216,7290015284264,"ecoLove סבון גוף לעור יבש, 1 ליטר, פירות סגולים - אקולאב 1 ליטר (₪55.90 ל-1 ליטר)","סבון גוף לעור יבש, , פירות סגולים - אקולאב (₪55.90 ל-)",55.9,טיפוח/אמבט וניקוי גוף/סבונים ותחליבי רחצה,52001
1,bottle,39.0,"The product name contains volume measurements (1000 מל, 1 ליטר), indicating it is a single bottle of alcohol. No explicit pack quantity indicators are present, so the default is one bottle.",high,"The product is clearly a single bottle of 96% alcohol for disinfection, as indicated by the volume measurements.",10395217,1244444430729,Pharmax אלכוהול 96% לחיטוי מהיר ומקצועי 1000 מל פארמקס 1 ליטר (₪39 ל-1 ליטר),אלכוהול 96% לחיטוי מהיר ומקצועי 1000 מל פארמקס (₪39 ל-),39.0,טיפוח/אמבט וניקוי גוף/תכשירי חיטוי ומגבונים לידיים,52001
1,bottle,6.98,"The product name includes a volume measurement (implied by 'סבון גוף'), indicating it is a liquid product. No explicit pack quantity indicators are present, so it is treated as a single bottle.",high,"The product is a body wash, typically sold by volume, hence treated as one bottle.",10395225,7290015284226,"ecoLove סבון גוף לעור יבש, פירות סגולים - אקולאב (₪6.98 ל-)","סבון גוף לעור יבש, פירות סגולים - אקולאב (₪6.98 ל-)",6.98,טיפוח/אמבט וניקוי גוף/סבונים ותחליבי רחצה,52001
1,bottle,39.0,"The product name includes volume measurements (1000 מל, 1 ליטר), indicating it is a single bottle of alcohol. No explicit pack quantity indicators are present, so the pack quantity is 1.",high,"The product is clearly a single bottle of 70% alcohol for disinfection, as indicated by the volume measurements.",10395226,1244444430705,Pharmax אלכוהול 70% לחיטוי מהיר ומקצועי 1000 מל פארמקס 1 ליטר (₪39 ל-1 ליטר),אלכוהול 70% לחיטוי מהיר ומקצועי 1000 מל פארמקס (₪39 ל-),39.0,טיפוח/אמבט וניקוי גוף/תכשירי חיטוי ומגבונים לידיים,52001
1,package,30.94,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a body peeling product, which typically comes in a single package unless otherwise specified.",10395227,7290114049597,Sabon פילינג גוף בינוני Rose Tea (₪30.94 ל-),פילינג גוף בינוני Rose Tea (₪30.94 ל-),30.94,טיפוח/אמבט וניקוי גוף/מלחים ושמנים לאמבטיה,52001
1,bottle,6.98,"The product name contains a volume measurement (implied by 'סבון גוף' which is typically a liquid product), indicating it is a single bottle. No explicit pack quantity indicators are present.",high,"The product is a body wash, which is typically sold by volume. Therefore, it is treated as a single bottle.",10395228,7290015284028,ecoLove סבון גוף משפחתי ירקות ירוקים - אקולאב (₪6.98 ל-),סבון גוף משפחתי ירקות ירוקים - אקולאב (₪6.98 ל-),6.98,טיפוח/אמבט וניקוי גוף/סבונים ותחליבי רחצה,52001
1,bottle,39.9,"The product name includes a volume measurement of 1 ליטר, indicating it is a single bottle of liquid soap. No other pack indicators are present.",high,"The product is a liquid soap with a specified volume, so it is treated as a single bottle.",10395229,7290117960158,Botany Botany סבון גוף משפחתי קוקוס אלוורה אריזת חיסכון 1 ליטר (₪39.90 ל-1 ליטר),סבון גוף משפחתי קוקוס אלוורה אריזת חיסכון (₪39.90 ל-),39.9,טיפוח/אמבט וניקוי גוף/סבונים ותחליבי רחצה,52001
3,bar,44.91,"The product name includes 'שלישייה', indicating a pack of 3 solid soap bars. Therefore, pack_quantity is 3. The normalized price is calculated as current_price (₪14.97) multiplied by pack_quantity (3).",high,"The term 'שלישייה' clearly indicates a pack of three items, which aligns with the product being a solid soap bar.",10395230,023243007476,ירדן סבון רחצה מוצק טבעי אבוקדו שלישייה (₪14.97 ל-),רחצה מוצק טבעי אבוקדו שלישייה (₪14.97 ל-),14.97,טיפוח/אמבט וניקוי גוף/סבון מוצק,52001
1,bar,18.53,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume measurements, but it is a solid soap bar, which is typically sold as a single item. Therefore, it is reasonable to assume a pack quantity of 1.",medium,"The product is a solid soap bar, which is usually sold individually unless otherwise specified.",10395231,8901370000015,צ'נדריקה סבון מוצק טבעי איורוודי בתוספת צמחים (₪18.53 ל-),צ'נדריקה סבון מוצק טבעי איורוודי בתוספת צמחים (₪18.53 ל-),18.53,טיפוח/אמבט וניקוי גוף/סבון מוצק,52001
1,bottle,3.33,"The product name contains a volume measurement (indicated by the price per unit volume), suggesting it is a liquid product. Therefore, it is treated as a single bottle.",high,"The price is given per unit volume, indicating the product is sold by bottle size.",10395232,7290015464703,אלין תחליב רחצה VANILA TABAC MAN (₪3.33 ל-),אלין תחליב רחצה VANILA TABAC MAN (₪3.33 ל-),3.33,טיפוח/אמבט וניקוי גוף/ג'ל רחצה,52001
1,bottle,3.33,"The product name contains a volume measurement (indicated by the price per volume unit), suggesting it is a single bottle. No explicit pack indicators are present.",high,"The price is given per volume unit, indicating the product is sold as a single bottle.",10395233,7290015466844,אלין תחליב רחצה MADAM (₪3.33 ל-),אלין תחליב רחצה MADAM (₪3.33 ל-),3.33,טיפוח/אמבט וניקוי גוף/ג'ל רחצה,52001
1,bottle,3.33,"The product name contains no explicit pack quantity indicators and includes a price per unit (₪3.33 ל-), suggesting a single item. Assuming it's a volume-based product (likely a liquid wash), the default is one bottle.",high,"The product is likely a liquid wash, indicated by 'תחליב רחצה', and the price per unit suggests a single bottle.",10395234,7290015464734,אלין תחליב רחצה SILVER MAN (₪3.33 ל-),אלין תחליב רחצה SILVER MAN (₪3.33 ל-),3.33,טיפוח/אמבט וניקוי גוף/ג'ל רחצה,52001
1,bottle,3.33,"The product name contains a volume measurement (CRYSTAL), indicating it is a liquid product. Since there are no explicit pack quantity indicators, it is assumed to be a single bottle.",high,"The price is given per volume unit, which suggests the product is sold as a single bottle.",10395235,7290015466219,אלין תחליב רחצה CRYSTAL (₪3.33 ל-),אלין תחליב רחצה CRYSTAL (₪3.33 ל-),3.33,טיפוח/אמבט וניקוי גוף/אבקה לניקוי ידיים,52001
1,package,24.83,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a body peeling product, which typically comes in a single package unless otherwise specified.",10395236,7290114049443,Sabon פילינג גוף גדול Delicate Jasmine (₪24.83 ל-),פילינג גוף גדול Delicate Jasmine (₪24.83 ל-),24.83,טיפוח/אמבט וניקוי גוף/מלחים ושמנים לאמבטיה,52001
1,package,21.15,"The product name 'אבקת מינרלים יסמין' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is assumed to be a single package of mineral powder, as there are no indicators of multiple units or volume/weight measurements.",10395237,7290108912999,Sabon אבקת מינרלים יסמין (₪21.15 ל-),אבקת מינרלים יסמין (₪21.15 ל-),21.15,טיפוח/אמבט וניקוי גוף/פצצות אמבטיה,52001
