pack_quantity,unit_type,normalized_price,calculation,confidence,notes,retailer_product_id,barcode,original_name,canonical_name,current_price,category,store_id
1,package,9.31,"The product name includes a weight measurement (160 גרם), which indicates it is a single item. No explicit pack indicators are present, so it is treated as one package.",high,"The product is a bath bomb, typically sold as a single item, and the weight confirms it is one package.",2758,7290113850231,נולה לולה פצצת אמבטיה פפאיה ומלון 160 גר,LOLA פצצת אמבט בניחוח פאפיה ומלון (₪9.31 ל-),9.31,טיפוח/אמבט וניקוי גוף/פצצות אמבטיה,52001
1,package,19.78,"The product name 'טבעונים חטיף בריאות בטעם טבעי 45 גרם' contains a weight measurement (45 גרם), indicating it is a single package of a health snack. There are no explicit pack quantity indicators, so we assume a single package.",high,"The weight measurement suggests it is a single item, consistent with similar snack products.",2761,7290011622442,טבעונים חטיף בריאות בטעם טבעי 45 גרם,טבעות דגנים מלאים במתיקות מעודנת מגיל 9+ חודשים בטעם טבעי (₪19.78 ל-),19.78,תינוקות ופעוטות/אוכל לתינוקות ומוצרי הנקה והאכלה/חטיפים לתינוקות,52001
1,package,43.8,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a deodorant roll-on, which typically comes as a single unit unless otherwise specified.",2762,4005900513069,ניוואה דאו רול און DEEP לגבר,דאודורנט רול און דיפ לגבר (₪43.80 ל-),43.8,טיפוח/דאודורנטים/דאודורנט רול און,52001
1,package,25.6,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single package.",medium,"The product is a gel peeling scrub, which typically comes in a single package. No explicit pack indicators or volume/weight measurements were found in the product name.",2765,7290118209676,לייף פייס איט- גל פילינג גרגירים,לייף FACE IT ג'ל פילינג גרגרים (₪19.93 ל-),25.6,קוסמטיקה/טיפוח מותגי קוסמטיקה/ניקוי פנים,3668103
1,bottle,19.97,"The product name 'סקין גארד ספריי שקוף SPF30 300 מל' indicates a volume measurement of 300 ml, which suggests it is a single bottle. No explicit pack quantity indicators are present, so we assume a single bottle.",high,"The product is a spray with a specified volume, which typically comes in a single bottle. The price is already given per bottle.",2767,7290104962745,סקין גארד ספריי שקוף SPF30 300 מל,תרסיס הגנה שקוף SPF30 עם תוספת 50% (₪19.97 ל-),19.97,טיפוח/הגנה מהשמש,52001
1,package,201.8,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a face sunscreen, which is typically sold as a single unit. No explicit pack indicators were found in the product name.",2768,5900717149052,פארמסריס קרם הגנה SPF50 לעור שמן/מעורב,קרם הגנה לפנים SPF50 לעור הנוטה לפצעונים (₪201.80 ל-),201.8,טיפוח/הגנה מהשמש,52001
1,unit,6.39,"The product name 'פארו מברשת 1061 קיסם לידית' does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. The canonical name suggests a price per unit '(₪6.39 ליחידה)', indicating that the price is for a single unit. Therefore, it is reasonable to assume a pack quantity of 1.",medium,"The product appears to be a single unit based on the per-unit pricing in the canonical name. No volume or weight measurements are present, and no explicit pack indicators are found.",2772,7610458010617,פארו מברשת 1061 קיסם לידית,מבריש לניקוי השיניים 1061 (₪6.39 ליחידה),6.39,טיפוח/היגיינת הפה/ניקוי דנטלי וקיסמי שיניים/קיסמי שיניים,52001
1,bottle,10.22,"The product name 'ניוטרוגינה תחליב גוף הידרו בוסט 400 מל' contains a volume measurement (400 מל), indicating it is a single bottle. No other pack indicators are present.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",2773,3574661391373,ניוטרוגינה תחליב גוף הידרו בוסט 400 מל,הידרו בוסט תחליב קרם ג'ל גוף לעור רגיל עד יבש (₪10.22 ל-),10.22,טיפוח/טיפוח גוף/קרם גוף,52001
1,package,18.46,"The product name 'קליק ביסקוויט 65 גרם' contains a weight measurement (65 גרם), which indicates it is a single package of biscuits weighing 65 grams. There are no explicit pack quantity indicators, so we assume a single package.",high,"The weight measurement suggests a single package, consistent with typical retail packaging for such products.",2774,7290112494221,קליק ביסקוויט 65 גרם,(₪18.46 ל-),18.46,מזון ומשקאות/חטיפים וממתקים/חטיפים מתוקים,52001
1,bottle,556.4,"The product name includes a volume measurement (50 מל), indicating it is a single bottle. No other pack indicators are present.",high,"The product is a serum with a specified volume, typical for single bottle packaging.",2775,3666057202476,קלרינס דאבל סרום אנטי אייגינג 50 מל,"דאבל סרום אנטי אייג'ינג (₪1,302 ל-)",556.4,קוסמטיקה/טיפוח מותגי קוסמטיקה/סרום וטיפול בעור,3668103
2,pair,110.9,"The canonical name includes 'זוג', indicating a pair, so the pack quantity is 2. The current price is per unit, so the normalized price is 55.45 * 2.",high,"The product is described as a pair in the canonical name, which provides clear pack quantity information.",2777,8710103990369,אוונט בקבוק נטורל ריספונס איירוונט 125מל,נטורל ריספונס +שסתום AirFree להפחתת קוליק גזים וריפלוקס זוג (₪55.45 ליחידה),55.45,תינוקות ופעוטות/אוכל לתינוקות ומוצרי הנקה והאכלה/בקבוקי תינוקות,52001
1,bottle,53.16,"The product name 'אוריאז היסאק טונר פילינג מטהר' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is likely a liquid product (toner), which typically comes in a bottle. Therefore, assume a single bottle.",high,"The product is a toner, which is a liquid product, hence treated as a single bottle.",2779,3661434010125,אוריאז היסאק טונר פילינג מטהר,אוריאז' היסאק טונר פילינג מטהר (₪53.16 ל-),53.16,טיפוח/טיפוח פנים/ניקוי פנים,52001
1,wipe,1.59,"The product name 'ריצפז מטליות לחות לרצפה ניחוח מרכך כביסה' suggests it is a type of wipe. The canonical name confirms the price is per unit, indicating each wipe is sold individually.",high,"The product is a type of cleaning wipe, and the price is given per unit, confirming the pack quantity as 1.",2780,7290012823398,ריצפז מטליות לחות לרצפה ניחוח מרכך כביסה,לחות לניקוי הרצפה בניחוח מרכך כביסה (₪1.59 ליחידה),1.59,לבית/ניקיון ותחזוקת הבית/אביזרי ניקוי/מטליות,52001
1,package,303.8,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a cream, which typically comes in a single package unless otherwise specified.",2782,7290100413524,דר עור Deep Hydration קרם יום לעור יבש,Deep Hydration קרם יום לעור יבש 20 SPF (₪303.80 ל-),303.8,טיפוח/טיפוח פנים/קרם פנים,52001
1,bottle,25.78,"The product name 'אוריאז קרם רחצה' suggests a liquid product, likely a single bottle of cream or wash. No explicit pack quantity indicators are present, and the price is given per unit. Therefore, assume one bottle.",high,"The product is likely a single bottle of cream or wash, as indicated by the name and lack of pack indicators.",2783,3661434008788,אוריאז קרם רחצה,אוריאז' קרם רחצה (₪25.78 ל-),25.78,טיפוח/דרמוקוסמטיקה/טיפוח גוף דרמוקוסמטיקה,52001
1,package,11.72,"The product name 'סימילאק NG איזומיל 400 גרם' contains a weight measurement (400 גרם), which indicates the product's weight, not the pack quantity. No explicit pack quantity indicators are present, so we assume a single package.",high,"The weight measurement suggests this is a single package of baby formula, which is typical for such products.",2786,8710428005755,סימילאק NG איזומיל 400 גרם,"צמחי בד""צ תרכובת מזון לתינוקות שלב 1 (₪11.72 ל-)",11.72,תינוקות ופעוטות/אוכל לתינוקות ומוצרי הנקה והאכלה/פורמולות מיוחדות לתינוקות,52001
1,package,79.33,"The product name 'BETTER MINTS סוכריות ללא סוכר פירות יער' does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not include volume or weight measurements. Therefore, it is assumed to be a single package of mints.",medium,"The product is likely a single package of sugar-free berry-flavored mints. Without explicit pack indicators, the assumption is based on typical retail packaging for similar products.",2789,7290019706106,BETTER MINTS סוכריות ללא סוכר פירות יער,סכריות לריענון ללא סוכר בטעם פירות יער (₪79.33 ל-),79.33,מזון ומשקאות/חטיפים וממתקים/סוכריות,52001
1,bottle,10.97,"The product name 'סטייל מתולתלות גלייז 400 מל' includes a volume measurement (400 מל), indicating it is a single bottle of product. Therefore, pack_quantity is set to 1 and unit_type to 'bottle'.",high,"The product is a hair styling glaze with a specified volume, which is typical for single bottle items.",2790,7290112193308,סטייל מתולתלות גלייז 400 מל,גלייז מדגיש ומגדיר תלתלים (₪10.97 ל-),10.97,טיפוח/טיפוח שיער/תכשירים לטיפול וטיפוח השיער/סרום ואמפולות טיפוליות לשיער,52001
50,unit,18.0,"The product name 'פראנס ביוטי רצועות נייר למריטת שעווה 50' indicates 50 units of wax strips. The price per unit is ₪0.36, so the total price for the pack is 50 units × ₪0.36 = ₪18.0.",high,"The product name explicitly states '50', which is interpreted as 50 units of wax strips.",2791,7290014424265,פראנס ביוטי רצועות נייר למריטת שעווה 50,BEAUTY רצועות נייר למריטת שעווה (₪0.36 ליחידה),0.36,טיפוח/גילוח והסרת שיער/הסרת שיער בשעווה/רצועות בד להסרת שיער,52001
1,bottle,49.93,"The product name 'SUN קרם הגנה ולחות שקוף עם +SPF50' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is a cream, which is typically sold in bottles or tubes. Since there are no volume or weight measurements provided, it is reasonable to assume it is a single bottle.",medium,"The product is a sunscreen cream, which is typically sold as a single item. No explicit pack indicators or volume/weight measurements were present in the product name.",2792,6001051006267,ניוואה קרם הגנה ולחות שקוף עם +SPF50,SUN קרם הגנה ולחות שקוף עם +SPF50 (₪49.93 ל-),49.93,טיפוח/הגנה מהשמש,52001
1,package,15.96,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name 'היגייני מועשר בתמציות צמחי מרפא' does not provide specific quantity information, so a default assumption of a single package is made.",2794,7290008711678,ACTISOAP,היגייני מועשר בתמציות צמחי מרפא (₪15.96 ל-),15.96,טיפוח/דרמוקוסמטיקה/טיפוח גוף דרמוקוסמטיקה,52001
1,package,666.0,"The product name does not contain any explicit pack quantity indicators such as 'מארז', 'יחידות', or similar. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single package.",medium,"The product is a lip tint with SPF, typically sold as a single unit unless otherwise specified.",2796,7290020091239,FRE טינט שפתיים SPF30 פמפלון PLUMP ME,שפתון בעל גוון עשיר בלחות SPF30 פמפלון PLUMP ME (₪666 ל-),666.0,טיפוח/הגנה מהשמש,52001
1,package,26.23,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single package.",medium,"The product is a refill pouch, which typically comes as a single item unless otherwise specified.",2797,3337875735766,לרפ ליפיקאר סינדט AP+ קרם ג'ל-שקית מילוי,רוש-פוזה ליפיקאר סינדט AP+ קרם רחצה לעור יבש - שקית מילוי (₪26.23 ל-),26.23,טיפוח/דרמוקוסמטיקה/טיפוח גוף דרמוקוסמטיקה,52001
1,package,53.8,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a deodorant, which typically comes as a single unit unless otherwise specified.",2799,7509546684758,ליידי ספיד סטיק רול און הייר מינימייזר,סטיק דאודורנט רול און הייר מינימייזר מסייע להפחתת שיער (₪53.80 ל-),53.8,טיפוח/דאודורנטים/דאודורנט רול און,52001
1,package,327.5,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a cream, which typically comes in a single package unless otherwise specified.",2800,3337875777797,לרפ אפקלאר H קרם לחות לעור שמן ISO-BIOME,רוש-פוזה אפקלאר H קרם לחות לעור שמן ISO-BIOME (₪327.50 ל-),327.5,טיפוח/טיפוח פנים/קרם פנים,52001
1,package,115.19,"The product name 'סרום עיניים לטשטוש כהויות' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is likely a single unit of eye serum, typically sold as one package.",2801,810400034686,אק.סרום עיניים לטשטוש כהויות,סרום עיניים לטשטוש כהויות (₪115.19 ל-),115.19,טיפוח/טיפוח פנים/סרום פנים,52001
1,package,106.0,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a night cream, which typically comes in a single package without explicit pack quantity indicators.",2806,3600521720219,לוריאל פעולה משולשת לילה,L'OREAL PARIS TRIPLE ACTIVE קרם לילה עם הפעולה המשולשת לכל סוגי העור (₪106 ל-),106.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/קרמים/קרם לילה,52001
1,package,151.8,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a cream, which typically comes in a single package unless otherwise specified.",2813,8809647393276,סאם ביי מי- קרם הגנה V10,BY MI קרם הגנה V10 (₪151.80 ל-),151.8,קוסמטיקה/טיפוח מותגי קוסמטיקה/הגנה מפני השמש,52001
1,bottle,318.0,"The product name 'קרם הגנה גבוה לפנים SPF 50+' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is a cream, which is typically sold by volume. Therefore, it is assumed to be a single bottle.",high,"The product is a cream, likely sold in a single container, hence treated as one bottle.",2814,3666057217340,קלרינס קרם הגנה גבוה לפנים SPF 50+,קרם הגנה גבוה לפנים SPF 50+ (₪318 ל-),318.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/הגנה מפני השמש,52001
2,pair,50.9,"The product name includes 'זוג', indicating a pair, which means the pack contains 2 items. The current price is per unit, so the normalized price is calculated as 25.45 (current price) × 2 (pack quantity).",high,"The term 'זוג' clearly indicates a pair, providing a high confidence level in determining the pack quantity.",2816,8710103985143,אוונט נטורל ריספונס זוג פטמות +3M שלב 4,נטורל ריספונס +3M שלב 4 זוג (₪25.45 ליחידה),25.45,תינוקות ופעוטות/אוכל לתינוקות ומוצרי הנקה והאכלה/פטמות לבקבוקי תינוק,52001
1,package,10.36,"The product name 'גינקו ק.רב שימוש' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name suggests a general use cream, which typically comes in single packages unless otherwise specified.",2822,7290000442587,גינקו ק.רב שימוש,קרם רב שימושי (₪10.36 ל-),10.36,טיפוח/טיפוח גוף/קרם רב שימושי,52001
1,package,101.33,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a facial moisturizer for men, which typically comes as a single item unless otherwise specified.",2825,5025970023397,ניוואה לגבר קרם לחות לפנים לעור רגיש,לגבר קרם לחות לפנים לעור רגיש (₪101.33 ל-),101.33,קוסמטיקה/טיפוח מותגי קוסמטיקה/מוצרי טיפוח לגבר,52001
1,bottle,33.9,"The product name includes a volume measurement of '1 ליטר', indicating it is a single bottle of 1 liter. No other pack indicators are present.",high,"The product is a liquid soap, typically sold by volume. The presence of '1 ליטר' confirms it is one bottle.",2826,7290003026036,קמיל בלו סנס.אלסבון 1 ליטר ורוד,סנסיטיב אל סבון עדין לתינוק (₪33.90 ל-),33.9,תינוקות ופעוטות/רחצת תינוקות/סבון רחצה לתינוק,52001
1,bottle,15.35,"The product name includes a volume measurement (260 מל), indicating it is a single bottle. No explicit pack quantity indicators are present.",high,"The product is a feeding bottle with handles, typically sold as a single item.",2828,7290120933149,לייף בייביז בקבוק הזנה 260 מל+ידיות לווי,בייביז בקבוק הזנה + ידיות עיצוב לויתן (₪15.35 ל-),15.35,תינוקות ופעוטות/אוכל לתינוקות ומוצרי הנקה והאכלה/בקבוקי תינוקות,52001
1,bottle,370.0,"The product name contains a volume measurement (30 מל), indicating it is a single bottle of serum. No other pack indicators are present.",high,"The product is a serum with a specified volume, typical for single bottle packaging.",2829,3600523873920,לוריאל רויטליפט פילר סרום טפטפת 30 מל,L'OREAL PARIS REVITALIFT FILLER סרום לפנים חומצה היאלורנית (₪370 ל-),370.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/סרום וטיפול בעור,52001
1,bottle,2.14,"The product name 'הוואי תחליב רחצה יוגורט בניחוח אוכמניות' does not contain any explicit pack quantity indicators such as units or capsules. It is a liquid product, likely sold in a bottle, and the price is given per unit. Therefore, it is assumed to be one bottle.",high,"The product is a liquid bath lotion, typically sold in bottles. No pack indicators are present, so it defaults to a single bottle.",2830,7290117860038,הוואי תחליב רחצה יוגורט בניחוח אוכמניות,רחצה יוגורט בניחוח אוכמניות (₪2.14 ל-),2.14,טיפוח/אמבט וניקוי גוף/סבונים ותחליבי רחצה,52001
1,package,22.71,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not include volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single package.",medium,"The product is a toothpaste for children, which typically comes in a single package unless otherwise specified.",2834,7290119914654,לייף משחת שיניים לילדים LOL 6+ טעם מסטיק,שיניים לילדים LOL לגילאי +6 טעם מסטיק (₪22.71 ל-),22.71,טיפוח/היגיינת הפה/משחות שיניים/משחות שיניים ילדים,52001
1,bottle,23.46,"The product name includes a volume measurement (260 מל), indicating it is a single bottle of facial soap. No other pack quantity indicators are present.",high,"The product is a liquid soap with a specified volume, treated as a single bottle.",2837,3600524202620,מן אקספרט דרמה קונטרול סבון פנים 260 מל,L'OREAL MEN EXPERT DERMA CONTROL סבון פנים לטיהור העור (₪23.46 ל-),23.46,קוסמטיקה/טיפוח מותגי קוסמטיקה/מוצרי טיפוח לגבר,52001
6,unit,29.88,"The product name 'סוויס שישיית מברש. אינטרדנטליות קוטר 0.8' indicates a pack of six inter-dental brushes. The term 'שישיית' translates to 'six-pack', which is an explicit pack indicator. The current price is per unit, so the normalized price is calculated as 6 units × ₪4.98 per unit.",high,"The term 'שישיית' clearly indicates a pack of six, providing high confidence in the pack quantity determination.",2839,7290118208891,סוויס שישיית מברש. אינטרדנטליות קוטר 0.8,"מברשות אינטרדנטליות קוטר 0.8 מ""מ (₪4.98 ליחידה)",4.98,טיפוח/היגיינת הפה/מברשות שיניים/מברשות אינטרדנטליות,52001
1,bottle,9.93,"The product name 'קרמה דאודורנט ספריי מאסק 150 מל' includes a volume measurement (150 מל), indicating it is a single bottle of deodorant spray. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",2841,7290108353969,קרמה דאודורנט ספריי מאסק 150 מל,ספריי מאסק (₪9.93 ל-),9.93,טיפוח/דאודורנטים/דאודורנט ספריי,52001
