pack_quantity,unit_type,normalized_price,calculation,confidence,notes,retailer_product_id,barcode,original_name,canonical_name,current_price,category,store_id
1,package,9.93,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a deodorant spray, which typically comes in single units unless otherwise specified.",1711,7290108357080,קרליין נושם BIO דאו ספריי Secret Garden,BIO דאו ספריי Secret Garden (₪9.93 ל-),9.93,טיפוח/דאודורנטים/דאודורנט ספריי,52001
1,package,116.86,"The product name 'סנו מט דוחה יתושים סמארט' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name does not provide specific information about the number of units or volume/weight, so a default assumption of a single package is made.",1720,7290014397835,סנו מט דוחה יתושים סמארט,סנו מט דוחה יתושים סמארט (₪116.86 ל-),116.86,לבית/ניקיון ותחזוקת הבית/הרחקת מזיקים/תכשירים דוחי יתושים וחרקים,52001
36,unit,50.76,"The product name 'האגיס פרידום דריי פנטס מידה 4 36 יחידות' explicitly states '36 יחידות', indicating 36 units. The current price is ₪1.41 per unit, so the normalized price is 36 units × ₪1.41 per unit = ₪50.76.",high,"The product name clearly specifies the number of units, making the calculation straightforward and confidence high.",1722,7290016437621,האגיס פרידום דריי פנטס מידה 4 36 יחידות,פנטס תחתוני חיתולים מידה 4 9- (₪1.41 ליחידה),1.41,תינוקות ופעוטות/החתלה/חיתולים 3-7,52001
1,package,121.2,"The product name does not contain any explicit pack quantity indicators such as 'מארז', 'יחידות', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single package.",medium,"The product is a cream, which typically comes in a single package unless otherwise specified. No explicit pack indicators were found in the product name.",1723,7290018830598,בוטאו קרם הגנה מנרלי לתינוקות וילדים,קרם הגנה מינרלי לתינוקות וילדים (₪121.20 ל-),121.2,טיפוח/הגנה מהשמש,52001
1,bottle,7.98,"The product name includes a volume measurement (500), indicating it is a single 500ml bottle. No explicit pack quantity indicators are present.",high,"The volume measurement suggests it is a single item, consistent with the rules for volume-based products.",1725,7290115045963,קרם גל מקצועי לתלתלים עם אחיזה רכה 500,HAIR+ קרם ג'ל מקצועי לעיצוב והגדרת תלתלים עם אחיזה רכה (₪7.98 ל-),7.98,טיפוח/טיפוח שיער/תכשירים לעיצוב השיער/ג'ל לשיער,52001
1,bottle,3.98,"The product name contains a volume measurement (400 מל), indicating it is a single bottle. No other pack indicators are present.",high,"The product is a body lotion with a specified volume, typical for single bottle packaging.",1726,3600541022096,גרניה 7 ימים קרם גוף חמאת שיאה 400 מל,7 ימים תחליב לחות לגוף - חמאת שיאה (₪3.98 ל-),3.98,טיפוח/טיפוח גוף/קרם גוף,52001
1,bottle,499.8,"The product name contains a volume measurement (50 מל), indicating it is a single bottle of cream. No other pack indicators are present.",high,"The product is a cream with a specified volume, treated as a single bottle.",1728,717334269729,קרם לחות תפוחים מועשר בפפטידים 50 מל,קרם לחות תפוחים מועשר בפפטידים (₪499.80 ל-),499.8,טיפוח/טיפוח פנים/קרם פנים,52001
1,package,909.0,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name 'ג'ל טיפולי נקודתי' suggests a single treatment gel package, but lacks explicit quantity indicators.",1732,5900717140011,פארמסריס גל טיפולי נקודתי,ג'ל טיפולי נקודתי (₪909 ל-),909.0,טיפוח/טיפוח פנים/קרם פנים,52001
1,package,1279.33,"The product name 'קרם עיניים לילה רטינול' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is likely a single unit of eye cream, as there are no indicators suggesting multiple items or specific volume/weight.",1735,7290119020133,ליבס קרם עיניים לילה רטינול,"קרם עיניים לילה רטינול (₪1,279.33 ל-)",1279.33,טיפוח/טיפוח פנים,52001
1,package,191.8,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a facial treatment cream, which typically comes in a single package. No explicit pack indicators were found in the product name.",1736,7290014659339,קמדיס סבו סקין טי זון - קרם פנים טיפולי,פנים טיפולי לעור פנים שומני אדמומי ומגורה SEBO SKIN (₪191.80 ל-),191.8,טיפוח/טיפוח פנים,52001
2,pair,79.9,"The canonical name includes 'זוג', indicating a pack of 2. The current price is per unit, so the normalized price is calculated as 39.95 × 2.",high,"The term 'זוג' explicitly indicates a pair, confirming the pack quantity.",1737,5713795229208,BIBS מוצץ לטקס מידה 1 BOHEME ורוד אפור,מוצץ לטקס מידה 1 BOHEME זוג (₪39.95 ליחידה),39.95,תינוקות ופעוטות/מוצצים ונשכנים/מוצצי לטקס,52001
1,package,0.96,"The product name 'גורדן חוט דנטלי מתרחב 25 מטר' includes a length measurement (25 מטר) which is not a pack quantity. There are no explicit pack indicators such as 'יחידות' or 'מארז'. Therefore, it is assumed to be a single package of dental floss.",medium,"The price is given per meter, but the pack is assumed to be a single package containing 25 meters of floss.",1741,7046110052457,גורדן חוט דנטלי מתרחב 25 מטר,ג'ורדן חוט דנטלי מתרחב 25 מטר (₪0.96 ל-1 מטר),0.96,טיפוח/היגיינת הפה/ניקוי דנטלי וקיסמי שיניים/חוט דנטלי,52001
1,package,81.8,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a toothpaste, which typically comes as a single item unless otherwise specified.",1743,8017331039731,בלנקס אינסטנט וויט שוק משחת שיניים להלבנ,WHITE SHOCK משחת שיניים להלבנה באמצעות אור לד (₪81.80 ל-),81.8,טיפוח/היגיינת הפה/משחות שיניים/משחות שיניים להלבנה,52001
1,bottle,5.47,"The product name 'טרזמה שמפו משקם בתוספת ביוטין 400 מל' includes a volume measurement (400 מל), indicating it is a single bottle. No other pack indicators are present.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",1744,8710447224175,טרזמה שמפו משקם בתוספת ביוטין 400 מל,משקם* בתוספת ביוטין (₪5.47 ל-),5.47,טיפוח/טיפוח שיער/שמפו,52001
1,bottle,24.9,"The product name 'טאפט ספריי פיטו קרטין 250 מל' includes a volume measurement (250 מל), indicating it is a single bottle of spray. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",1745,9000100336376,טאפט ספריי פיטו קרטין 250 מל,טאפט ספריי פיטו קרטין (₪12.36 ל-),24.9,טיפוח/טיפוח שיער/תכשירים לעיצוב השיער/ספריי לשיער,3668103
1,pair,21.45,"The product name includes 'זוג', indicating a pair. Therefore, the pack quantity is 1 pair. The current price is per unit, so the normalized price remains the same.",high,"The term 'זוג' clearly indicates that the product is sold as a pair, which aligns with the pricing per unit.",1746,9001616804564,מאם זוג ידיות לבקבוק יום ולילה תכלת,לבקבוק יום ולילה תכלת (₪21.45 ליחידה),21.45,תינוקות ופעוטות/אוכל לתינוקות ומוצרי הנקה והאכלה/בקבוקי תינוקות,52001
1,bottle,32.95,"The product name includes a volume measurement (200 ml), indicating it is a single bottle. No explicit pack indicators are present.",high,"The product is a shampoo with a specified volume, which typically comes in a single bottle.",1750,3337871330286,וישי דרקוס שמפו נגד קשקשים לשיער רגיל200,דרקוס שמפו נגד קשקשים לשיער רגיל עד שמן (₪32.95 ל-),32.95,טיפוח/טיפוח שיער/שמפו,52001
1,bottle,443.8,"The product name contains a volume measurement (50ml), indicating it is a single bottle. No other pack indicators are present.",high,"The product is a serum with a specified volume, typical for single bottle packaging.",1752,7290100410516,דר עור פיגמנט סרום טיפולי לפיגמנטציה50מל,PIGMENT-OR סרום טיפולי לפיגמנטציה (₪443.80 ל-),443.8,טיפוח/טיפוח פנים/סרום פנים,52001
1,bottle,4.72,"The product name includes a volume measurement (400), which indicates the size of the bottle. No explicit pack quantity indicators are present, so it is assumed to be a single bottle.",high,"The product is a shampoo and conditioner 2-in-1, typically sold as a single bottle when volume is specified.",1754,8712561384704,דאב שמפו ומרכך 2 ב-1 לטיפוח יום יומי 400,ומרכך 2 ב-1 לטיפוח יום יומי (₪4.72 ל-),4.72,טיפוח/טיפוח שיער/שמפו+ מרכך,52001
1,package,106.0,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a facial moisturizer, which typically comes in a single package unless otherwise specified.",1756,3600523816699,לוריאל פעולה משולשת פרש רגיל,L'OREAL PARIS TRIPLE ACTIVE קרם לחות לפנים במרקם ג'ל לעור רגיל עד מעורב (₪106 ל-),106.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/קרמים/קרם לחות/ליום,52001
1,package,148.0,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a facial makeup remover balm, which typically comes in a single package without discrete countable units.",1761,020714215552,קליניק טייק דה דיי אופ מסיר איפור בקרם,TAKE THE DAY OFF BALM מסיר איפור פנים בגרסת באלם (₪148 ל-),148.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/ניקוי פנים,52001
1,bottle,30.45,"The product name 'קמדיס קאלם - גל רחצה טיפולי לפנים ולגוף' suggests a single bottle of a wash gel. There are no explicit pack quantity indicators, and the product is likely sold as a single unit. The current price is for one bottle.",high,"The product is a liquid wash gel, typically sold in bottles. No pack indicators suggest multiple items.",1762,7290113490369,קמדיס קאלם - גל רחצה טיפולי לפנים ולגוף,ג'ל רחצה טיפולי לעור יבש עד יבש במיוחד CALM (₪30.45 ל-),30.45,טיפוח/דרמוקוסמטיקה/טיפוח גוף דרמוקוסמטיקה,52001
1,bottle,24.9,"The product name 'טאפט ספריי אולטרה 250 מל' includes a volume measurement (250 מל), indicating it is a single bottle. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",1763,4012800706002,טאפט ספריי אולטרה 250 מל,טאפט ספריי אולטרה (₪12.36 ל-),24.9,טיפוח/טיפוח שיער/תכשירים לעיצוב השיער/ספריי לשיער,3668103
1,package,31.12,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a deodorant roll-on, which typically comes as a single item. No explicit pack indicators were found in the name.",1765,7290014454149,לאב ליין וויט דאודורנט רול און,ליין לאבליין white דאודורנט רול-און עד 48 שעות (₪31.12 ל-),31.12,טיפוח/דאודורנטים/דאודורנט רול און,52001
1,bottle,120.0,"The product name 'מילוקה קרם פנים עשיר 50 מל' contains a volume measurement (50 מל), indicating it is a single bottle of cream. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the pricing pattern for volume-based products.",1766,7290119913220,מילוקה קרם פנים עשיר 50 מל,קרם פנים עשיר (₪120 ל-),120.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/קרמים/קרם לחות/ליום,52001
1,bottle,14.9,"The product name 'לייף אל סבון קטיפתי ורדרד 1ליטר משאבה' includes a volume measurement of 1 liter, indicating it is a single bottle. No other pack indicators are present.",high,"The product is a liquid soap with a specified volume, so it is treated as a single bottle.",1767,7290118206873,לייף אל סבון קטיפתי ורדרד 1ליטר משאבה,אל-סבון קטיפתי בניחוח אביבי (₪14.90 ל-),14.9,טיפוח/אמבט וניקוי גוף/סבון ידיים נוזלי,52001
1,bar,25.32,"The product name does not contain any explicit pack quantity indicators such as 'יחידות' or 'מארז'. It also does not contain volume or weight measurements that would suggest a different unit type. Given the nature of the product (chocolate bar), it is reasonable to assume it is sold as a single item.",medium,Assumed single chocolate bar based on product type and lack of explicit pack indicators.,1772,8717677337316,טוניס שוקולונלי שוקולד חלב וקרמל מלוח 47,TONI'S שוקולונלי שוקולד חלב עם שברי קרמל מלוח (₪25.32 ל-),25.32,מזון ומשקאות/שוקולד/טבלאות שוקולד,52001
1,bottle,7.16,"The product name contains a volume measurement (250 מל), indicating it is a single bottle. No other pack indicators are present.",high,"The product is a nail polish remover with a specified volume, treated as a single bottle.",1774,7290111604249,לייף מסיר לק גל מועשר באלוורה 250 מל,לק ג'ל מועשר באלוורה (₪7.16 ל-),7.16,קוסמטיקה/טיפוח ציפורניים/מסירי לק,52001
10,unit,30.9,"The product name 'ג'ילט סכיני גילוח חד פעמיים בלו 2 פלוס 10 סכינים' explicitly indicates '10 סכינים', meaning 10 units of disposable razors. The current price is given per unit (₪3.09 ליחידה), so the normalized price is calculated as 3.09 × 10.",high,"The product name clearly specifies the quantity of razors, and the price per unit is provided, ensuring a high confidence level in the calculation.",1775,7702018468447,גילט בלו 2 פלוס סכינים חד פעמיים עשירייה,ג'ילט סכיני גילוח חד פעמיים בלו 2 פלוס 10 סכינים (₪3.09 ליחידה),3.09,טיפוח/גילוח והסרת שיער/גברים/סכין גילוח חד פעמיים,52001
1,bottle,25.33,"The product name 'גרניה פיור אקטיב 3ב1 פחם 150 מל' contains a volume measurement (150 מל), indicating it is a single bottle of 150ml. No other pack indicators are present.",high,"The product is a facial cleanser with a specified volume, typical for single bottle packaging.",1776,3600542375801,גרניה פיור אקטיב 3ב1 פחם 150 מל,PURE ACTIVE ניקוי פנים (₪25.33 ל-),25.33,קוסמטיקה/טיפוח מותגי קוסמטיקה/ניקוי פנים,52001
1,package,20.44,"The product name 'CLIF חטיף קראנצי חמאת בוטנים 68 גרם' includes a weight measurement (68 גרם), which indicates it is a single package of a specific weight. There are no explicit pack quantity indicators such as 'מארז' or 'יחידות'. Therefore, it is treated as one package.",high,"The weight measurement suggests it is a single item, consistent with the rules for weight-based products.",1779,722252387530,CLIF חטיף קראנצי חמאת בוטנים 68 גרם,חטיף קראנצ'י חמאת בוטנים (₪20.44 ל-),20.44,מזון ומשקאות/חטיפים וממתקים/חטיפים מתוקים,52001
1,bottle,6.98,"The product name contains a volume measurement (500 ml), indicating it is a single bottle. No other pack indicators are present.",high,"The product is a liquid soap for cleaning bottles, typically sold in single bottles based on volume measurement.",1782,7290111603952,לייף בייביז נטורל סבון לניקוי בקבוקים500,בייביז סבון עדין לניקוי וחיטוי בקבוקים ומוצצים לתינוק -נטורל (₪6.98 ל-),6.98,תינוקות ופעוטות/אוכל לתינוקות ומוצרי הנקה והאכלה/מברשות וסבון לבקבוקי תינוקות,52001
1,bottle,2.78,"The product name 'גטורייד משקה קול בלו 500 מל' indicates a volume measurement of 500 ml, which is not a pack quantity. Therefore, it is treated as a single bottle. The current price is per bottle.",high,"The product is a beverage with a specified volume, indicating it is sold as a single bottle.",1785,8001160001786,גטורייד משקה קול בלו 500 מל,בטעם פטל מופחת קלוריות (₪2.78 ל-),2.78,מזון ומשקאות/משקאות ושתיה חמה/משקאות אנרגיה ואיזוטוני,52001
1,package,87.0,"The product name 'פלקסיטול משחה לכף רגל 70 גרם' contains a weight measurement (70 גרם), indicating it is a single package of cream. No explicit pack quantity indicators are present, so it is treated as one package.",high,"The weight measurement suggests it is a single item, consistent with typical packaging for creams.",1786,7290014775473,פלקסיטול משחה לכף רגל 70 גרם,לכף הרגל (₪87 ל-),87.0,טיפוח/טיפוח גוף/קרם רגליים,52001
1,bottle,14.6,"The product name includes a volume measurement (150 מ), indicating it is a single bottle of deodorant spray. No explicit pack quantity indicators are present.",high,"The product is a deodorant spray with a specified volume, which is treated as a single bottle.",1787,4005900845733,ניוואה דאו ספריי ספריי קול קיק פרש 150 מ,דאודורנט ספריי קול קיק פרש לגבר (₪14.60 ל-),14.6,טיפוח/דאודורנטים/דאודורנט ספריי,52001
1,bottle,76.33,"The product name includes a volume measurement (30 מל), indicating it is a single bottle of cream. No explicit pack quantity indicators are present.",high,"The product is a cream with a specified volume, treated as a single bottle.",1788,7290018156506,אולטרסול קרם פנים SPF50 טו גו 30 מל,פנים SPF50 טו גו (₪76.33 ל-),76.33,טיפוח/הגנה מהשמש,52001
1,package,16.96,"The product name includes a weight measurement (23 ג), which indicates it is a weight-based item. There are no explicit pack quantity indicators, so it is treated as a single package.",high,"The weight measurement suggests it is a single package of mini rice cakes, consistent with typical retail packaging for such products.",1790,7290113810235,לייף וולנס פריכיות מיני ביס שום בצל 23 ג,פריכיות מיני ביס מדגנים מלאים בתיבול שום ובצל (₪16.96 ל-),16.96,מזון ומשקאות/קרקרים ופריכיות/פריכיות,52001
1,bar,26.5,The product name does not contain explicit pack quantity indicators or volume/weight measurements. It is reasonable to assume this is a single protein bar based on the product type.,medium,"The product is a protein bar, which typically is sold as a single item unless otherwise specified.",1791,7290015130493,ווין חטיף חלבון קרם בטעם פיסטוק ופיסטוקי,חטיף חלבון בטעם בטעם פיסטוק ופיסטוקים קלויים (₪26.50 ל-),26.5,מזון ומשקאות/דגנים וחטיפים/חטיפי חלבון,52001
1,package,19.12,"The product name 'קולגייט משחת שיניים מקס וויט קריסטל 125' includes a number '125' which likely refers to volume (ml) rather than pack quantity. No explicit pack indicators are present. Therefore, assume a single package.",medium,"The number '125' is likely a volume measurement (125 ml), not a pack quantity. Defaulting to a single package assumption.",1794,8718951626195,קולגייט משחת שיניים מקס וויט קריסטל 125,שיניים מקס ווייט הלבנה וקריסטלים מרעננים (₪19.12 ל-),19.12,טיפוח/היגיינת הפה/משחות שיניים/משחות שיניים מבוגרים,52001
1,bottle,4.41,"The product name includes a volume measurement (700 ml), indicating it is a single bottle. No other pack indicators are present.",high,"The product is a body cream with a specified volume, which is treated as a single bottle.",1795,7290010748891,ד.פישר אפקטיב קר קרם גוף רגיל יבש  700,"ד""ר פישר אפקטיב קר קרם גוף מולטי ויטמין לעור רגיל-יבש (₪4.41 ל-)",4.41,טיפוח/טיפוח גוף/קרם גוף,52001
