pack_quantity,unit_type,normalized_price,calculation,confidence,notes,retailer_product_id,barcode,original_name,canonical_name,current_price,category,store_id
1,package,231.8,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a facial sunscreen cream, which typically comes in single packages unless otherwise specified.",3702,3337875797719,לרפ אנתליוס אולטרה קרם הגנה לפנים   חדש,רוש-פוזה אנתליוס אולטרה קרם הגנה לפנים +SPF50 (₪231.80 ל-),231.8,טיפוח/הגנה מהשמש,52001
2,pair,79.9,"The canonical name includes 'זוג', indicating a pack of 2 pacifiers. The current price is per unit, so the normalized price is calculated as 39.95 × 2.",high,"The product is explicitly described as a pair ('זוג'), confirming the pack quantity.",3704,5713795210015,BIBS מוצץ לטקס מידה 1 COLOUR ורוד שמנת,מוצץ לטקס מידה 1 COLOUR זוג (₪39.95 ליחידה),39.95,תינוקות ופעוטות/מוצצים ונשכנים/מוצצי לטקס,52001
1,package,187.25,"The product name 'פלקסיטול קרם פנים ועפעפיים 40 גרם' includes a weight measurement (40 גרם), which indicates it is a single package of cream. There are no explicit pack quantity indicators such as 'יחידות' or 'מארז'. Therefore, it is assumed to be a single package.",high,"The weight measurement suggests it is a single package of cream, consistent with typical packaging for such products.",3706,9317129043087,פלקסיטול קרם פנים ועפעפיים 40 גרם,פנים ועפעפיים מרגיע ומזין (₪187.25 ל-),187.25,טיפוח/טיפוח פנים/קרם פנים,52001
1,bottle,80.9,"The product name contains a volume measurement (1 ליטר), indicating it is a single bottle of 1 liter. No other pack indicators are present.",high,"The product is a liquid (קרם רחצה), typically sold by volume, confirming the use of 'bottle' as the unit type.",3708,3574661618883,סיקה ביאפין קרם רחצה להרגעת עור מגורה 1ל,קרם רחצה להרגעת עור מגורה (₪80.90 ל-),80.9,טיפוח/דרמוקוסמטיקה/טיפוח גוף דרמוקוסמטיקה,52001
1,unit,27.45,"The product name 'מוצץ סיליקון 0-6 ורוד' does not contain any explicit pack quantity indicators such as 'מארז', 'יחידות', or 'זוג'. It also does not contain volume or weight measurements. Therefore, it is assumed to be a single unit based on the product type (pacifier).",medium,"The product is a pacifier, which is typically sold as individual units unless otherwise specified.",3709,9001616702846,מאם מוצצים סיליקון 0-6 אייר ורוד,מוצץ סיליקון 0-6 ורוד (₪27.45 ליחידה),27.45,תינוקות ופעוטות/מוצצים ונשכנים/מוצצי סיליקון,52001
1,bottle,6.97,"The product name includes a volume measurement (400 מל), indicating it is a single bottle of product. No other pack indicators are present.",high,"The product is a hair moisturizer with a specified volume, typical for single bottle packaging.",3710,7290010382842,נטורל.פ לחות קלילה לשיער רגיל 400 מל,לחות קלילה על בסיס מים לשיער רגיל חלק עד גלי (₪6.97 ל-),6.97,טיפוח/טיפוח שיער/תכשירים לטיפול וטיפוח השיער/לחות לשיער,52001
1,bottle,2.39,"The product name 'בדין אקסטרה מרכך מרוכז בייבי כחול 960 מל' contains a volume measurement (960 מל), indicating it is a single bottle of liquid fabric softener. No explicit pack quantity indicators are present, so the default is one bottle.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",3712,7290116536316,בדין אקסטרה מרכך מרוכז בייבי כחול 960 מל,מרכך מרוכז בייבי כחול (₪2.39 ל-),2.39,לבית/ניקיון ותחזוקת הבית/כביסה/מרככי כביסה,52001
1,bottle,10.79,"The product name includes 'מים מיסלרים', which typically refers to a liquid product measured by volume. No explicit pack indicators are present, so it is assumed to be a single bottle.",high,"The product is a liquid cleansing water, which is typically sold by volume. Therefore, it is treated as a single bottle.",3714,7290019502302,גנסיס קלינזינג מים מיסלרים לכל סוגי העור,"ד""ר פישר GENESIS CLEANSING מים מיסלרים לכל סוגי העור (₪10.79 ל-)",10.79,קוסמטיקה/טיפוח מותגי קוסמטיקה/ניקוי פנים,52001
1,bottle,20.13,"The product name 'אלביב מרכך בונד ריפייר 150 מל' contains a volume measurement (150 מל), indicating it is a single bottle of conditioner. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",3715,3600524074807,אלביב מרכך בונד ריפייר 150 מל,BOND REPAIR מרכך משקם לשיער פגום (₪20.13 ל-),20.13,טיפוח/טיפוח שיער/מרכך,52001
1,package,31.22,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a toothpaste, which typically comes in single packages unless otherwise specified.",3719,9319871001391,וויט גלו משחת שיניים מולקולות מיסלריות,GLO משחת שיניים מלבינה בעלת מולקולות הלבנה מיסלריות פעילות (₪31.22 ל-),31.22,טיפוח/היגיינת הפה/משחות שיניים/משחות שיניים להלבנה,52001
1,bottle,12.47,"The product name contains a volume measurement (400 מל), indicating it is a single bottle of shampoo. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,The product is a single 400ml bottle of chamomile baby shampoo.,3723,7290018080511,מאמי קייר שמפו קמומיל לתינוק 400 מל,שמפו קמומיל עדין לתינוק (₪12.47 ל-),12.47,תינוקות ופעוטות/רחצת תינוקות/שמפו לתינוק,52001
1,bottle,4.9,"The product name does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is a conditioner, which is typically sold by volume. Therefore, it is assumed to be a single bottle based on the volume measurement rule.",high,"The product is a hair conditioner, which is typically sold in bottles. The price is per bottle.",3724,7290116535784,פינוק GLOW מרכך מתאים לשיער שעבר החלקה,GLOW מרכך מתאים לשיער שעבר החלקה (₪4.90 ל-),4.9,טיפוח/טיפוח שיער/מרכך,52001
1,bottle,7.47,"The product name 'לייף זבנג מרכך להיגיינת הראש 400 מל' includes a volume measurement (400 מל), indicating it is a single bottle of conditioner. No explicit pack quantity indicators are present, so the default assumption is one bottle.",high,"The product is a liquid measured in milliliters, which typically comes in a single bottle. The price is per bottle.",3726,7290106965973,לייף זבנג מרכך להיגיינת הראש 400 מל,לייף Z מרכך זבנג (₪7.47 ל-),7.47,בריאות/כינים,52001
1,bottle,13.98,"The product name does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It does not specify a volume or weight measurement either, but given that it is a shampoo, it is reasonable to assume it is sold as a single bottle.",medium,Assumed single bottle due to product type (shampoo) and lack of explicit pack indicators.,3730,7290115341218,שביט עץ התה שמפו מאזן ומטהר לטיפול בקרקפ,שביט שביט עץ התה שמפו מאזן ומטהר לטיפול בקרקפת שומנית (₪13.98 ל-),13.98,טיפוח/טיפוח שיער,52001
1,bottle,24.97,"The product name 'סקין גארד ספריי שקוף 300 מל +SPF50' includes a volume measurement (300 מל), indicating it is a single bottle of spray. No other pack indicators are present.",high,"The product is a single 300ml bottle of sunscreen spray, priced per bottle.",3734,7290104966224,סקין גארד ספריי שקוף 300 מל +SPF50,ספריי הגנה שקוף +SPF50 (₪24.97 ל-),24.97,טיפוח/הגנה מהשמש,52001
1,package,46.94,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a toothpaste, which typically comes in single packages unless otherwise specified.",3735,8004395111718,משחת שיניים פלאוריד להלבנה בטעם מנטה 85,שיניים פלאוריד להלבנה בטעם מנטה (₪46.94 ל-),46.94,טיפוח/היגיינת הפה/משחות שיניים,52001
1,bottle,27.27,"The product name 'אלביב דרים לונג ספריי להגנה בפני חום' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is a spray product, which typically comes in a single bottle. Therefore, it is assumed to be one bottle.",high,"The product is a spray, which is typically sold as a single bottle. No volume or weight measurements are present in the name, but the nature of the product suggests a single item.",3736,3600523966776,אלביב דרים לונג ספריי להגנה בפני חום,לונג ספריי להגנה בפני חום (₪27.27 ל-),27.27,טיפוח/טיפוח שיער/תכשירים לטיפול וטיפוח השיער/סרום ואמפולות טיפוליות לשיער,52001
1,bottle,25.18,"The product name 'אוריאז קסמוז שמן ניקוי מרגיע' suggests a liquid product, likely in a bottle. No explicit pack quantity indicators are present, but the presence of a price per unit (₪25.18 ל-) implies a single item. Therefore, assume one bottle.",high,"The product is likely a single bottle of cleansing oil, as indicated by the name and pricing format.",3738,3661434005923,אוריאז קסמוז שמן ניקוי מרגיע,אוריאז' קסמוז שמן ניקוי מרגיע (₪25.18 ל-),25.18,טיפוח/דרמוקוסמטיקה/טיפוח גוף דרמוקוסמטיקה,52001
1,package,406.67,"The product name does not contain any explicit pack quantity indicators such as units, capsules, or wipes. There are also no volume or weight measurements present. Therefore, it is reasonable to assume this is a single package.",medium,"The product appears to be a topical gel, which typically comes in a single package unless otherwise specified.",3741,7290013986139,גנסיס יאנג גל לטיפול נקודתי ומהיר,"ד""ר פישר GENESIS YOUNG ג'ל לטיפול נקודתי ומהיר בפגמי העור (₪406.67 ל-)",406.67,קוסמטיקה/טיפוח מותגי קוסמטיקה/מסכות פנים וגוף,52001
1,bottle,4.97,"The product name 'פלמוליב גל רחצה לומינוס מקדמיה 400 מל' includes a volume measurement (400 מל), indicating it is a single bottle of 400ml. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",3744,8850006480854,פלמוליב גל רחצה לומינוס מקדמיה 400 מל,ג'ל רחצה לומינוס מקדמיה (₪4.97 ל-),4.97,טיפוח/אמבט וניקוי גוף/סבונים ותחליבי רחצה,52001
1,package,41.2,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a toothpaste, which is typically sold as a single item unless otherwise specified.",3747,8017331051573,בלנקס וויט שוק אינסטנט משחת שיניים,WHITE SHOCK INSTANT משחת שיניים להלבנה (₪41.20 ל-),41.2,טיפוח/היגיינת הפה/משחות שיניים/משחות שיניים להלבנה,52001
1,bottle,59.95,"The product name includes a volume measurement of 200 ml, indicating it is a single bottle. No other pack indicators are present.",high,"The product is a body cream with a specified volume, typical for single bottle packaging.",3748,3337875763790,לרפ ליפיקאר באום איי פי פלוס אם 200 מל,רוש-פוזה ליפיקאר באום AP+M קרם גוף מזין (₪59.95 ל-),59.95,טיפוח/דרמוקוסמטיקה/טיפוח גוף דרמוקוסמטיקה,52001
1,bottle,266.67,"The product name 'BOOSTER סרום קולגן' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is likely a single bottle of serum, as serums are typically sold in bottles. Therefore, the pack_quantity is set to 1, and the unit_type is 'bottle'.",medium,"The product is a serum, which is typically sold in single bottles. No explicit pack indicators were found in the product name.",3749,7290104969850,קרליין בוסטר סרום קולגן,BOOSTER סרום קולגן (₪266.67 ל-),266.67,קוסמטיקה/טיפוח מותגי קוסמטיקה/סרום וטיפול בעור,52001
1,package,25.2,"The product name 'אלמקס מש.שינים ילד' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,The product is likely a single item based on the lack of explicit pack indicators and the nature of the product (toothpaste for children).,3752,7290000803067,אלמקס מש.שינים ילד,שיניים ילדים לגילאי 3-6 (₪25.20 ל-),25.2,טיפוח/היגיינת הפה/משחות שיניים/משחות שיניים ילדים,52001
12,unit,201.84,"The product name 'גילט פיוזן פאוור סכיני גילוח 12 יחידות' and canonical name 'ג'ילט פיוז'ן פאוור מחסנית סכיני גילוח רב פעמיים 12 סכינים' both indicate 12 units. The current price is per unit, so the normalized price is calculated as 16.82 × 12.",high,"The product explicitly states '12 יחידות', confirming the pack quantity as 12 units.",3754,7702018459445,גילט פיוזן פאוור סכיני גילוח 12 יחידות,ג'ילט פיוז'ן פאוור מחסנית סכיני גילוח רב פעמיים 12 סכינים (₪16.82 ליחידה),16.82,טיפוח/גילוח והסרת שיער/גברים/להבים לסכין גילוח גברים,52001
1,package,24.83,"The product name 'מנטוס מסטיק בקבוק מעוגל בטעם אבטיח' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It also does not mention volume or weight measurements. Therefore, it is reasonable to assume this is a single package of gum.",medium,"The product is a type of gum, typically sold in single packages unless otherwise specified. No explicit pack indicators or volume/weight measurements were found in the name.",3759,80896081,מנטוס מסטיק בקבוק מעוגל בטעם אבטיח,מנטוס ללא סוכר בטעם אבטיח (₪24.83 ל-),24.83,מזון ומשקאות/חטיפים וממתקים/מסטיקים,52001
1,bottle,3.85,"The product name contains a volume measurement (750 מל), indicating it is a single bottle of 750ml. No other pack indicators are present.",high,"The product is a liquid wash, typically sold by volume, confirming the use of 'bottle' as the unit type.",3760,8720181090219,דאב תחליב רחצה רימונים והיביסקוס 750 מל,רחצה רימונים ותמצית פרח היביסקוס (₪3.85 ל-),3.85,טיפוח/אמבט וניקוי גוף/סבונים ותחליבי רחצה,52001
1,bottle,19.87,"The product name includes a volume measurement (75 ml), indicating it is a single bottle of deodorant. No explicit pack quantity indicators are present.",high,"The product is a deodorant roll-on, typically sold as a single unit. The volume measurement confirms it is one bottle.",3761,7290108355482,קרמה דאודורנט רול און לבנדר ואקליפטוס 75,רול און לבנדר ומגנוליה (₪19.87 ל-),19.87,טיפוח/דאודורנטים/דאודורנט רול און,52001
1,bottle,39.27,"The product name contains a volume measurement (150 מל), indicating it is a single bottle of spray. No other pack indicators are present.",high,"The product is a spray with a specified volume, treated as a single bottle.",3765,7290112004253,ויט קרם בספריי להסרת שיער 150 מל,בספריי להסרת שיער לעור רגיש (₪39.27 ל-),39.27,טיפוח/גילוח והסרת שיער/תכשירים להסרת שיער/קרם להסרת שיער,52001
1,bottle,111.8,"The product name 'ניוואה קרם הגנה לפנים 50 מל SPF50' contains a volume measurement (50 מל), indicating it is a single bottle of sunscreen. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, and there are no other pack indicators present.",3767,4005900475220,ניוואה קרם הגנה לפנים 50 מל SPF50,SUN קרם הגנה לפנים SPF50 קונטרול שיין (₪111.80 ל-),111.8,טיפוח/הגנה מהשמש,52001
1,package,27.8,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a toothpaste for children, which typically comes in a single package unless otherwise specified.",3769,5054563205667,משחת שיניים לילדים לגילאי 0-5 שנים,משחת שיניים לילדים לגילאי 0-5 שנים המכילה פלאוריד (₪27.80 ל-),27.8,טיפוח/היגיינת הפה/משחות שיניים/משחות שיניים ילדים,52001
