pack_quantity,unit_type,normalized_price,calculation,confidence,notes,retailer_product_id,barcode,original_name,canonical_name,current_price,category,store_id
1,bottle,32.95,"The product name 'אולטרסול ספריי שקוף קידס 50/200' includes a volume measurement (200 ml), indicating it is a single bottle. No explicit pack quantity indicators are present, so the default assumption is one bottle.",high,"The product is a spray with a specified volume, which aligns with the rule for volume-based items.",9274,7290016094039,אולטרסול ספריי שקוף קידס 50/200,רציף שקוף לילדים SPF50 (₪32.95 ל-),32.95,טיפוח/הגנה מהשמש/הגנה מהשמש לילדים,52001
1,bottle,6.63,"The product name includes a volume measurement (300 מל), indicating it is a single bottle of shower gel. No other pack indicators are present.",high,"The product is a volume-based item, so it is treated as a single bottle.",9275,7290119917570,לייף סדרת מאסק - גל רחצה  300 מל,ג'ל רחצה בניחוח מאסק (₪6.63 ל-),6.63,קוסמטיקה/טיפוח מותגי קוסמטיקה/טיפוח גוף,52001
1,bottle,25.45,"The product name includes a volume measurement (200 מל), indicating it is a single bottle of shampoo. No other pack indicators are present.",high,"The product is a volume-based item, so it is treated as a single bottle.",9278,3504105036126,מוסטלה שמפו עדין לתינוקות 200 מל,עדין לתינוקות (₪25.45 ל-),25.45,טיפוח/דרמוקוסמטיקה/טיפוח לילדים ותינוקות דרמוקוסמטיקה,52001
1,bottle,1.99,"The product name 'כיף שמפו לחות מוגברת אפרסק וחמאת מורומור' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is a shampoo, which is typically sold by volume. Therefore, it is assumed to be a single bottle. The current price is per bottle.",high,"The product is a shampoo, which is commonly sold in bottles measured by volume. No explicit pack indicators are present, confirming it is a single bottle.",9279,7290108357875,כיף שמפו לחות מוגברת אפרסק וחמאת מורומור,לחות מוגברת אפרסק וחמאת מורומורו (₪1.99 ל-),1.99,טיפוח/טיפוח שיער/שמפו,52001
1,bottle,19.87,"The product name 'קרמה דאודורנט רול און קלאסי 75 מל' contains a volume measurement (75 מל), indicating it is a single bottle of deodorant. No other pack indicators are present.",high,"The volume measurement suggests a single item, which is typical for deodorant products.",9280,7290108353907,קרמה דאודורנט רול און קלאסי 75 מל,רול און קלאסי (₪19.87 ל-),19.87,טיפוח/דאודורנטים/דאודורנט רול און,52001
1,bottle,15.96,"The product name 'לייף סטרונג-הייר מסכה 250 מל' includes a volume measurement (250 מל), indicating it is a single bottle of hair mask. Therefore, the pack quantity is 1, and the unit type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",9283,7290106965942,לייף סטרונג-הייר מסכה 250 מל,שיער מקצועית (₪15.96 ל-),15.96,טיפוח/טיפוח שיער,52001
1,bottle,13.56,"The product name includes a volume measurement (250 מל), indicating it is a single bottle. No explicit pack quantity indicators are present.",high,"The product is a hair mask with a specified volume, treated as a single bottle.",9284,8700216437264,אוזי SOS מסכת הקסם לשיקום עמוק 250 מל,SOS מסכת הקסם ב-3 דקות שיקום עמוק (₪13.56 ל-),13.56,טיפוח/טיפוח שיער/תכשירים לטיפול וטיפוח השיער/מסיכות לשיער,52001
1,package,11.12,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain any volume or weight measurements. Therefore, it is reasonable to assume this is a single package of rice cakes with milk chocolate.",medium,"The product is likely a single package of rice cakes, as there are no indicators suggesting multiple units or a specific volume/weight measurement.",9287,7290120938175,סאפורה פריכיות מאורז מלא עם שוקולד חלב,מאורז מלא עם שוקולד חלב (₪11.12 ל-),11.12,מזון ומשקאות/קרקרים ופריכיות/פריכיות,52001
1,bottle,3.41,"The product name 'קרמה מן גל רחצה ושמפו לגבר 2IN1 קרבון700' includes a volume measurement of 700ml, indicating it is a single bottle. No explicit pack quantity indicators are present, so the pack quantity is set to 1.",high,"The product is a 2-in-1 shampoo and body wash with a specified volume of 700ml, treated as a single bottle.",9294,7290000293820,קרמה מן גל רחצה ושמפו לגבר 2IN1 קרבון700,שמפו וג'ל רחצה קרבון פאואר 2 ב-1 (₪3.41 ל-),3.41,טיפוח/אמבט וניקוי גוף/סבונים ותחליבי רחצה,52001
1,package,11.56,"The product name 'מטרנה גולד פרו שלב 3 700 גרם' includes a weight measurement (700 גרם), which indicates it is a single package of 700 grams. There are no explicit pack quantity indicators such as 'מארז' or 'יחידות'. Therefore, it is treated as one package.",high,"The weight measurement suggests it is a single package of baby formula, which aligns with typical packaging for such products.",9297,7290018132623,מטרנה גולד פרו שלב 3 700 גרם,פרו 5HM-0 תרכובת מזון המשך לפעוטות על בסיס חלבי שלב 3 (₪11.56 ל-),11.56,תינוקות ופעוטות/אוכל לתינוקות ומוצרי הנקה והאכלה/תרכובות מזון לתינוקות,52001
1,bottle,2.41,"The product name 'פינוק תחליב רחצה 700 מל רימונים' contains a volume measurement (700 מל), indicating it is a single bottle of 700ml. Therefore, pack_quantity is 1 and unit_type is 'bottle'.",high,"The volume measurement clearly indicates a single bottle, aligning with the rules for volume-based products.",9303,7290116536873,פינוק תחליב רחצה 700 מל רימונים,רחצה רימונים (₪2.41 ל-),2.41,טיפוח/אמבט וניקוי גוף/סבונים ותחליבי רחצה,52001
1,bottle,23.0,"The product name suggests a liquid product (שמן ניקוי), which typically comes in a bottle. No explicit pack quantity indicators are present, but the presence of a volume-related term (שמן) implies it is a single bottle.",high,"The product is a cleansing oil, which is typically sold as a single bottle. The price is per bottle.",9304,8809738323069,סו.קו שמן ניקוי מועשר בחומצה היאלרונית ל,THE CLEANSERS שמן ניקוי מועשר בחומצה היאלורונית לפנים לעיניים ולשפתיים (₪23 ל-),23.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/ניקוי פנים,52001
1,package,43.8,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a deodorant roll-on, which typically comes as a single item per purchase. No explicit pack indicators were found in the product name.",9306,4005900036476,ניוואה דאו רול און לאשה שקוף בלק&וויט,דאודורנט רול און בלאק אנד וויט קליר לאישה (₪43.80 ל-),43.8,טיפוח/דאודורנטים/דאודורנט רול און,52001
1,bottle,366.67,"The product name includes a volume measurement (15 מ), indicating it is a single bottle of gel. No explicit pack quantity indicators are present.",high,"The volume measurement suggests it is a single item, consistent with the rules for volume-based products.",9307,3574661520353,נטרוגינה קליר& דיפנד גל לטיפול מהיר 15 מ,CLEAR & DEFEND ג'ל לטיפול מהיר (₪366.67 ל-),366.67,קוסמטיקה/טיפוח מותגי קוסמטיקה/ניקוי פנים,52001
1,bottle,13.73,"The product name does not contain any explicit pack quantity indicators such as 'מארז', 'יחידות', or 'זוג'. It is a hair care product, which typically comes in a single bottle. Therefore, assume it is one bottle.",medium,"The product is a hair conditioner, which is typically sold as a single bottle. No volume or weight is specified in the name, but the assumption of a single bottle is reasonable.",9310,8700216481175,הד&שולדרס דרמה X מרכך לטיפוח שיער וקרקפת,הד&שולדרס דרמה X מרכך לטיפוח הקרקפת ולחות משקמת (₪13.73 ל-),13.73,טיפוח/טיפוח שיער/מרכך,52001
1,package,463.8,"The product name 'FRE HYDRATE ME מסכת פפטידים ללילה' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a night peptide mask, which typically comes as a single item. No explicit pack indicators were found in the name.",9311,7290019554813,FRE HYDRATE ME מסכת פפטידים ללילה,מסכת פפטידים ללילה- +HYDRATE ME (₪463.80 ל-),463.8,טיפוח/טיפוח פנים/מסכות ופילינג לעור/מסכות,52001
1,package,26.87,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a toothpaste, which typically comes as a single item unless otherwise specified.",9318,9319871002190,וויט גלו משחת שיניים מלבינה - אמייל השן,GLO משחת שיניים מלבינה - המסייעת לשמירה על אמייל השן (₪26.87 ל-),26.87,טיפוח/היגיינת הפה/משחות שיניים/משחות שיניים להלבנה,52001
1,bottle,4.98,"The product name contains a volume measurement (500 מל), indicating it is a single bottle of 500ml. No other pack indicators are present.",high,"The product is a hair conditioner with a specified volume, treated as a single bottle.",9319,7290114967013,קאבלו מרכך קרטין משקם לשיער מוחלק 500 מל,מרכך קרטין משקם לשיער מוחלק (₪4.98 ל-),4.98,טיפוח/טיפוח שיער/מרכך,52001
120,capsule,192.0,"The product name 'לייף אומגה עילית זירו 900 מג 120 כמוסות' indicates 120 capsules. The price per unit is ₪1.60, so the normalized price is 120 capsules × ₪1.60 per capsule = ₪192.",high,"The product name explicitly states the number of capsules, which is a clear pack quantity indicator.",9320,7290118206118,לייף אומגה עילית זירו 900 מג 120 כמוסות,עילית זירו 120 כמוסות (₪1.60 ליחידה),1.6,בריאות/תוספי תזונה/שמן דגים ושומני אומגה/אומגה 3,52001
1,bottle,19.87,"The product name includes a volume measurement (75 מל), indicating it is a single bottle of deodorant. No other pack indicators are present.",high,"The product is a roll-on deodorant with a specified volume, which typically comes as a single item.",9323,7290006788443,קרליין דאו רול און סגול 75 מל,רול און נושם סגול ללא אלכוהול (₪19.87 ל-),19.87,טיפוח/דאודורנטים/דאודורנט רול און,52001
2,pair,0.3,"The product name 'מארז זוג' indicates a pack of 2 items. The current price is per unit, so the normalized price is calculated as 0.15 × 2.",high,"The term 'זוג' explicitly indicates a pair, confirming the pack quantity.",9324,7290012193071,גורדן קסמי שיניים דקים מארז זוג,ג'ורדן קיסמי שיניים דקים דו צדדיים מארז זוג (₪0.15 ליחידה),0.15,טיפוח/היגיינת הפה/ניקוי דנטלי וקיסמי שיניים/קיסמי שיניים,52001
1,package,908.89,"The product name does not contain any explicit pack quantity indicators such as 'מארז', 'יחידות', or similar. It also does not contain volume or weight measurements that would suggest a single bottle or package. Therefore, it is assumed to be a single package.",medium,"The product is a lip balm with SPF protection, typically sold as a single unit unless otherwise specified.",9325,7290100413463,דר עור אקו ליפ שפתון טיפולי +SPF50,ACU-OR שפתון טיפולי לשפתיים יבשות ולהגנה מהשמש SPF50+ (₪908.89 ל-),908.89,טיפוח/טיפוח פנים/תכשירי לחות לשפתיים,52001
5,package,20.9,"The product name 'לילי צבעוני חמישיה' and canonical name 'מגבוני אף רכים אריזת חמישייה' both indicate a pack of 5. The current price is per unit, so normalized_price is calculated as 4.18 × 5.",high,"The term 'חמישיה' clearly indicates a pack of 5, and the price per unit confirms this interpretation.",9326,7290000191539,לילי צבעוני חמישיה,מגבוני אף רכים אריזת חמישייה (₪4.18 ליחידה),4.18,לבית/ניקיון ותחזוקת הבית/טישיו,52001
1,bottle,13.93,"The product name 'תיאדנט מי פה עם פלואוריד' suggests a mouthwash, which is typically sold in bottles. No explicit pack quantity indicators are present, but the presence of 'מי פה' (mouthwash) implies a single bottle. Therefore, pack_quantity is set to 1 with unit_type as 'bottle'.",high,"The product is a mouthwash, which is commonly sold as a single bottle. The price is per bottle.",9328,7290002768043,תיאדנט מי פה עם פלואוריד,פה עם פלואוריד (₪13.93 ל-),13.93,טיפוח/היגיינת הפה/מי פה/מי פה מבוגרים,52001
1,package,66.67,"The product name 'מילוקה קרם הגנה מהשמש' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a sunscreen cream, typically sold as a single unit unless otherwise specified.",9330,7290119913237,מילוקה קרם הגנה מהשמש,קרם הגנה מהשמש (₪66.67 ל-),66.67,קוסמטיקה/טיפוח מותגי קוסמטיקה/הגנה מפני השמש,52001
1,bottle,21.45,"The product name includes a volume measurement (200 מל), indicating it is a single bottle of carrot oil spray. No explicit pack quantity indicators are present.",high,"The product is a spray with a specified volume, which typically comes in a single bottle.",9333,7290114966535,לייף מ.הגנה שמן גזר ספריי 200 מל SPF 15,שמן גזר SPF 15 (₪21.45 ל-),21.45,טיפוח/הגנה מהשמש,52001
1,bottle,226.67,"The product name does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is a serum, which is typically sold by volume. Since there is no volume or weight measurement provided, we assume it is a single bottle.",medium,"The product is a serum, which is usually sold as a single bottle. No explicit pack quantity indicators are present, so we default to a single item assumption.",9334,3600542513241,גרניה סרום עם פחם + BHA + AHA +  ניאצינא,סרום עם פחם (₪226.67 ל-),226.67,קוסמטיקה/טיפוח מותגי קוסמטיקה/סרום וטיפול בעור,52001
1,package,68.17,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a deodorant roll-on, which typically comes as a single item. No explicit pack indicators were found in the name.",9337,7290014720725,שביט דאו רולאון כותנה נורדית ללא אלומיני,רול און ללא אלומיניום לנערות כותנה נורדית (₪68.17 ל-),68.17,טיפוח/דאודורנטים,52001
2,pair,79.9,"The canonical name includes 'זוג', indicating a pack of 2 items. The current price is per unit, so the normalized price is calculated as 39.95 × 2.",high,"The product is a pair of pacifiers, as indicated by 'זוג' in the canonical name.",9340,5713795110230,BIBS מוצץ לטקס מידה 1 COLOUR ירוק,מוצץ לטקס מידה 1 COLOUR זוג (₪39.95 ליחידה),39.95,תינוקות ופעוטות/מוצצים ונשכנים/מוצצי לטקס,52001
1,package,6.24,"The product name 'וולדה סקין פוד חמאת שפתיים' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product appears to be a lip balm, which is typically sold as a single unit. No explicit pack indicators were found in the name.",9341,4001638501989,וולדה סקין פוד חמאת שפתיים,פוד חמאת שפתיים (₪6.24 ל-),6.24,טיפוח/דרמוקוסמטיקה/טיפוח וניקוי פנים דרמוקוסמטיקה,52001
1,diaper,0.97,"The product name 'האגיס חיתולים מידה 1 אקסטרה קר' does not contain explicit pack quantity indicators such as 'יחידות' or 'מארז'. The canonical name suggests a per-unit price, indicating the price is for a single diaper. Therefore, assume pack_quantity: 1.",medium,"The product is a diaper, and the price is given per unit, suggesting the price is for one diaper. No explicit pack size is mentioned.",9342,7290000263359,האגיס חיתולים מידה 1 אקסטרה קר,אקסטרה קר חיתולים מידה 1 לרך הנולד עד (₪0.97 ליחידה),0.97,תינוקות ופעוטות/החתלה/חיתולים 0-2 ניו בורן,52001
