pack_quantity,unit_type,normalized_price,calculation,confidence,notes,retailer_product_id,barcode,original_name,canonical_name,current_price,category,store_id
1,package,167.63,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a face cream with SPF, typically sold as a single item. No explicit pack indicators are present.",2223212,840155601994,קרם פנים להגנה מהשמש עם גוון וגלואוSPF30,קרם פנים להגנה מפני השמש עם גוון וגלואו SPF30 (₪167.63 ל-),167.63,טיפוח/הגנה מהשמש,52001
1,package,83.27,"The product name 'תכשיר ניקוי מרענן' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name suggests a cleaning product, which typically comes in a single package unless otherwise specified.",2223274,717334194014,תכשיר ניקוי מרענן,תכשיר ניקוי מרענן (₪83.27 ל-),83.27,טיפוח/טיפוח פנים/ניקוי פנים,52001
1,bottle,6.98,"The product name 'אוונט שמפו אל דמע 500 מל' includes a volume measurement (500 מל), indicating it is a single bottle of shampoo. Therefore, the pack quantity is 1.",high,"The product is a shampoo with a specified volume, which is typical for a single bottle. The price is already given per bottle.",2223426,7290121710305,אוונט שמפו אל דמע 500 מל,Skin to Skin שמפו אל דמע (₪6.98 ל-),6.98,תינוקות ופעוטות/רחצת תינוקות/שמפו לתינוק,52001
1,bottle,19.9,"The product name includes a volume measurement (750 מל), indicating it is a liquid product. Therefore, it is treated as a single bottle.",high,"The product is a liquid dish soap, typically sold by volume. No explicit pack quantity indicators are present, so it defaults to one bottle.",2223879,7290015381420,כביסכל נוזל כלים פרוביוטי 750 מל - מאסק,כביסכל נוזל כלים פרוביוטי - מאסק (₪2.65 ל-),19.9,לבית/ניקיון ותחזוקת הבית/ניקוי כלים/נוזל כלים,3667999
1,package,21.93,"The product name does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It also does not contain volume or weight measurements that would suggest a single bottle or package. Therefore, it is assumed to be a single package.",medium,"The product name suggests it is a type of wax in flake form, which typically comes in a single package unless otherwise specified.",2223932,7290017002811,פראנס ביוטי שעווה מתקלפת בפתיתים ורוד,BEAUTY שעווה מתקלפת - CAL 2 DO IT בפתיתים ורוד (₪21.93 ל-),21.93,טיפוח/גילוח והסרת שיער/הסרת שיער בשעווה/שעווה להסרת שיער,52001
1,package,226.53,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a mask, which typically comes as a single item unless otherwise specified. No explicit pack indicators were found in the product name.",2223954,717334267251,מסכת פחם עשירה לניקוי הנקבוביות עם ציה,מסכת פחם עשירה לניקוי הנקבוביות עם צ'יה (₪226.53 ל-),226.53,טיפוח/טיפוח פנים/מסכות ופילינג לעור/מסכות,52001
1,bottle,19.95,"The product name includes a volume measurement (2 ליטר), indicating it is a liquid product. No explicit pack quantity indicators are present, so it is treated as a single bottle.",high,"The product is a refill liquid laundry detergent, typically sold as a single unit based on volume.",2224249,7290020228161,כביסכל נוזל כביסה ש.מילוי 2 ל - בייבי,כביסה פרוביוטי שקית מילוי דויפאק - בייבי (₪19.95 ל-),19.95,לבית/ניקיון ותחזוקת הבית/כביסה/ג'ל כביסה,52001
1,bottle,226.53,"The product name contains a volume measurement (75 מל), indicating it is a single bottle. Therefore, pack_quantity is set to 1.",high,"The product is a mask with a specified volume, which suggests it is sold as a single item.",2224494,717334260443,מסכה למראה עור זוהר 75 מל,מסכה למראה עור זוהר (₪226.53 ל-),226.53,טיפוח/טיפוח פנים/מסכות ופילינג לעור/מסכות,52001
1,package,399.8,"The product name does not contain any explicit pack quantity indicators such as 'יחידות', 'מארז', or 'זוג'. It also does not contain volume or weight measurements that would suggest a different unit type. Therefore, it is assumed to be a single package.",medium,"The product is a moisturizer with SPF, typically sold as a single item unless otherwise specified.",2224520,717334162488,קרם לחות עם SPF 15 ממריץ את העור מכיל מנ,קרם לחות עם SPF 15 ממריץ את העור מכיל מנגוסטן (₪399.80 ל-),399.8,טיפוח/טיפוח פנים/קרם פנים,52001
1,package,21.93,"The product name 'פראנס ביוטי שעווה מתקלפת בפתיתים לבן' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It also does not contain volume or weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is likely a single package of wax flakes, as there are no indicators of multiple units or specific volume/weight measurements.",2224538,7290017002828,פראנס ביוטי שעווה מתקלפת בפתיתים לבן,BEAUTY שעווה מתקלפת - CAL 2 DO IT בפתיתים לבן (₪21.93 ל-),21.93,טיפוח/גילוח והסרת שיער/הסרת שיער בשעווה/שעווה להסרת שיער,52001
1,package,58.67,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a hand cream, which is typically sold as a single item unless otherwise specified.",2224569,7290018973011,מיי שמן קרם ידיים,קרם ידיים קנאביס בוסט (₪58.67 ל-),58.67,טיפוח/דרמוקוסמטיקה/טיפוח גוף דרמוקוסמטיקה,52001
1,bottle,5.98,"The product name includes a volume measurement (500 מל), indicating it is a liquid product sold by volume. Therefore, it is treated as a single bottle.",high,"The product is a liquid cleaner, and the volume measurement confirms it is sold as a single bottle.",2224723,7290019048909,G200 נוזל הפלא מסיר אבנית וחלודה 500 מל,G200 נוזל הפלא מסיר אבנית וחלודה (₪5.98 ל-),5.98,לבית/ניקיון ותחזוקת הבית/חומרי ניקוי/ניקוי וחיטוי,52001
24,unit,30.96,"The product name 'לנסינו רפידות הנקה 24 יח' explicitly states '24 יח', indicating 24 units. The current price is ₪1.29 per unit, so the normalized price is calculated as 24 units × ₪1.29 per unit.",high,"The explicit mention of '24 יח' provides a clear pack quantity, ensuring high confidence in the interpretation.",2224793,5060062992526,לנסינו רפידות הנקה 24 יח,רפידות הנקה 24 יח (₪1.29 ליחידה),1.29,תינוקות ופעוטות/אוכל לתינוקות ומוצרי הנקה והאכלה/רפידות ומגיני הנקה,52001
1,bar,24.22,"The product name includes a weight measurement (45 גרם), indicating it is a single item. Therefore, pack_quantity is 1, and the unit_type is 'bar'.",high,"The product is a chocolate bar with a specified weight, which is typical for single-item packaging.",2224875,7290112914538,מקס ברנר חטיף שוקולד קרמל מלוח 45 גרם,מקס ברנר חטיף שוקולד חלב ממולא בקרם נוגט מלוח עם שבבי קרמל (₪24.22 ל-),24.22,מזון ומשקאות/חטיפים וממתקים/חטיפים מתוקים,52001
1,bottle,3.72,"The product name 'כביסכל מבשם פרוביוטי 750 מל - ארומטי' includes a volume measurement (750 מל), indicating it is a single bottle. No explicit pack quantity indicators are present.",high,"The volume measurement suggests it is a single bottle of fabric softener, consistent with the product type.",2224958,7290015381444,כביסכל מבשם פרוביוטי 750 מל - ארומטי,פרוביוטי רב תכליתי - ארומטי (₪3.72 ל-),3.72,לבית/ניקיון ותחזוקת הבית/כביסה/חומרי בישום לכביסה,52001
1,package,41.73,"The product name 'תחליב לאחר חשיפה לשמש' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is likely a single item, such as a lotion or cream, typically sold individually.",2225095,871760008540,תחליב לאחר חשיפה לשמש,תחליב לאחר חשיפה לשמש (₪41.73 ל-),41.73,טיפוח/הגנה מהשמש/לאחר שיזוף,52001
1,package,41.67,"The product name 'אמביינטה נר בישום זהב סנשואל פרוט' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a scented candle, which typically comes as a single item unless otherwise specified.",2225474,7290019960027,אמביינטה נר בישום זהב סנשואל פרוט,AMBIENTE נר בישום זהב - SENSUAL FRUIT (₪41.67 ל-),41.67,לבית/ניקיון ותחזוקת הבית/מפיצי ריח ומטהרי אוויר,52001
1,bottle,39.56,"The product name 'שמן שיזוף SPF15' does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is a volume-based product (likely a liquid), so we assume it is sold as a single bottle.",high,"The product is a tanning oil, typically sold in bottles. No explicit pack indicators are present, and the price is given per bottle.",2225697,871760008274,שמן שיזוף SPF15,שמן שיזוף SPF15 (₪39.56 ל-),39.56,טיפוח/הגנה מהשמש,52001
1,package,47.0,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name 'BEAUTY שעוות שרף טהור מתקלפת לבנה' does not specify a pack quantity, so it is assumed to be a single package based on typical retail packaging.",2226086,7290014424012,פראנס ביוטי שעוות שרף טהור מתקלפת לבנה,BEAUTY שעוות שרף טהור מתקלפת לבנה (₪47 ל-),47.0,טיפוח/גילוח והסרת שיער/הסרת שיער בשעווה/שעווה להסרת שיער,52001
1,bottle,30.38,"The product name contains a volume measurement (500 ml), indicating it is a single bottle. No other pack indicators are present.",high,"The product is a cleansing oil with a specified volume, typical for single bottle packaging.",2226138,3282770143423,א-דרמה אקסאומגה שמן ניקוי גוף ופנים 500,א-דרמה אקסאומגה קונטרול שמן ניקוי לגוף ולפנים לעור מגורה אדמומי ויבש במיוחד (₪30.38 ל-),30.38,טיפוח/טיפוח פנים/ניקוי פנים,52001
1,bottle,270.0,"The product name does not contain any explicit pack quantity indicators such as units, capsules, or wipes. It is a lotion, which is typically sold by volume. Therefore, it is assumed to be a single bottle based on the volume measurement rule.",high,"The product is a lotion, which is commonly sold in bottles. No explicit pack indicators were found, so it defaults to a single bottle.",2226176,717334265875,תחליב לחות לניקוי עור הנוטה לפצעונים,תחליב לחות לניקוי עור הנוטה לפצעונים (₪270 ל-),270.0,טיפוח/טיפוח פנים/ניקוי פנים,52001
1,package,798.0,"The product name 'מימי לוזון קרם הגנה SPF30' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a cream, which typically comes in a single package unless otherwise specified.",2226207,7290017740256,מימי לוזון קרם הגנה SPF30,LUZON FACE DEFENCE קרם הגנה SPF30 (₪798 ל-),798.0,קוסמטיקה/טיפוח מותגי קוסמטיקה/הגנה מפני השמש,52001
1,bottle,3.14,"The product name does not contain explicit pack indicators such as units or capsules. It is a beverage product, which typically comes in a single bottle. Therefore, it is treated as one bottle.",high,"The product is a drink with a flavor description, suggesting it is sold as a single bottle.",2226308,7290110115739,משקה קל בטעם פינקולדה עם קוביות קוקוס,קל בטעם פינקולדה עם קוביות ג'ל קוקוס (₪3.14 ל-),3.14,מזון ומשקאות/משקאות ושתיה חמה/משקאות קלים,52001
1,bottle,46.9,"The product name includes a volume measurement (2 ליטר), indicating it is a single bottle of liquid laundry detergent. No explicit pack quantity indicators are present, so the default assumption is one bottle.",high,"The product is a liquid laundry detergent with a specified volume, which is treated as a single bottle.",2226373,7290020228420,כביסכל נוזל כביסה פרוביוטי 2 ליטר -אלגנס,כביסכל נוזל כביסה פרוביוטי - אלגנס 2 ליטר (₪23.45 ל-1 ליטר),46.9,לבית/ניקיון ותחזוקת הבית/כביסה/ג'ל כביסה,3667999
1,bottle,649.8,"The product name contains a volume measurement (50 מל), indicating it is a single bottle of 50ml. No other pack indicators are present.",high,"The product is a cream with a specified volume, treated as a single bottle.",2226539,717334235434,קרם לחות לחיזוק והרגעת העור 50 מל,קרם לחות לחיזוק והרגעת העור (₪649.80 ל-),649.8,טיפוח/טיפוח פנים/קרם פנים,52001
1,bottle,1049.67,"The product name contains a volume measurement (30 מל), indicating it is a single bottle. No explicit pack quantity indicators are present.",high,"The product is described with a volume measurement, which suggests it is sold as a single bottle.",2226718,717334265936,תכשיר מרוכז לשיקום והרגעת העור 30 מל,"תכשיר מרוכז לשיקום והרגעת העור (₪1,049.67 ל-)",1049.67,טיפוח/טיפוח פנים/קרם פנים,52001
1,bottle,9.3,"The product name contains a volume measurement (300 מל), indicating it is a single bottle of 300ml. No other pack indicators are present.",high,"The product is a liquid with a specified volume, so it is treated as a single bottle.",2226740,7290020228444,כביסכל מפיץ ריח פרוביוטי 300 מל - מאסק,ריח פרוביוטי - מאסק (₪9.30 ל-),9.3,לבית/ניקיון ותחזוקת הבית/מפיצי ריח ומטהרי אוויר/תרסיסי ריח,52001
1,bar,20.9,"The product name 'ספלנדיד מריר מעולה 70%' does not contain any explicit pack quantity indicators such as units or capsules. It is a chocolate bar, which is typically sold as a single item. The weight or volume is not specified, but the canonical name suggests it is a single bar of chocolate. Therefore, the pack quantity is assumed to be 1.",medium,"The product is a chocolate bar, which is commonly sold individually. No explicit pack indicators are present, so a reasonable assumption is made.",2226828,7290110576752,ספלנדיד מריר מעולה 70%,ספלנדיד שוקולד מריר מעולה 70% (₪20.90 ל-),20.9,מזון ומשקאות/שוקולד/טבלאות שוקולד,52001
1,bottle,9.3,"The product name contains a volume measurement (300 מל), indicating it is a single bottle. No other pack indicators are present.",high,"The product is a liquid with a specified volume, treated as a single bottle.",2226843,7290015381529,כביסכל מפיץ ריח פרוביוטי 300 מל - רוז,ריח פרוביוטי - רוז (₪9.30 ל-),9.3,לבית/ניקיון ותחזוקת הבית/מפיצי ריח ומטהרי אוויר/תרסיסי ריח,52001
1,package,74.49,"The product name 'מדגיש גוון בלונדיני' does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name does not provide specific information about the number of items or volume/weight, so a default assumption of a single package is made.",2227118,871760000414,מדגיש גוון בלונדיני,מדגיש גוון בלונדיני (₪74.49 ל-),74.49,טיפוח/טיפוח שיער/צביעת השיער/חמצן,52001
1,bottle,179.87,"The product name contains a volume measurement (75 מל), indicating it is a single bottle. No other pack indicators are present.",high,"The product is a mask with a specified volume, typical for single-item packaging.",2227290,717334275577,מסכה לשיפור מרקם העור 75 מל,מסכה לשיפור מרקם העור (₪179.87 ל-),179.87,טיפוח/טיפוח פנים/מסכות ופילינג לעור/מסכות,52001
1,package,4.9,"The product name includes a weight measurement (21 גרם), which is not a pack quantity indicator. There are no explicit pack quantity indicators such as 'יחידות' or 'מארז'. Therefore, it is assumed to be a single package.",high,"The weight measurement is used to describe the product size, not the quantity. The product is treated as a single package.",2501979,7291049204785,לבבות שוקולד אהבה 21 גרם ליחידה,לבבות שוקולד אהבה 21 גרם ליחידה,4.9,,3668240
1,package,6.53,"The product name includes a weight measurement (750g), which indicates it is a single package of cereal. There are no explicit pack quantity indicators such as 'מארז' or 'יחידות'. Therefore, it is assumed to be one package.",high,"The weight measurement (750g) confirms it is a single package of cereal, consistent with typical retail packaging for this type of product.",10394630,4003994112427,קלוגס Kellogg's Corn Flakes 750g קלוגס קורן פלקס ענק 750 (₪6.53 ל-),קלוגס Kellogg's Corn Flakes 750g קלוגס קורן פלקס ענק 750 (₪6.53 ל-),6.53,מזון ומשקאות/דגנים וחטיפים/דגני בוקר וגרנולה/דגני בוקר לילדים,52001
1,package,40.0,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name suggests it is a powder, which typically comes in a single package unless otherwise specified.",10394631,7290018439272,נוטריקר אבקת פולן טהורה - אבקנים בפרחים (₪40 ל-),נוטריקר אבקת פולן טהורה - אבקנים בפרחים (₪40 ל-),40.0,מזון ומשקאות/דגנים וחטיפים/סופר פוד,52001
1,package,14.52,"The product name contains a weight measurement (310g), which indicates the size of the package, not the quantity of discrete items. Therefore, it is treated as a single package.",high,"The product is a cereal, typically sold as a single package based on weight.",10394632,5053827184717,קלוגס Rice Krispies⁩ 310g דגני בוקר רייס קריספיס (₪14.52 ל-),קלוגס Rice Krispies⁩ 310g דגני בוקר רייס קריספיס (₪14.52 ל-),14.52,מזון ומשקאות/דגנים וחטיפים/דגני בוקר וגרנולה/דגני בוקר לילדים,52001
1,package,17.85,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product name 'General Mills Lucky Charms Minis לאקי צ'ארמס מיני' does not specify a pack size or volume/weight, so it is treated as a single package.",10394633,016000201972,General Mills Lucky Charms Minis לאקי צ'ארמס מיני (₪17.85 ל-),General Mills Lucky Charms Minis לאקי צ'ארמס מיני (₪17.85 ל-),17.85,מזון ומשקאות/דגנים וחטיפים/דגני בוקר וגרנולה/דגני בוקר לילדים,52001
1,package,14.41,"The product name does not contain any explicit pack quantity indicators or volume/weight measurements. Therefore, it is assumed to be a single package.",medium,"The product is a cereal, which typically comes in a single package unless otherwise specified.",10394634,628154331315,General Mills Chips Aohy Cereal צ'יפס אוהוי דגני בוקר (₪14.41 ל-),General Mills Chips Aohy Cereal צ'יפס אוהוי דגני בוקר (₪14.41 ל-),14.41,מזון ומשקאות/דגנים וחטיפים/דגני בוקר וגרנולה/דגני בוקר לילדים,52001
